a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	la donna dichiara che le figlie vicino alle sorelle evita le madri	feminine	singular	feminine	plural	feminine	plural	1036	evita	dichiarano	evita	V2	evitano	num_violation	1755	SPP
embedding_mental	la studentessa dichiara che le sorelle davanti alle figlie evita la donna	feminine	singular	feminine	plural	feminine	plural	1069	evita	dichiarano	evita	V2	evitano	num_violation	1756	SPP
embedding_mental	l' attrice dichiara che le donne vicino alla contadina evita la sorella	feminine	singular	feminine	plural	feminine	singular	1084	evita	dichiarano	evita	V2	evitano	num_violation	1757	SPS
embedding_mental	la bambina dichiara che le sorelle vicino alla donna evita le contadine	feminine	singular	feminine	plural	feminine	singular	1090	evita	dichiarano	evita	V2	evitano	num_violation	1758	SPS
embedding_mental	la contadina dichiara che le ragazze davanti all' amica evita le donne	feminine	singular	feminine	plural	feminine	singular	1099	evita	dichiarano	evita	V2	evitano	num_violation	1759	SPS
embedding_mental	la contadina dichiara che le ragazze davanti all' amica evita la figlia	feminine	singular	feminine	plural	feminine	singular	1100	evita	dichiarano	evita	V2	evitano	num_violation	1760	SPS
embedding_mental	la madre dichiara che le contadine vicino alla ragazza evita le figlie	feminine	singular	feminine	plural	feminine	singular	1117	evita	dichiarano	evita	V2	evitano	num_violation	1761	SPS
embedding_mental	la bambina dichiara che le contadine davanti agli studenti evita il padre	feminine	singular	feminine	plural	masculine	plural	1148	evita	dichiarano	evita	V2	evitano	num_violation	1762	SPP
embedding_mental	la sorella dichiara che i contadini vicino alle ragazze evita gli uomini	feminine	singular	masculine	plural	feminine	plural	1568	evita	dichiarano	evita	V2	evitano	num_violation	1763	SPP
embedding_mental	la studentessa dichiara che gli amici dietro alle figlie evita i contadini	feminine	singular	masculine	plural	feminine	plural	1573	evita	dichiarano	evita	V2	evitano	num_violation	1764	SPP
embedding_mental	l' amica dichiara che i bambini dietro alla sorella evita le donne	feminine	singular	masculine	plural	feminine	singular	1577	evita	dichiarano	evita	V2	evitano	num_violation	1765	SPS
embedding_mental	la contadina dichiara che i padri dietro alla sorella evita gli studenti	feminine	singular	masculine	plural	feminine	singular	1599	evita	dichiarano	evita	V2	evitano	num_violation	1766	SPS
embedding_mental	la studentessa dichiara che i ragazzi davanti alla contadina evita il bambino	feminine	singular	masculine	plural	feminine	singular	1637	evita	dichiarano	evita	V2	evitano	num_violation	1767	SPS
embedding_mental	il bambino dichiara che le attrici davanti alle donne evita gli amici	masculine	singular	feminine	plural	feminine	plural	3031	evita	dichiarano	evita	V2	evitano	num_violation	1768	SPP
embedding_mental	il padre dichiara che le bambine dietro alle attrici evita il ragazzo	masculine	singular	feminine	plural	feminine	plural	3052	evita	dichiarano	evita	V2	evitano	num_violation	1769	SPP
embedding_mental	il bambino dichiara che le madri davanti alla figlia evita la donna	masculine	singular	feminine	plural	feminine	singular	3092	evita	dichiarano	evita	V2	evitano	num_violation	1770	SPS
embedding_mental	il ragazzo dichiara che le madri vicino alla studentessa evita l' uomo	masculine	singular	feminine	plural	feminine	singular	3127	evita	dichiarano	evita	V2	evitano	num_violation	1771	SPS
embedding_mental	il fratello dichiara che le studentesse accanto ai padri evita i bambini	masculine	singular	feminine	plural	masculine	plural	3171	evita	dichiarano	evita	V2	evitano	num_violation	1772	SPP
embedding_mental	l' amico dichiara che le bambine accanto ai ragazzi evita la studentessa	masculine	singular	feminine	plural	masculine	plural	3192	evita	dichiarano	evita	V2	evitano	num_violation	1773	SPP
embedding_mental	il fratello dichiara che le contadine accanto all' amico evita il padre	masculine	singular	feminine	plural	masculine	singular	3238	evita	dichiarano	evita	V2	evitano	num_violation	1774	SPS
embedding_mental	il ragazzo dichiara che le contadine davanti al figlio evita l' attore	masculine	singular	feminine	plural	masculine	singular	3248	evita	dichiarano	evita	V2	evitano	num_violation	1775	SPS
embedding_mental	lo studente dichiara che le ragazze accanto all' amico evita i bambini	masculine	singular	feminine	plural	masculine	singular	3272	evita	dichiarano	evita	V2	evitano	num_violation	1776	SPS
embedding_mental	il bambino dichiara che gli studenti vicino all' attrice evita i padri	masculine	singular	masculine	plural	feminine	singular	3597	evita	dichiarano	evita	V2	evitano	num_violation	1777	SPS
embedding_mental	il contadino dichiara che gli uomini vicino all' amica evita il bambino	masculine	singular	masculine	plural	feminine	singular	3601	evita	dichiarano	evita	V2	evitano	num_violation	1778	SPS
embedding_mental	il ragazzo dichiara che i fratelli dietro alla donna evita gli attori	masculine	singular	masculine	plural	feminine	singular	3625	evita	dichiarano	evita	V2	evitano	num_violation	1779	SPS
embedding_mental	il ragazzo dichiara che gli uomini davanti ai padri evita gli studenti	masculine	singular	masculine	plural	masculine	plural	3692	evita	dichiarano	evita	V2	evitano	num_violation	1780	SPP
embedding_mental	il fratello dichiara che gli amici accanto allo studente evita i figli	masculine	singular	masculine	plural	masculine	singular	3742	evita	dichiarano	evita	V2	evitano	num_violation	1781	SPS
embedding_mental	il ragazzo dichiara che i fratelli vicino allo studente evita la figlia	masculine	singular	masculine	plural	masculine	singular	3755	evita	dichiarano	evita	V2	evitano	num_violation	1782	SPS
embedding_mental	lo studente dichiara che gli uomini davanti al ragazzo evita l' attore	masculine	singular	masculine	plural	masculine	singular	3773	evita	dichiarano	evita	V2	evitano	num_violation	1783	SPS
embedding_mental	l' attrice ricorda che le madri dietro alle ragazze evita le amiche	feminine	singular	feminine	plural	feminine	plural	1020	evita	ricordano	evita	V2	evitano	num_violation	1784	SPP
embedding_mental	la ragazza ricorda che le donne dietro ai padri evita gli uomini	feminine	singular	feminine	plural	masculine	plural	1181	evita	ricordano	evita	V2	evitano	num_violation	1785	SPP
embedding_mental	la sorella ricorda che le madri dietro agli amici evita la donna	feminine	singular	feminine	plural	masculine	plural	1192	evita	ricordano	evita	V2	evitano	num_violation	1786	SPP
embedding_mental	la contadina ricorda che gli uomini vicino alle studentesse evita le figlie	feminine	singular	masculine	plural	feminine	plural	1540	evita	ricordano	evita	V2	evitano	num_violation	1787	SPP
embedding_mental	l' attrice ricorda che gli studenti dietro alla bambina evita la sorella	feminine	singular	masculine	plural	feminine	singular	1587	evita	ricordano	evita	V2	evitano	num_violation	1788	SPS
embedding_mental	la contadina ricorda che i fratelli vicino alla ragazza evita gli amici	feminine	singular	masculine	plural	feminine	singular	1601	evita	ricordano	evita	V2	evitano	num_violation	1789	SPS
embedding_mental	l' attrice ricorda che i bambini dietro agli studenti evita la contadina	feminine	singular	masculine	plural	masculine	plural	1649	evita	ricordano	evita	V2	evitano	num_violation	1790	SPP
embedding_mental	la contadina ricorda che gli uomini davanti ai figli evita i padri	feminine	singular	masculine	plural	masculine	plural	1663	evita	ricordano	evita	V2	evitano	num_violation	1791	SPP
embedding_mental	la contadina ricorda che i figli accanto ai ragazzi evita gli uomini	feminine	singular	masculine	plural	masculine	plural	1664	evita	ricordano	evita	V2	evitano	num_violation	1792	SPP
embedding_mental	la figlia ricorda che i bambini davanti ai contadini evita gli studenti	feminine	singular	masculine	plural	masculine	plural	1682	evita	ricordano	evita	V2	evitano	num_violation	1793	SPP
embedding_mental	l' attrice ricorda che gli uomini accanto al fratello evita le figlie	feminine	singular	masculine	plural	masculine	singular	1709	evita	ricordano	evita	V2	evitano	num_violation	1794	SPS
embedding_mental	la bambina ricorda che i padri dietro al fratello evita la sorella	feminine	singular	masculine	plural	masculine	singular	1719	evita	ricordano	evita	V2	evitano	num_violation	1795	SPS
embedding_mental	l' amico ricorda che le donne davanti alle studentesse evita le sorelle	masculine	singular	feminine	plural	feminine	plural	3068	evita	ricordano	evita	V2	evitano	num_violation	1796	SPP
embedding_mental	il bambino ricorda che le amiche vicino all' attrice evita il fratello	masculine	singular	feminine	plural	feminine	singular	3095	evita	ricordano	evita	V2	evitano	num_violation	1797	SPS
embedding_mental	il padre ricorda che le ragazze vicino agli amici evita le contadine	masculine	singular	feminine	plural	masculine	plural	3180	evita	ricordano	evita	V2	evitano	num_violation	1798	SPP
embedding_mental	il padre ricorda che le attrici accanto al contadino evita l' uomo	masculine	singular	feminine	plural	masculine	singular	3246	evita	ricordano	evita	V2	evitano	num_violation	1799	SPS
embedding_mental	il contadino ricorda che i bambini dietro alle sorelle evita gli studenti	masculine	singular	masculine	plural	feminine	plural	3544	evita	ricordano	evita	V2	evitano	num_violation	1800	SPP
embedding_mental	il bambino ricorda che i contadini davanti alla donna evita i ragazzi	masculine	singular	masculine	plural	feminine	singular	3598	evita	ricordano	evita	V2	evitano	num_violation	1801	SPS
embedding_mental	il ragazzo ricorda che gli uomini dietro allo studente evita le attrici	masculine	singular	masculine	plural	masculine	singular	3757	evita	ricordano	evita	V2	evitano	num_violation	1802	SPS
embedding_mental	l' attore ricorda che i ragazzi accanto allo studente evita la contadina	masculine	singular	masculine	plural	masculine	singular	3766	evita	ricordano	evita	V2	evitano	num_violation	1803	SPS
embedding_mental	lo studente ricorda che i figli dietro all' uomo evita le ragazze	masculine	singular	masculine	plural	masculine	singular	3780	evita	ricordano	evita	V2	evitano	num_violation	1804	SPS
embedding_mental	le bambine dicono che le amiche accanto alle contadine evita l' attrice	feminine	plural	feminine	plural	feminine	plural	15	evita	dice	evita	V2	evitano	num_violation	1805	PPP
embedding_mental	le contadine dicono che le donne dietro alle figlie evita lo studente	feminine	plural	feminine	plural	feminine	plural	24	evita	dice	evita	V2	evitano	num_violation	1806	PPP
embedding_mental	le donne dicono che le studentesse davanti alle sorelle evita gli amici	feminine	plural	feminine	plural	feminine	plural	32	evita	dice	evita	V2	evitano	num_violation	1807	PPP
embedding_mental	le amiche dicono che le sorelle vicino agli attori evita le ragazze	feminine	plural	feminine	plural	masculine	plural	130	evita	dice	evita	V2	evitano	num_violation	1808	PPP
embedding_mental	le ragazze dicono che le donne vicino ai fratelli evita l' attore	feminine	plural	feminine	plural	masculine	plural	172	evita	dice	evita	V2	evitano	num_violation	1809	PPP
embedding_mental	le sorelle dicono che le bambine accanto ai padri evita la contadina	feminine	plural	feminine	plural	masculine	plural	179	evita	dice	evita	V2	evitano	num_violation	1810	PPP
embedding_mental	le madri dicono che le attrici dietro al ragazzo evita l' amica	feminine	plural	feminine	plural	masculine	singular	231	evita	dice	evita	V2	evitano	num_violation	1811	PPS
embedding_mental	le bambine dicono che i contadini vicino alla madre evita i padri	feminine	plural	masculine	plural	feminine	singular	576	evita	dice	evita	V2	evitano	num_violation	1812	PPS
embedding_mental	le amiche dicono che gli studenti davanti ai bambini evita le donne	feminine	plural	masculine	plural	masculine	plural	633	evita	dice	evita	V2	evitano	num_violation	1813	PPP
embedding_mental	le attrici dicono che i contadini accanto ai fratelli evita gli amici	feminine	plural	masculine	plural	masculine	plural	641	evita	dice	evita	V2	evitano	num_violation	1814	PPP
embedding_mental	le bambine dicono che gli attori dietro agli studenti evita il fratello	feminine	plural	masculine	plural	masculine	plural	652	evita	dice	evita	V2	evitano	num_violation	1815	PPP
embedding_mental	le contadine dicono che i bambini vicino ai figli evita gli attori	feminine	plural	masculine	plural	masculine	plural	658	evita	dice	evita	V2	evitano	num_violation	1816	PPP
embedding_mental	le figlie dicono che i padri vicino agli uomini evita i bambini	feminine	plural	masculine	plural	masculine	plural	667	evita	dice	evita	V2	evitano	num_violation	1817	PPP
embedding_mental	le contadine dicono che gli amici vicino all' attore evita la madre	feminine	plural	masculine	plural	masculine	singular	713	evita	dice	evita	V2	evitano	num_violation	1818	PPS
embedding_mental	le contadine dicono che gli uomini accanto al figlio evita il bambino	feminine	plural	masculine	plural	masculine	singular	715	evita	dice	evita	V2	evitano	num_violation	1819	PPS
embedding_mental	gli amici dicono che le ragazze accanto alle sorelle evita l' attrice	masculine	plural	feminine	plural	feminine	plural	2024	evita	dice	evita	V2	evitano	num_violation	1820	PPP
embedding_mental	gli studenti dicono che le attrici dietro alle ragazze evita la contadina	masculine	plural	feminine	plural	feminine	plural	2036	evita	dice	evita	V2	evitano	num_violation	1821	PPP
embedding_mental	i bambini dicono che le contadine accanto alle donne evita i ragazzi	masculine	plural	feminine	plural	feminine	plural	2046	evita	dice	evita	V2	evitano	num_violation	1822	PPP
embedding_mental	gli attori dicono che le bambine accanto alla donna evita l' amica	masculine	plural	feminine	plural	feminine	singular	2090	evita	dice	evita	V2	evitano	num_violation	1823	PPS
embedding_mental	gli studenti dicono che i fratelli accanto alle donne evita la ragazza	masculine	plural	masculine	plural	feminine	plural	2537	evita	dice	evita	V2	evitano	num_violation	1824	PPP
embedding_mental	i figli dicono che i contadini davanti alle studentesse evita i bambini	masculine	plural	masculine	plural	feminine	plural	2560	evita	dice	evita	V2	evitano	num_violation	1825	PPP
embedding_mental	i ragazzi dicono che gli attori dietro alle studentesse evita i figli	masculine	plural	masculine	plural	feminine	plural	2578	evita	dice	evita	V2	evitano	num_violation	1826	PPP
embedding_mental	gli uomini dicono che i fratelli davanti alla contadina evita le attrici	masculine	plural	masculine	plural	feminine	singular	2607	evita	dice	evita	V2	evitano	num_violation	1827	PPS
embedding_mental	i padri dicono che gli amici accanto alla figlia evita l' attore	masculine	plural	masculine	plural	feminine	singular	2639	evita	dice	evita	V2	evitano	num_violation	1828	PPS
embedding_mental	gli studenti dicono che i ragazzi davanti ai bambini evita la sorella	masculine	plural	masculine	plural	masculine	plural	2660	evita	dice	evita	V2	evitano	num_violation	1829	PPP
embedding_mental	gli uomini dicono che i contadini dietro ai padri evita le sorelle	masculine	plural	masculine	plural	masculine	plural	2665	evita	dice	evita	V2	evitano	num_violation	1830	PPP
embedding_mental	i bambini dicono che i fratelli accanto agli studenti evita le amiche	masculine	plural	masculine	plural	masculine	plural	2672	evita	dice	evita	V2	evitano	num_violation	1831	PPP
embedding_mental	i figli dicono che i padri vicino agli amici evita i contadini	masculine	plural	masculine	plural	masculine	plural	2683	evita	dice	evita	V2	evitano	num_violation	1832	PPP
embedding_mental	i fratelli dicono che i bambini accanto ai figli evita la madre	masculine	plural	masculine	plural	masculine	plural	2691	evita	dice	evita	V2	evitano	num_violation	1833	PPP
embedding_mental	gli uomini dicono che i figli accanto al ragazzo evita la madre	masculine	plural	masculine	plural	masculine	singular	2728	evita	dice	evita	V2	evitano	num_violation	1834	PPS
embedding_mental	i fratelli dicono che gli uomini davanti al bambino evita le sorelle	masculine	plural	masculine	plural	masculine	singular	2758	evita	dice	evita	V2	evitano	num_violation	1835	PPS
embedding_mental	le attrici dichiarano che le madri accanto agli uomini evita i bambini	feminine	plural	feminine	plural	masculine	plural	132	evita	dichiara	evita	V2	evitano	num_violation	1836	PPP
embedding_mental	le bambine dichiarano che le ragazze dietro al figlio evita i contadini	feminine	plural	feminine	plural	masculine	singular	205	evita	dichiara	evita	V2	evitano	num_violation	1837	PPS
embedding_mental	le sorelle dichiarano che gli uomini davanti ai contadini evita il bambino	feminine	plural	masculine	plural	masculine	plural	679	evita	dichiara	evita	V2	evitano	num_violation	1838	PPP
embedding_mental	gli amici dichiarano che le donne vicino alle bambine evita gli studenti	masculine	plural	feminine	plural	feminine	plural	2017	evita	dichiara	evita	V2	evitano	num_violation	1839	PPP
embedding_mental	gli attori dichiarano che le amiche accanto alle bambine evita il fratello	masculine	plural	feminine	plural	feminine	plural	2027	evita	dichiara	evita	V2	evitano	num_violation	1840	PPP
embedding_mental	gli studenti dichiarano che le madri davanti alle donne evita il ragazzo	masculine	plural	feminine	plural	feminine	plural	2035	evita	dichiara	evita	V2	evitano	num_violation	1841	PPP
embedding_mental	gli studenti dichiarano che le madri accanto alla figlia evita l' amica	masculine	plural	feminine	plural	feminine	singular	2096	evita	dichiara	evita	V2	evitano	num_violation	1842	PPS
embedding_mental	gli attori dichiarano che le bambine davanti ai padri evita l' amico	masculine	plural	feminine	plural	masculine	plural	2148	evita	dichiara	evita	V2	evitano	num_violation	1843	PPP
embedding_mental	gli uomini dichiarano che le studentesse vicino ai bambini evita i fratelli	masculine	plural	feminine	plural	masculine	plural	2160	evita	dichiara	evita	V2	evitano	num_violation	1844	PPP
embedding_mental	i bambini dichiarano che le studentesse accanto ai figli evita l' amica	masculine	plural	feminine	plural	masculine	plural	2164	evita	dichiara	evita	V2	evitano	num_violation	1845	PPP
embedding_mental	i ragazzi dichiarano che le bambine vicino agli studenti evita gli uomini	masculine	plural	feminine	plural	masculine	plural	2199	evita	dichiara	evita	V2	evitano	num_violation	1846	PPP
embedding_mental	gli uomini dichiarano che gli amici accanto alle ragazze evita i padri	masculine	plural	masculine	plural	feminine	plural	2540	evita	dichiara	evita	V2	evitano	num_violation	1847	PPP
embedding_mental	i figli dichiarano che gli amici accanto alle studentesse evita gli attori	masculine	plural	masculine	plural	feminine	plural	2556	evita	dichiara	evita	V2	evitano	num_violation	1848	PPP
embedding_mental	gli attori dichiarano che i fratelli dietro alla bambina evita le donne	masculine	plural	masculine	plural	feminine	singular	2596	evita	dichiara	evita	V2	evitano	num_violation	1849	PPS
embedding_mental	i bambini dichiarano che gli uomini accanto alla ragazza evita le figlie	masculine	plural	masculine	plural	feminine	singular	2611	evita	dichiara	evita	V2	evitano	num_violation	1850	PPS
embedding_mental	i padri dichiarano che i figli vicino all' attrice evita la madre	masculine	plural	masculine	plural	feminine	singular	2638	evita	dichiara	evita	V2	evitano	num_violation	1851	PPS
embedding_mental	i ragazzi dichiarano che i contadini davanti all' amica evita l' attrice	masculine	plural	masculine	plural	feminine	singular	2642	evita	dichiara	evita	V2	evitano	num_violation	1852	PPS
embedding_mental	gli studenti dichiarano che i bambini davanti ai contadini evita l' attrice	masculine	plural	masculine	plural	masculine	plural	2659	evita	dichiara	evita	V2	evitano	num_violation	1853	PPP
embedding_mental	i ragazzi dichiarano che gli uomini davanti agli studenti evita l' amico	masculine	plural	masculine	plural	masculine	plural	2700	evita	dichiara	evita	V2	evitano	num_violation	1854	PPP
embedding_mental	gli uomini dichiarano che gli amici dietro al fratello evita i padri	masculine	plural	masculine	plural	masculine	singular	2724	evita	dichiara	evita	V2	evitano	num_violation	1855	PPS
embedding_mental	i fratelli dichiarano che i ragazzi dietro all' attore evita la madre	masculine	plural	masculine	plural	masculine	singular	2754	evita	dichiara	evita	V2	evitano	num_violation	1856	PPS
embedding_mental	le bambine ricordano che le figlie accanto alle attrici evita i contadini	feminine	plural	feminine	plural	feminine	plural	18	evita	ricorda	evita	V2	evitano	num_violation	1857	PPP
embedding_mental	le contadine ricordano che le donne dietro alle studentesse evita i padri	feminine	plural	feminine	plural	feminine	plural	27	evita	ricorda	evita	V2	evitano	num_violation	1858	PPP
embedding_mental	le contadine ricordano che le studentesse dietro agli uomini evita la sorella	feminine	plural	feminine	plural	masculine	plural	156	evita	ricorda	evita	V2	evitano	num_violation	1859	PPP
embedding_mental	le studentesse ricordano che le donne vicino agli attori evita le ragazze	feminine	plural	feminine	plural	masculine	plural	187	evita	ricorda	evita	V2	evitano	num_violation	1860	PPP
embedding_mental	le madri ricordano che le bambine dietro al fratello evita i figli	feminine	plural	feminine	plural	masculine	singular	234	evita	ricorda	evita	V2	evitano	num_violation	1861	PPS
embedding_mental	le sorelle ricordano che le donne davanti all' amico evita le bambine	feminine	plural	feminine	plural	masculine	singular	243	evita	ricorda	evita	V2	evitano	num_violation	1862	PPS
embedding_mental	le studentesse ricordano che le attrici accanto al fratello evita i padri	feminine	plural	feminine	plural	masculine	singular	249	evita	ricorda	evita	V2	evitano	num_violation	1863	PPS
embedding_mental	le studentesse ricordano che le bambine dietro al ragazzo evita i padri	feminine	plural	feminine	plural	masculine	singular	251	evita	ricorda	evita	V2	evitano	num_violation	1864	PPS
embedding_mental	le donne ricordano che i padri dietro alle sorelle evita la bambina	feminine	plural	masculine	plural	feminine	plural	540	evita	ricorda	evita	V2	evitano	num_violation	1865	PPP
embedding_mental	le figlie ricordano che gli studenti vicino alla bambina evita la donna	feminine	plural	masculine	plural	feminine	singular	593	evita	ricorda	evita	V2	evitano	num_violation	1866	PPS
embedding_mental	le figlie ricordano che gli uomini accanto alla sorella evita la donna	feminine	plural	masculine	plural	feminine	singular	594	evita	ricorda	evita	V2	evitano	num_violation	1867	PPS
embedding_mental	le sorelle ricordano che i bambini davanti alla donna evita il contadino	feminine	plural	masculine	plural	feminine	singular	619	evita	ricorda	evita	V2	evitano	num_violation	1868	PPS
embedding_mental	le attrici ricordano che gli uomini vicino ai bambini evita l' amica	feminine	plural	masculine	plural	masculine	plural	647	evita	ricorda	evita	V2	evitano	num_violation	1869	PPP
embedding_mental	le donne ricordano che gli attori accanto allo studente evita i padri	feminine	plural	masculine	plural	masculine	singular	723	evita	ricorda	evita	V2	evitano	num_violation	1870	PPS
embedding_mental	gli attori ricordano che le madri dietro alle sorelle evita la contadina	masculine	plural	feminine	plural	feminine	plural	2034	evita	ricorda	evita	V2	evitano	num_violation	1871	PPP
embedding_mental	gli studenti ricordano che le attrici accanto alla sorella evita le contadine	masculine	plural	feminine	plural	feminine	singular	2100	evita	ricorda	evita	V2	evitano	num_violation	1872	PPS
embedding_mental	i ragazzi ricordano che le bambine accanto alla figlia evita l' amico	masculine	plural	feminine	plural	feminine	singular	2140	evita	ricorda	evita	V2	evitano	num_violation	1873	PPS
embedding_mental	gli studenti ricordano che le bambine vicino agli uomini evita l' attore	masculine	plural	feminine	plural	masculine	plural	2157	evita	ricorda	evita	V2	evitano	num_violation	1874	PPP
embedding_mental	i contadini ricordano che le ragazze dietro agli amici evita i bambini	masculine	plural	feminine	plural	masculine	plural	2176	evita	ricorda	evita	V2	evitano	num_violation	1875	PPP
embedding_mental	i padri ricordano che le figlie accanto agli amici evita le bambine	masculine	plural	feminine	plural	masculine	plural	2198	evita	ricorda	evita	V2	evitano	num_violation	1876	PPP
embedding_mental	gli amici ricordano che gli studenti vicino alle sorelle evita l' uomo	masculine	plural	masculine	plural	feminine	plural	2525	evita	ricorda	evita	V2	evitano	num_violation	1877	PPP
embedding_mental	gli studenti ricordano che i contadini accanto ai figli evita il ragazzo	masculine	plural	masculine	plural	masculine	plural	2661	evita	ricorda	evita	V2	evitano	num_violation	1878	PPP
embedding_mental	i figli ricordano che i ragazzi vicino ai contadini evita i bambini	masculine	plural	masculine	plural	masculine	plural	2687	evita	ricorda	evita	V2	evitano	num_violation	1879	PPP
embedding_mental	gli amici ricordano che i padri vicino al ragazzo evita il fratello	masculine	plural	masculine	plural	masculine	singular	2712	evita	ricorda	evita	V2	evitano	num_violation	1880	PPS
embedding_mental	la donna dice che la studentessa davanti alle amiche evitano gli attori	feminine	singular	feminine	singular	feminine	plural	1287	evitano	dicono	evitano	V2	evita	num_violation	1881	SSP
embedding_mental	l' attrice dice che la studentessa accanto alla donna evitano la ragazza	feminine	singular	feminine	singular	feminine	singular	1329	evitano	dicono	evitano	V2	evita	num_violation	1882	SSS
embedding_mental	la contadina dice che la madre accanto alla studentessa evitano la ragazza	feminine	singular	feminine	singular	feminine	singular	1342	evitano	dicono	evitano	V2	evita	num_violation	1883	SSS
embedding_mental	la sorella dice che la figlia dietro alla studentessa evitano l' amico	feminine	singular	feminine	singular	feminine	singular	1374	evitano	dicono	evitano	V2	evita	num_violation	1884	SSS
embedding_mental	la bambina dice che l' amica davanti ai ragazzi evitano le attrici	feminine	singular	feminine	singular	masculine	plural	1402	evitano	dicono	evitano	V2	evita	num_violation	1885	SSP
embedding_mental	la madre dice che la studentessa davanti ai fratelli evitano il contadino	feminine	singular	feminine	singular	masculine	plural	1429	evitano	dicono	evitano	V2	evita	num_violation	1886	SSP
embedding_mental	l' amica dice che la bambina dietro al fratello evitano i figli	feminine	singular	feminine	singular	masculine	singular	1450	evitano	dicono	evitano	V2	evita	num_violation	1887	SSS
embedding_mental	la madre dice che l' amica davanti al contadino evitano il figlio	feminine	singular	feminine	singular	masculine	singular	1485	evitano	dicono	evitano	V2	evita	num_violation	1888	SSS
embedding_mental	l' attrice dice che l' amico dietro alle donne evitano i padri	feminine	singular	masculine	singular	feminine	plural	1777	evitano	dicono	evitano	V2	evita	num_violation	1889	SSP
embedding_mental	l' attrice dice che l' uomo dietro alle amiche evitano i padri	feminine	singular	masculine	singular	feminine	plural	1778	evitano	dicono	evitano	V2	evita	num_violation	1890	SSP
embedding_mental	la ragazza dice che il padre accanto alle donne evitano le amiche	feminine	singular	masculine	singular	feminine	plural	1812	evitano	dicono	evitano	V2	evita	num_violation	1891	SSP
embedding_mental	la donna dice che il ragazzo accanto agli studenti evitano l' attore	feminine	singular	masculine	singular	masculine	plural	1919	evitano	dicono	evitano	V2	evita	num_violation	1892	SSP
embedding_mental	il fratello dice che l' attrice dietro alle figlie evitano gli studenti	masculine	singular	feminine	singular	feminine	plural	3298	evitano	dicono	evitano	V2	evita	num_violation	1893	SSP
embedding_mental	il figlio dice che la madre vicino alla studentessa evitano le ragazze	masculine	singular	feminine	singular	feminine	singular	3347	evitano	dicono	evitano	V2	evita	num_violation	1894	SSS
embedding_mental	il fratello dice che la contadina vicino all' attrice evitano la bambina	masculine	singular	feminine	singular	feminine	singular	3352	evitano	dicono	evitano	V2	evita	num_violation	1895	SSS
embedding_mental	lo studente dice che la bambina vicino alla contadina evitano le attrici	masculine	singular	feminine	singular	feminine	singular	3394	evitano	dicono	evitano	V2	evita	num_violation	1896	SSS
embedding_mental	lo studente dice che la figlia accanto all' attrice evitano le donne	masculine	singular	feminine	singular	feminine	singular	3395	evitano	dicono	evitano	V2	evita	num_violation	1897	SSS
embedding_mental	il fratello dice che la donna vicino allo studente evitano la ragazza	masculine	singular	feminine	singular	masculine	singular	3474	evitano	dicono	evitano	V2	evita	num_violation	1898	SSS
embedding_mental	l' amico dice che la figlia davanti all' uomo evitano lo studente	masculine	singular	feminine	singular	masculine	singular	3498	evitano	dicono	evitano	V2	evita	num_violation	1899	SSS
embedding_mental	l' amico dice che la sorella davanti al bambino evitano le contadine	masculine	singular	feminine	singular	masculine	singular	3499	evitano	dicono	evitano	V2	evita	num_violation	1900	SSS
embedding_mental	l' uomo dice che la figlia accanto al padre evitano le madri	masculine	singular	feminine	singular	masculine	singular	3518	evitano	dicono	evitano	V2	evita	num_violation	1901	SSS
embedding_mental	il ragazzo dice che il padre davanti alle bambine evitano il contadino	masculine	singular	masculine	singular	feminine	plural	3809	evitano	dicono	evitano	V2	evita	num_violation	1902	SSP
embedding_mental	il ragazzo dice che lo studente vicino alle contadine evitano la bambina	masculine	singular	masculine	singular	feminine	plural	3813	evitano	dicono	evitano	V2	evita	num_violation	1903	SSP
embedding_mental	lo studente dice che il figlio davanti alla bambina evitano i padri	masculine	singular	masculine	singular	feminine	singular	3901	evitano	dicono	evitano	V2	evita	num_violation	1904	SSS
embedding_mental	lo studente dice che il fratello accanto ai padri evitano i figli	masculine	singular	masculine	singular	masculine	plural	3963	evitano	dicono	evitano	V2	evita	num_violation	1905	SSP
embedding_mental	il fratello dice che l' attore dietro al ragazzo evitano il padre	masculine	singular	masculine	singular	masculine	singular	3986	evitano	dicono	evitano	V2	evita	num_violation	1906	SSS
embedding_mental	la figlia dichiara che la bambina vicino alle ragazze evitano gli studenti	feminine	singular	feminine	singular	feminine	plural	1293	evitano	dichiarano	evitano	V2	evita	num_violation	1907	SSP
embedding_mental	la bambina dichiara che la ragazza vicino alla studentessa evitano le contadine	feminine	singular	feminine	singular	feminine	singular	1337	evitano	dichiarano	evitano	V2	evita	num_violation	1908	SSS
embedding_mental	la figlia dichiara che la madre davanti ai ragazzi evitano le bambine	feminine	singular	feminine	singular	masculine	plural	1424	evitano	dichiarano	evitano	V2	evita	num_violation	1909	SSP
embedding_mental	la studentessa dichiara che la ragazza vicino ai contadini evitano l' attrice	feminine	singular	feminine	singular	masculine	plural	1447	evitano	dichiarano	evitano	V2	evita	num_violation	1910	SSP
