a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	la bambina che la donna dietro all' amico difendono attrae lo studente	feminine	singular	feminine	singular	masculine	singular	1466	difendono	difendono	attraggono	V1	difende	num_violation	3072	SSS
objrel_nounpp	il contadino che la studentessa accanto alle figlie difendono attrae il bambino	masculine	singular	feminine	singular	feminine	plural	3285	difendono	difendono	attraggono	V1	difende	num_violation	3073	SSP
objrel_nounpp	il bambino che la donna vicino agli amici difendono attrae il padre	masculine	singular	feminine	singular	masculine	plural	3405	difendono	difendono	attraggono	V1	difende	num_violation	3074	SSP
objrel_nounpp	il ragazzo che il bambino vicino alle figlie difendono attrae i contadini	masculine	singular	masculine	singular	feminine	plural	3811	difendono	difendono	attraggono	V1	difende	num_violation	3075	SSP
objrel_nounpp	l' amico che l' uomo accanto alla ragazza difendono attrae il contadino	masculine	singular	masculine	singular	feminine	singular	3887	difendono	difendono	attraggono	V1	difende	num_violation	3076	SSS
objrel_nounpp	il fratello che il figlio accanto al contadino difendono attrae la studentessa	masculine	singular	masculine	singular	masculine	singular	3986	difendono	difendono	attraggono	V1	difende	num_violation	3077	SSS
objrel_nounpp	l' attrice che la studentessa davanti alle sorelle difendono blocca il figlio	feminine	singular	feminine	singular	feminine	plural	1269	difendono	difendono	bloccano	V1	difende	num_violation	3078	SSP
objrel_nounpp	la madre che la studentessa dietro alle bambine difendono blocca gli amici	feminine	singular	feminine	singular	feminine	plural	1304	difendono	difendono	bloccano	V1	difende	num_violation	3079	SSP
objrel_nounpp	lo studente che la madre vicino agli attori difendono blocca i contadini	masculine	singular	feminine	singular	masculine	plural	3465	difendono	difendono	bloccano	V1	difende	num_violation	3080	SSP
objrel_nounpp	il ragazzo che la sorella davanti all' amico difendono blocca la studentessa	masculine	singular	feminine	singular	masculine	singular	3500	difendono	difendono	bloccano	V1	difende	num_violation	3081	SSS
objrel_nounpp	l' uomo che il ragazzo davanti ai padri difendono blocca il contadino	masculine	singular	masculine	singular	masculine	plural	3960	difendono	difendono	bloccano	V1	difende	num_violation	3082	SSP
objrel_nounpp	la contadina che l' amica davanti alle sorelle difendono conosce lo studente	feminine	singular	feminine	singular	feminine	plural	1273	difendono	difendono	conoscono	V1	difende	num_violation	3083	SSP
objrel_nounpp	la sorella che la donna vicino ai contadini difendono conosce i figli	feminine	singular	feminine	singular	masculine	plural	1436	difendono	difendono	conoscono	V1	difende	num_violation	3084	SSP
objrel_nounpp	la sorella che l' attore accanto al bambino difendono conosce l' amica	feminine	singular	masculine	singular	masculine	singular	2008	difendono	difendono	conoscono	V1	difende	num_violation	3085	SSS
objrel_nounpp	l' uomo che la bambina davanti all' attore difendono conosce le figlie	masculine	singular	feminine	singular	masculine	singular	3520	difendono	difendono	conoscono	V1	difende	num_violation	3086	SSS
objrel_nounpp	la figlia che la madre davanti alle ragazze difendono critica gli uomini	feminine	singular	feminine	singular	feminine	plural	1293	difendono	difendono	criticano	V1	difende	num_violation	3087	SSP
objrel_nounpp	il fratello che l' attrice vicino all' uomo difendono critica le figlie	masculine	singular	feminine	singular	masculine	singular	3489	difendono	difendono	criticano	V1	difende	num_violation	3088	SSS
objrel_nounpp	il bambino che il fratello davanti alle madri difendono critica le contadine	masculine	singular	masculine	singular	feminine	plural	3784	difendono	difendono	criticano	V1	difende	num_violation	3089	SSP
objrel_nounpp	lo studente che il figlio accanto alla contadina difendono critica l' amica	masculine	singular	masculine	singular	feminine	singular	3902	difendono	difendono	criticano	V1	difende	num_violation	3090	SSS
objrel_nounpp	il bambino che il ragazzo davanti agli studenti difendono critica la sorella	masculine	singular	masculine	singular	masculine	plural	3911	difendono	difendono	criticano	V1	difende	num_violation	3091	SSP
objrel_nounpp	il bambino che la ragazza dietro alla contadina difendono evita la madre	masculine	singular	feminine	singular	feminine	singular	3348	difendono	difendono	evitano	V1	difende	num_violation	3092	SSS
objrel_nounpp	il bambino che l' amico davanti alle ragazze difendono evita la madre	masculine	singular	masculine	singular	feminine	plural	3788	difendono	difendono	evitano	V1	difende	num_violation	3093	SSP
objrel_nounpp	l' uomo che il figlio accanto all' attore difendono evita il padre	masculine	singular	masculine	singular	masculine	singular	4020	difendono	difendono	evitano	V1	difende	num_violation	3094	SSS
objrel_nounpp	la bambina che lo studente vicino alla madre difendono ferma gli uomini	feminine	singular	masculine	singular	feminine	singular	1846	difendono	difendono	fermano	V1	difende	num_violation	3095	SSS
objrel_nounpp	l' uomo che la ragazza vicino agli amici difendono ferma gli studenti	masculine	singular	feminine	singular	masculine	plural	3460	difendono	difendono	fermano	V1	difende	num_violation	3096	SSP
objrel_nounpp	lo studente che la figlia dietro all' uomo difendono ferma gli amici	masculine	singular	feminine	singular	masculine	singular	3526	difendono	difendono	fermano	V1	difende	num_violation	3097	SSS
objrel_nounpp	il figlio che l' amico accanto ai padri difendono ignora le donne	masculine	singular	masculine	singular	masculine	plural	3924	difendono	difendono	ignorano	V1	difende	num_violation	3098	SSP
objrel_nounpp	il bambino che la madre dietro alla donna difendono incontra la contadina	masculine	singular	feminine	singular	feminine	singular	3346	difendono	difendono	incontrano	V1	difende	num_violation	3099	SSS
objrel_nounpp	il figlio che l' uomo davanti alle bambine difendono incontra le ragazze	masculine	singular	masculine	singular	feminine	plural	3800	difendono	difendono	incontrano	V1	difende	num_violation	3100	SSP
objrel_nounpp	la ragazza che la donna dietro alle sorelle difendono indica le attrici	feminine	singular	feminine	singular	feminine	plural	1309	difendono	difendono	indicano	V1	difende	num_violation	3101	SSP
objrel_nounpp	la sorella che la bambina dietro alla donna difendono indica il padre	feminine	singular	feminine	singular	feminine	singular	1378	difendono	difendono	indicano	V1	difende	num_violation	3102	SSS
objrel_nounpp	la sorella che la contadina vicino ai figli difendono indica l' attrice	feminine	singular	feminine	singular	masculine	plural	1434	difendono	difendono	indicano	V1	difende	num_violation	3103	SSP
objrel_nounpp	la bambina che il figlio davanti ai fratelli difendono indica l' amica	feminine	singular	masculine	singular	masculine	plural	1901	difendono	difendono	indicano	V1	difende	num_violation	3104	SSP
objrel_nounpp	l' amico che la contadina accanto ai fratelli difendono indica i padri	masculine	singular	feminine	singular	masculine	plural	3444	difendono	difendono	indicano	V1	difende	num_violation	3105	SSP
objrel_nounpp	il contadino che l' attrice accanto al bambino difendono indica le studentesse	masculine	singular	feminine	singular	masculine	singular	3474	difendono	difendono	indicano	V1	difende	num_violation	3106	SSS
objrel_nounpp	il fratello che la madre dietro al ragazzo difendono indica gli uomini	masculine	singular	feminine	singular	masculine	singular	3492	difendono	difendono	indicano	V1	difende	num_violation	3107	SSS
objrel_nounpp	il fratello che la madre dietro all' attrice difendono interrompe le ragazze	masculine	singular	feminine	singular	feminine	singular	3369	difendono	difendono	interrompono	V1	difende	num_violation	3108	SSS
objrel_nounpp	lo studente che il bambino accanto ai padri difendono interrompe il ragazzo	masculine	singular	masculine	singular	masculine	plural	3964	difendono	difendono	interrompono	V1	difende	num_violation	3109	SSP
objrel_nounpp	lo studente che il bambino davanti al fratello difendono interrompe la madre	masculine	singular	masculine	singular	masculine	singular	4026	difendono	difendono	interrompono	V1	difende	num_violation	3110	SSS
objrel_nounpp	la donna che la madre accanto alle amiche difendono osserva la contadina	feminine	singular	feminine	singular	feminine	plural	1285	difendono	difendono	osservano	V1	difende	num_violation	3111	SSP
objrel_nounpp	la madre che l' attrice davanti alla sorella difendono osserva le studentesse	feminine	singular	feminine	singular	feminine	singular	1363	difendono	difendono	osservano	V1	difende	num_violation	3112	SSS
objrel_nounpp	la sorella che la studentessa dietro ai contadini difendono osserva le ragazze	feminine	singular	feminine	singular	masculine	plural	1440	difendono	difendono	osservano	V1	difende	num_violation	3113	SSP
objrel_nounpp	la contadina che la figlia davanti al ragazzo difendono osserva l' amico	feminine	singular	feminine	singular	masculine	singular	1477	difendono	difendono	osservano	V1	difende	num_violation	3114	SSS
objrel_nounpp	la contadina che la figlia dietro all' attore difendono osserva il bambino	feminine	singular	feminine	singular	masculine	singular	1478	difendono	difendono	osservano	V1	difende	num_violation	3115	SSS
objrel_nounpp	la madre che il ragazzo accanto ai fratelli difendono osserva il bambino	feminine	singular	masculine	singular	masculine	plural	1931	difendono	difendono	osservano	V1	difende	num_violation	3116	SSP
objrel_nounpp	il bambino che il padre vicino all' amica difendono osserva i figli	masculine	singular	masculine	singular	feminine	singular	3848	difendono	difendono	osservano	V1	difende	num_violation	3117	SSS
objrel_nounpp	la bambina che la ragazza davanti alla sorella difendono ricorda le attrici	feminine	singular	feminine	singular	feminine	singular	1341	difendono	difendono	ricordano	V1	difende	num_violation	3118	SSS
objrel_nounpp	la ragazza che l' attrice vicino agli uomini difendono ricorda la donna	feminine	singular	feminine	singular	masculine	plural	1420	difendono	difendono	ricordano	V1	difende	num_violation	3119	SSP
objrel_nounpp	il contadino che l' amica dietro alle studentesse difendono ricorda l' attrice	masculine	singular	feminine	singular	feminine	plural	3283	difendono	difendono	ricordano	V1	difende	num_violation	3120	SSP
objrel_nounpp	la ragazza che la bambina accanto alle sorelle difendono saluta il figlio	feminine	singular	feminine	singular	feminine	plural	1306	difendono	difendono	salutano	V1	difende	num_violation	3121	SSP
objrel_nounpp	l' attrice che la madre dietro alla studentessa difendono saluta i padri	feminine	singular	feminine	singular	feminine	singular	1334	difendono	difendono	salutano	V1	difende	num_violation	3122	SSS
objrel_nounpp	la sorella che la madre vicino ai ragazzi difendono saluta il fratello	feminine	singular	feminine	singular	masculine	plural	1438	difendono	difendono	salutano	V1	difende	num_violation	3123	SSP
objrel_nounpp	la studentessa che la sorella vicino ai padri difendono saluta la donna	feminine	singular	feminine	singular	masculine	plural	1449	difendono	difendono	salutano	V1	difende	num_violation	3124	SSP
objrel_nounpp	la ragazza che il bambino dietro al fratello difendono saluta gli studenti	feminine	singular	masculine	singular	masculine	singular	1989	difendono	difendono	salutano	V1	difende	num_violation	3125	SSS
objrel_nounpp	il bambino che il padre dietro all' attrice difendono saluta la sorella	masculine	singular	masculine	singular	feminine	singular	3846	difendono	difendono	salutano	V1	difende	num_violation	3126	SSS
objrel_nounpp	le figlie che l' attrice vicino alle madri difendono accolgono la studentessa	feminine	plural	feminine	singular	feminine	plural	283	difendono	difendono	accoglie	V1	difende	num_violation	3127	PSP
objrel_nounpp	le attrici che il fratello dietro alle bambine difendono accolgono la ragazza	feminine	plural	masculine	singular	feminine	plural	762	difendono	difendono	accoglie	V1	difende	num_violation	3128	PSP
objrel_nounpp	le figlie che l' attore davanti alle ragazze difendono accolgono la studentessa	feminine	plural	masculine	singular	feminine	plural	791	difendono	difendono	accoglie	V1	difende	num_violation	3129	PSP
objrel_nounpp	gli attori che la contadina dietro alle ragazze difendono amano le donne	masculine	plural	feminine	singular	feminine	plural	2271	difendono	difendono	ama	V1	difende	num_violation	3130	PSP
objrel_nounpp	gli attori che la ragazza dietro alle bambine difendono attraggono le figlie	masculine	plural	feminine	singular	feminine	plural	2275	difendono	difendono	attrae	V1	difende	num_violation	3131	PSP
objrel_nounpp	i ragazzi che il padre vicino ai figli difendono attraggono la contadina	masculine	plural	masculine	singular	masculine	plural	2959	difendono	difendono	attrae	V1	difende	num_violation	3132	PSP
objrel_nounpp	le ragazze che il contadino vicino alla sorella difendono bloccano i bambini	feminine	plural	masculine	singular	feminine	singular	870	difendono	difendono	blocca	V1	difende	num_violation	3133	PSS
objrel_nounpp	le sorelle che la ragazza vicino alle contadine difendono conoscono le donne	feminine	plural	feminine	singular	feminine	plural	309	difendono	difendono	conosce	V1	difende	num_violation	3134	PSP
objrel_nounpp	le donne che il fratello dietro alla figlia difendono conoscono le attrici	feminine	plural	masculine	singular	feminine	singular	856	difendono	difendono	conosce	V1	difende	num_violation	3135	PSS
objrel_nounpp	le studentesse che l' attore vicino ai ragazzi difendono conoscono la sorella	feminine	plural	masculine	singular	masculine	plural	944	difendono	difendono	conosce	V1	difende	num_violation	3136	PSP
objrel_nounpp	gli attori che lo studente accanto al contadino difendono conoscono gli amici	masculine	plural	masculine	singular	masculine	singular	2970	difendono	difendono	conosce	V1	difende	num_violation	3137	PSS
objrel_nounpp	le attrici che l' amica dietro ai bambini difendono criticano i figli	feminine	plural	feminine	singular	masculine	plural	382	difendono	difendono	critica	V1	difende	num_violation	3138	PSP
objrel_nounpp	le studentesse che la figlia davanti ai padri difendono criticano la sorella	feminine	plural	feminine	singular	masculine	plural	436	difendono	difendono	critica	V1	difende	num_violation	3139	PSP
objrel_nounpp	le studentesse che l' amica vicino agli attori difendono evitano la ragazza	feminine	plural	feminine	singular	masculine	plural	432	difendono	difendono	evita	V1	difende	num_violation	3140	PSP
objrel_nounpp	le amiche che l' attore accanto alle contadine difendono evitano la madre	feminine	plural	masculine	singular	feminine	plural	759	difendono	difendono	evita	V1	difende	num_violation	3141	PSP
objrel_nounpp	le ragazze che la figlia davanti agli amici difendono fermano i bambini	feminine	plural	feminine	singular	masculine	plural	420	difendono	difendono	ferma	V1	difende	num_violation	3142	PSP
objrel_nounpp	le amiche che la figlia davanti al padre difendono fermano le attrici	feminine	plural	feminine	singular	masculine	singular	446	difendono	difendono	ferma	V1	difende	num_violation	3143	PSS
objrel_nounpp	le donne che la sorella dietro al padre difendono fermano la madre	feminine	plural	feminine	singular	masculine	singular	475	difendono	difendono	ferma	V1	difende	num_violation	3144	PSS
objrel_nounpp	le contadine che il ragazzo vicino alla studentessa difendono fermano il bambino	feminine	plural	masculine	singular	feminine	singular	848	difendono	difendono	ferma	V1	difende	num_violation	3145	PSS
objrel_nounpp	le figlie che il ragazzo dietro alla contadina difendono fermano i bambini	feminine	plural	masculine	singular	feminine	singular	866	difendono	difendono	ferma	V1	difende	num_violation	3146	PSS
objrel_nounpp	le figlie che il ragazzo dietro agli studenti difendono fermano la bambina	feminine	plural	masculine	singular	masculine	plural	916	difendono	difendono	ferma	V1	difende	num_violation	3147	PSP
objrel_nounpp	gli uomini che il bambino vicino ai figli difendono fermano l' attrice	masculine	plural	masculine	singular	masculine	plural	2914	difendono	difendono	ferma	V1	difende	num_violation	3148	PSP
objrel_nounpp	le attrici che la figlia vicino alle studentesse difendono guardano il fratello	feminine	plural	feminine	singular	feminine	plural	261	difendono	difendono	guarda	V1	difende	num_violation	3149	PSP
objrel_nounpp	le sorelle che la donna dietro all' amica difendono guardano le studentesse	feminine	plural	feminine	singular	feminine	singular	370	difendono	difendono	guarda	V1	difende	num_violation	3150	PSS
objrel_nounpp	le amiche che la sorella davanti al padre difendono guardano gli attori	feminine	plural	feminine	singular	masculine	singular	448	difendono	difendono	guarda	V1	difende	num_violation	3151	PSS
objrel_nounpp	le bambine che la donna dietro alle ragazze difendono ignorano le madri	feminine	plural	feminine	singular	feminine	plural	266	difendono	difendono	ignora	V1	difende	num_violation	3152	PSP
objrel_nounpp	le sorelle che la figlia accanto al bambino difendono ignorano gli studenti	feminine	plural	feminine	singular	masculine	singular	497	difendono	difendono	ignora	V1	difende	num_violation	3153	PSS
objrel_nounpp	i bambini che l' attrice accanto alle sorelle difendono ignorano gli uomini	masculine	plural	feminine	singular	feminine	plural	2291	difendono	difendono	ignora	V1	difende	num_violation	3154	PSP
objrel_nounpp	le amiche che la donna accanto alle attrici difendono incontrano il bambino	feminine	plural	feminine	singular	feminine	plural	255	difendono	difendono	incontra	V1	difende	num_violation	3155	PSP
objrel_nounpp	le attrici che la bambina vicino allo studente difendono incontrano il padre	feminine	plural	feminine	singular	masculine	singular	451	difendono	difendono	incontra	V1	difende	num_violation	3156	PSS
objrel_nounpp	i contadini che la figlia vicino ai bambini difendono incontrano i ragazzi	masculine	plural	feminine	singular	masculine	plural	2430	difendono	difendono	incontra	V1	difende	num_violation	3157	PSP
objrel_nounpp	gli studenti che il contadino vicino alle attrici difendono incontrano le donne	masculine	plural	masculine	singular	feminine	plural	2787	difendono	difendono	incontra	V1	difende	num_violation	3158	PSP
objrel_nounpp	i contadini che il ragazzo vicino alla figlia difendono incontrano le donne	masculine	plural	masculine	singular	feminine	singular	2876	difendono	difendono	incontra	V1	difende	num_violation	3159	PSS
objrel_nounpp	i bambini che il figlio vicino all' amico difendono incontrano le madri	masculine	plural	masculine	singular	masculine	singular	2982	difendono	difendono	incontra	V1	difende	num_violation	3160	PSS
objrel_nounpp	i fratelli che il figlio accanto allo studente difendono incontrano gli uomini	masculine	plural	masculine	singular	masculine	singular	3002	difendono	difendono	incontra	V1	difende	num_violation	3161	PSS
objrel_nounpp	i contadini che la sorella dietro ai figli difendono indicano l' uomo	masculine	plural	feminine	singular	masculine	plural	2434	difendono	difendono	indica	V1	difende	num_violation	3162	PSP
objrel_nounpp	gli amici che il padre davanti alle bambine difendono indicano le attrici	masculine	plural	masculine	singular	feminine	plural	2774	difendono	difendono	indica	V1	difende	num_violation	3163	PSP
objrel_nounpp	le studentesse che la figlia davanti al bambino difendono interrompono le sorelle	feminine	plural	feminine	singular	masculine	singular	503	difendono	difendono	interrompe	V1	difende	num_violation	3164	PSS
objrel_nounpp	le ragazze che il figlio vicino alle bambine difendono interrompono i fratelli	feminine	plural	masculine	singular	feminine	plural	803	difendono	difendono	interrompe	V1	difende	num_violation	3165	PSP
objrel_nounpp	gli uomini che la ragazza vicino all' amica difendono interrompono la studentessa	masculine	plural	feminine	singular	feminine	singular	2351	difendono	difendono	interrompe	V1	difende	num_violation	3166	PSS
objrel_nounpp	gli studenti che l' amico davanti alle bambine difendono interrompono l' attore	masculine	plural	masculine	singular	feminine	plural	2791	difendono	difendono	interrompe	V1	difende	num_violation	3167	PSP
objrel_nounpp	le contadine che la sorella accanto alle studentesse difendono osservano le amiche	feminine	plural	feminine	singular	feminine	plural	273	difendono	difendono	osserva	V1	difende	num_violation	3168	PSP
objrel_nounpp	le sorelle che il bambino accanto alle attrici difendono osservano i contadini	feminine	plural	masculine	singular	feminine	plural	807	difendono	difendono	osserva	V1	difende	num_violation	3169	PSP
objrel_nounpp	le attrici che l' amico vicino alla contadina difendono osservano le figlie	feminine	plural	masculine	singular	feminine	singular	835	difendono	difendono	osserva	V1	difende	num_violation	3170	PSS
objrel_nounpp	le bambine che il contadino accanto agli studenti difendono osservano i figli	feminine	plural	masculine	singular	masculine	plural	892	difendono	difendono	osserva	V1	difende	num_violation	3171	PSP
objrel_nounpp	le contadine che lo studente davanti agli attori difendono osservano l' amica	feminine	plural	masculine	singular	masculine	plural	903	difendono	difendono	osserva	V1	difende	num_violation	3172	PSP
objrel_nounpp	gli attori che la figlia vicino al ragazzo difendono osservano la studentessa	masculine	plural	feminine	singular	masculine	singular	2469	difendono	difendono	osserva	V1	difende	num_violation	3173	PSS
objrel_nounpp	le sorelle che la donna vicino alle contadine difendono ricordano l' uomo	feminine	plural	feminine	singular	feminine	plural	305	difendono	difendono	ricorda	V1	difende	num_violation	3174	PSP
objrel_nounpp	le donne che l' amica accanto ai figli difendono ricordano il bambino	feminine	plural	feminine	singular	masculine	plural	400	difendono	difendono	ricorda	V1	difende	num_violation	3175	PSP
objrel_nounpp	le attrici che il padre vicino alla sorella difendono ricordano gli amici	feminine	plural	masculine	singular	feminine	singular	833	difendono	difendono	ricorda	V1	difende	num_violation	3176	PSS
objrel_nounpp	le sorelle che il padre davanti all' attore difendono ricordano gli uomini	feminine	plural	masculine	singular	masculine	singular	992	difendono	difendono	ricorda	V1	difende	num_violation	3177	PSS
objrel_nounpp	i fratelli che l' amico dietro alle figlie difendono ricordano la contadina	masculine	plural	masculine	singular	feminine	plural	2820	difendono	difendono	ricorda	V1	difende	num_violation	3178	PSP
objrel_nounpp	gli attori che il bambino davanti all' amica difendono ricordano le donne	masculine	plural	masculine	singular	feminine	singular	2841	difendono	difendono	ricorda	V1	difende	num_violation	3179	PSS
objrel_nounpp	gli uomini che lo studente vicino ai figli difendono ricordano la bambina	masculine	plural	masculine	singular	masculine	plural	2925	difendono	difendono	ricorda	V1	difende	num_violation	3180	PSP
objrel_nounpp	le amiche che la madre vicino alla studentessa difendono salutano il figlio	feminine	plural	feminine	singular	feminine	singular	319	difendono	difendono	saluta	V1	difende	num_violation	3181	PSS
objrel_nounpp	gli studenti che la contadina dietro alle ragazze difendono salutano le attrici	masculine	plural	feminine	singular	feminine	plural	2277	difendono	difendono	saluta	V1	difende	num_violation	3182	PSP
objrel_nounpp	i contadini che la figlia vicino ai fratelli difendono salutano gli studenti	masculine	plural	feminine	singular	masculine	plural	2431	difendono	difendono	saluta	V1	difende	num_violation	3183	PSP
objrel_nounpp	la bambina che il figlio vicino alla studentessa evita difendono l' attrice	feminine	singular	masculine	singular	feminine	singular	1843	difendono	evitano	difendono	V2	difende	num_violation	3184	SSS
objrel_nounpp	la bambina che lo studente accanto al ragazzo evita difendono le donne	feminine	singular	masculine	singular	masculine	singular	1966	difendono	evitano	difendono	V2	difende	num_violation	3185	SSS
objrel_nounpp	l' amico che l' uomo vicino al figlio evita difendono il bambino	masculine	singular	masculine	singular	masculine	singular	4011	difendono	evitano	difendono	V2	difende	num_violation	3186	SSS
objrel_nounpp	lo studente che il fratello davanti al figlio evita difendono la contadina	masculine	singular	masculine	singular	masculine	singular	4028	difendono	evitano	difendono	V2	difende	num_violation	3187	SSS
objrel_nounpp	la madre che la studentessa vicino ai fratelli ferma difendono la contadina	feminine	singular	feminine	singular	masculine	plural	1417	difendono	fermano	difendono	V2	difende	num_violation	3188	SSP
objrel_nounpp	la madre che il fratello accanto alla ragazza ferma difendono le studentesse	feminine	singular	masculine	singular	feminine	singular	1867	difendono	fermano	difendono	V2	difende	num_violation	3189	SSS
objrel_nounpp	l' attrice che la ragazza vicino alle studentesse guarda difendono la figlia	feminine	singular	feminine	singular	feminine	plural	1267	difendono	guardano	difendono	V2	difende	num_violation	3190	SSP
objrel_nounpp	la donna che la contadina dietro all' amica guarda difendono la sorella	feminine	singular	feminine	singular	feminine	singular	1350	difendono	guardano	difendono	V2	difende	num_violation	3191	SSS
objrel_nounpp	l' attrice che la madre vicino al contadino guarda difendono il ragazzo	feminine	singular	feminine	singular	masculine	singular	1460	difendono	guardano	difendono	V2	difende	num_violation	3192	SSS
objrel_nounpp	il bambino che la contadina davanti alla ragazza guarda difendono le figlie	masculine	singular	feminine	singular	feminine	singular	3342	difendono	guardano	difendono	V2	difende	num_violation	3193	SSS
objrel_nounpp	la studentessa che la sorella dietro all' amica ignora difendono la figlia	feminine	singular	feminine	singular	feminine	singular	1386	difendono	ignorano	difendono	V2	difende	num_violation	3194	SSS
objrel_nounpp	la sorella che l' uomo accanto alla studentessa ignora difendono i figli	feminine	singular	masculine	singular	feminine	singular	1885	difendono	ignorano	difendono	V2	difende	num_violation	3195	SSS
objrel_nounpp	la ragazza che l' attore dietro al bambino ignora difendono il fratello	feminine	singular	masculine	singular	masculine	singular	1995	difendono	ignorano	difendono	V2	difende	num_violation	3196	SSS
objrel_nounpp	il padre che la bambina davanti alle ragazze ignora difendono la madre	masculine	singular	feminine	singular	feminine	plural	3304	difendono	ignorano	difendono	V2	difende	num_violation	3197	SSP
objrel_nounpp	l' attore che l' amico dietro alla contadina ignora difendono le bambine	masculine	singular	masculine	singular	feminine	singular	3894	difendono	ignorano	difendono	V2	difende	num_violation	3198	SSS
objrel_nounpp	il contadino che lo studente vicino agli uomini ignora difendono la figlia	masculine	singular	masculine	singular	masculine	plural	3922	difendono	ignorano	difendono	V2	difende	num_violation	3199	SSP
objrel_nounpp	la ragazza che il padre vicino all' attore incontra difendono l' uomo	feminine	singular	masculine	singular	masculine	singular	1993	difendono	incontrano	difendono	V2	difende	num_violation	3200	SSS
objrel_nounpp	il bambino che l' attrice davanti alle contadine incontra difendono l' amico	masculine	singular	feminine	singular	feminine	plural	3279	difendono	incontrano	difendono	V2	difende	num_violation	3201	SSP
objrel_nounpp	l' amica che la madre dietro all' uomo indica difendono i padri	feminine	singular	feminine	singular	masculine	singular	1456	difendono	indicano	difendono	V2	difende	num_violation	3202	SSS
objrel_nounpp	la studentessa che la sorella davanti al padre indica difendono la bambina	feminine	singular	feminine	singular	masculine	singular	1512	difendono	indicano	difendono	V2	difende	num_violation	3203	SSS
objrel_nounpp	la madre che l' uomo vicino all' amico indica difendono gli studenti	feminine	singular	masculine	singular	masculine	singular	1988	difendono	indicano	difendono	V2	difende	num_violation	3204	SSS
objrel_nounpp	il fratello che l' attrice dietro ai contadini indica difendono le amiche	masculine	singular	feminine	singular	masculine	plural	3423	difendono	indicano	difendono	V2	difende	num_violation	3205	SSP
objrel_nounpp	l' uomo che il contadino dietro al figlio indica difendono le madri	masculine	singular	masculine	singular	masculine	singular	4019	difendono	indicano	difendono	V2	difende	num_violation	3206	SSS
objrel_nounpp	la madre che la donna dietro al contadino interrompe difendono le attrici	feminine	singular	feminine	singular	masculine	singular	1492	difendono	interrompono	difendono	V2	difende	num_violation	3207	SSS
objrel_nounpp	la sorella che l' amica dietro all' uomo interrompe difendono i figli	feminine	singular	feminine	singular	masculine	singular	1502	difendono	interrompono	difendono	V2	difende	num_violation	3208	SSS
objrel_nounpp	la studentessa che il bambino dietro all' attore interrompe difendono i padri	feminine	singular	masculine	singular	masculine	singular	2012	difendono	interrompono	difendono	V2	difende	num_violation	3209	SSS
objrel_nounpp	il padre che il ragazzo davanti agli uomini interrompe difendono i contadini	masculine	singular	masculine	singular	masculine	plural	3935	difendono	interrompono	difendono	V2	difende	num_violation	3210	SSP
objrel_nounpp	il ragazzo che lo studente vicino al contadino interrompe difendono le amiche	masculine	singular	masculine	singular	masculine	singular	4004	difendono	interrompono	difendono	V2	difende	num_violation	3211	SSS
objrel_nounpp	la donna che la figlia vicino al ragazzo osserva difendono le madri	feminine	singular	feminine	singular	masculine	singular	1484	difendono	osservano	difendono	V2	difende	num_violation	3212	SSS
objrel_nounpp	la donna che il fratello accanto alla contadina osserva difendono il ragazzo	feminine	singular	masculine	singular	feminine	singular	1856	difendono	osservano	difendono	V2	difende	num_violation	3213	SSS
objrel_nounpp	la studentessa che l' amico davanti al padre osserva difendono il fratello	feminine	singular	masculine	singular	masculine	singular	2014	difendono	osservano	difendono	V2	difende	num_violation	3214	SSS
objrel_nounpp	il figlio che l' attrice vicino alle studentesse osserva difendono il ragazzo	masculine	singular	feminine	singular	feminine	plural	3287	difendono	osservano	difendono	V2	difende	num_violation	3215	SSP
objrel_nounpp	il bambino che il ragazzo dietro ai padri osserva difendono le amiche	masculine	singular	masculine	singular	masculine	plural	3913	difendono	osservano	difendono	V2	difende	num_violation	3216	SSP
objrel_nounpp	il fratello che lo studente accanto al figlio osserva difendono la ragazza	masculine	singular	masculine	singular	masculine	singular	3990	difendono	osservano	difendono	V2	difende	num_violation	3217	SSS
objrel_nounpp	la sorella che l' uomo davanti alle attrici ricorda difendono il fratello	feminine	singular	masculine	singular	feminine	plural	1820	difendono	ricordano	difendono	V2	difende	num_violation	3218	SSP
objrel_nounpp	lo studente che la figlia vicino alle madri ricorda difendono l' amica	masculine	singular	feminine	singular	feminine	plural	3338	difendono	ricordano	difendono	V2	difende	num_violation	3219	SSP
objrel_nounpp	il contadino che il ragazzo davanti all' attore ricorda difendono la madre	masculine	singular	masculine	singular	masculine	singular	3975	difendono	ricordano	difendono	V2	difende	num_violation	3220	SSS
objrel_nounpp	la donna che l' attore davanti all' amica saluta difendono la sorella	feminine	singular	masculine	singular	feminine	singular	1859	difendono	salutano	difendono	V2	difende	num_violation	3221	SSS
objrel_nounpp	la bambina che il padre vicino al ragazzo saluta difendono il figlio	feminine	singular	masculine	singular	masculine	singular	1962	difendono	salutano	difendono	V2	difende	num_violation	3222	SSS
