a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	la ragazza che il fratello accanto all' attrice eviti ama le bambine	feminine	singular	masculine	singular	feminine	singular	1874	eviti	evitano	amano	V1	evita	wrong_person	3395	SSS
objrel_nounpp	la contadina che il bambino davanti agli amici eviti ama gli attori	feminine	singular	masculine	singular	masculine	plural	1908	eviti	evitano	amano	V1	evita	wrong_person	3396	SSP
objrel_nounpp	l' attrice che il contadino vicino agli studenti eviti attrae la bambina	feminine	singular	masculine	singular	masculine	plural	1897	eviti	evitano	attraggono	V1	evita	wrong_person	3397	SSP
objrel_nounpp	l' uomo che la ragazza davanti allo studente eviti blocca le attrici	masculine	singular	feminine	singular	masculine	singular	3522	eviti	evitano	bloccano	V1	evita	wrong_person	3398	SSS
objrel_nounpp	la bambina che la studentessa vicino al figlio eviti conosce la donna	feminine	singular	feminine	singular	masculine	singular	1475	eviti	evitano	conoscono	V1	evita	wrong_person	3399	SSS
objrel_nounpp	la bambina che il figlio davanti ai fratelli eviti critica la studentessa	feminine	singular	masculine	singular	masculine	plural	1902	eviti	evitano	criticano	V1	evita	wrong_person	3400	SSP
objrel_nounpp	la bambina che il ragazzo dietro all' uomo eviti critica l' amica	feminine	singular	masculine	singular	masculine	singular	1963	eviti	evitano	criticano	V1	evita	wrong_person	3401	SSS
objrel_nounpp	la bambina che lo studente accanto al ragazzo eviti difende le donne	feminine	singular	masculine	singular	masculine	singular	1966	eviti	evitano	difendono	V1	evita	wrong_person	3402	SSS
objrel_nounpp	l' amico che l' uomo vicino al figlio eviti difende il bambino	masculine	singular	masculine	singular	masculine	singular	4011	eviti	evitano	difendono	V1	evita	wrong_person	3403	SSS
objrel_nounpp	la ragazza che il contadino davanti alle figlie eviti guarda il bambino	feminine	singular	masculine	singular	feminine	plural	1809	eviti	evitano	guardano	V1	evita	wrong_person	3404	SSP
objrel_nounpp	la madre che lo studente vicino all' attrice eviti guarda i fratelli	feminine	singular	masculine	singular	feminine	singular	1872	eviti	evitano	guardano	V1	evita	wrong_person	3405	SSS
objrel_nounpp	il contadino che la madre accanto ai figli eviti ignora il ragazzo	masculine	singular	feminine	singular	masculine	plural	3414	eviti	evitano	ignorano	V1	evita	wrong_person	3406	SSP
objrel_nounpp	il fratello che l' uomo dietro alle ragazze eviti ignora le madri	masculine	singular	masculine	singular	feminine	plural	3806	eviti	evitano	ignorano	V1	evita	wrong_person	3407	SSP
objrel_nounpp	la sorella che l' uomo vicino alle amiche eviti incontra i bambini	feminine	singular	masculine	singular	feminine	plural	1821	eviti	evitano	incontrano	V1	evita	wrong_person	3408	SSP
objrel_nounpp	il figlio che l' attrice dietro alla ragazza eviti indica la bambina	masculine	singular	feminine	singular	feminine	singular	3359	eviti	evitano	indicano	V1	evita	wrong_person	3409	SSS
objrel_nounpp	l' uomo che l' attrice dietro al fratello eviti interrompe le madri	masculine	singular	feminine	singular	masculine	singular	3517	eviti	evitano	interrompono	V1	evita	wrong_person	3410	SSS
objrel_nounpp	il padre che il bambino dietro alle studentesse eviti interrompe gli attori	masculine	singular	masculine	singular	feminine	plural	3808	eviti	evitano	interrompono	V1	evita	wrong_person	3411	SSP
objrel_nounpp	il contadino che il fratello vicino alle amiche eviti ricorda il padre	masculine	singular	masculine	singular	feminine	plural	3794	eviti	evitano	ricordano	V1	evita	wrong_person	3412	SSP
objrel_nounpp	la figlia che la madre accanto alle contadine eviti saluta il bambino	feminine	singular	feminine	singular	feminine	plural	1292	eviti	evitano	salutano	V1	evita	wrong_person	3413	SSP
objrel_nounpp	il contadino che l' amica dietro alla studentessa eviti saluta la bambina	masculine	singular	feminine	singular	feminine	singular	3352	eviti	evitano	salutano	V1	evita	wrong_person	3414	SSS
objrel_nounpp	il contadino che l' attrice accanto agli uomini eviti saluta la sorella	masculine	singular	feminine	singular	masculine	plural	3412	eviti	evitano	salutano	V1	evita	wrong_person	3415	SSP
objrel_nounpp	il bambino che la madre vicino al fratello eviti saluta le contadine	masculine	singular	feminine	singular	masculine	singular	3469	eviti	evitano	salutano	V1	evita	wrong_person	3416	SSS
objrel_nounpp	le donne che il fratello davanti alla bambina eviti accolgono la contadina	feminine	plural	masculine	singular	feminine	singular	855	eviti	evitano	accoglie	V1	evita	wrong_person	3417	PSS
objrel_nounpp	gli uomini che il padre accanto alla studentessa eviti amano l' amica	masculine	plural	masculine	singular	feminine	singular	2857	eviti	evitano	ama	V1	evita	wrong_person	3418	PSS
objrel_nounpp	le attrici che il bambino accanto ai contadini eviti attraggono la madre	feminine	plural	masculine	singular	masculine	plural	887	eviti	evitano	attrae	V1	evita	wrong_person	3419	PSP
objrel_nounpp	le madri che l' attore accanto ai contadini eviti attraggono gli uomini	feminine	plural	masculine	singular	masculine	plural	922	eviti	evitano	attrae	V1	evita	wrong_person	3420	PSP
objrel_nounpp	le studentesse che il padre dietro ai fratelli eviti attraggono le madri	feminine	plural	masculine	singular	masculine	plural	943	eviti	evitano	attrae	V1	evita	wrong_person	3421	PSP
objrel_nounpp	le sorelle che la donna dietro agli amici eviti bloccano il contadino	feminine	plural	feminine	singular	masculine	plural	431	eviti	evitano	blocca	V1	evita	wrong_person	3422	PSP
objrel_nounpp	le figlie che la donna vicino al fratello eviti bloccano le ragazze	feminine	plural	feminine	singular	masculine	singular	476	eviti	evitano	blocca	V1	evita	wrong_person	3423	PSS
objrel_nounpp	le donne che lo studente davanti alla madre eviti criticano i ragazzi	feminine	plural	masculine	singular	feminine	singular	860	eviti	evitano	critica	V1	evita	wrong_person	3424	PSS
objrel_nounpp	i ragazzi che la madre vicino alla sorella eviti criticano la figlia	masculine	plural	feminine	singular	feminine	singular	2392	eviti	evitano	critica	V1	evita	wrong_person	3425	PSS
objrel_nounpp	i bambini che l' attore accanto alle donne eviti criticano il fratello	masculine	plural	masculine	singular	feminine	plural	2805	eviti	evitano	critica	V1	evita	wrong_person	3426	PSP
objrel_nounpp	le studentesse che il contadino vicino agli uomini eviti difendono i bambini	feminine	plural	masculine	singular	masculine	plural	940	eviti	evitano	difende	V1	evita	wrong_person	3427	PSP
objrel_nounpp	i fratelli che l' amica dietro alle attrici eviti difendono la madre	masculine	plural	feminine	singular	feminine	plural	2314	eviti	evitano	difende	V1	evita	wrong_person	3428	PSP
objrel_nounpp	le studentesse che l' attore vicino alle amiche eviti fermano il contadino	feminine	plural	masculine	singular	feminine	plural	819	eviti	evitano	ferma	V1	evita	wrong_person	3429	PSP
objrel_nounpp	gli amici che l' attore vicino ai fratelli eviti fermano la studentessa	masculine	plural	masculine	singular	masculine	plural	2902	eviti	evitano	ferma	V1	evita	wrong_person	3430	PSP
objrel_nounpp	i fratelli che il figlio accanto al bambino eviti fermano l' uomo	masculine	plural	masculine	singular	masculine	singular	3001	eviti	evitano	ferma	V1	evita	wrong_person	3431	PSS
objrel_nounpp	le bambine che l' attore vicino allo studente eviti guardano l' uomo	feminine	plural	masculine	singular	masculine	singular	960	eviti	evitano	guarda	V1	evita	wrong_person	3432	PSS
objrel_nounpp	le bambine che l' attore davanti alle studentesse eviti ignorano le amiche	feminine	plural	masculine	singular	feminine	plural	772	eviti	evitano	ignora	V1	evita	wrong_person	3433	PSP
objrel_nounpp	i ragazzi che la madre vicino alla studentessa eviti ignorano le amiche	masculine	plural	feminine	singular	feminine	singular	2393	eviti	evitano	ignora	V1	evita	wrong_person	3434	PSS
objrel_nounpp	gli attori che il ragazzo dietro al fratello eviti ignorano i bambini	masculine	plural	masculine	singular	masculine	singular	2968	eviti	evitano	ignora	V1	evita	wrong_person	3435	PSS
objrel_nounpp	le contadine che lo studente davanti al ragazzo eviti indicano il bambino	feminine	plural	masculine	singular	masculine	singular	964	eviti	evitano	indica	V1	evita	wrong_person	3436	PSS
objrel_nounpp	i contadini che la bambina vicino alla donna eviti indicano l' attrice	masculine	plural	feminine	singular	feminine	singular	2361	eviti	evitano	indica	V1	evita	wrong_person	3437	PSS
objrel_nounpp	i ragazzi che il bambino dietro alle figlie eviti indicano l' attrice	masculine	plural	masculine	singular	feminine	plural	2827	eviti	evitano	indica	V1	evita	wrong_person	3438	PSP
objrel_nounpp	i padri che il contadino dietro alla ragazza eviti indicano la bambina	masculine	plural	masculine	singular	feminine	singular	2888	eviti	evitano	indica	V1	evita	wrong_person	3439	PSS
objrel_nounpp	le contadine che il padre accanto alle figlie eviti interrompono lo studente	feminine	plural	masculine	singular	feminine	plural	777	eviti	evitano	interrompe	V1	evita	wrong_person	3440	PSP
objrel_nounpp	i fratelli che la bambina vicino alla ragazza eviti interrompono le madri	masculine	plural	feminine	singular	feminine	singular	2378	eviti	evitano	interrompe	V1	evita	wrong_person	3441	PSS
objrel_nounpp	le attrici che la figlia accanto alla bambina eviti osservano le donne	feminine	plural	feminine	singular	feminine	singular	325	eviti	evitano	osserva	V1	evita	wrong_person	3442	PSS
objrel_nounpp	le bambine che il padre accanto alle donne eviti osservano l' attore	feminine	plural	masculine	singular	feminine	plural	771	eviti	evitano	osserva	V1	evita	wrong_person	3443	PSP
objrel_nounpp	i bambini che la madre davanti alle contadine eviti osservano la sorella	masculine	plural	feminine	singular	feminine	plural	2297	eviti	evitano	osserva	V1	evita	wrong_person	3444	PSP
objrel_nounpp	i contadini che la figlia accanto alle bambine eviti osservano l' amico	masculine	plural	feminine	singular	feminine	plural	2300	eviti	evitano	osserva	V1	evita	wrong_person	3445	PSP
objrel_nounpp	gli attori che l' uomo davanti agli amici eviti osservano la bambina	masculine	plural	masculine	singular	masculine	plural	2909	eviti	evitano	osserva	V1	evita	wrong_person	3446	PSP
objrel_nounpp	gli uomini che il bambino vicino agli attori eviti osservano il contadino	masculine	plural	masculine	singular	masculine	plural	2913	eviti	evitano	osserva	V1	evita	wrong_person	3447	PSP
objrel_nounpp	le madri che il figlio accanto agli uomini eviti ricordano il padre	feminine	plural	masculine	singular	masculine	plural	919	eviti	evitano	ricorda	V1	evita	wrong_person	3448	PSP
objrel_nounpp	le ragazze che lo studente dietro ai contadini eviti ricordano le madri	feminine	plural	masculine	singular	masculine	plural	930	eviti	evitano	ricorda	V1	evita	wrong_person	3449	PSP
objrel_nounpp	i bambini che l' attrice vicino alle donne eviti ricordano la sorella	masculine	plural	feminine	singular	feminine	plural	2292	eviti	evitano	ricorda	V1	evita	wrong_person	3450	PSP
objrel_nounpp	la ragazza che la bambina dietro alla contadina ferma eviti l' uomo	feminine	singular	feminine	singular	feminine	singular	1374	eviti	fermano	evitano	V2	evita	wrong_person	3451	SSS
objrel_nounpp	la ragazza che l' amica accanto ai contadini ferma eviti le madri	feminine	singular	feminine	singular	masculine	plural	1419	eviti	fermano	evitano	V2	evita	wrong_person	3452	SSP
objrel_nounpp	la contadina che il fratello vicino ai bambini ferma eviti le figlie	feminine	singular	masculine	singular	masculine	plural	1910	eviti	fermano	evitano	V2	evita	wrong_person	3453	SSP
objrel_nounpp	l' amico che la studentessa accanto agli uomini ferma eviti la ragazza	masculine	singular	feminine	singular	masculine	plural	3452	eviti	fermano	evitano	V2	evita	wrong_person	3454	SSP
objrel_nounpp	la figlia che il padre vicino alla contadina guarda eviti le attrici	feminine	singular	masculine	singular	feminine	singular	1863	eviti	guardano	evitano	V2	evita	wrong_person	3455	SSS
objrel_nounpp	il figlio che l' uomo accanto alle sorelle guarda eviti il contadino	masculine	singular	masculine	singular	feminine	plural	3799	eviti	guardano	evitano	V2	evita	wrong_person	3456	SSP
objrel_nounpp	la figlia che la madre accanto all' amica interrompe eviti la studentessa	feminine	singular	feminine	singular	feminine	singular	1357	eviti	interrompono	evitano	V2	evita	wrong_person	3457	SSS
objrel_nounpp	la donna che l' amico accanto al bambino osserva eviti i padri	feminine	singular	masculine	singular	masculine	singular	1978	eviti	osservano	evitano	V2	evita	wrong_person	3458	SSS
objrel_nounpp	la figlia che lo studente davanti ai contadini ricorda eviti le madri	feminine	singular	masculine	singular	masculine	plural	1927	eviti	ricordano	evitano	V2	evita	wrong_person	3459	SSP
objrel_nounpp	l' attore che la madre dietro all' uomo saluta eviti il contadino	masculine	singular	feminine	singular	masculine	singular	3511	eviti	salutano	evitano	V2	evita	wrong_person	3460	SSS
objrel_nounpp	il padre che lo studente vicino ai bambini saluta eviti le amiche	masculine	singular	masculine	singular	masculine	plural	3936	eviti	salutano	evitano	V2	evita	wrong_person	3461	SSP
objrel_nounpp	l' attore che i figli accanto al padre accolgono eviti il ragazzo	masculine	singular	masculine	plural	masculine	singular	3764	eviti	accoglie	evitano	V2	evita	wrong_person	3462	SPS
objrel_nounpp	l' amico che le attrici accanto alle sorelle attraggono eviti i bambini	masculine	singular	feminine	plural	feminine	plural	3065	eviti	attrae	evitano	V2	evita	wrong_person	3463	SPP
objrel_nounpp	la sorella che gli amici accanto alle contadine bloccano eviti le bambine	feminine	singular	masculine	plural	feminine	plural	1563	eviti	blocca	evitano	V2	evita	wrong_person	3464	SPP
objrel_nounpp	la figlia che gli uomini accanto al contadino bloccano eviti i bambini	feminine	singular	masculine	plural	masculine	singular	1735	eviti	blocca	evitano	V2	evita	wrong_person	3465	SPS
objrel_nounpp	l' uomo che le attrici accanto ai contadini bloccano eviti i ragazzi	masculine	singular	feminine	plural	masculine	plural	3198	eviti	blocca	evitano	V2	evita	wrong_person	3466	SPP
objrel_nounpp	l' amica che i bambini accanto alla donna conoscono eviti il fratello	feminine	singular	masculine	plural	feminine	singular	1578	eviti	conosce	evitano	V2	evita	wrong_person	3467	SPS
objrel_nounpp	la madre che i fratelli accanto all' amico conoscono eviti le donne	feminine	singular	masculine	plural	masculine	singular	1752	eviti	conosce	evitano	V2	evita	wrong_person	3468	SPS
objrel_nounpp	il padre che gli uomini davanti al contadino conoscono eviti i figli	masculine	singular	masculine	plural	masculine	singular	3745	eviti	conosce	evitano	V2	evita	wrong_person	3469	SPS
objrel_nounpp	l' attrice che le sorelle davanti all' amica criticano eviti il bambino	feminine	singular	feminine	plural	feminine	singular	1081	eviti	critica	evitano	V2	evita	wrong_person	3470	SPS
objrel_nounpp	il ragazzo che le madri dietro alla sorella difendono eviti le studentesse	masculine	singular	feminine	plural	feminine	singular	3123	eviti	difende	evitano	V2	evita	wrong_person	3471	SPS
objrel_nounpp	la sorella che le amiche dietro alle ragazze fermano eviti la donna	feminine	singular	feminine	plural	feminine	plural	1058	eviti	ferma	evitano	V2	evita	wrong_person	3472	SPP
objrel_nounpp	la contadina che le madri accanto agli attori fermano eviti le sorelle	feminine	singular	feminine	plural	masculine	plural	1158	eviti	ferma	evitano	V2	evita	wrong_person	3473	SPP
objrel_nounpp	il contadino che le amiche vicino al fratello fermano eviti le attrici	masculine	singular	feminine	plural	masculine	singular	3222	eviti	ferma	evitano	V2	evita	wrong_person	3474	SPS
objrel_nounpp	la madre che le attrici vicino al fratello incontrano eviti il bambino	feminine	singular	feminine	plural	masculine	singular	1239	eviti	incontra	evitano	V2	evita	wrong_person	3475	SPS
objrel_nounpp	la studentessa che i contadini davanti al padre incontrano eviti i fratelli	feminine	singular	masculine	plural	masculine	singular	1762	eviti	incontra	evitano	V2	evita	wrong_person	3476	SPS
objrel_nounpp	l' attrice che le studentesse dietro all' amica indicano eviti i fratelli	feminine	singular	feminine	plural	feminine	singular	1082	eviti	indica	evitano	V2	evita	wrong_person	3477	SPS
objrel_nounpp	lo studente che le contadine dietro alle madri indicano eviti i ragazzi	masculine	singular	feminine	plural	feminine	plural	3084	eviti	indica	evitano	V2	evita	wrong_person	3478	SPP
objrel_nounpp	l' attore che i bambini vicino al contadino indicano eviti la donna	masculine	singular	masculine	plural	masculine	singular	3762	eviti	indica	evitano	V2	evita	wrong_person	3479	SPS
objrel_nounpp	la sorella che le figlie vicino agli amici interrompono eviti i padri	feminine	singular	feminine	plural	masculine	plural	1187	eviti	interrompe	evitano	V2	evita	wrong_person	3480	SPP
objrel_nounpp	la bambina che gli studenti vicino alle madri interrompono eviti la donna	feminine	singular	masculine	plural	feminine	plural	1522	eviti	interrompe	evitano	V2	evita	wrong_person	3481	SPP
objrel_nounpp	la figlia che i bambini davanti alle studentesse interrompono eviti le sorelle	feminine	singular	masculine	plural	feminine	plural	1544	eviti	interrompe	evitano	V2	evita	wrong_person	3482	SPP
objrel_nounpp	l' uomo che le studentesse davanti alle madri interrompono eviti gli amici	masculine	singular	feminine	plural	feminine	plural	3082	eviti	interrompe	evitano	V2	evita	wrong_person	3483	SPP
objrel_nounpp	l' attore che gli uomini dietro al fratello interrompono eviti le bambine	masculine	singular	masculine	plural	masculine	singular	3761	eviti	interrompe	evitano	V2	evita	wrong_person	3484	SPS
objrel_nounpp	l' amica che le contadine accanto ai ragazzi osservano eviti le figlie	feminine	singular	feminine	plural	masculine	plural	1137	eviti	osserva	evitano	V2	evita	wrong_person	3485	SPP
objrel_nounpp	la contadina che le madri davanti al ragazzo ricordano eviti le bambine	feminine	singular	feminine	plural	masculine	singular	1220	eviti	ricorda	evitano	V2	evita	wrong_person	3486	SPS
objrel_nounpp	la sorella che i bambini accanto alla donna ricordano eviti le madri	feminine	singular	masculine	plural	feminine	singular	1628	eviti	ricorda	evitano	V2	evita	wrong_person	3487	SPS
objrel_nounpp	l' amico che le contadine dietro alle madri ricordano eviti la ragazza	masculine	singular	feminine	plural	feminine	plural	3067	eviti	ricorda	evitano	V2	evita	wrong_person	3488	SPP
objrel_nounpp	il bambino che le studentesse davanti alla donna ricordano eviti gli uomini	masculine	singular	feminine	plural	feminine	singular	3091	eviti	ricorda	evitano	V2	evita	wrong_person	3489	SPS
objrel_nounpp	il fratello che le amiche dietro alla ragazza ricordano eviti il figlio	masculine	singular	feminine	plural	feminine	singular	3102	eviti	ricorda	evitano	V2	evita	wrong_person	3490	SPS
objrel_nounpp	il ragazzo che le contadine davanti all' amico ricordano eviti i figli	masculine	singular	feminine	plural	masculine	singular	3252	eviti	ricorda	evitano	V2	evita	wrong_person	3491	SPS
objrel_nounpp	il fratello che i padri vicino alle ragazze salutano eviti l' uomo	masculine	singular	masculine	plural	feminine	plural	3555	eviti	saluta	evitano	V2	evita	wrong_person	3492	SPP
objrel_nounpp	le donne che il figlio dietro all' attrice accoglie evitiamo il bambino	feminine	plural	masculine	singular	feminine	singular	854	evitiamo	accolgono	evita	V2	evitano	wrong_person	3493	PSS
objrel_nounpp	i contadini che il fratello vicino ai padri accoglie evitiamo la donna	masculine	plural	masculine	singular	masculine	plural	2935	evitiamo	accolgono	evita	V2	evitano	wrong_person	3494	PSP
objrel_nounpp	i contadini che lo studente accanto alla bambina attrae evitiamo gli uomini	masculine	plural	masculine	singular	feminine	singular	2879	evitiamo	attraggono	evita	V2	evitano	wrong_person	3495	PSS
objrel_nounpp	le amiche che il padre vicino alla sorella blocca evitiamo la figlia	feminine	plural	masculine	singular	feminine	singular	826	evitiamo	bloccano	evita	V2	evitano	wrong_person	3496	PSS
objrel_nounpp	le attrici che il padre vicino ai contadini blocca evitiamo le figlie	feminine	plural	masculine	singular	masculine	plural	891	evitiamo	bloccano	evita	V2	evitano	wrong_person	3497	PSP
objrel_nounpp	le ragazze che la bambina accanto alle attrici critica evitiamo la sorella	feminine	plural	feminine	singular	feminine	plural	296	evitiamo	criticano	evita	V2	evitano	wrong_person	3498	PSP
objrel_nounpp	i fratelli che l' amico vicino all' uomo critica evitiamo lo studente	masculine	plural	masculine	singular	masculine	singular	3009	evitiamo	criticano	evita	V2	evitano	wrong_person	3499	PSS
objrel_nounpp	le studentesse che l' amica vicino agli attori difende evitiamo la ragazza	feminine	plural	feminine	singular	masculine	plural	432	evitiamo	difendono	evita	V2	evitano	wrong_person	3500	PSP
objrel_nounpp	le amiche che l' attore accanto alle contadine difende evitiamo la madre	feminine	plural	masculine	singular	feminine	plural	759	evitiamo	difendono	evita	V2	evitano	wrong_person	3501	PSP
objrel_nounpp	gli uomini che il bambino dietro alla madre ferma evitiamo le figlie	masculine	plural	masculine	singular	feminine	singular	2854	evitiamo	fermano	evita	V2	evitano	wrong_person	3502	PSS
objrel_nounpp	i bambini che il padre vicino all' amica ferma evitiamo l' attore	masculine	plural	masculine	singular	feminine	singular	2865	evitiamo	fermano	evita	V2	evitano	wrong_person	3503	PSS
objrel_nounpp	i bambini che l' uomo vicino agli studenti ferma evitiamo il fratello	masculine	plural	masculine	singular	masculine	plural	2931	evitiamo	fermano	evita	V2	evitano	wrong_person	3504	PSP
objrel_nounpp	le ragazze che lo studente dietro alla donna guarda evitiamo l' attrice	feminine	plural	masculine	singular	feminine	singular	875	evitiamo	guardano	evita	V2	evitano	wrong_person	3505	PSS
objrel_nounpp	le studentesse che il figlio vicino ai bambini guarda evitiamo la madre	feminine	plural	masculine	singular	masculine	plural	942	evitiamo	guardano	evita	V2	evitano	wrong_person	3506	PSP
objrel_nounpp	i bambini che la donna vicino ai fratelli incontra evitiamo le ragazze	masculine	plural	feminine	singular	masculine	plural	2420	evitiamo	incontrano	evita	V2	evitano	wrong_person	3507	PSP
objrel_nounpp	gli studenti che il padre vicino alla donna indica evitiamo i ragazzi	masculine	plural	masculine	singular	feminine	singular	2851	evitiamo	indicano	evita	V2	evitano	wrong_person	3508	PSS
objrel_nounpp	le sorelle che l' attore vicino al contadino osserva evitiamo l' amica	feminine	plural	masculine	singular	masculine	singular	997	evitiamo	osservano	evita	V2	evitano	wrong_person	3509	PSS
objrel_nounpp	gli amici che la madre dietro ai ragazzi osserva evitiamo le donne	masculine	plural	feminine	singular	masculine	plural	2395	evitiamo	osservano	evita	V2	evitano	wrong_person	3510	PSP
objrel_nounpp	gli uomini che il figlio accanto ai bambini ricorda evitiamo i padri	masculine	plural	masculine	singular	masculine	plural	2916	evitiamo	ricordano	evita	V2	evitano	wrong_person	3511	PSP
objrel_nounpp	le amiche che la studentessa accanto alla bambina saluta evitiamo il ragazzo	feminine	plural	feminine	singular	feminine	singular	321	evitiamo	salutano	evita	V2	evitano	wrong_person	3512	PSS
objrel_nounpp	i ragazzi che l' amica accanto ai padri saluta evitiamo il contadino	masculine	plural	feminine	singular	masculine	plural	2456	evitiamo	salutano	evita	V2	evitano	wrong_person	3513	PSP
objrel_nounpp	le madri che le attrici dietro alle ragazze amano evitiamo il padre	feminine	plural	feminine	plural	feminine	plural	44	evitiamo	ama	evita	V2	evitano	wrong_person	3514	PPP
objrel_nounpp	le contadine che le bambine dietro alla madre amano evitiamo le attrici	feminine	plural	feminine	plural	feminine	singular	83	evitiamo	ama	evita	V2	evitano	wrong_person	3515	PPS
objrel_nounpp	i padri che i contadini dietro alla bambina amano evitiamo il ragazzo	masculine	plural	masculine	plural	feminine	singular	2641	evitiamo	ama	evita	V2	evitano	wrong_person	3516	PPS
objrel_nounpp	gli attori che i padri vicino al contadino amano evitiamo la studentessa	masculine	plural	masculine	plural	masculine	singular	2721	evitiamo	ama	evita	V2	evitano	wrong_person	3517	PPS
objrel_nounpp	le donne che gli amici dietro alle figlie attraggono evitiamo le bambine	feminine	plural	masculine	plural	feminine	plural	532	evitiamo	attrae	evita	V2	evitano	wrong_person	3518	PPP
objrel_nounpp	le bambine che gli uomini accanto ai ragazzi attraggono evitiamo gli amici	feminine	plural	masculine	plural	masculine	plural	648	evitiamo	attrae	evita	V2	evitano	wrong_person	3519	PPP
objrel_nounpp	i bambini che i ragazzi dietro al contadino bloccano evitiamo la figlia	masculine	plural	masculine	plural	masculine	singular	2743	evitiamo	blocca	evita	V2	evitano	wrong_person	3520	PPS
objrel_nounpp	le amiche che i figli accanto all' attrice conoscono evitiamo le madri	feminine	plural	masculine	plural	feminine	singular	570	evitiamo	conosce	evita	V2	evitano	wrong_person	3521	PPS
objrel_nounpp	le bambine che gli studenti accanto ai ragazzi conoscono evitiamo gli amici	feminine	plural	masculine	plural	masculine	plural	647	evitiamo	conosce	evita	V2	evitano	wrong_person	3522	PPP
objrel_nounpp	le ragazze che gli studenti davanti all' amico conoscono evitiamo l' attore	feminine	plural	masculine	plural	masculine	singular	739	evitiamo	conosce	evita	V2	evitano	wrong_person	3523	PPS
objrel_nounpp	gli amici che i figli dietro allo studente conoscono evitiamo la ragazza	masculine	plural	masculine	plural	masculine	singular	2716	evitiamo	conosce	evita	V2	evitano	wrong_person	3524	PPS
objrel_nounpp	le contadine che i figli davanti all' amico criticano evitiamo il bambino	feminine	plural	masculine	plural	masculine	singular	715	evitiamo	critica	evita	V2	evitano	wrong_person	3525	PPS
objrel_nounpp	gli attori che le contadine accanto alla studentessa criticano evitiamo le donne	masculine	plural	feminine	plural	feminine	singular	2086	evitiamo	critica	evita	V2	evitano	wrong_person	3526	PPS
objrel_nounpp	le ragazze che le figlie vicino all' amica difendono evitiamo la sorella	feminine	plural	feminine	plural	feminine	singular	114	evitiamo	difende	evita	V2	evitano	wrong_person	3527	PPS
objrel_nounpp	le studentesse che i contadini vicino ai figli difendono evitiamo gli uomini	feminine	plural	masculine	plural	masculine	plural	690	evitiamo	difende	evita	V2	evitano	wrong_person	3528	PPP
objrel_nounpp	i bambini che i fratelli davanti al ragazzo difendono evitiamo la contadina	masculine	plural	masculine	plural	masculine	singular	2738	evitiamo	difende	evita	V2	evitano	wrong_person	3529	PPS
objrel_nounpp	la donna che gli amici davanti allo studente evitiamo ama i bambini	feminine	singular	masculine	plural	masculine	singular	1727	evitiamo	evita	amano	V1	evitano	wrong_person	3530	SPS
objrel_nounpp	la figlia che gli studenti accanto all' uomo evitiamo ama i fratelli	feminine	singular	masculine	plural	masculine	singular	1733	evitiamo	evita	amano	V1	evitano	wrong_person	3531	SPS
objrel_nounpp	il ragazzo che i padri accanto alle bambine evitiamo ama le donne	masculine	singular	masculine	plural	feminine	plural	3567	evitiamo	evita	amano	V1	evitano	wrong_person	3532	SPP
objrel_nounpp	il fratello che le ragazze dietro all' amico evitiamo attrae la figlia	masculine	singular	feminine	plural	masculine	singular	3245	evitiamo	evita	attraggono	V1	evitano	wrong_person	3533	SPS
objrel_nounpp	la bambina che le attrici accanto al fratello evitiamo blocca il ragazzo	feminine	singular	feminine	plural	masculine	singular	1211	evitiamo	evita	bloccano	V1	evitano	wrong_person	3534	SPS
objrel_nounpp	il figlio che le amiche dietro al fratello evitiamo blocca la madre	masculine	singular	feminine	plural	masculine	singular	3228	evitiamo	evita	bloccano	V1	evitano	wrong_person	3535	SPS
objrel_nounpp	il figlio che gli attori davanti agli uomini evitiamo blocca la sorella	masculine	singular	masculine	plural	masculine	plural	3666	evitiamo	evita	bloccano	V1	evitano	wrong_person	3536	SPP
objrel_nounpp	l' attrice che le madri davanti alle studentesse evitiamo critica i figli	feminine	singular	feminine	plural	feminine	plural	1015	evitiamo	evita	criticano	V1	evitano	wrong_person	3537	SPP
objrel_nounpp	l' attrice che gli uomini vicino alle amiche evitiamo critica il ragazzo	feminine	singular	masculine	plural	feminine	plural	1518	evitiamo	evita	criticano	V1	evitano	wrong_person	3538	SPP
objrel_nounpp	la studentessa che le ragazze dietro ai bambini evitiamo difende i figli	feminine	singular	feminine	plural	masculine	plural	1196	evitiamo	evita	difendono	V1	evitano	wrong_person	3539	SPP
objrel_nounpp	la contadina che i ragazzi accanto alle amiche evitiamo difende le sorelle	feminine	singular	masculine	plural	feminine	plural	1534	evitiamo	evita	difendono	V1	evitano	wrong_person	3540	SPP
objrel_nounpp	la contadina che gli uomini vicino al bambino evitiamo difende lo studente	feminine	singular	masculine	plural	masculine	singular	1720	evitiamo	evita	difendono	V1	evitano	wrong_person	3541	SPS
objrel_nounpp	l' attore che le ragazze vicino all' uomo evitiamo difende le bambine	masculine	singular	feminine	plural	masculine	singular	3264	evitiamo	evita	difendono	V1	evitano	wrong_person	3542	SPS
