a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	le madri dichiarano che le sorelle fermate la ragazza	feminine	plural	feminine	plural			163	fermate	V2	dichiara	ferma	fermano	wrong_person	2090	PP
embedding_mental_SR	le ragazze dichiarano che le studentesse fermate l' amica	feminine	plural	feminine	plural			194	fermate	V2	dichiara	ferma	fermano	wrong_person	2091	PP
embedding_mental_SR	le contadine dichiarano che gli uomini fermate gli attori	feminine	plural	masculine	plural			586	fermate	V2	dichiara	ferma	fermano	wrong_person	2092	PP
embedding_mental_SR	le contadine dichiarano che i ragazzi fermate gli uomini	feminine	plural	masculine	plural			593	fermate	V2	dichiara	ferma	fermano	wrong_person	2093	PP
embedding_mental_SR	le sorelle dichiarano che i padri fermate l' amico	feminine	plural	masculine	plural			710	fermate	V2	dichiara	ferma	fermano	wrong_person	2094	PP
embedding_mental_SR	gli studenti dichiarano che le madri fermate le figlie	masculine	plural	feminine	plural			2054	fermate	V2	dichiara	ferma	fermano	wrong_person	2095	PP
embedding_mental_SR	gli studenti dichiarano che gli amici fermate il bambino	masculine	plural	masculine	plural			2552	fermate	V2	dichiara	ferma	fermano	wrong_person	2096	PP
embedding_mental_SR	i ragazzi dichiarano che gli attori fermate gli amici	masculine	plural	masculine	plural			2718	fermate	V2	dichiara	ferma	fermano	wrong_person	2097	PP
embedding_mental_SR	le donne ricordano che le amiche fermate l' uomo	feminine	plural	feminine	plural			115	fermate	V2	ricorda	ferma	fermano	wrong_person	2098	PP
embedding_mental_SR	le studentesse ricordano che le figlie fermate i padri	feminine	plural	feminine	plural			248	fermate	V2	ricorda	ferma	fermano	wrong_person	2099	PP
embedding_mental_SR	le amiche ricordano che i ragazzi fermate il padre	feminine	plural	masculine	plural			532	fermate	V2	ricorda	ferma	fermano	wrong_person	2100	PP
embedding_mental_SR	le attrici ricordano che gli amici fermate le ragazze	feminine	plural	masculine	plural			551	fermate	V2	ricorda	ferma	fermano	wrong_person	2101	PP
embedding_mental_SR	le contadine ricordano che gli amici fermate il figlio	feminine	plural	masculine	plural			599	fermate	V2	ricorda	ferma	fermano	wrong_person	2102	PP
embedding_mental_SR	le sorelle ricordano che gli studenti fermate la contadina	feminine	plural	masculine	plural			721	fermate	V2	ricorda	ferma	fermano	wrong_person	2103	PP
embedding_mental_SR	gli uomini ricordano che le contadine fermate il figlio	masculine	plural	feminine	plural			2099	fermate	V2	ricorda	ferma	fermano	wrong_person	2104	PP
embedding_mental_SR	i bambini ricordano che le donne fermate le madri	masculine	plural	feminine	plural			2127	fermate	V2	ricorda	ferma	fermano	wrong_person	2105	PP
embedding_mental_SR	i fratelli ricordano che le madri fermate il padre	masculine	plural	feminine	plural			2202	fermate	V2	ricorda	ferma	fermano	wrong_person	2106	PP
embedding_mental_SR	gli amici ricordano che gli attori fermate la figlia	masculine	plural	masculine	plural			2514	fermate	V2	ricorda	ferma	fermano	wrong_person	2107	PP
embedding_mental_SR	gli uomini ricordano che i padri fermate le sorelle	masculine	plural	masculine	plural			2593	fermate	V2	ricorda	ferma	fermano	wrong_person	2108	PP
embedding_mental_SR	la bambina dice che l' amica fermi il ragazzo	feminine	singular	feminine	singular			1308	fermi	V2	dicono	fermano	ferma	wrong_person	2109	SS
embedding_mental_SR	la bambina dice che la ragazza fermi le sorelle	feminine	singular	feminine	singular			1317	fermi	V2	dicono	fermano	ferma	wrong_person	2110	SS
embedding_mental_SR	la madre dice che il contadino fermi l' attrice	feminine	singular	masculine	singular			1904	fermi	V2	dicono	fermano	ferma	wrong_person	2111	SS
embedding_mental_SR	la madre dice che il fratello fermi l' amico	feminine	singular	masculine	singular			1908	fermi	V2	dicono	fermano	ferma	wrong_person	2112	SS
embedding_mental_SR	la studentessa dice che il contadino fermi le bambine	feminine	singular	masculine	singular			1973	fermi	V2	dicono	fermano	ferma	wrong_person	2113	SS
embedding_mental_SR	l' uomo dice che l' attrice fermi il bambino	masculine	singular	feminine	singular			3452	fermi	V2	dicono	fermano	ferma	wrong_person	2114	SS
embedding_mental_SR	l' uomo dice che la sorella fermi la donna	masculine	singular	feminine	singular			3456	fermi	V2	dicono	fermano	ferma	wrong_person	2115	SS
embedding_mental_SR	lo studente dice che la bambina fermi l' uomo	masculine	singular	feminine	singular			3475	fermi	V2	dicono	fermano	ferma	wrong_person	2116	SS
embedding_mental_SR	il padre dice che il figlio fermi le contadine	masculine	singular	masculine	singular			3870	fermi	V2	dicono	fermano	ferma	wrong_person	2117	SS
embedding_mental_SR	il padre dice che il ragazzo fermi gli studenti	masculine	singular	masculine	singular			3872	fermi	V2	dicono	fermano	ferma	wrong_person	2118	SS
embedding_mental_SR	l' attore dice che il padre fermi le contadine	masculine	singular	masculine	singular			3935	fermi	V2	dicono	fermano	ferma	wrong_person	2119	SS
embedding_mental_SR	l' amica dichiara che la figlia fermi la bambina	feminine	singular	feminine	singular			1268	fermi	V2	dichiarano	fermano	ferma	wrong_person	2120	SS
embedding_mental_SR	la ragazza dichiara che la contadina fermi il bambino	feminine	singular	feminine	singular			1438	fermi	V2	dichiarano	fermano	ferma	wrong_person	2121	SS
embedding_mental_SR	l' attrice dichiara che il padre fermi i bambini	feminine	singular	masculine	singular			1795	fermi	V2	dichiarano	fermano	ferma	wrong_person	2122	SS
embedding_mental_SR	la contadina dichiara che l' uomo fermi la figlia	feminine	singular	masculine	singular			1837	fermi	V2	dichiarano	fermano	ferma	wrong_person	2123	SS
embedding_mental_SR	la figlia dichiara che il contadino fermi la studentessa	feminine	singular	masculine	singular			1884	fermi	V2	dichiarano	fermano	ferma	wrong_person	2124	SS
embedding_mental_SR	il bambino dichiara che la ragazza fermi la contadina	masculine	singular	feminine	singular			3262	fermi	V2	dichiarano	fermano	ferma	wrong_person	2125	SS
embedding_mental_SR	il padre dichiara che l' attrice fermi i fratelli	masculine	singular	feminine	singular			3348	fermi	V2	dichiarano	fermano	ferma	wrong_person	2126	SS
embedding_mental_SR	il padre dichiara che la ragazza fermi i fratelli	masculine	singular	feminine	singular			3354	fermi	V2	dichiarano	fermano	ferma	wrong_person	2127	SS
embedding_mental_SR	il padre dichiara che la sorella fermi la contadina	masculine	singular	feminine	singular			3357	fermi	V2	dichiarano	fermano	ferma	wrong_person	2128	SS
embedding_mental_SR	il padre dichiara che la studentessa fermi il figlio	masculine	singular	feminine	singular			3361	fermi	V2	dichiarano	fermano	ferma	wrong_person	2129	SS
embedding_mental_SR	l' attore dichiara che la ragazza fermi l' amica	masculine	singular	feminine	singular			3443	fermi	V2	dichiarano	fermano	ferma	wrong_person	2130	SS
embedding_mental_SR	lo studente dichiara che l' attrice fermi le ragazze	masculine	singular	feminine	singular			3484	fermi	V2	dichiarano	fermano	ferma	wrong_person	2131	SS
embedding_mental_SR	l' uomo dichiara che il padre fermi il figlio	masculine	singular	masculine	singular			3964	fermi	V2	dichiarano	fermano	ferma	wrong_person	2132	SS
embedding_mental_SR	l' amica ricorda che la contadina fermi la ragazza	feminine	singular	feminine	singular			1277	fermi	V2	ricordano	fermano	ferma	wrong_person	2133	SS
embedding_mental_SR	la bambina ricorda che la figlia fermi le amiche	feminine	singular	feminine	singular			1328	fermi	V2	ricordano	fermano	ferma	wrong_person	2134	SS
embedding_mental_SR	la bambina ricorda che la sorella fermi la contadina	feminine	singular	feminine	singular			1333	fermi	V2	ricordano	fermano	ferma	wrong_person	2135	SS
embedding_mental_SR	la figlia ricorda che la contadina fermi le madri	feminine	singular	feminine	singular			1393	fermi	V2	ricordano	fermano	ferma	wrong_person	2136	SS
embedding_mental_SR	la figlia ricorda che il fratello fermi le ragazze	feminine	singular	masculine	singular			1895	fermi	V2	ricordano	fermano	ferma	wrong_person	2137	SS
embedding_mental_SR	la figlia ricorda che l' attore fermi le donne	feminine	singular	masculine	singular			1899	fermi	V2	ricordano	fermano	ferma	wrong_person	2138	SS
embedding_mental_SR	il figlio ricorda che la donna fermi l' amica	masculine	singular	feminine	singular			3302	fermi	V2	ricordano	fermano	ferma	wrong_person	2139	SS
embedding_mental_SR	il figlio ricorda che la madre fermi le sorelle	masculine	singular	feminine	singular			3303	fermi	V2	ricordano	fermano	ferma	wrong_person	2140	SS
embedding_mental_SR	l' uomo ricorda che la madre fermi l' amica	masculine	singular	feminine	singular			3471	fermi	V2	ricordano	fermano	ferma	wrong_person	2141	SS
embedding_mental_SR	l' attore ricorda che l' uomo fermi il bambino	masculine	singular	masculine	singular			3953	fermi	V2	ricordano	fermano	ferma	wrong_person	2142	SS
embedding_mental_SR	l' uomo ricorda che il contadino fermi le ragazze	masculine	singular	masculine	singular			3968	fermi	V2	ricordano	fermano	ferma	wrong_person	2143	SS
embedding_mental_SR	le attrici dicono che la bambina fermi le ragazze	feminine	plural	feminine	singular			292	fermi	V2	dice	fermano	ferma	wrong_person	2144	PS
embedding_mental_SR	le donne dicono che la bambina fermi la madre	feminine	plural	feminine	singular			352	fermi	V2	dice	fermano	ferma	wrong_person	2145	PS
embedding_mental_SR	le attrici dicono che il bambino fermi le amiche	feminine	plural	masculine	singular			793	fermi	V2	dice	fermano	ferma	wrong_person	2146	PS
embedding_mental_SR	le madri dicono che il bambino fermi l' amica	feminine	plural	masculine	singular			916	fermi	V2	dice	fermano	ferma	wrong_person	2147	PS
embedding_mental_SR	gli amici dicono che la sorella fermi le figlie	masculine	plural	feminine	singular			2258	fermi	V2	dice	fermano	ferma	wrong_person	2148	PS
embedding_mental_SR	gli attori dicono che la donna fermi le ragazze	masculine	plural	feminine	singular			2278	fermi	V2	dice	fermano	ferma	wrong_person	2149	PS
embedding_mental_SR	gli studenti dicono che l' amica fermi i fratelli	masculine	plural	feminine	singular			2301	fermi	V2	dice	fermano	ferma	wrong_person	2150	PS
embedding_mental_SR	gli uomini dicono che l' attrice fermi la figlia	masculine	plural	feminine	singular			2337	fermi	V2	dice	fermano	ferma	wrong_person	2151	PS
embedding_mental_SR	i figli dicono che la madre fermi l' attrice	masculine	plural	feminine	singular			2406	fermi	V2	dice	fermano	ferma	wrong_person	2152	PS
embedding_mental_SR	i fratelli dicono che la ragazza fermi i padri	masculine	plural	feminine	singular			2435	fermi	V2	dice	fermano	ferma	wrong_person	2153	PS
embedding_mental_SR	i ragazzi dicono che la madre fermi la studentessa	masculine	plural	feminine	singular			2487	fermi	V2	dice	fermano	ferma	wrong_person	2154	PS
embedding_mental_SR	gli amici dicono che l' attore fermi la bambina	masculine	plural	masculine	singular			2768	fermi	V2	dice	fermano	ferma	wrong_person	2155	PS
embedding_mental_SR	i ragazzi dicono che il fratello fermi i contadini	masculine	plural	masculine	singular			2989	fermi	V2	dice	fermano	ferma	wrong_person	2156	PS
embedding_mental_SR	le studentesse dichiarano che la sorella fermi l' attrice	feminine	plural	feminine	singular			484	fermi	V2	dichiara	fermano	ferma	wrong_person	2157	PS
embedding_mental_SR	le figlie dichiarano che l' attore fermi le bambine	feminine	plural	masculine	singular			882	fermi	V2	dichiara	fermano	ferma	wrong_person	2158	PS
embedding_mental_SR	le figlie dichiarano che l' uomo fermi la contadina	feminine	plural	masculine	singular			883	fermi	V2	dichiara	fermano	ferma	wrong_person	2159	PS
embedding_mental_SR	le sorelle dichiarano che il padre fermi gli uomini	feminine	plural	masculine	singular			950	fermi	V2	dichiara	fermano	ferma	wrong_person	2160	PS
embedding_mental_SR	gli uomini dichiarano che la bambina fermi i ragazzi	masculine	plural	feminine	singular			2330	fermi	V2	dichiara	fermano	ferma	wrong_person	2161	PS
embedding_mental_SR	gli attori dichiarano che il padre fermi la donna	masculine	plural	masculine	singular			2785	fermi	V2	dichiara	fermano	ferma	wrong_person	2162	PS
embedding_mental_SR	i figli dichiarano che l' attore fermi il fratello	masculine	plural	masculine	singular			2906	fermi	V2	dichiara	fermano	ferma	wrong_person	2163	PS
embedding_mental_SR	i fratelli dichiarano che l' attore fermi i padri	masculine	plural	masculine	singular			2934	fermi	V2	dichiara	fermano	ferma	wrong_person	2164	PS
embedding_mental_SR	le bambine ricordano che la figlia fermi gli studenti	feminine	plural	feminine	singular			316	fermi	V2	ricorda	fermano	ferma	wrong_person	2165	PS
embedding_mental_SR	le contadine ricordano che l' amica fermi il figlio	feminine	plural	feminine	singular			334	fermi	V2	ricorda	fermano	ferma	wrong_person	2166	PS
embedding_mental_SR	le donne ricordano che la ragazza fermi il contadino	feminine	plural	feminine	singular			369	fermi	V2	ricorda	fermano	ferma	wrong_person	2167	PS
embedding_mental_SR	le ragazze ricordano che l' amica fermi i figli	feminine	plural	feminine	singular			444	fermi	V2	ricorda	fermano	ferma	wrong_person	2168	PS
embedding_mental_SR	le ragazze ricordano che la donna fermi l' uomo	feminine	plural	feminine	singular			447	fermi	V2	ricorda	fermano	ferma	wrong_person	2169	PS
embedding_mental_SR	le amiche ricordano che il contadino fermi le figlie	feminine	plural	masculine	singular			772	fermi	V2	ricorda	fermano	ferma	wrong_person	2170	PS
embedding_mental_SR	le ragazze ricordano che il padre fermi le amiche	feminine	plural	masculine	singular			942	fermi	V2	ricorda	fermano	ferma	wrong_person	2171	PS
embedding_mental_SR	le studentesse ricordano che l' amico fermi la bambina	feminine	plural	masculine	singular			996	fermi	V2	ricorda	fermano	ferma	wrong_person	2172	PS
embedding_mental_SR	gli amici ricordano che la bambina fermi le studentesse	masculine	plural	feminine	singular			2262	fermi	V2	ricorda	fermano	ferma	wrong_person	2173	PS
embedding_mental_SR	gli amici ricordano che il figlio fermi il ragazzo	masculine	plural	masculine	singular			2773	fermi	V2	ricorda	fermano	ferma	wrong_person	2174	PS
embedding_mental_SR	gli attori ricordano che il fratello fermi le sorelle	masculine	plural	masculine	singular			2800	fermi	V2	ricorda	fermano	ferma	wrong_person	2175	PS
embedding_mental_SR	i contadini ricordano che il ragazzo fermi la studentessa	masculine	plural	masculine	singular			2894	fermi	V2	ricorda	fermano	ferma	wrong_person	2176	PS
embedding_mental_SR	i fratelli ricordano che il bambino fermi l' uomo	masculine	plural	masculine	singular			2946	fermi	V2	ricorda	fermano	ferma	wrong_person	2177	PS
embedding_mental_SR	i fratelli ricordano che l' amico fermi gli attori	masculine	plural	masculine	singular			2951	fermi	V2	ricorda	fermano	ferma	wrong_person	2178	PS
embedding_mental_SR	l' attrice dice che le contadine fermiamo la bambina	feminine	singular	feminine	plural			1033	fermiamo	V2	dicono	ferma	fermano	wrong_person	2179	SP
embedding_mental_SR	la bambina dice che le sorelle fermiamo le contadine	feminine	singular	feminine	plural			1059	fermiamo	V2	dicono	ferma	fermano	wrong_person	2180	SP
embedding_mental_SR	la ragazza dice che le donne fermiamo il bambino	feminine	singular	feminine	plural			1170	fermiamo	V2	dicono	ferma	fermano	wrong_person	2181	SP
embedding_mental_SR	la ragazza dice che le madri fermiamo i fratelli	feminine	singular	feminine	plural			1172	fermiamo	V2	dicono	ferma	fermano	wrong_person	2182	SP
embedding_mental_SR	la sorella dice che le donne fermiamo l' amico	feminine	singular	feminine	plural			1198	fermiamo	V2	dicono	ferma	fermano	wrong_person	2183	SP
embedding_mental_SR	l' amica dice che gli uomini fermiamo le ragazze	feminine	singular	masculine	plural			1503	fermiamo	V2	dicono	ferma	fermano	wrong_person	2184	SP
embedding_mental_SR	l' attrice dice che i fratelli fermiamo lo studente	feminine	singular	masculine	plural			1532	fermiamo	V2	dicono	ferma	fermano	wrong_person	2185	SP
embedding_mental_SR	la studentessa dice che gli uomini fermiamo i ragazzi	feminine	singular	masculine	plural			1729	fermiamo	V2	dicono	ferma	fermano	wrong_person	2186	SP
embedding_mental_SR	la studentessa dice che i ragazzi fermiamo la figlia	feminine	singular	masculine	plural			1734	fermiamo	V2	dicono	ferma	fermano	wrong_person	2187	SP
embedding_mental_SR	il contadino dice che le donne fermiamo le bambine	masculine	singular	feminine	plural			3041	fermiamo	V2	dicono	ferma	fermano	wrong_person	2188	SP
embedding_mental_SR	il padre dice che le donne fermiamo l' attore	masculine	singular	feminine	plural			3115	fermiamo	V2	dicono	ferma	fermano	wrong_person	2189	SP
embedding_mental_SR	lo studente dice che le ragazze fermiamo il padre	masculine	singular	feminine	plural			3228	fermiamo	V2	dicono	ferma	fermano	wrong_person	2190	SP
embedding_mental_SR	il padre dice che gli studenti fermiamo le figlie	masculine	singular	masculine	plural			3611	fermiamo	V2	dicono	ferma	fermano	wrong_person	2191	SP
embedding_mental_SR	l' attore dice che gli studenti fermiamo le ragazze	masculine	singular	masculine	plural			3684	fermiamo	V2	dicono	ferma	fermano	wrong_person	2192	SP
embedding_mental_SR	la bambina dichiara che le ragazze fermiamo le contadine	feminine	singular	feminine	plural			1067	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2193	SP
embedding_mental_SR	la contadina dichiara che le sorelle fermiamo il fratello	feminine	singular	feminine	plural			1093	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2194	SP
embedding_mental_SR	la figlia dichiara che le amiche fermiamo la donna	feminine	singular	feminine	plural			1123	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2195	SP
embedding_mental_SR	la sorella dichiara che le bambine fermiamo gli studenti	feminine	singular	feminine	plural			1206	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2196	SP
embedding_mental_SR	la studentessa dichiara che le attrici fermiamo le amiche	feminine	singular	feminine	plural			1237	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2197	SP
embedding_mental_SR	la studentessa dichiara che i bambini fermiamo i ragazzi	feminine	singular	masculine	plural			1739	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2198	SP
embedding_mental_SR	il contadino dichiara che le madri fermiamo i figli	masculine	singular	feminine	plural			3045	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2199	SP
embedding_mental_SR	il contadino dichiara che i figli fermiamo il bambino	masculine	singular	masculine	plural			3547	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2200	SP
embedding_mental_SR	lo studente dichiara che i bambini fermiamo le amiche	masculine	singular	masculine	plural			3737	fermiamo	V2	dichiarano	ferma	fermano	wrong_person	2201	SP
embedding_mental_SR	l' attrice ricorda che le madri fermiamo l' amico	feminine	singular	feminine	plural			1050	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2202	SP
embedding_mental_SR	la madre ricorda che le sorelle fermiamo il contadino	feminine	singular	feminine	plural			1167	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2203	SP
embedding_mental_SR	la sorella ricorda che le donne fermiamo le figlie	feminine	singular	feminine	plural			1217	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2204	SP
embedding_mental_SR	l' amica ricorda che i figli fermiamo la donna	feminine	singular	masculine	plural			1523	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2205	SP
embedding_mental_SR	l' amica ricorda che i ragazzi fermiamo lo studente	feminine	singular	masculine	plural			1526	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2206	SP
embedding_mental_SR	l' attrice ricorda che gli studenti fermiamo la donna	feminine	singular	masculine	plural			1550	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2207	SP
embedding_mental_SR	la bambina ricorda che i figli fermiamo le madri	feminine	singular	masculine	plural			1582	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2208	SP
embedding_mental_SR	la bambina ricorda che i padri fermiamo l' attore	feminine	singular	masculine	plural			1584	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2209	SP
embedding_mental_SR	la contadina ricorda che gli uomini fermiamo le attrici	feminine	singular	masculine	plural			1603	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2210	SP
embedding_mental_SR	la donna ricorda che gli studenti fermiamo le sorelle	feminine	singular	masculine	plural			1625	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2211	SP
embedding_mental_SR	la figlia ricorda che gli studenti fermiamo i fratelli	feminine	singular	masculine	plural			1650	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2212	SP
embedding_mental_SR	la ragazza ricorda che gli studenti fermiamo i bambini	feminine	singular	masculine	plural			1697	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2213	SP
embedding_mental_SR	la studentessa ricorda che i bambini fermiamo il ragazzo	feminine	singular	masculine	plural			1745	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2214	SP
embedding_mental_SR	il padre ricorda che le sorelle fermiamo la madre	masculine	singular	feminine	plural			3133	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2215	SP
embedding_mental_SR	l' amico ricorda che le ragazze fermiamo il fratello	masculine	singular	feminine	plural			3176	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2216	SP
embedding_mental_SR	il figlio ricorda che i bambini fermiamo l' amica	masculine	singular	masculine	plural			3579	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2217	SP
embedding_mental_SR	il figlio ricorda che i fratelli fermiamo i padri	masculine	singular	masculine	plural			3582	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2218	SP
embedding_mental_SR	l' uomo ricorda che i bambini fermiamo la donna	masculine	singular	masculine	plural			3723	fermiamo	V2	ricordano	ferma	fermano	wrong_person	2219	SP
embedding_mental_SR	le studentesse dicono che le ragazze fermiamo i fratelli	feminine	plural	feminine	plural			240	fermiamo	V2	dice	ferma	fermano	wrong_person	2220	PP
embedding_mental_SR	le donne dicono che gli attori fermiamo le contadine	feminine	plural	masculine	plural			612	fermiamo	V2	dice	ferma	fermano	wrong_person	2221	PP
embedding_mental_SR	le madri dicono che gli uomini fermiamo gli attori	feminine	plural	masculine	plural			663	fermiamo	V2	dice	ferma	fermano	wrong_person	2222	PP
embedding_mental_SR	le sorelle dicono che i ragazzi fermiamo gli amici	feminine	plural	masculine	plural			719	fermiamo	V2	dice	ferma	fermano	wrong_person	2223	PP
embedding_mental_SR	gli uomini dicono che le madri fermiamo il padre	masculine	plural	feminine	plural			2092	fermiamo	V2	dice	ferma	fermano	wrong_person	2224	PP
embedding_mental_SR	i fratelli dicono che le amiche fermiamo il figlio	masculine	plural	feminine	plural			2190	fermiamo	V2	dice	ferma	fermano	wrong_person	2225	PP
embedding_mental_SR	i padri dicono che i contadini fermiamo la sorella	masculine	plural	masculine	plural			2703	fermiamo	V2	dice	ferma	fermano	wrong_person	2226	PP
embedding_mental_SR	le contadine dichiarano che le donne fermiamo la figlia	feminine	plural	feminine	plural			73	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2227	PP
embedding_mental_SR	le donne dichiarano che le attrici fermiamo l' uomo	feminine	plural	feminine	plural			92	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2228	PP
embedding_mental_SR	le amiche dichiarano che i figli fermiamo la madre	feminine	plural	masculine	plural			507	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2229	PP
embedding_mental_SR	le donne dichiarano che gli studenti fermiamo le figlie	feminine	plural	masculine	plural			606	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2230	PP
embedding_mental_SR	le sorelle dichiarano che gli studenti fermiamo il contadino	feminine	plural	masculine	plural			699	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2231	PP
embedding_mental_SR	le sorelle dichiarano che i contadini fermiamo le figlie	feminine	plural	masculine	plural			705	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2232	PP
embedding_mental_SR	le sorelle dichiarano che i ragazzi fermiamo il padre	feminine	plural	masculine	plural			712	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2233	PP
embedding_mental_SR	le studentesse dichiarano che gli uomini fermiamo le donne	feminine	plural	masculine	plural			729	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2234	PP
embedding_mental_SR	gli attori dichiarano che le donne fermiamo le contadine	masculine	plural	feminine	plural			2025	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2235	PP
embedding_mental_SR	i bambini dichiarano che le donne fermiamo i figli	masculine	plural	feminine	plural			2106	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2236	PP
embedding_mental_SR	i padri dichiarano che le amiche fermiamo i figli	masculine	plural	feminine	plural			2205	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2237	PP
embedding_mental_SR	i ragazzi dichiarano che le contadine fermiamo la donna	masculine	plural	feminine	plural			2234	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2238	PP
embedding_mental_SR	gli attori dichiarano che i ragazzi fermiamo la sorella	masculine	plural	masculine	plural			2531	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2239	PP
embedding_mental_SR	i padri dichiarano che i contadini fermiamo i figli	masculine	plural	masculine	plural			2695	fermiamo	V2	dichiara	ferma	fermano	wrong_person	2240	PP
embedding_mental_SR	le amiche ricordano che le bambine fermiamo le contadine	feminine	plural	feminine	plural			15	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2241	PP
embedding_mental_SR	le sorelle ricordano che le figlie fermiamo l' amico	feminine	plural	feminine	plural			226	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2242	PP
embedding_mental_SR	gli amici ricordano che le donne fermiamo i bambini	masculine	plural	feminine	plural			2019	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2243	PP
embedding_mental_SR	gli amici ricordano che le sorelle fermiamo le studentesse	masculine	plural	feminine	plural			2023	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2244	PP
embedding_mental_SR	i padri ricordano che le ragazze fermiamo le attrici	masculine	plural	feminine	plural			2222	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2245	PP
embedding_mental_SR	i padri ricordano che le ragazze fermiamo la figlia	masculine	plural	feminine	plural			2223	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2246	PP
embedding_mental_SR	gli studenti ricordano che i ragazzi fermiamo le attrici	masculine	plural	masculine	plural			2572	fermiamo	V2	ricorda	ferma	fermano	wrong_person	2247	PP
embedding_mental_SR	l' amica dice che la bambina fermo il fratello	feminine	singular	feminine	singular			1254	fermo	V2	dicono	fermano	ferma	wrong_person	2248	SS
embedding_mental_SR	l' amica dice che la madre fermo i padri	feminine	singular	feminine	singular			1256	fermo	V2	dicono	fermano	ferma	wrong_person	2249	SS
embedding_mental_SR	la donna dice che la contadina fermo i fratelli	feminine	singular	feminine	singular			1356	fermo	V2	dicono	fermano	ferma	wrong_person	2250	SS
embedding_mental_SR	l' amica dice che il padre fermo il ragazzo	feminine	singular	masculine	singular			1755	fermo	V2	dicono	fermano	ferma	wrong_person	2251	SS
embedding_mental_SR	la figlia dice che il contadino fermo la sorella	feminine	singular	masculine	singular			1877	fermo	V2	dicono	fermano	ferma	wrong_person	2252	SS
embedding_mental_SR	la figlia dice che l' attore fermo le madri	feminine	singular	masculine	singular			1880	fermo	V2	dicono	fermano	ferma	wrong_person	2253	SS
embedding_mental_SR	la ragazza dice che il padre fermo la donna	feminine	singular	masculine	singular			1931	fermo	V2	dicono	fermano	ferma	wrong_person	2254	SS
embedding_mental_SR	la sorella dice che l' attore fermo la contadina	feminine	singular	masculine	singular			1955	fermo	V2	dicono	fermano	ferma	wrong_person	2255	SS
embedding_mental_SR	la studentessa dice che il ragazzo fermo gli amici	feminine	singular	masculine	singular			1978	fermo	V2	dicono	fermano	ferma	wrong_person	2256	SS
embedding_mental_SR	il fratello dice che la donna fermo la contadina	masculine	singular	feminine	singular			3315	fermo	V2	dicono	fermano	ferma	wrong_person	2257	SS
embedding_mental_SR	l' amico dice che la studentessa fermo i fratelli	masculine	singular	feminine	singular			3410	fermo	V2	dicono	fermano	ferma	wrong_person	2258	SS
embedding_mental_SR	lo studente dice che la donna fermo le madri	masculine	singular	feminine	singular			3476	fermo	V2	dicono	fermano	ferma	wrong_person	2259	SS
embedding_mental_SR	il bambino dice che l' attore fermo i padri	masculine	singular	masculine	singular			3765	fermo	V2	dicono	fermano	ferma	wrong_person	2260	SS
