a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	la madre ricorda che le attrici accanto ai ragazzi criticano l' amica	feminine	singular	feminine	plural	masculine	plural	1913		ricordano	critica			acceptable	1913	SPP
embedding_mental	la madre ricorda che le ragazze vicino alle studentesse guardano l' attrice	feminine	singular	feminine	plural	feminine	plural	1914		ricordano	guarda			acceptable	1914	SPP
embedding_mental	la madre ricorda che le sorelle dietro alle amiche ignorano il fratello	feminine	singular	feminine	plural	feminine	plural	1915		ricordano	ignora			acceptable	1915	SPP
embedding_mental	la madre ricorda che le studentesse accanto agli amici interrompono gli uomini	feminine	singular	feminine	plural	masculine	plural	1916		ricordano	interrompe			acceptable	1916	SPP
embedding_mental	la ragazza dice che gli attori vicino ai fratelli bloccano l' uomo	feminine	singular	masculine	plural	masculine	plural	1917		dicono	blocca			acceptable	1917	SPP
embedding_mental	la ragazza dice che gli studenti dietro ai figli guardano la sorella	feminine	singular	masculine	plural	masculine	plural	1918		dicono	guarda			acceptable	1918	SPP
embedding_mental	la ragazza dice che gli studenti vicino agli amici incontrano i figli	feminine	singular	masculine	plural	masculine	plural	1919		dicono	incontra			acceptable	1919	SPP
embedding_mental	la ragazza dice che gli uomini vicino alle madri attraggono l' amico	feminine	singular	masculine	plural	feminine	plural	1920		dicono	attrae			acceptable	1920	SPP
embedding_mental	la ragazza dice che i contadini accanto alle studentesse evitano i bambini	feminine	singular	masculine	plural	feminine	plural	1921		dicono	evita			acceptable	1921	SPP
embedding_mental	la ragazza dice che i contadini dietro agli uomini attraggono la donna	feminine	singular	masculine	plural	masculine	plural	1922		dicono	attrae			acceptable	1922	SPP
embedding_mental	la ragazza dice che i padri dietro agli studenti guardano la figlia	feminine	singular	masculine	plural	masculine	plural	1923		dicono	guarda			acceptable	1923	SPP
embedding_mental	la ragazza dice che le amiche davanti agli attori salutano le bambine	feminine	singular	feminine	plural	masculine	plural	1924		dicono	saluta			acceptable	1924	SPP
embedding_mental	la ragazza dice che le amiche dietro ai figli difendono la sorella	feminine	singular	feminine	plural	masculine	plural	1925		dicono	difende			acceptable	1925	SPP
embedding_mental	la ragazza dice che le attrici davanti alle amiche conoscono la figlia	feminine	singular	feminine	plural	feminine	plural	1926		dicono	conosce			acceptable	1926	SPP
embedding_mental	la ragazza dice che le contadine accanto alle bambine indicano il fratello	feminine	singular	feminine	plural	feminine	plural	1927		dicono	indica			acceptable	1927	SPP
embedding_mental	la ragazza dice che le madri davanti alle figlie indicano la contadina	feminine	singular	feminine	plural	feminine	plural	1928		dicono	indica			acceptable	1928	SPP
embedding_mental	la ragazza dichiara che gli attori dietro alle sorelle amano il fratello	feminine	singular	masculine	plural	feminine	plural	1929		dichiarano	ama			acceptable	1929	SPP
embedding_mental	la ragazza dichiara che gli studenti vicino agli amici incontrano l' uomo	feminine	singular	masculine	plural	masculine	plural	1930		dichiarano	incontra			acceptable	1930	SPP
embedding_mental	la ragazza dichiara che le amiche vicino agli studenti criticano le madri	feminine	singular	feminine	plural	masculine	plural	1931		dichiarano	critica			acceptable	1931	SPP
embedding_mental	la ragazza dichiara che le amiche vicino ai bambini osservano le contadine	feminine	singular	feminine	plural	masculine	plural	1932		dichiarano	osserva			acceptable	1932	SPP
embedding_mental	la ragazza dichiara che le attrici dietro alle studentesse accolgono le amiche	feminine	singular	feminine	plural	feminine	plural	1933		dichiarano	accoglie			acceptable	1933	SPP
embedding_mental	la ragazza dichiara che le contadine vicino alle bambine difendono le amiche	feminine	singular	feminine	plural	feminine	plural	1934		dichiarano	difende			acceptable	1934	SPP
embedding_mental	la ragazza dichiara che le studentesse davanti agli amici conoscono il bambino	feminine	singular	feminine	plural	masculine	plural	1935		dichiarano	conosce			acceptable	1935	SPP
embedding_mental	la ragazza ricorda che gli amici davanti agli attori attraggono la studentessa	feminine	singular	masculine	plural	masculine	plural	1936		ricordano	attrae			acceptable	1936	SPP
embedding_mental	la ragazza ricorda che i bambini dietro alle studentesse criticano l' attrice	feminine	singular	masculine	plural	feminine	plural	1937		ricordano	critica			acceptable	1937	SPP
embedding_mental	la ragazza ricorda che i contadini accanto alle attrici fermano le donne	feminine	singular	masculine	plural	feminine	plural	1938		ricordano	ferma			acceptable	1938	SPP
embedding_mental	la ragazza ricorda che i contadini davanti agli studenti fermano la donna	feminine	singular	masculine	plural	masculine	plural	1939		ricordano	ferma			acceptable	1939	SPP
embedding_mental	la ragazza ricorda che le attrici dietro ai figli difendono la madre	feminine	singular	feminine	plural	masculine	plural	1940		ricordano	difende			acceptable	1940	SPP
embedding_mental	la ragazza ricorda che le contadine accanto agli attori indicano la studentessa	feminine	singular	feminine	plural	masculine	plural	1941		ricordano	indica			acceptable	1941	SPP
embedding_mental	la ragazza ricorda che le donne dietro ai padri evitano gli uomini	feminine	singular	feminine	plural	masculine	plural	1942		ricordano	evita			acceptable	1942	SPP
embedding_mental	la ragazza ricorda che le figlie accanto alle sorelle salutano gli uomini	feminine	singular	feminine	plural	feminine	plural	1943		ricordano	saluta			acceptable	1943	SPP
embedding_mental	la ragazza ricorda che le madri dietro agli studenti amano l' attrice	feminine	singular	feminine	plural	masculine	plural	1944		ricordano	ama			acceptable	1944	SPP
embedding_mental	la sorella dice che gli studenti davanti alle ragazze accolgono le attrici	feminine	singular	masculine	plural	feminine	plural	1945		dicono	accoglie			acceptable	1945	SPP
embedding_mental	la sorella dice che gli uomini vicino alle figlie evitano il ragazzo	feminine	singular	masculine	plural	feminine	plural	1946		dicono	evita			acceptable	1946	SPP
embedding_mental	la sorella dice che i contadini dietro alle bambine amano la donna	feminine	singular	masculine	plural	feminine	plural	1947		dicono	ama			acceptable	1947	SPP
embedding_mental	la sorella dice che le contadine accanto alle donne incontrano la ragazza	feminine	singular	feminine	plural	feminine	plural	1948		dicono	incontra			acceptable	1948	SPP
embedding_mental	la sorella dice che le figlie accanto ai contadini amano le attrici	feminine	singular	feminine	plural	masculine	plural	1949		dicono	ama			acceptable	1949	SPP
embedding_mental	la sorella dice che le madri accanto ai contadini attraggono lo studente	feminine	singular	feminine	plural	masculine	plural	1950		dicono	attrae			acceptable	1950	SPP
embedding_mental	la sorella dice che le ragazze accanto alle bambine interrompono lo studente	feminine	singular	feminine	plural	feminine	plural	1951		dicono	interrompe			acceptable	1951	SPP
embedding_mental	la sorella dichiara che gli attori vicino alle amiche salutano le studentesse	feminine	singular	masculine	plural	feminine	plural	1952		dichiarano	saluta			acceptable	1952	SPP
embedding_mental	la sorella dichiara che i contadini vicino alle ragazze evitano gli uomini	feminine	singular	masculine	plural	feminine	plural	1953		dichiarano	evita			acceptable	1953	SPP
embedding_mental	la sorella dichiara che i ragazzi vicino alle studentesse fermano le attrici	feminine	singular	masculine	plural	feminine	plural	1954		dichiarano	ferma			acceptable	1954	SPP
embedding_mental	la sorella dichiara che le amiche dietro alle ragazze amano l' attrice	feminine	singular	feminine	plural	feminine	plural	1955		dichiarano	ama			acceptable	1955	SPP
embedding_mental	la sorella dichiara che le bambine dietro ai ragazzi attraggono la contadina	feminine	singular	feminine	plural	masculine	plural	1956		dichiarano	attrae			acceptable	1956	SPP
embedding_mental	la sorella dichiara che le contadine dietro ai ragazzi salutano i fratelli	feminine	singular	feminine	plural	masculine	plural	1957		dichiarano	saluta			acceptable	1957	SPP
embedding_mental	la sorella dichiara che le madri accanto ai figli difendono le bambine	feminine	singular	feminine	plural	masculine	plural	1958		dichiarano	difende			acceptable	1958	SPP
embedding_mental	la sorella dichiara che le ragazze accanto ai figli bloccano le studentesse	feminine	singular	feminine	plural	masculine	plural	1959		dichiarano	blocca			acceptable	1959	SPP
embedding_mental	la sorella dichiara che le ragazze vicino agli studenti amano i fratelli	feminine	singular	feminine	plural	masculine	plural	1960		dichiarano	ama			acceptable	1960	SPP
embedding_mental	la sorella dichiara che le studentesse davanti alle madri accolgono la contadina	feminine	singular	feminine	plural	feminine	plural	1961		dichiarano	accoglie			acceptable	1961	SPP
embedding_mental	la sorella ricorda che i figli dietro alle madri guardano i bambini	feminine	singular	masculine	plural	feminine	plural	1962		ricordano	guarda			acceptable	1962	SPP
embedding_mental	la sorella ricorda che le amiche davanti alle bambine amano il figlio	feminine	singular	feminine	plural	feminine	plural	1963		ricordano	ama			acceptable	1963	SPP
embedding_mental	la sorella ricorda che le attrici dietro ai ragazzi conoscono la figlia	feminine	singular	feminine	plural	masculine	plural	1964		ricordano	conosce			acceptable	1964	SPP
embedding_mental	la sorella ricorda che le bambine dietro alle contadine ignorano la figlia	feminine	singular	feminine	plural	feminine	plural	1965		ricordano	ignora			acceptable	1965	SPP
embedding_mental	la sorella ricorda che le contadine vicino alle studentesse criticano il ragazzo	feminine	singular	feminine	plural	feminine	plural	1966		ricordano	critica			acceptable	1966	SPP
embedding_mental	la sorella ricorda che le donne accanto ai contadini difendono l' attore	feminine	singular	feminine	plural	masculine	plural	1967		ricordano	difende			acceptable	1967	SPP
embedding_mental	la sorella ricorda che le figlie davanti alle bambine indicano le studentesse	feminine	singular	feminine	plural	feminine	plural	1968		ricordano	indica			acceptable	1968	SPP
embedding_mental	la sorella ricorda che le madri dietro agli amici evitano la donna	feminine	singular	feminine	plural	masculine	plural	1969		ricordano	evita			acceptable	1969	SPP
embedding_mental	la sorella ricorda che le ragazze accanto ai figli incontrano gli attori	feminine	singular	feminine	plural	masculine	plural	1970		ricordano	incontra			acceptable	1970	SPP
embedding_mental	la sorella ricorda che le studentesse davanti alle amiche salutano gli uomini	feminine	singular	feminine	plural	feminine	plural	1971		ricordano	saluta			acceptable	1971	SPP
embedding_mental	la studentessa dice che i bambini dietro alle contadine ignorano le amiche	feminine	singular	masculine	plural	feminine	plural	1972		dicono	ignora			acceptable	1972	SPP
embedding_mental	la studentessa dice che i figli accanto alle donne attraggono l' amico	feminine	singular	masculine	plural	feminine	plural	1973		dicono	attrae			acceptable	1973	SPP
embedding_mental	la studentessa dice che le bambine accanto alle amiche conoscono le donne	feminine	singular	feminine	plural	feminine	plural	1974		dicono	conosce			acceptable	1974	SPP
embedding_mental	la studentessa dice che le donne accanto ai bambini amano le contadine	feminine	singular	feminine	plural	masculine	plural	1975		dicono	ama			acceptable	1975	SPP
embedding_mental	la studentessa dice che le donne davanti alle sorelle bloccano gli uomini	feminine	singular	feminine	plural	feminine	plural	1976		dicono	blocca			acceptable	1976	SPP
embedding_mental	la studentessa dice che le sorelle dietro agli uomini incontrano le bambine	feminine	singular	feminine	plural	masculine	plural	1977		dicono	incontra			acceptable	1977	SPP
embedding_mental	la studentessa dichiara che gli amici dietro alle figlie evitano i contadini	feminine	singular	masculine	plural	feminine	plural	1978		dichiarano	evita			acceptable	1978	SPP
embedding_mental	la studentessa dichiara che gli attori vicino alle amiche accolgono il fratello	feminine	singular	masculine	plural	feminine	plural	1979		dichiarano	accoglie			acceptable	1979	SPP
embedding_mental	la studentessa dichiara che i bambini dietro ai contadini conoscono gli amici	feminine	singular	masculine	plural	masculine	plural	1980		dichiarano	conosce			acceptable	1980	SPP
embedding_mental	la studentessa dichiara che i figli davanti alle attrici criticano i bambini	feminine	singular	masculine	plural	feminine	plural	1981		dichiarano	critica			acceptable	1981	SPP
embedding_mental	la studentessa dichiara che le bambine davanti alle sorelle accolgono la figlia	feminine	singular	feminine	plural	feminine	plural	1982		dichiarano	accoglie			acceptable	1982	SPP
embedding_mental	la studentessa dichiara che le bambine vicino agli amici difendono il padre	feminine	singular	feminine	plural	masculine	plural	1983		dichiarano	difende			acceptable	1983	SPP
embedding_mental	la studentessa dichiara che le sorelle accanto alle attrici criticano il bambino	feminine	singular	feminine	plural	feminine	plural	1984		dichiarano	critica			acceptable	1984	SPP
embedding_mental	la studentessa dichiara che le sorelle davanti alle figlie evitano la donna	feminine	singular	feminine	plural	feminine	plural	1985		dichiarano	evita			acceptable	1985	SPP
embedding_mental	la studentessa ricorda che i bambini dietro ai ragazzi guardano il contadino	feminine	singular	masculine	plural	masculine	plural	1986		ricordano	guarda			acceptable	1986	SPP
embedding_mental	la studentessa ricorda che i contadini davanti ai padri amano le attrici	feminine	singular	masculine	plural	masculine	plural	1987		ricordano	ama			acceptable	1987	SPP
embedding_mental	la studentessa ricorda che i figli vicino agli amici difendono i ragazzi	feminine	singular	masculine	plural	masculine	plural	1988		ricordano	difende			acceptable	1988	SPP
embedding_mental	la studentessa ricorda che le amiche davanti agli uomini attraggono le contadine	feminine	singular	feminine	plural	masculine	plural	1989		ricordano	attrae			acceptable	1989	SPP
embedding_mental	la studentessa ricorda che le madri davanti alle attrici attraggono il contadino	feminine	singular	feminine	plural	feminine	plural	1990		ricordano	attrae			acceptable	1990	SPP
embedding_mental	la studentessa ricorda che le madri vicino alle contadine conoscono la donna	feminine	singular	feminine	plural	feminine	plural	1991		ricordano	conosce			acceptable	1991	SPP
embedding_mental	lo studente dice che gli amici vicino ai contadini evitano la ragazza	masculine	singular	masculine	plural	masculine	plural	1992		dicono	evita			acceptable	1992	SPP
embedding_mental	lo studente dice che gli attori accanto alle bambine ignorano la ragazza	masculine	singular	masculine	plural	feminine	plural	1993		dicono	ignora			acceptable	1993	SPP
embedding_mental	lo studente dice che i ragazzi vicino ai figli criticano la donna	masculine	singular	masculine	plural	masculine	plural	1994		dicono	critica			acceptable	1994	SPP
embedding_mental	lo studente dice che le amiche dietro alle sorelle attraggono il fratello	masculine	singular	feminine	plural	feminine	plural	1995		dicono	attrae			acceptable	1995	SPP
embedding_mental	lo studente dice che le contadine accanto agli attori accolgono il fratello	masculine	singular	feminine	plural	masculine	plural	1996		dicono	accoglie			acceptable	1996	SPP
embedding_mental	lo studente dice che le contadine davanti ai figli fermano le donne	masculine	singular	feminine	plural	masculine	plural	1997		dicono	ferma			acceptable	1997	SPP
embedding_mental	lo studente dice che le ragazze davanti agli amici attraggono i fratelli	masculine	singular	feminine	plural	masculine	plural	1998		dicono	attrae			acceptable	1998	SPP
embedding_mental	lo studente dice che le ragazze vicino ai bambini indicano la donna	masculine	singular	feminine	plural	masculine	plural	1999		dicono	indica			acceptable	1999	SPP
embedding_mental	lo studente dice che le ragazze vicino alle amiche indicano il contadino	masculine	singular	feminine	plural	feminine	plural	2000		dicono	indica			acceptable	2000	SPP
embedding_mental	lo studente dice che le sorelle davanti ai ragazzi attraggono l' uomo	masculine	singular	feminine	plural	masculine	plural	2001		dicono	attrae			acceptable	2001	SPP
embedding_mental	lo studente dice che le sorelle davanti alle attrici evitano i fratelli	masculine	singular	feminine	plural	feminine	plural	2002		dicono	evita			acceptable	2002	SPP
embedding_mental	lo studente dichiara che gli amici accanto ai figli difendono i contadini	masculine	singular	masculine	plural	masculine	plural	2003		dichiarano	difende			acceptable	2003	SPP
embedding_mental	lo studente dichiara che i bambini accanto agli amici criticano le ragazze	masculine	singular	masculine	plural	masculine	plural	2004		dichiarano	critica			acceptable	2004	SPP
embedding_mental	lo studente dichiara che i fratelli accanto alle attrici indicano la madre	masculine	singular	masculine	plural	feminine	plural	2005		dichiarano	indica			acceptable	2005	SPP
embedding_mental	lo studente dichiara che le amiche davanti agli attori indicano la figlia	masculine	singular	feminine	plural	masculine	plural	2006		dichiarano	indica			acceptable	2006	SPP
embedding_mental	lo studente dichiara che le amiche vicino ai figli attraggono le madri	masculine	singular	feminine	plural	masculine	plural	2007		dichiarano	attrae			acceptable	2007	SPP
embedding_mental	lo studente dichiara che le attrici dietro alle sorelle osservano l' uomo	masculine	singular	feminine	plural	feminine	plural	2008		dichiarano	osserva			acceptable	2008	SPP
embedding_mental	lo studente dichiara che le bambine accanto ai padri interrompono il fratello	masculine	singular	feminine	plural	masculine	plural	2009		dichiarano	interrompe			acceptable	2009	SPP
embedding_mental	lo studente dichiara che le bambine vicino agli uomini osservano il contadino	masculine	singular	feminine	plural	masculine	plural	2010		dichiarano	osserva			acceptable	2010	SPP
embedding_mental	lo studente dichiara che le bambine vicino ai contadini osservano l' uomo	masculine	singular	feminine	plural	masculine	plural	2011		dichiarano	osserva			acceptable	2011	SPP
embedding_mental	lo studente dichiara che le contadine vicino agli amici attraggono la bambina	masculine	singular	feminine	plural	masculine	plural	2012		dichiarano	attrae			acceptable	2012	SPP
embedding_mental	lo studente dichiara che le sorelle accanto alle bambine incontrano la ragazza	masculine	singular	feminine	plural	feminine	plural	2013		dichiarano	incontra			acceptable	2013	SPP
embedding_mental	lo studente ricorda che gli amici accanto alle sorelle incontrano i figli	masculine	singular	masculine	plural	feminine	plural	2014		ricordano	incontra			acceptable	2014	SPP
embedding_mental	lo studente ricorda che i contadini davanti alle donne incontrano il bambino	masculine	singular	masculine	plural	feminine	plural	2015		ricordano	incontra			acceptable	2015	SPP
embedding_mental	lo studente ricorda che i ragazzi dietro alle bambine osservano le madri	masculine	singular	masculine	plural	feminine	plural	2016		ricordano	osserva			acceptable	2016	SPP
embedding_mental	gli amici dichiarano che il ragazzo vicino alla madre incontra gli uomini	masculine	plural	masculine	singular	feminine	singular	2017		dichiara	incontrano			acceptable	2017	PSS
embedding_mental	gli amici dichiarano che l' attore davanti al bambino blocca la sorella	masculine	plural	masculine	singular	masculine	singular	2018		dichiara	bloccano			acceptable	2018	PSS
embedding_mental	gli amici dichiarano che l' attrice accanto al bambino interrompe i ragazzi	masculine	plural	feminine	singular	masculine	singular	2019		dichiara	interrompono			acceptable	2019	PSS
embedding_mental	gli amici dichiarano che l' attrice vicino alla sorella indica la contadina	masculine	plural	feminine	singular	feminine	singular	2020		dichiara	indicano			acceptable	2020	PSS
embedding_mental	gli amici dichiarano che la donna dietro alla contadina interrompe le bambine	masculine	plural	feminine	singular	feminine	singular	2021		dichiara	interrompono			acceptable	2021	PSS
embedding_mental	gli amici dichiarano che la ragazza dietro al bambino incontra il figlio	masculine	plural	feminine	singular	masculine	singular	2022		dichiara	incontrano			acceptable	2022	PSS
embedding_mental	gli amici dichiarano che la studentessa davanti al figlio osserva le sorelle	masculine	plural	feminine	singular	masculine	singular	2023		dichiara	osservano			acceptable	2023	PSS
embedding_mental	gli amici dicono che il bambino davanti all' attore guarda il fratello	masculine	plural	masculine	singular	masculine	singular	2024		dice	guardano			acceptable	2024	PSS
embedding_mental	gli amici dicono che il contadino vicino alla figlia ferma la bambina	masculine	plural	masculine	singular	feminine	singular	2025		dice	fermano			acceptable	2025	PSS
embedding_mental	gli amici dicono che il fratello accanto al contadino critica il figlio	masculine	plural	masculine	singular	masculine	singular	2026		dice	criticano			acceptable	2026	PSS
embedding_mental	gli amici dicono che il fratello davanti alla bambina ferma il figlio	masculine	plural	masculine	singular	feminine	singular	2027		dice	fermano			acceptable	2027	PSS
embedding_mental	gli amici dicono che il fratello dietro al figlio accoglie il padre	masculine	plural	masculine	singular	masculine	singular	2028		dice	accolgono			acceptable	2028	PSS
embedding_mental	gli amici dicono che il ragazzo dietro alla studentessa critica la figlia	masculine	plural	masculine	singular	feminine	singular	2029		dice	criticano			acceptable	2029	PSS
embedding_mental	gli amici dicono che l' uomo davanti alla sorella interrompe il padre	masculine	plural	masculine	singular	feminine	singular	2030		dice	interrompono			acceptable	2030	PSS
embedding_mental	gli amici dicono che la bambina davanti al padre accoglie l' uomo	masculine	plural	feminine	singular	masculine	singular	2031		dice	accolgono			acceptable	2031	PSS
embedding_mental	gli amici dicono che la donna vicino alla contadina incontra le figlie	masculine	plural	feminine	singular	feminine	singular	2032		dice	incontrano			acceptable	2032	PSS
embedding_mental	gli amici dicono che la figlia vicino all' uomo indica le attrici	masculine	plural	feminine	singular	masculine	singular	2033		dice	indicano			acceptable	2033	PSS
embedding_mental	gli amici dicono che la madre davanti alla bambina evita i figli	masculine	plural	feminine	singular	feminine	singular	2034		dice	evitano			acceptable	2034	PSS
embedding_mental	gli amici ricordano che il bambino accanto al padre ferma la figlia	masculine	plural	masculine	singular	masculine	singular	2035		ricorda	fermano			acceptable	2035	PSS
embedding_mental	gli amici ricordano che il figlio accanto alla ragazza interrompe i contadini	masculine	plural	masculine	singular	feminine	singular	2036		ricorda	interrompono			acceptable	2036	PSS
embedding_mental	gli amici ricordano che l' attore vicino al figlio ignora gli uomini	masculine	plural	masculine	singular	masculine	singular	2037		ricorda	ignorano			acceptable	2037	PSS
embedding_mental	gli amici ricordano che l' attore vicino alla studentessa guarda i fratelli	masculine	plural	masculine	singular	feminine	singular	2038		ricorda	guardano			acceptable	2038	PSS
embedding_mental	gli amici ricordano che l' uomo accanto alla contadina saluta le studentesse	masculine	plural	masculine	singular	feminine	singular	2039		ricorda	salutano			acceptable	2039	PSS
embedding_mental	gli amici ricordano che la bambina davanti alla madre ferma il padre	masculine	plural	feminine	singular	feminine	singular	2040		ricorda	fermano			acceptable	2040	PSS
embedding_mental	gli amici ricordano che la contadina vicino allo studente guarda il figlio	masculine	plural	feminine	singular	masculine	singular	2041		ricorda	guardano			acceptable	2041	PSS
embedding_mental	gli amici ricordano che la figlia dietro alla sorella ama i ragazzi	masculine	plural	feminine	singular	feminine	singular	2042		ricorda	amano			acceptable	2042	PSS
embedding_mental	gli amici ricordano che la madre accanto alla studentessa accoglie le donne	masculine	plural	feminine	singular	feminine	singular	2043		ricorda	accolgono			acceptable	2043	PSS
embedding_mental	gli amici ricordano che lo studente davanti all' attrice blocca la donna	masculine	plural	masculine	singular	feminine	singular	2044		ricorda	bloccano			acceptable	2044	PSS
embedding_mental	gli amici ricordano che lo studente davanti alla figlia ferma il fratello	masculine	plural	masculine	singular	feminine	singular	2045		ricorda	fermano			acceptable	2045	PSS
embedding_mental	gli amici ricordano che lo studente dietro al ragazzo conosce le madri	masculine	plural	masculine	singular	masculine	singular	2046		ricorda	conoscono			acceptable	2046	PSS
embedding_mental	gli attori dichiarano che il bambino vicino al contadino interrompe i figli	masculine	plural	masculine	singular	masculine	singular	2047		dichiara	interrompono			acceptable	2047	PSS
embedding_mental	gli attori dichiarano che il contadino davanti all' amico attrae le ragazze	masculine	plural	masculine	singular	masculine	singular	2048		dichiara	attraggono			acceptable	2048	PSS
embedding_mental	gli attori dichiarano che il fratello vicino alla bambina interrompe la contadina	masculine	plural	masculine	singular	feminine	singular	2049		dichiara	interrompono			acceptable	2049	PSS
embedding_mental	gli attori dichiarano che il padre accanto alla bambina indica il figlio	masculine	plural	masculine	singular	feminine	singular	2050		dichiara	indicano			acceptable	2050	PSS
embedding_mental	gli attori dichiarano che il ragazzo davanti al contadino blocca i fratelli	masculine	plural	masculine	singular	masculine	singular	2051		dichiara	bloccano			acceptable	2051	PSS
embedding_mental	gli attori dichiarano che il ragazzo davanti al figlio blocca gli amici	masculine	plural	masculine	singular	masculine	singular	2052		dichiara	bloccano			acceptable	2052	PSS
embedding_mental	gli attori dichiarano che la donna accanto all' amico ignora il padre	masculine	plural	feminine	singular	masculine	singular	2053		dichiara	ignorano			acceptable	2053	PSS
embedding_mental	gli attori dichiarano che la ragazza accanto all' amico indica gli studenti	masculine	plural	feminine	singular	masculine	singular	2054		dichiara	indicano			acceptable	2054	PSS
embedding_mental	gli attori dichiarano che la ragazza dietro alla madre accoglie le studentesse	masculine	plural	feminine	singular	feminine	singular	2055		dichiara	accolgono			acceptable	2055	PSS
embedding_mental	gli attori dicono che il figlio davanti al padre blocca le studentesse	masculine	plural	masculine	singular	masculine	singular	2056		dice	bloccano			acceptable	2056	PSS
embedding_mental	gli attori dicono che il figlio davanti alla ragazza indica la madre	masculine	plural	masculine	singular	feminine	singular	2057		dice	indicano			acceptable	2057	PSS
embedding_mental	gli attori dicono che la bambina dietro alla figlia interrompe le contadine	masculine	plural	feminine	singular	feminine	singular	2058		dice	interrompono			acceptable	2058	PSS
embedding_mental	gli attori dicono che la contadina accanto al ragazzo ignora la donna	masculine	plural	feminine	singular	masculine	singular	2059		dice	ignorano			acceptable	2059	PSS
embedding_mental	gli attori dicono che la figlia davanti alla contadina saluta il ragazzo	masculine	plural	feminine	singular	feminine	singular	2060		dice	salutano			acceptable	2060	PSS
embedding_mental	gli attori dicono che la figlia dietro alla studentessa accoglie le donne	masculine	plural	feminine	singular	feminine	singular	2061		dice	accolgono			acceptable	2061	PSS
embedding_mental	gli attori dicono che la studentessa dietro alla contadina ferma la madre	masculine	plural	feminine	singular	feminine	singular	2062		dice	fermano			acceptable	2062	PSS
embedding_mental	gli attori ricordano che il ragazzo dietro al fratello ferma le bambine	masculine	plural	masculine	singular	masculine	singular	2063		ricorda	fermano			acceptable	2063	PSS
embedding_mental	gli attori ricordano che il ragazzo vicino all' amico ignora gli uomini	masculine	plural	masculine	singular	masculine	singular	2064		ricorda	ignorano			acceptable	2064	PSS
embedding_mental	gli attori ricordano che l' amica davanti al figlio incontra il padre	masculine	plural	feminine	singular	masculine	singular	2065		ricorda	incontrano			acceptable	2065	PSS
embedding_mental	gli attori ricordano che l' amica vicino alla sorella indica le donne	masculine	plural	feminine	singular	feminine	singular	2066		ricorda	indicano			acceptable	2066	PSS
embedding_mental	gli attori ricordano che la contadina dietro all' uomo incontra il bambino	masculine	plural	feminine	singular	masculine	singular	2067		ricorda	incontrano			acceptable	2067	PSS
embedding_mental	gli attori ricordano che la donna dietro alla figlia saluta i bambini	masculine	plural	feminine	singular	feminine	singular	2068		ricorda	salutano			acceptable	2068	PSS
embedding_mental	gli attori ricordano che la madre dietro alla ragazza interrompe i contadini	masculine	plural	feminine	singular	feminine	singular	2069		ricorda	interrompono			acceptable	2069	PSS
embedding_mental	gli attori ricordano che la madre dietro alla sorella incontra il contadino	masculine	plural	feminine	singular	feminine	singular	2070		ricorda	incontrano			acceptable	2070	PSS
embedding_mental	gli attori ricordano che la studentessa dietro al ragazzo difende i padri	masculine	plural	feminine	singular	masculine	singular	2071		ricorda	difendono			acceptable	2071	PSS
embedding_mental	gli studenti dichiarano che il ragazzo davanti alla donna ama l' amico	masculine	plural	masculine	singular	feminine	singular	2072		dichiara	amano			acceptable	2072	PSS
embedding_mental	gli studenti dichiarano che il ragazzo vicino alla contadina indica l' uomo	masculine	plural	masculine	singular	feminine	singular	2073		dichiara	indicano			acceptable	2073	PSS
embedding_mental	gli studenti dichiarano che l' amica accanto al padre guarda l' uomo	masculine	plural	feminine	singular	masculine	singular	2074		dichiara	guardano			acceptable	2074	PSS
embedding_mental	gli studenti dichiarano che l' amico accanto al fratello ferma le ragazze	masculine	plural	masculine	singular	masculine	singular	2075		dichiara	fermano			acceptable	2075	PSS
embedding_mental	gli studenti dichiarano che l' attore davanti alla figlia blocca l' amica	masculine	plural	masculine	singular	feminine	singular	2076		dichiara	bloccano			acceptable	2076	PSS
embedding_mental	gli studenti dichiarano che l' uomo dietro al fratello interrompe le bambine	masculine	plural	masculine	singular	masculine	singular	2077		dichiara	interrompono			acceptable	2077	PSS
embedding_mental	gli studenti dichiarano che la donna vicino alla figlia incontra il fratello	masculine	plural	feminine	singular	feminine	singular	2078		dichiara	incontrano			acceptable	2078	PSS
embedding_mental	gli studenti dichiarano che la donna vicino alla figlia indica la madre	masculine	plural	feminine	singular	feminine	singular	2079		dichiara	indicano			acceptable	2079	PSS
embedding_mental	gli studenti dichiarano che la donna vicino alla madre blocca il padre	masculine	plural	feminine	singular	feminine	singular	2080		dichiara	bloccano			acceptable	2080	PSS
embedding_mental	gli studenti dichiarano che la madre accanto all' attrice ama i ragazzi	masculine	plural	feminine	singular	feminine	singular	2081		dichiara	amano			acceptable	2081	PSS
embedding_mental	gli studenti dichiarano che la madre vicino al figlio incontra i fratelli	masculine	plural	feminine	singular	masculine	singular	2082		dichiara	incontrano			acceptable	2082	PSS
embedding_mental	gli studenti dicono che l' amica accanto al fratello incontra i figli	masculine	plural	feminine	singular	masculine	singular	2083		dice	incontrano			acceptable	2083	PSS
