a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	gli amici ricordano che la bambina ferma le studentesse	masculine	plural	feminine	singular			2040		ricorda	fermano			acceptable	2040	PS
embedding_mental_SR	gli amici ricordano che la figlia attrae la sorella	masculine	plural	feminine	singular			2041		ricorda	attraggono			acceptable	2041	PS
embedding_mental_SR	gli amici ricordano che la sorella interrompe la contadina	masculine	plural	feminine	singular			2042		ricorda	interrompono			acceptable	2042	PS
embedding_mental_SR	gli amici ricordano che la studentessa accoglie l' uomo	masculine	plural	feminine	singular			2043		ricorda	accolgono			acceptable	2043	PS
embedding_mental_SR	gli amici ricordano che la studentessa interrompe il padre	masculine	plural	feminine	singular			2044		ricorda	interrompono			acceptable	2044	PS
embedding_mental_SR	gli amici ricordano che lo studente blocca gli uomini	masculine	plural	masculine	singular			2045		ricorda	bloccano			acceptable	2045	PS
embedding_mental_SR	gli amici ricordano che lo studente conosce i padri	masculine	plural	masculine	singular			2046		ricorda	conoscono			acceptable	2046	PS
embedding_mental_SR	gli attori dichiarano che il bambino ferma la figlia	masculine	plural	masculine	singular			2047		dichiara	fermano			acceptable	2047	PS
embedding_mental_SR	gli attori dichiarano che il fratello ama la donna	masculine	plural	masculine	singular			2048		dichiara	amano			acceptable	2048	PS
embedding_mental_SR	gli attori dichiarano che il fratello interrompe il padre	masculine	plural	masculine	singular			2049		dichiara	interrompono			acceptable	2049	PS
embedding_mental_SR	gli attori dichiarano che il padre ama il bambino	masculine	plural	masculine	singular			2050		dichiara	amano			acceptable	2050	PS
embedding_mental_SR	gli attori dichiarano che il padre ferma la donna	masculine	plural	masculine	singular			2051		dichiara	fermano			acceptable	2051	PS
embedding_mental_SR	gli attori dichiarano che il padre incontra l' amico	masculine	plural	masculine	singular			2052		dichiara	incontrano			acceptable	2052	PS
embedding_mental_SR	gli attori dichiarano che il ragazzo ignora i figli	masculine	plural	masculine	singular			2053		dichiara	ignorano			acceptable	2053	PS
embedding_mental_SR	gli attori dichiarano che l' amica evita i figli	masculine	plural	feminine	singular			2054		dichiara	evitano			acceptable	2054	PS
embedding_mental_SR	gli attori dichiarano che l' amica osserva il padre	masculine	plural	feminine	singular			2055		dichiara	osservano			acceptable	2055	PS
embedding_mental_SR	gli attori dichiarano che l' amico difende il bambino	masculine	plural	masculine	singular			2056		dichiara	difendono			acceptable	2056	PS
embedding_mental_SR	gli attori dichiarano che l' uomo difende le ragazze	masculine	plural	masculine	singular			2057		dichiara	difendono			acceptable	2057	PS
embedding_mental_SR	gli attori dichiarano che la bambina difende i figli	masculine	plural	feminine	singular			2058		dichiara	difendono			acceptable	2058	PS
embedding_mental_SR	gli attori dichiarano che la figlia indica le amiche	masculine	plural	feminine	singular			2059		dichiara	indicano			acceptable	2059	PS
embedding_mental_SR	gli attori dichiarano che la madre ama i figli	masculine	plural	feminine	singular			2060		dichiara	amano			acceptable	2060	PS
embedding_mental_SR	gli attori dichiarano che la ragazza incontra l' amica	masculine	plural	feminine	singular			2061		dichiara	incontrano			acceptable	2061	PS
embedding_mental_SR	gli attori dichiarano che la sorella saluta la contadina	masculine	plural	feminine	singular			2062		dichiara	salutano			acceptable	2062	PS
embedding_mental_SR	gli attori dichiarano che la studentessa accoglie le ragazze	masculine	plural	feminine	singular			2063		dichiara	accolgono			acceptable	2063	PS
embedding_mental_SR	gli attori dicono che il bambino ignora la ragazza	masculine	plural	masculine	singular			2064		dice	ignorano			acceptable	2064	PS
embedding_mental_SR	gli attori dicono che il contadino interrompe l' amica	masculine	plural	masculine	singular			2065		dice	interrompono			acceptable	2065	PS
embedding_mental_SR	gli attori dicono che il figlio incontra l' amica	masculine	plural	masculine	singular			2066		dice	incontrano			acceptable	2066	PS
embedding_mental_SR	gli attori dicono che il fratello interrompe lo studente	masculine	plural	masculine	singular			2067		dice	interrompono			acceptable	2067	PS
embedding_mental_SR	gli attori dicono che il fratello interrompe le contadine	masculine	plural	masculine	singular			2068		dice	interrompono			acceptable	2068	PS
embedding_mental_SR	gli attori dicono che il padre indica l' amica	masculine	plural	masculine	singular			2069		dice	indicano			acceptable	2069	PS
embedding_mental_SR	gli attori dicono che il ragazzo ignora le amiche	masculine	plural	masculine	singular			2070		dice	ignorano			acceptable	2070	PS
embedding_mental_SR	gli attori dicono che il ragazzo indica il padre	masculine	plural	masculine	singular			2071		dice	indicano			acceptable	2071	PS
embedding_mental_SR	gli attori dicono che la bambina interrompe gli studenti	masculine	plural	feminine	singular			2072		dice	interrompono			acceptable	2072	PS
embedding_mental_SR	gli attori dicono che la bambina interrompe l' amica	masculine	plural	feminine	singular			2073		dice	interrompono			acceptable	2073	PS
embedding_mental_SR	gli attori dicono che la contadina saluta le figlie	masculine	plural	feminine	singular			2074		dice	salutano			acceptable	2074	PS
embedding_mental_SR	gli attori dicono che la donna ferma le ragazze	masculine	plural	feminine	singular			2075		dice	fermano			acceptable	2075	PS
embedding_mental_SR	gli attori dicono che la donna incontra l' amico	masculine	plural	feminine	singular			2076		dice	incontrano			acceptable	2076	PS
embedding_mental_SR	gli attori dicono che la sorella difende la donna	masculine	plural	feminine	singular			2077		dice	difendono			acceptable	2077	PS
embedding_mental_SR	gli attori ricordano che il bambino ignora le figlie	masculine	plural	masculine	singular			2078		ricorda	ignorano			acceptable	2078	PS
embedding_mental_SR	gli attori ricordano che il bambino incontra le contadine	masculine	plural	masculine	singular			2079		ricorda	incontrano			acceptable	2079	PS
embedding_mental_SR	gli attori ricordano che il fratello ferma le sorelle	masculine	plural	masculine	singular			2080		ricorda	fermano			acceptable	2080	PS
embedding_mental_SR	gli attori ricordano che il ragazzo critica la contadina	masculine	plural	masculine	singular			2081		ricorda	criticano			acceptable	2081	PS
embedding_mental_SR	gli attori ricordano che l' amico blocca le donne	masculine	plural	masculine	singular			2082		ricorda	bloccano			acceptable	2082	PS
embedding_mental_SR	gli attori ricordano che l' uomo conosce la ragazza	masculine	plural	masculine	singular			2083		ricorda	conoscono			acceptable	2083	PS
embedding_mental_SR	gli attori ricordano che l' uomo conosce il ragazzo	masculine	plural	masculine	singular			2084		ricorda	conoscono			acceptable	2084	PS
embedding_mental_SR	gli attori ricordano che l' uomo ferma i padri	masculine	plural	masculine	singular			2085		ricorda	fermano			acceptable	2085	PS
embedding_mental_SR	gli attori ricordano che la contadina incontra il ragazzo	masculine	plural	feminine	singular			2086		ricorda	incontrano			acceptable	2086	PS
embedding_mental_SR	gli attori ricordano che la contadina incontra lo studente	masculine	plural	feminine	singular			2087		ricorda	incontrano			acceptable	2087	PS
embedding_mental_SR	gli attori ricordano che la madre conosce lo studente	masculine	plural	feminine	singular			2088		ricorda	conoscono			acceptable	2088	PS
embedding_mental_SR	gli attori ricordano che la madre difende il bambino	masculine	plural	feminine	singular			2089		ricorda	difendono			acceptable	2089	PS
embedding_mental_SR	gli attori ricordano che la ragazza osserva la sorella	masculine	plural	feminine	singular			2090		ricorda	osservano			acceptable	2090	PS
embedding_mental_SR	gli attori ricordano che la sorella conosce le madri	masculine	plural	feminine	singular			2091		ricorda	conoscono			acceptable	2091	PS
embedding_mental_SR	gli attori ricordano che la sorella incontra i figli	masculine	plural	feminine	singular			2092		ricorda	incontrano			acceptable	2092	PS
embedding_mental_SR	gli studenti dichiarano che il bambino interrompe i padri	masculine	plural	masculine	singular			2093		dichiara	interrompono			acceptable	2093	PS
embedding_mental_SR	gli studenti dichiarano che il contadino attrae i figli	masculine	plural	masculine	singular			2094		dichiara	attraggono			acceptable	2094	PS
embedding_mental_SR	gli studenti dichiarano che il contadino blocca il fratello	masculine	plural	masculine	singular			2095		dichiara	bloccano			acceptable	2095	PS
embedding_mental_SR	gli studenti dichiarano che il contadino conosce le amiche	masculine	plural	masculine	singular			2096		dichiara	conoscono			acceptable	2096	PS
embedding_mental_SR	gli studenti dichiarano che il contadino critica la figlia	masculine	plural	masculine	singular			2097		dichiara	criticano			acceptable	2097	PS
embedding_mental_SR	gli studenti dichiarano che il figlio interrompe l' uomo	masculine	plural	masculine	singular			2098		dichiara	interrompono			acceptable	2098	PS
embedding_mental_SR	gli studenti dichiarano che il fratello attrae i contadini	masculine	plural	masculine	singular			2099		dichiara	attraggono			acceptable	2099	PS
embedding_mental_SR	gli studenti dichiarano che l' amica evita l' attore	masculine	plural	feminine	singular			2100		dichiara	evitano			acceptable	2100	PS
embedding_mental_SR	gli studenti dichiarano che l' amica guarda l' attrice	masculine	plural	feminine	singular			2101		dichiara	guardano			acceptable	2101	PS
embedding_mental_SR	gli studenti dichiarano che l' amica guarda le figlie	masculine	plural	feminine	singular			2102		dichiara	guardano			acceptable	2102	PS
embedding_mental_SR	gli studenti dichiarano che l' attore critica i bambini	masculine	plural	masculine	singular			2103		dichiara	criticano			acceptable	2103	PS
embedding_mental_SR	gli studenti dichiarano che l' attore guarda il figlio	masculine	plural	masculine	singular			2104		dichiara	guardano			acceptable	2104	PS
embedding_mental_SR	gli studenti dichiarano che l' uomo conosce gli attori	masculine	plural	masculine	singular			2105		dichiara	conoscono			acceptable	2105	PS
embedding_mental_SR	gli studenti dichiarano che la bambina guarda l' amica	masculine	plural	feminine	singular			2106		dichiara	guardano			acceptable	2106	PS
embedding_mental_SR	gli studenti dichiarano che la contadina incontra le figlie	masculine	plural	feminine	singular			2107		dichiara	incontrano			acceptable	2107	PS
embedding_mental_SR	gli studenti dichiarano che la figlia ama l' attrice	masculine	plural	feminine	singular			2108		dichiara	amano			acceptable	2108	PS
embedding_mental_SR	gli studenti dichiarano che la figlia critica i contadini	masculine	plural	feminine	singular			2109		dichiara	criticano			acceptable	2109	PS
embedding_mental_SR	gli studenti dichiarano che la madre ama gli attori	masculine	plural	feminine	singular			2110		dichiara	amano			acceptable	2110	PS
embedding_mental_SR	gli studenti dichiarano che la madre guarda le contadine	masculine	plural	feminine	singular			2111		dichiara	guardano			acceptable	2111	PS
embedding_mental_SR	gli studenti dichiarano che la ragazza conosce i fratelli	masculine	plural	feminine	singular			2112		dichiara	conoscono			acceptable	2112	PS
embedding_mental_SR	gli studenti dichiarano che la sorella blocca la contadina	masculine	plural	feminine	singular			2113		dichiara	bloccano			acceptable	2113	PS
embedding_mental_SR	gli studenti dichiarano che la sorella difende i ragazzi	masculine	plural	feminine	singular			2114		dichiara	difendono			acceptable	2114	PS
embedding_mental_SR	gli studenti dichiarano che la sorella interrompe l' uomo	masculine	plural	feminine	singular			2115		dichiara	interrompono			acceptable	2115	PS
embedding_mental_SR	gli studenti dicono che il bambino blocca la madre	masculine	plural	masculine	singular			2116		dice	bloccano			acceptable	2116	PS
embedding_mental_SR	gli studenti dicono che il contadino indica i figli	masculine	plural	masculine	singular			2117		dice	indicano			acceptable	2117	PS
embedding_mental_SR	gli studenti dicono che il fratello blocca i figli	masculine	plural	masculine	singular			2118		dice	bloccano			acceptable	2118	PS
embedding_mental_SR	gli studenti dicono che l' amica ferma i fratelli	masculine	plural	feminine	singular			2119		dice	fermano			acceptable	2119	PS
embedding_mental_SR	gli studenti dicono che l' amica interrompe il fratello	masculine	plural	feminine	singular			2120		dice	interrompono			acceptable	2120	PS
embedding_mental_SR	gli studenti dicono che l' amico guarda il padre	masculine	plural	masculine	singular			2121		dice	guardano			acceptable	2121	PS
embedding_mental_SR	gli studenti dicono che l' attrice ama i figli	masculine	plural	feminine	singular			2122		dice	amano			acceptable	2122	PS
embedding_mental_SR	gli studenti dicono che l' attrice guarda la donna	masculine	plural	feminine	singular			2123		dice	guardano			acceptable	2123	PS
embedding_mental_SR	gli studenti dicono che la bambina blocca l' uomo	masculine	plural	feminine	singular			2124		dice	bloccano			acceptable	2124	PS
embedding_mental_SR	gli studenti dicono che la contadina difende gli amici	masculine	plural	feminine	singular			2125		dice	difendono			acceptable	2125	PS
embedding_mental_SR	gli studenti dicono che la contadina saluta il figlio	masculine	plural	feminine	singular			2126		dice	salutano			acceptable	2126	PS
embedding_mental_SR	gli studenti dicono che la donna ignora il figlio	masculine	plural	feminine	singular			2127		dice	ignorano			acceptable	2127	PS
embedding_mental_SR	gli studenti dicono che la figlia evita la bambina	masculine	plural	feminine	singular			2128		dice	evitano			acceptable	2128	PS
embedding_mental_SR	gli studenti dicono che la madre accoglie le sorelle	masculine	plural	feminine	singular			2129		dice	accolgono			acceptable	2129	PS
embedding_mental_SR	gli studenti dicono che la madre ama gli attori	masculine	plural	feminine	singular			2130		dice	amano			acceptable	2130	PS
embedding_mental_SR	gli studenti dicono che la ragazza critica le bambine	masculine	plural	feminine	singular			2131		dice	criticano			acceptable	2131	PS
embedding_mental_SR	gli studenti dicono che la sorella ignora la contadina	masculine	plural	feminine	singular			2132		dice	ignorano			acceptable	2132	PS
embedding_mental_SR	gli studenti dicono che la sorella indica la donna	masculine	plural	feminine	singular			2133		dice	indicano			acceptable	2133	PS
embedding_mental_SR	gli studenti ricordano che il contadino incontra le amiche	masculine	plural	masculine	singular			2134		ricorda	incontrano			acceptable	2134	PS
embedding_mental_SR	gli studenti ricordano che il fratello blocca l' attrice	masculine	plural	masculine	singular			2135		ricorda	bloccano			acceptable	2135	PS
embedding_mental_SR	gli studenti ricordano che il padre guarda i bambini	masculine	plural	masculine	singular			2136		ricorda	guardano			acceptable	2136	PS
embedding_mental_SR	gli studenti ricordano che il ragazzo interrompe le donne	masculine	plural	masculine	singular			2137		ricorda	interrompono			acceptable	2137	PS
embedding_mental_SR	gli studenti ricordano che l' amica conosce il bambino	masculine	plural	feminine	singular			2138		ricorda	conoscono			acceptable	2138	PS
embedding_mental_SR	gli studenti ricordano che l' amica critica la sorella	masculine	plural	feminine	singular			2139		ricorda	criticano			acceptable	2139	PS
embedding_mental_SR	gli studenti ricordano che l' amico critica il padre	masculine	plural	masculine	singular			2140		ricorda	criticano			acceptable	2140	PS
embedding_mental_SR	gli studenti ricordano che l' attore ferma i bambini	masculine	plural	masculine	singular			2141		ricorda	fermano			acceptable	2141	PS
embedding_mental_SR	gli studenti ricordano che l' uomo critica le sorelle	masculine	plural	masculine	singular			2142		ricorda	criticano			acceptable	2142	PS
embedding_mental_SR	gli studenti ricordano che la contadina critica i bambini	masculine	plural	feminine	singular			2143		ricorda	criticano			acceptable	2143	PS
embedding_mental_SR	gli studenti ricordano che la contadina evita le donne	masculine	plural	feminine	singular			2144		ricorda	evitano			acceptable	2144	PS
embedding_mental_SR	gli studenti ricordano che la figlia evita la contadina	masculine	plural	feminine	singular			2145		ricorda	evitano			acceptable	2145	PS
embedding_mental_SR	gli studenti ricordano che la ragazza difende i figli	masculine	plural	feminine	singular			2146		ricorda	difendono			acceptable	2146	PS
embedding_mental_SR	gli studenti ricordano che la ragazza ignora il padre	masculine	plural	feminine	singular			2147		ricorda	ignorano			acceptable	2147	PS
embedding_mental_SR	gli studenti ricordano che la ragazza osserva l' attrice	masculine	plural	feminine	singular			2148		ricorda	osservano			acceptable	2148	PS
embedding_mental_SR	gli studenti ricordano che la sorella ama l' amica	masculine	plural	feminine	singular			2149		ricorda	amano			acceptable	2149	PS
embedding_mental_SR	gli studenti ricordano che la sorella ignora il fratello	masculine	plural	feminine	singular			2150		ricorda	ignorano			acceptable	2150	PS
embedding_mental_SR	gli uomini dichiarano che il bambino guarda le contadine	masculine	plural	masculine	singular			2151		dichiara	guardano			acceptable	2151	PS
embedding_mental_SR	gli uomini dichiarano che il contadino attrae il padre	masculine	plural	masculine	singular			2152		dichiara	attraggono			acceptable	2152	PS
embedding_mental_SR	gli uomini dichiarano che il figlio ignora la bambina	masculine	plural	masculine	singular			2153		dichiara	ignorano			acceptable	2153	PS
embedding_mental_SR	gli uomini dichiarano che il padre blocca la madre	masculine	plural	masculine	singular			2154		dichiara	bloccano			acceptable	2154	PS
embedding_mental_SR	gli uomini dichiarano che il padre critica le attrici	masculine	plural	masculine	singular			2155		dichiara	criticano			acceptable	2155	PS
embedding_mental_SR	gli uomini dichiarano che il ragazzo osserva le studentesse	masculine	plural	masculine	singular			2156		dichiara	osservano			acceptable	2156	PS
embedding_mental_SR	gli uomini dichiarano che il ragazzo osserva gli amici	masculine	plural	masculine	singular			2157		dichiara	osservano			acceptable	2157	PS
embedding_mental_SR	gli uomini dichiarano che l' amica attrae il padre	masculine	plural	feminine	singular			2158		dichiara	attraggono			acceptable	2158	PS
embedding_mental_SR	gli uomini dichiarano che l' amica guarda il ragazzo	masculine	plural	feminine	singular			2159		dichiara	guardano			acceptable	2159	PS
embedding_mental_SR	gli uomini dichiarano che l' amico incontra le figlie	masculine	plural	masculine	singular			2160		dichiara	incontrano			acceptable	2160	PS
embedding_mental_SR	gli uomini dichiarano che l' attore difende le sorelle	masculine	plural	masculine	singular			2161		dichiara	difendono			acceptable	2161	PS
embedding_mental_SR	gli uomini dichiarano che l' attore osserva le donne	masculine	plural	masculine	singular			2162		dichiara	osservano			acceptable	2162	PS
embedding_mental_SR	gli uomini dichiarano che l' attrice interrompe i ragazzi	masculine	plural	feminine	singular			2163		dichiara	interrompono			acceptable	2163	PS
embedding_mental_SR	gli uomini dichiarano che la bambina accoglie i fratelli	masculine	plural	feminine	singular			2164		dichiara	accolgono			acceptable	2164	PS
embedding_mental_SR	gli uomini dichiarano che la bambina accoglie i padri	masculine	plural	feminine	singular			2165		dichiara	accolgono			acceptable	2165	PS
embedding_mental_SR	gli uomini dichiarano che la bambina ferma i ragazzi	masculine	plural	feminine	singular			2166		dichiara	fermano			acceptable	2166	PS
embedding_mental_SR	gli uomini dichiarano che la contadina saluta le attrici	masculine	plural	feminine	singular			2167		dichiara	salutano			acceptable	2167	PS
embedding_mental_SR	gli uomini dichiarano che la madre difende il fratello	masculine	plural	feminine	singular			2168		dichiara	difendono			acceptable	2168	PS
embedding_mental_SR	gli uomini dichiarano che la studentessa incontra gli amici	masculine	plural	feminine	singular			2169		dichiara	incontrano			acceptable	2169	PS
embedding_mental_SR	gli uomini dichiarano che la studentessa saluta la figlia	masculine	plural	feminine	singular			2170		dichiara	salutano			acceptable	2170	PS
embedding_mental_SR	gli uomini dichiarano che lo studente indica la figlia	masculine	plural	masculine	singular			2171		dichiara	indicano			acceptable	2171	PS
embedding_mental_SR	gli uomini dicono che il contadino conosce il bambino	masculine	plural	masculine	singular			2172		dice	conoscono			acceptable	2172	PS
embedding_mental_SR	gli uomini dicono che il contadino guarda gli studenti	masculine	plural	masculine	singular			2173		dice	guardano			acceptable	2173	PS
embedding_mental_SR	gli uomini dicono che l' amica blocca l' attrice	masculine	plural	feminine	singular			2174		dice	bloccano			acceptable	2174	PS
embedding_mental_SR	gli uomini dicono che l' amica ignora l' attore	masculine	plural	feminine	singular			2175		dice	ignorano			acceptable	2175	PS
embedding_mental_SR	gli uomini dicono che l' attrice ferma la figlia	masculine	plural	feminine	singular			2176		dice	fermano			acceptable	2176	PS
embedding_mental_SR	gli uomini dicono che la contadina conosce il bambino	masculine	plural	feminine	singular			2177		dice	conoscono			acceptable	2177	PS
embedding_mental_SR	gli uomini dicono che la contadina incontra i figli	masculine	plural	feminine	singular			2178		dice	incontrano			acceptable	2178	PS
embedding_mental_SR	gli uomini dicono che la contadina indica i fratelli	masculine	plural	feminine	singular			2179		dice	indicano			acceptable	2179	PS
embedding_mental_SR	gli uomini dicono che la madre critica le bambine	masculine	plural	feminine	singular			2180		dice	criticano			acceptable	2180	PS
embedding_mental_SR	gli uomini dicono che la sorella blocca il bambino	masculine	plural	feminine	singular			2181		dice	bloccano			acceptable	2181	PS
embedding_mental_SR	gli uomini dicono che la sorella guarda la studentessa	masculine	plural	feminine	singular			2182		dice	guardano			acceptable	2182	PS
embedding_mental_SR	gli uomini dicono che la studentessa guarda la bambina	masculine	plural	feminine	singular			2183		dice	guardano			acceptable	2183	PS
embedding_mental_SR	gli uomini dicono che lo studente osserva le amiche	masculine	plural	masculine	singular			2184		dice	osservano			acceptable	2184	PS
embedding_mental_SR	gli uomini ricordano che il contadino accoglie le madri	masculine	plural	masculine	singular			2185		ricorda	accolgono			acceptable	2185	PS
embedding_mental_SR	gli uomini ricordano che il contadino incontra la madre	masculine	plural	masculine	singular			2186		ricorda	incontrano			acceptable	2186	PS
embedding_mental_SR	gli uomini ricordano che il figlio accoglie il padre	masculine	plural	masculine	singular			2187		ricorda	accolgono			acceptable	2187	PS
embedding_mental_SR	gli uomini ricordano che il figlio osserva gli amici	masculine	plural	masculine	singular			2188		ricorda	osservano			acceptable	2188	PS
embedding_mental_SR	gli uomini ricordano che il fratello ama il padre	masculine	plural	masculine	singular			2189		ricorda	amano			acceptable	2189	PS
embedding_mental_SR	gli uomini ricordano che il fratello incontra le bambine	masculine	plural	masculine	singular			2190		ricorda	incontrano			acceptable	2190	PS
embedding_mental_SR	gli uomini ricordano che l' amica blocca la sorella	masculine	plural	feminine	singular			2191		ricorda	bloccano			acceptable	2191	PS
embedding_mental_SR	gli uomini ricordano che l' amica evita la sorella	masculine	plural	feminine	singular			2192		ricorda	evitano			acceptable	2192	PS
embedding_mental_SR	gli uomini ricordano che l' amico blocca il bambino	masculine	plural	masculine	singular			2193		ricorda	bloccano			acceptable	2193	PS
embedding_mental_SR	gli uomini ricordano che l' amico critica i bambini	masculine	plural	masculine	singular			2194		ricorda	criticano			acceptable	2194	PS
embedding_mental_SR	gli uomini ricordano che l' attore saluta gli amici	masculine	plural	masculine	singular			2195		ricorda	salutano			acceptable	2195	PS
embedding_mental_SR	gli uomini ricordano che la bambina ama la studentessa	masculine	plural	feminine	singular			2196		ricorda	amano			acceptable	2196	PS
embedding_mental_SR	gli uomini ricordano che la bambina difende il contadino	masculine	plural	feminine	singular			2197		ricorda	difendono			acceptable	2197	PS
embedding_mental_SR	gli uomini ricordano che la contadina osserva i fratelli	masculine	plural	feminine	singular			2198		ricorda	osservano			acceptable	2198	PS
embedding_mental_SR	gli uomini ricordano che la figlia indica le studentesse	masculine	plural	feminine	singular			2199		ricorda	indicano			acceptable	2199	PS
embedding_mental_SR	gli uomini ricordano che la figlia osserva il fratello	masculine	plural	feminine	singular			2200		ricorda	osservano			acceptable	2200	PS
embedding_mental_SR	gli uomini ricordano che la madre incontra il contadino	masculine	plural	feminine	singular			2201		ricorda	incontrano			acceptable	2201	PS
embedding_mental_SR	gli uomini ricordano che la sorella evita le studentesse	masculine	plural	feminine	singular			2202		ricorda	evitano			acceptable	2202	PS
embedding_mental_SR	gli uomini ricordano che la studentessa difende le amiche	masculine	plural	feminine	singular			2203		ricorda	difendono			acceptable	2203	PS
embedding_mental_SR	gli uomini ricordano che lo studente saluta i figli	masculine	plural	masculine	singular			2204		ricorda	salutano			acceptable	2204	PS
embedding_mental_SR	i bambini dichiarano che il contadino incontra la sorella	masculine	plural	masculine	singular			2205		dichiara	incontrano			acceptable	2205	PS
embedding_mental_SR	i bambini dichiarano che il contadino saluta le madri	masculine	plural	masculine	singular			2206		dichiara	salutano			acceptable	2206	PS
embedding_mental_SR	i bambini dichiarano che il figlio interrompe l' attore	masculine	plural	masculine	singular			2207		dichiara	interrompono			acceptable	2207	PS
embedding_mental_SR	i bambini dichiarano che il ragazzo interrompe l' attrice	masculine	plural	masculine	singular			2208		dichiara	interrompono			acceptable	2208	PS
embedding_mental_SR	i bambini dichiarano che l' amica ignora la donna	masculine	plural	feminine	singular			2209		dichiara	ignorano			acceptable	2209	PS
embedding_mental_SR	i bambini dichiarano che l' attore indica i contadini	masculine	plural	masculine	singular			2210		dichiara	indicano			acceptable	2210	PS
embedding_mental_SR	i bambini dichiarano che la contadina ignora i fratelli	masculine	plural	feminine	singular			2211		dichiara	ignorano			acceptable	2211	PS
embedding_mental_SR	i bambini dichiarano che la donna saluta l' attore	masculine	plural	feminine	singular			2212		dichiara	salutano			acceptable	2212	PS
embedding_mental_SR	i bambini dichiarano che la figlia critica l' amico	masculine	plural	feminine	singular			2213		dichiara	criticano			acceptable	2213	PS
embedding_mental_SR	i bambini dichiarano che la figlia indica il fratello	masculine	plural	feminine	singular			2214		dichiara	indicano			acceptable	2214	PS
embedding_mental_SR	i bambini dichiarano che la madre accoglie la figlia	masculine	plural	feminine	singular			2215		dichiara	accolgono			acceptable	2215	PS
embedding_mental_SR	i bambini dichiarano che la madre evita la contadina	masculine	plural	feminine	singular			2216		dichiara	evitano			acceptable	2216	PS
embedding_mental_SR	i bambini dichiarano che la studentessa ama gli amici	masculine	plural	feminine	singular			2217		dichiara	amano			acceptable	2217	PS
embedding_mental_SR	i bambini dichiarano che la studentessa indica le contadine	masculine	plural	feminine	singular			2218		dichiara	indicano			acceptable	2218	PS
embedding_mental_SR	i bambini dichiarano che lo studente guarda la ragazza	masculine	plural	masculine	singular			2219		dichiara	guardano			acceptable	2219	PS
embedding_mental_SR	i bambini dichiarano che lo studente interrompe la contadina	masculine	plural	masculine	singular			2220		dichiara	interrompono			acceptable	2220	PS
embedding_mental_SR	i bambini dicono che il contadino incontra il figlio	masculine	plural	masculine	singular			2221		dice	incontrano			acceptable	2221	PS
embedding_mental_SR	i bambini dicono che il contadino indica i ragazzi	masculine	plural	masculine	singular			2222		dice	indicano			acceptable	2222	PS
embedding_mental_SR	i bambini dicono che il fratello attrae l' amico	masculine	plural	masculine	singular			2223		dice	attraggono			acceptable	2223	PS
embedding_mental_SR	i bambini dicono che il fratello difende gli uomini	masculine	plural	masculine	singular			2224		dice	difendono			acceptable	2224	PS
embedding_mental_SR	i bambini dicono che il fratello evita la sorella	masculine	plural	masculine	singular			2225		dice	evitano			acceptable	2225	PS
embedding_mental_SR	i bambini dicono che il ragazzo interrompe l' attrice	masculine	plural	masculine	singular			2226		dice	interrompono			acceptable	2226	PS
embedding_mental_SR	i bambini dicono che l' amico attrae l' uomo	masculine	plural	masculine	singular			2227		dice	attraggono			acceptable	2227	PS
embedding_mental_SR	i bambini dicono che l' attrice guarda il padre	masculine	plural	feminine	singular			2228		dice	guardano			acceptable	2228	PS
embedding_mental_SR	i bambini dicono che l' uomo ama l' attrice	masculine	plural	masculine	singular			2229		dice	amano			acceptable	2229	PS
embedding_mental_SR	i bambini dicono che la madre osserva l' uomo	masculine	plural	feminine	singular			2230		dice	osservano			acceptable	2230	PS
embedding_mental_SR	i bambini dicono che la ragazza ignora le studentesse	masculine	plural	feminine	singular			2231		dice	ignorano			acceptable	2231	PS
embedding_mental_SR	i bambini dicono che lo studente conosce l' attrice	masculine	plural	masculine	singular			2232		dice	conoscono			acceptable	2232	PS
embedding_mental_SR	i bambini ricordano che il figlio difende l' amico	masculine	plural	masculine	singular			2233		ricorda	difendono			acceptable	2233	PS
embedding_mental_SR	i bambini ricordano che il figlio osserva gli attori	masculine	plural	masculine	singular			2234		ricorda	osservano			acceptable	2234	PS
embedding_mental_SR	i bambini ricordano che il fratello critica le figlie	masculine	plural	masculine	singular			2235		ricorda	criticano			acceptable	2235	PS
embedding_mental_SR	i bambini ricordano che il fratello critica i contadini	masculine	plural	masculine	singular			2236		ricorda	criticano			acceptable	2236	PS
embedding_mental_SR	i bambini ricordano che il fratello difende le ragazze	masculine	plural	masculine	singular			2237		ricorda	difendono			acceptable	2237	PS
embedding_mental_SR	i bambini ricordano che il padre conosce le amiche	masculine	plural	masculine	singular			2238		ricorda	conoscono			acceptable	2238	PS
embedding_mental_SR	i bambini ricordano che il padre indica il contadino	masculine	plural	masculine	singular			2239		ricorda	indicano			acceptable	2239	PS
embedding_mental_SR	i bambini ricordano che l' amica critica gli uomini	masculine	plural	feminine	singular			2240		ricorda	criticano			acceptable	2240	PS
embedding_mental_SR	i bambini ricordano che l' uomo accoglie la studentessa	masculine	plural	masculine	singular			2241		ricorda	accolgono			acceptable	2241	PS
