Sentence_Type,Sentence,GenderN1,NumN1,GenderN2,NumN2,GenderN3,NumN3,NumFraseOrigine,New_word,Verb1,Verb2,Element_changed,Old_word,Violation_Type,number,condition,slide,frequency,length,block,IncludedWords1,IncludedWords2,IncludedWords3,IncludedWords4,IncludedWords5,IncludedWords6,MeanLogFreq_W,MeanLength_W,ConditionAggragated
objrel_that,i_dispiaceri che gli_studenti guardano osservano il_padre,masculine,plural,masculine,plural,NaN,NaN,2675,dispiaceri,guarda,osserva,N1,i fratelli,abstract,2135,PP,-1,NaN,NaN,5,dispiaceri,studenti,guardano,osservano,padre,,7.32155575903239,8,objrel_that_________PP
objrel_that,le_sorelle che il_padre indica osservano la_madre,feminine,plural,masculine,singular,NaN,NaN,2904,NaN,indicano,osserva,NaN,NaN,acceptable,2904,PS,0,NaN,NaN,4,sorelle,padre,indica,osservano,madre,,8.46028424035946,6.4,objrel_that_________PS
objrel_nounpp,i_figli che le_sorelle vicino alle_attrici interrompe accolgono la_contadina,masculine,plural,feminine,plural,feminine,plural,2061,interrompe,interrompe,accoglie,V1,interrompono,num_violation,6299,PPP,7,NaN,NaN,2,figli,sorelle,attrici,interrompe,accolgono,contadina,6.14017013328661,7.83333333333333,objrel_nounpp_______PPP
objrel_nounpp,i_bambini che l'_amica dietro al_figlio ama osservano la_sorella,masculine,plural,feminine,singular,masculine,singular,2223,NaN,amano,osserva,NaN,NaN,acceptable,2223,PSS,0,NaN,NaN,4,bambini,amica,figlio,ama,osservano,sorella,8.98295504366823,6.16666666666667,objrel_nounpp_______PSS
embedding_mental,il_bambino dichiara che la_studentessa accanto alle_amiche fermare i_figli,masculine,singular,feminine,singular,feminine,plural,3279,fermare,dichiarano,fermano,V2,ferma,infinitive,2060,SSP,-7,NaN,NaN,1,bambino,dichiara,studentessa,amiche,fermare,figli,8.33771253028355,7.33333333333333,embedding_mental____SSP
objrel_nounpp,il_padre che l'_attrice dietro alle_donne interrompono ama gli_amici,masculine,singular,feminine,singular,feminine,plural,3303,interrompono,interrompono,amano,V1,interrompe,num_violation,6424,SSP,7,NaN,NaN,5,padre,attrice,donne,interrompono,ama,amici,8.63768552984774,6.16666666666667,objrel_nounpp_______SSP
objrel_that,l'_amica che gli_attori indicano osservi gli_uomini,feminine,singular,masculine,plural,NaN,NaN,1501,osservi,indica,salutano,V2,saluta,wrong_person,7219,SP,-5,NaN,NaN,5,amica,attori,indicano,osservi,uomini,,7.89980152310486,6.4,objrel_that_________SP
objrel_nounpp,le_donne che l'_attore accanto alla_sorella incontra accolgono le_ragazze,feminine,plural,masculine,singular,feminine,singular,2742,NaN,incontrano,accoglie,NaN,NaN,acceptable,2742,PSS,0,NaN,NaN,1,donne,attore,sorella,incontra,accolgono,ragazze,7.95347759067767,7,objrel_nounpp_______PSS
objrel_nounpp,i_fratelli che le_attrici dietro alla_studentessa evitano fermano il_contadino,masculine,plural,feminine,plural,feminine,singular,3391,NaN,evita,ferma,NaN,NaN,acceptable,3391,PPS,0,NaN,NaN,3,fratelli,attrici,studentessa,evitano,fermano,contadino,6.3939142957833,8.16666666666667,objrel_nounpp_______PPS
objrel_nounpp,l'_amica che la_contadina vicino alle_figlie conosce indicano l'_uomo,feminine,singular,feminine,singular,feminine,plural,1261,indicano,conoscono,indicano,V2,indica,num_violation,5893,SSP,8,NaN,NaN,4,amica,contadina,figlie,conosce,indicano,uomo,8.19577980036269,6.5,objrel_nounpp_______SSP
objrel_nounpp,l'_uomo che le_studentesse davanti alle_madri interrompono evitare gli_amici,masculine,singular,feminine,plural,feminine,plural,3082,evitare,interrompe,evitano,V2,evita,infinitive,3709,SPP,-8,NaN,NaN,3,uomo,studentesse,madri,interrompono,evitare,amici,7.79669498033488,7.33333333333333,objrel_nounpp_______SPP
embedding_mental,gli_studenti dicono che le_madri dietro alla_figlia conosce l'_amica,masculine,plural,feminine,plural,feminine,singular,2098,conosce,dice,conosce,V2,conoscono,num_violation,1012,PPS,7,NaN,NaN,2,studenti,dicono,madri,figlia,conosce,amica,8.92268477106986,6.16666666666667,embedding_mental____PPS
objrel_nounpp,il_figlio che l'_attrice dietro alla_ragazza evita indica la_bambina,masculine,singular,feminine,singular,feminine,singular,123,NaN,evitano,indicano,NaN,NaN,acceptable,123,SSS,0,NaN,NaN,4,figlio,attrice,ragazza,evita,indica,bambina,8.65008013421387,6.33333333333333,objrel_nounpp_______SSS
objrel_nounpp,il_contadino che le_sorelle davanti alla_madre incontrate indica lo_studente,masculine,singular,feminine,plural,feminine,singular,3095,incontrate,incontra,indicano,V1,incontrano,wrong_person,5215,SPS,-7,NaN,NaN,5,contadino,sorelle,madre,incontrate,indica,studente,7.7015894206234,7.5,objrel_nounpp_______SPS
embedding_mental,le_ragazze ricordano che l'_amico accanto alla_donna accolgono i_fratelli,feminine,plural,masculine,singular,feminine,singular,866,accolgono,ricorda,accolgono,V2,accoglie,num_violation,223,PSS,7,NaN,NaN,4,ragazze,ricordano,amico,donna,accolgono,fratelli,8.43179630190213,7.16666666666667,embedding_mental____PSS
objrel_that,la_contadina che i_fratelli attraggono fermano le_figlie,feminine,singular,masculine,plural,NaN,NaN,1584,fermano,attrae,fermano,V2,ferma,num_violation,4211,SP,5,NaN,NaN,2,contadina,fratelli,attraggono,fermano,figlie,,6.27378140712342,8,objrel_that_________SP
objrel_nounpp,la_madre che l'_attrice accanto al_ragazzo attrae ricordano la_bambina,feminine,singular,feminine,singular,masculine,singular,1491,ricordano,attraggono,ricordano,V2,ricorda,num_violation,7361,SSS,8,NaN,NaN,1,madre,attrice,ragazzo,attrae,ricordano,bambina,8.37504477356937,6.83333333333333,objrel_nounpp_______SSS
objrel_that,i_salti che il_padre guarda difendono il_ragazzo,masculine,plural,masculine,singular,NaN,NaN,2763,salti,guardano,difende,N1,gli amici,abstract,5753,PS,-1,NaN,NaN,3,salti,padre,guarda,difendono,ragazzo,,8.84815024850298,6.4,objrel_that_________PS
objrel_nounpp,gli_studenti che il_contadino vicino alle_attrici difende incontrano le_donne,masculine,plural,masculine,singular,feminine,plural,2106,NaN,difendono,incontra,NaN,NaN,acceptable,2106,PSP,0,NaN,NaN,5,studenti,contadino,attrici,difende,incontrano,donne,6.98560339878168,7.66666666666667,objrel_nounpp_______PSP
objrel_nounpp,la_madre che i_contadini vicino al_fratello interrompe ferma il_padre,feminine,singular,masculine,plural,masculine,singular,1748,interrompe,interrompe,fermano,V1,interrompono,num_violation,6279,SPS,7,NaN,NaN,1,madre,contadini,fratello,interrompe,ferma,padre,8.91610805155569,7,objrel_nounpp_______SPS
embedding_mental_SR,il_dispiacere ricorda che i_contadini osservano le_sorelle,masculine,singular,masculine,plural,NaN,NaN,3580,dispiacere,ricordano,osserva,N1,il figlio,abstract,1716,SP,-1,NaN,NaN,5,dispiacere,ricorda,contadini,osservano,sorelle,,6.89397076324163,8.4,embedding_mental_SR_SP
objrel_nounpp,il_padre che la_bambina vicino all'_uomo critica ferma il_contadino,masculine,singular,feminine,singular,masculine,singular,234,NaN,criticano,fermano,NaN,NaN,acceptable,234,SSS,0,NaN,NaN,1,padre,bambina,uomo,critica,ferma,contadino,9.04129255915561,6.16666666666667,objrel_nounpp_______SSS
objrel_nounpp,l'_uomo che le_ragazze dietro alla_madre amano conoscono i_padri,masculine,singular,feminine,plural,feminine,singular,3138,conoscono,ama,conoscono,V2,conosce,num_violation,2269,SPS,8,NaN,NaN,2,uomo,ragazze,madre,amano,conoscono,padri,9.05206049726257,5.83333333333333,objrel_nounpp_______SPS
objrel_nounpp,le_figlie che la_ragazza vicino all'_uomo interrompono evitano la_donna,feminine,plural,feminine,singular,masculine,singular,477,interrompono,interrompono,evita,V1,interrompe,num_violation,6508,PSS,7,NaN,NaN,3,figlie,ragazza,uomo,interrompono,evitano,donna,8.13368260149914,6.83333333333333,objrel_nounpp_______PSS
objrel_nounpp,le_figlie che le_contadine vicino alle_sorelle incontrano osservano la_bambina,feminine,plural,feminine,plural,feminine,plural,3818,NaN,incontra,osserva,NaN,NaN,acceptable,3818,PPP,0,NaN,NaN,4,figlie,contadine,sorelle,incontrano,osservano,bambina,6.53229725499594,8,objrel_nounpp_______PPP
objrel_nounpp,i_figli che le_ragazze dietro all'_amica attraggono ignora i_padri,masculine,plural,feminine,plural,feminine,singular,2115,ignora,attrae,ignora,V2,ignorano,num_violation,4698,PPS,8,NaN,NaN,4,figli,ragazze,amica,attraggono,ignora,padri,7.75775000030702,6.33333333333333,objrel_nounpp_______PPS
objrel_nounpp,le_amiche che i_ragazzi dietro al_bambino fermano salutano le_contadine,feminine,plural,masculine,plural,masculine,singular,3550,NaN,ferma,saluta,NaN,NaN,acceptable,3550,PPS,0,NaN,NaN,1,amiche,ragazzi,bambino,fermano,salutano,contadine,7.23493433120649,7.33333333333333,objrel_nounpp_______PPS
embedding_mental_SR,la_studentessa ricorda che l'_attrice contadine i_figli,feminine,singular,feminine,singular,NaN,NaN,1493,contadine,ricordano,attraggono,V2,attrae,verb_noun,1374,SS,-5,NaN,NaN,4,studentessa,ricorda,attrice,contadine,figli,,7.38220724121297,7.8,embedding_mental_SR_SS
objrel_nounpp,il_fratello che i_bambini davanti alla_donna critica saluta la_ragazza,masculine,singular,masculine,plural,feminine,singular,3621,critica,critica,salutano,V1,criticano,num_violation,2453,SPS,7,NaN,NaN,5,fratello,bambini,donna,critica,saluta,ragazza,9.29336165821344,6.66666666666667,objrel_nounpp_______SPS
objrel_nounpp,il_figlio che lo_studente accanto all'_amica blocca critica il_padre,masculine,singular,masculine,singular,feminine,singular,151,NaN,bloccano,criticano,NaN,NaN,acceptable,151,SSS,0,NaN,NaN,2,figlio,studente,amica,blocca,critica,padre,8.74322839779112,6.16666666666667,objrel_nounpp_______SSS
embedding_mental_SR,la_figlia dichiara che il_fratello indicano l'_attrice,feminine,singular,masculine,singular,NaN,NaN,1886,indicano,dichiarano,indicano,V2,indica,num_violation,3151,SS,5,NaN,NaN,1,figlia,dichiara,fratello,indicano,attrice,,8.2858485140202,7.4,embedding_mental_SR_SS
objrel_that,gli_studenti che le_contadine madre fermano le_ragazze,masculine,plural,feminine,plural,NaN,NaN,2053,madre,evita,ferma,V1,evitano,verb_noun,5075,PP,-4,NaN,NaN,1,studenti,contadine,madre,fermano,ragazze,,7.69122198039944,7.2,objrel_that_________PP
embedding_mental,i_padri dicono che i_contadini vicino al_ragazzo ignorano la_madre,masculine,plural,masculine,plural,masculine,singular,3245,NaN,dice,ignora,NaN,NaN,acceptable,3245,PPS,0,NaN,NaN,3,padri,dicono,contadini,ragazzo,ignorano,madre,8.29229636509896,6.66666666666667,embedding_mental____PPS
objrel_nounpp,gli_attori che la_bambina davanti alle_ragazze conosce criticano i_padri,masculine,plural,feminine,singular,feminine,plural,2069,NaN,conoscono,critica,NaN,NaN,acceptable,2069,PSP,0,NaN,NaN,3,attori,bambina,ragazze,conosce,criticano,padri,7.74315571445592,6.83333333333333,objrel_nounpp_______PSP
objrel_nounpp,il_bambino che la_figlia davanti ai_padri ama attraggo le_madri,masculine,singular,feminine,singular,masculine,plural,3408,attraggo,amano,attraggono,V2,attrae,wrong_person,1052,SSP,-8,NaN,NaN,3,bambino,figlia,padri,ama,attraggo,madri,7.64050830330687,5.66666666666667,objrel_nounpp_______SSP
objrel_that,l'_amico che i_figli interrompono ricordare la_studentessa,masculine,singular,masculine,plural,NaN,NaN,3659,ricordare,interrompe,ricordano,V2,ricorda,infinitive,7426,SP,-5,NaN,NaN,2,amico,figli,interrompono,ricordare,studentessa,,8.08636955182619,8.4,objrel_that_________SP
embedding_mental,le_madri dicono che il_figlio dietro agli_uomini amano il_ragazzo,feminine,plural,masculine,singular,masculine,plural,922,amano,dice,amano,V2,ama,num_violation,400,PSP,7,NaN,NaN,3,madri,dicono,figlio,uomini,amano,ragazzo,9.33759572136736,5.83333333333333,embedding_mental____PSP
objrel_nounpp,la_bambina che l'_amico vicino al_padre fermano attrae la_madre,feminine,singular,masculine,singular,masculine,singular,1964,fermano,fermano,attraggono,V1,ferma,num_violation,4004,SSS,7,NaN,NaN,1,bambina,amico,padre,fermano,attrae,madre,9.02521351364849,5.83333333333333,objrel_nounpp_______SSS
objrel_that,la_figlia che l'_amico accolgo ignora le_bambine,feminine,singular,masculine,singular,NaN,NaN,1874,accolgo,accolgono,ignorano,V1,accoglie,wrong_person,368,SS,-4,NaN,NaN,1,figlia,amico,accolgo,ignora,bambine,,7.84950979189494,6.2,objrel_that_________SS
embedding_mental_SR,la_contadina dice che il_figlio salutano gli_uomini,feminine,singular,masculine,singular,NaN,NaN,1824,salutano,dicono,salutano,V2,saluta,num_violation,3747,SS,5,NaN,NaN,3,contadina,dice,figlio,salutano,uomini,,8.30585730739934,6.6,embedding_mental_SR_SS
embedding_mental_SR,la_studentessa dice che le_donne salutano il_padre,feminine,singular,feminine,plural,NaN,NaN,1913,NaN,dicono,saluta,NaN,NaN,acceptable,1913,SP,0,NaN,NaN,2,studentessa,dice,donne,salutano,padre,,8.72834963167959,6.6,embedding_mental_SR_SP
embedding_mental,lo_studente ricorda che le_ragazze accanto all'_attrice critica il_contadino,masculine,singular,feminine,plural,feminine,singular,3150,critica,ricordano,critica,V2,criticano,num_violation,1269,SPS,7,NaN,NaN,1,studente,ricorda,ragazze,attrice,critica,contadino,7.93160225778858,7.5,embedding_mental____SPS
objrel_that,gli_amici che il_ragazzo blocca salutano i_fratelli,masculine,plural,masculine,singular,NaN,NaN,2017,NaN,bloccano,saluta,NaN,NaN,acceptable,2017,PS,0,NaN,NaN,3,amici,ragazzo,blocca,salutano,fratelli,,8.18444031029668,6.8,objrel_that_________PS
embedding_mental,le_attrici ricordano che le_bambine vicino agli_amici attraggono gli_studenti,feminine,plural,feminine,plural,masculine,plural,3832,NaN,ricorda,attrae,NaN,NaN,acceptable,3832,PPP,0,NaN,NaN,4,attrici,ricordano,bambine,amici,attraggono,studenti,7.08682691025791,7.66666666666667,embedding_mental____PPP
objrel_nounpp,le_attrici che la_studentessa davanti alla_bambina ignora evitano il_ragazzo,feminine,plural,feminine,singular,feminine,singular,2610,NaN,ignorano,evita,NaN,NaN,acceptable,2610,PSS,0,NaN,NaN,1,attrici,studentessa,bambina,ignora,evitano,ragazzo,7.1808342674667,7.5,objrel_nounpp_______PSS
objrel_nounpp,la_figlia che i_ragazzi dietro alle_attrici salutare ferma le_madri,feminine,singular,masculine,plural,feminine,plural,1548,salutare,saluta,fermano,V1,salutano,infinitive,7983,SPP,-7,NaN,NaN,4,figlia,ragazzi,attrici,salutare,ferma,madri,8.36496194251186,6.33333333333333,objrel_nounpp_______SPP
embedding_mental,le_bambine dicono che il_padre davanti alle_donne amano l'_amica,feminine,plural,masculine,singular,feminine,plural,773,amano,dice,amano,V2,ama,num_violation,396,PSP,7,NaN,NaN,1,bambine,dicono,padre,donne,amano,amica,9.21590343402709,5.5,embedding_mental____PSP
objrel_nounpp,il_contadino che l'_amica davanti allo_studente accoglie figlie le_sorelle,masculine,singular,feminine,singular,masculine,singular,3473,figlie,accolgono,interrompono,V2,interrompe,verb_noun,4091,SSS,-8,NaN,NaN,5,contadino,amica,studente,accoglie,figlie,sorelle,7.2858571743263,7.16666666666667,objrel_nounpp_______SSS
embedding_mental_SR,le_attrici dicono che la_ragazza evita le_sorelle,feminine,plural,feminine,singular,NaN,NaN,2594,NaN,dice,evitano,NaN,NaN,acceptable,2594,PS,0,NaN,NaN,3,attrici,dicono,ragazza,evita,sorelle,,7.96153313736282,6.4,embedding_mental_SR_PS
objrel_nounpp,le_figlie che l'_uomo dietro al_bambino accogliere ignorano le_attrici,feminine,plural,masculine,singular,masculine,singular,976,accogliere,accolgono,ignora,V1,accoglie,infinitive,89,PSS,-7,NaN,NaN,3,figlie,uomo,bambino,accogliere,ignorano,attrici,7.4982048103261,7,objrel_nounpp_______PSS
embedding_mental,gli_studenti dicono che il_contadino davanti ai_ragazzi saluta il_fratello,masculine,plural,masculine,singular,masculine,plural,2580,NaN,dice,salutano,NaN,NaN,acceptable,2580,PSP,0,NaN,NaN,4,studenti,dicono,contadino,ragazzi,saluta,fratello,8.82968235102019,7.33333333333333,embedding_mental____PSP
objrel_nounpp,i_frigoriferi che la_contadina davanti all'_amica conosce osservano i_fratelli,masculine,plural,feminine,singular,feminine,singular,2335,frigoriferi,conoscono,osserva,N1,gli attori,inanimate,872,PSS,-1,NaN,NaN,1,frigoriferi,contadina,amica,conosce,osservano,fratelli,6.8909265242585,8.16666666666667,objrel_nounpp_______PSS
objrel_nounpp,le_contadine che i_figli davanti all'_amico criticano evitano il_bambino,feminine,plural,masculine,plural,masculine,singular,3684,NaN,critica,evita,NaN,NaN,acceptable,3684,PPS,0,NaN,NaN,4,contadine,figli,amico,criticano,evitano,bambino,7.19687460266834,7,objrel_nounpp_______PPS
objrel_nounpp,l'_amica che il_contadino davanti alla_bambina bloccano evita le_madri,feminine,singular,masculine,singular,feminine,singular,1829,bloccano,bloccano,evitano,V1,blocca,num_violation,1671,SSS,7,NaN,NaN,4,amica,contadino,bambina,bloccano,evita,madri,7.30248201459959,6.5,objrel_nounpp_______SSS
objrel_nounpp,il_bambino che i_ragazzi vicino alla_contadina amica difende la_studentessa,masculine,singular,masculine,plural,feminine,singular,3598,amica,blocca,difendono,V1,bloccano,verb_noun,122,SPS,-7,NaN,NaN,3,bambino,ragazzi,contadina,amica,difende,studentessa,8.01348031511174,7.66666666666667,objrel_nounpp_______SPS
embedding_mental_SR,la_diatriba dice che le_contadine indicano i_padri,feminine,singular,feminine,plural,NaN,NaN,1120,diatriba,dicono,indica,N1,la figlia,abstract,824,SP,-1,NaN,NaN,2,diatriba,dice,contadine,indicano,padri,,6.33595495932362,6.8,embedding_mental_SR_SP
objrel_that,le_ragazze che gli_amici conoscono osservano l'_attore,feminine,plural,masculine,plural,NaN,NaN,3842,NaN,conosce,osserva,NaN,NaN,acceptable,3842,PP,0,NaN,NaN,2,ragazze,amici,conoscono,osservano,attore,,8.11423236872638,7.2,objrel_that_________PP
objrel_nounpp,la_sorella che il_contadino accanto al_ragazzo saluta guarda l'_amico,feminine,singular,masculine,singular,masculine,singular,860,NaN,salutano,guardano,NaN,NaN,acceptable,860,SSS,0,NaN,NaN,5,sorella,contadino,ragazzo,saluta,guarda,amico,9.42822129662186,6.66666666666667,objrel_nounpp_______SSS
embedding_mental_SR,le_contadine dicono che il_padre salutano il_fratello,feminine,plural,masculine,singular,NaN,NaN,849,salutano,dice,salutano,V2,saluta,num_violation,3821,PS,5,NaN,NaN,2,contadine,dicono,padre,salutano,fratello,,7.87119146899401,7.2,embedding_mental_SR_PS
objrel_that,la_bambina che l'_attrice ama critica la_figlia,feminine,singular,feminine,singular,NaN,NaN,552,NaN,amano,criticano,NaN,NaN,acceptable,552,SS,0,NaN,NaN,5,bambina,attrice,ama,critica,figlia,,8.49273367226803,6,objrel_that_________SS
objrel_that,i_contadini che l'_amica evita ignora l'_attrice,masculine,plural,feminine,singular,NaN,NaN,2371,ignora,evitano,ignora,V2,ignorano,num_violation,4766,PS,5,NaN,NaN,4,contadini,amica,evita,ignora,attrice,,7.15986477957806,6.4,objrel_that_________PS
objrel_that,i_ragazzi che l'_attore osserva ignorare i_bambini,masculine,plural,masculine,singular,NaN,NaN,2996,ignorare,osservano,ignora,V2,ignorano,infinitive,4972,PS,-5,NaN,NaN,1,ragazzi,attore,osserva,ignorare,bambini,,8.41146969859884,7,objrel_that_________PS
objrel_nounpp,gli_uomini che il_bambino dietro alla_madre ferma evitare le_figlie,masculine,plural,masculine,singular,feminine,singular,2854,evitare,fermano,evita,V2,evitano,infinitive,3444,PSS,-8,NaN,NaN,5,uomini,bambino,madre,ferma,evitare,figlie,9.42734994039638,6,objrel_nounpp_______PSS
embedding_mental,i_fratelli ricordano che gli_studenti dietro all'_amico accoglie le_ragazze,masculine,plural,masculine,plural,masculine,singular,2761,accoglie,ricorda,accoglie,V2,accolgono,num_violation,108,PPS,7,NaN,NaN,3,fratelli,ricordano,studenti,amico,accoglie,ragazze,8.15374411761333,7.5,embedding_mental____PPS
embedding_mental_SR,l'_attore dice che l'_amica indicano le_ragazze,masculine,singular,feminine,singular,NaN,NaN,3428,indicano,dicono,indicano,V2,indica,num_violation,3131,SS,5,NaN,NaN,5,attore,dice,amica,indicano,ragazze,,8.97751722453009,6,embedding_mental_SR_SS
embedding_mental,la_donna ricorda che il_ragazzo dietro alla_studentessa conoscono gli_amici,feminine,singular,masculine,singular,feminine,singular,1855,conoscono,ricordano,conoscono,V2,conosce,num_violation,1126,SSS,7,NaN,NaN,5,donna,ricorda,ragazzo,studentessa,conoscono,amici,9.23571603828846,7.33333333333333,embedding_mental____SSS
objrel_nounpp,la_ragazza che i_contadini vicino alle_attrici amica saluta la_figlia,feminine,singular,masculine,plural,feminine,plural,1560,amica,ferma,salutano,V1,fermano,verb_noun,158,SPP,-7,NaN,NaN,2,ragazza,contadini,attrici,amica,saluta,figlia,8.3234350347317,6.66666666666667,objrel_nounpp_______SPP
objrel_nounpp,il_ragazzo che i_padri accanto al_contadino incontrano bloccare l'_uomo,masculine,singular,masculine,plural,masculine,singular,3755,bloccare,incontra,bloccano,V2,blocca,infinitive,1818,SPS,-8,NaN,NaN,4,ragazzo,padri,contadino,incontrano,bloccare,uomo,8.0917051763066,7.16666666666667,objrel_nounpp_______SPS
objrel_that,il_bambino che la_sorella blocca saluta la_studentessa,masculine,singular,feminine,singular,NaN,NaN,47,NaN,bloccano,salutano,NaN,NaN,acceptable,47,SS,0,NaN,NaN,3,bambino,sorella,blocca,saluta,studentessa,,8.17666883524691,7.4,objrel_that_________SS
objrel_nounpp,la_figlia che le_amiche dietro alla_sorella incontrano saluta gli_uomini,feminine,singular,feminine,plural,feminine,singular,1736,NaN,incontra,salutano,NaN,NaN,acceptable,1736,SPS,0,NaN,NaN,1,figlia,amiche,sorella,incontrano,saluta,uomini,8.6146488918579,6.83333333333333,objrel_nounpp_______SPS
objrel_nounpp,l'_amica che gli_attori accanto alla_studentessa ignorare difende le_bambine,feminine,singular,masculine,plural,feminine,singular,1576,ignorare,ignora,difendono,V1,ignorano,infinitive,4985,SPS,-7,NaN,NaN,1,amica,attori,studentessa,ignorare,difende,bambine,7.25319064262045,7.33333333333333,objrel_nounpp_______SPS
objrel_nounpp,la_donna che la_studentessa davanti alla_ragazza ferma ignora le_amiche,feminine,singular,feminine,singular,feminine,singular,685,NaN,fermano,ignorano,NaN,NaN,acceptable,685,SSS,0,NaN,NaN,3,donna,studentessa,ragazza,ferma,ignora,amiche,8.53200989467985,6.66666666666667,objrel_nounpp_______SSS
embedding_mental,i_padri dichiarano che le_attrici dietro agli_uomini salutano le_figlie,masculine,plural,feminine,plural,masculine,plural,3731,NaN,dichiara,saluta,NaN,NaN,acceptable,3731,PPP,0,NaN,NaN,2,padri,dichiarano,attrici,uomini,salutano,figlie,6.68100661491977,7,embedding_mental____PPP
objrel_nounpp,le_figlie che il_bambino dietro all'_attrice salutano osservano le_madri,feminine,plural,masculine,singular,feminine,singular,861,salutano,salutano,osserva,V1,saluta,num_violation,7771,PSS,7,NaN,NaN,5,figlie,bambino,attrice,salutano,osservano,madri,6.99856430871807,7,objrel_nounpp_______PSS
embedding_mental_SR,le_studentesse ricordano che le_figlie interrompono i_ragazzi,feminine,plural,feminine,plural,NaN,NaN,3999,NaN,ricorda,interrompe,NaN,NaN,acceptable,3999,PP,0,NaN,NaN,4,studentesse,ricordano,figlie,interrompono,ragazzi,,6.8606333033322,9,embedding_mental_SR_PP
objrel_that,la_sorella che gli_studenti ama accoglie gli_amici,feminine,singular,masculine,plural,NaN,NaN,1705,ama,ama,accolgono,V1,amano,num_violation,521,SP,4,NaN,NaN,4,sorella,studenti,ama,accoglie,amici,,8.3284641248696,6.2,objrel_that_________SP
objrel_that,le_ragazze che i_fratelli amano contadine il_contadino,feminine,plural,masculine,plural,NaN,NaN,678,contadine,ama,incontra,V2,incontrano,verb_noun,2746,PP,-5,NaN,NaN,2,ragazze,fratelli,amano,contadine,contadino,,7.24046355485077,7.6,objrel_that_________PP
embedding_mental_SR,l'_amica ricorda che gli_uomini blocca i_figli,feminine,singular,masculine,plural,NaN,NaN,1517,blocca,ricordano,blocca,V2,bloccano,num_violation,811,SP,5,NaN,NaN,4,amica,ricorda,uomini,blocca,figli,,9.07425230891138,5.8,embedding_mental_SR_SP
objrel_nounpp,le_studentesse che la_figlia davanti ai_padri difendono criticano la_sorella,feminine,plural,feminine,singular,masculine,plural,436,difendono,difendono,critica,V1,difende,num_violation,3139,PSP,7,NaN,NaN,1,studentesse,figlia,padri,difendono,criticano,sorella,6.81329510877422,7.83333333333333,objrel_nounpp_______PSP
embedding_mental,la_madre dichiara che la_contadina dietro ai_fratelli ignorano le_bambine,feminine,singular,feminine,singular,masculine,plural,1430,ignorano,dichiarano,ignorano,V2,ignora,num_violation,2696,SSP,7,NaN,NaN,2,madre,dichiara,contadina,fratelli,ignorano,bambine,7.17462538689068,7.5,embedding_mental____SSP
objrel_nounpp,il_fratello che la_ragazza accanto alla_figlia attrae guarda le_amiche,masculine,singular,feminine,singular,feminine,singular,200,NaN,attraggono,guardano,NaN,NaN,acceptable,200,SSS,0,NaN,NaN,1,fratello,ragazza,figlia,attrae,guarda,amiche,9.23682883342419,6.5,objrel_nounpp_______SSS
objrel_nounpp,le_donne che il_fratello dietro alla_ragazza ricorda osservare la_madre,feminine,plural,masculine,singular,feminine,singular,857,osservare,ricordano,osserva,V2,osservano,infinitive,6822,PSS,-8,NaN,NaN,5,donne,fratello,ragazza,ricorda,osservare,madre,9.6680838429703,6.83333333333333,objrel_nounpp_______PSS
objrel_nounpp,il_ragazzo che il_fratello davanti alla_studentessa ama attraggono le_donne,masculine,singular,masculine,singular,feminine,singular,3878,attraggono,amano,attraggono,V2,attrae,num_violation,1161,SSS,8,NaN,NaN,3,ragazzo,fratello,studentessa,ama,attraggono,donne,8.53317559481317,7.33333333333333,objrel_nounpp_______SSS
embedding_mental,le_contadine dichiarano che i_bambini vicino alle_ragazze accoglie le_donne,feminine,plural,masculine,plural,feminine,plural,525,accoglie,dichiara,accoglie,V2,accolgono,num_violation,77,PPP,7,NaN,NaN,5,contadine,dichiarano,bambini,ragazze,accoglie,donne,7.15026565748049,7.66666666666667,embedding_mental____PPP
objrel_that,le_sorelle che gli_studenti incontra ricordano i_ragazzi,feminine,plural,masculine,plural,NaN,NaN,693,incontra,incontra,ricorda,V1,incontrano,num_violation,5437,PP,4,NaN,NaN,5,sorelle,studenti,incontra,ricordano,ragazzi,,7.9754562046413,7.8,objrel_that_________PP
objrel_nounpp,l'_attore che i_padri dietro alle_bambine difendono attrarre gli_studenti,masculine,singular,masculine,plural,feminine,plural,3577,attrarre,difende,attraggono,V2,attrae,infinitive,1328,SPP,-8,NaN,NaN,1,attore,padri,bambine,difendono,attrarre,studenti,6.69916146951779,7.16666666666667,objrel_nounpp_______SPP
embedding_mental,la_figlia ricorda che la_penna davanti alla_sorella conoscono i_padri,feminine,singular,feminine,plural,feminine,singular,1112,penna,ricordano,conosce,N2,lecontadine,inanimate,4259,SPS,-4,NaN,NaN,2,figlia,ricorda,penna,sorella,conoscono,padri,8.56812290462621,6.5,embedding_mental____SPS
objrel_that,l'_uomo che il_figlio guardare evita le_amiche,masculine,singular,masculine,singular,NaN,NaN,3945,guardare,guardano,evitano,V1,guarda,infinitive,4357,SS,-4,NaN,NaN,2,uomo,figlio,guardare,evita,amiche,,9.18212164535817,5.8,objrel_that_________SS
