Sentence_Type,Sentence,GenderN1,NumN1,GenderN2,NumN2,GenderN3,NumN3,NumFraseOrigine,New_word,Verb1,Verb2,Element_changed,Old_word,Violation_Type,number,condition,slide,frequency,length,block,IncludedWords1,IncludedWords2,IncludedWords3,IncludedWords4,IncludedWords5,IncludedWords6,MeanLogFreq_W,MeanLength_W,ConditionAggragated
embedding_mental,le_figlie dichiarano che le_studentesse vicino alla_sorella bloccano la_contadina,feminine,plural,feminine,plural,feminine,singular,3398,NaN,dichiara,blocca,NaN,NaN,acceptable,3398,PPS,0,NaN,NaN,4,figlie,dichiarano,studentesse,sorella,bloccano,contadina,6.26194652057425,8.5,embedding_mental____PPS
objrel_that,l'_amico che lo_studente attraggono ferma le_bambine,masculine,singular,masculine,singular,NaN,NaN,3910,attraggono,attraggono,fermano,V1,attrae,num_violation,1172,SS,4,NaN,NaN,3,amico,studente,attraggono,ferma,bambine,,8.00095483868356,7,objrel_that_________SS
objrel_that,la_figlia che la_contadina ama guardano i_ragazzi,feminine,singular,feminine,singular,NaN,NaN,1387,guardano,amano,guardano,V2,guarda,num_violation,4500,SS,5,NaN,NaN,5,figlia,contadina,ama,guardano,ragazzi,,8.358806163464,6.6,objrel_that_________SS
embedding_mental,la_contadina ricorda che la_filosofia accanto al_bambino bloccano la_sorella,feminine,singular,masculine,plural,masculine,singular,1722,filosofia,ricordano,blocca,N2,gliamici,abstract,5182,SPS,-4,NaN,NaN,3,contadina,ricorda,filosofia,bambino,bloccano,sorella,7.64220405375564,7.83333333333333,embedding_mental____SPS
objrel_that,le_filosofie che la_madre critica incontrano le_amiche,feminine,plural,feminine,singular,NaN,NaN,339,filosofie,criticano,incontra,N1,le contadine,abstract,3668,PS,-1,NaN,NaN,3,filosofie,madre,critica,incontrano,amiche,,7.03973462816457,7.4,objrel_that_________PS
embedding_mental,le_donne dicono che la_figlia accanto alle_madri accoglie le_bambine,feminine,plural,feminine,singular,feminine,plural,2873,NaN,dice,accolgono,NaN,NaN,acceptable,2873,PSP,0,NaN,NaN,3,donne,dicono,figlia,madri,accoglie,bambine,8.14304656802868,6.16666666666667,embedding_mental____PSP
objrel_nounpp,i_fratelli che le_madri vicino alla_donna salutano conoscono l'_amico,masculine,plural,feminine,plural,feminine,singular,3406,NaN,saluta,conosce,NaN,NaN,acceptable,3406,PPS,0,NaN,NaN,2,fratelli,madri,donna,salutano,conoscono,amico,8.30780887157936,6.66666666666667,objrel_nounpp_______PPS
objrel_nounpp,il_contadino che i_bambini accanto alle_madri osservano indicano la_donna,masculine,singular,masculine,plural,feminine,plural,3538,indicano,osserva,indicano,V2,indica,num_violation,6128,SPP,8,NaN,NaN,5,contadino,bambini,madri,osservano,indicano,donna,7.74057825563322,7.16666666666667,objrel_nounpp_______SPP
embedding_mental_SR,gli_attori dichiarano che le_donne fermiamo le_contadine,masculine,plural,feminine,plural,NaN,NaN,2025,fermiamo,dichiara,ferma,V2,fermano,wrong_person,2235,PP,-5,NaN,NaN,4,attori,dichiarano,donne,fermiamo,contadine,,6.49695369236906,7.6,embedding_mental_SR_PP
objrel_that,le_figlie che la_ragazza guarda incontrano le_contadine,feminine,plural,feminine,singular,NaN,NaN,2781,NaN,guardano,incontra,NaN,NaN,acceptable,2781,PS,0,NaN,NaN,5,figlie,ragazza,guarda,incontrano,contadine,,7.69619920196363,7.6,objrel_that_________PS
objrel_nounpp,gli_amici che le_sorelle dietro ai_bambini osservano accolgono il_ragazzo,masculine,plural,feminine,plural,masculine,plural,3074,NaN,osserva,accoglie,NaN,NaN,acceptable,3074,PPP,0,NaN,NaN,2,amici,sorelle,bambini,osservano,accolgono,ragazzo,7.94651240558659,7.33333333333333,objrel_nounpp_______PPP
embedding_mental,l'_amica dichiara che la_lampada dietro alla_bambina amano le_contadine,feminine,singular,masculine,plural,feminine,singular,1579,lampada,dichiarano,ama,N2,iragazzi,inanimate,2329,SPS,-4,NaN,NaN,4,amica,dichiara,lampada,bambina,amano,contadine,7.20287920247703,6.83333333333333,embedding_mental____SPS
objrel_nounpp,il_padre che il_figlio dietro agli_uomini critica guarda gli_studenti,masculine,singular,masculine,singular,masculine,plural,214,NaN,criticano,guardano,NaN,NaN,acceptable,214,SSP,0,NaN,NaN,5,padre,figlio,uomini,critica,guarda,studenti,9.68012417404223,6.33333333333333,objrel_nounpp_______SSP
objrel_that,i_ragazzi che gli_amici interrompono blocca i_padri,masculine,plural,masculine,plural,NaN,NaN,2731,blocca,interrompe,blocca,V2,bloccano,num_violation,1581,PP,5,NaN,NaN,3,ragazzi,amici,interrompono,blocca,padri,,7.79622961827874,7,objrel_that_________PP
objrel_nounpp,i_bambini che l'_attore accanto alle_donne eviti criticano il_fratello,masculine,plural,masculine,singular,feminine,plural,2805,eviti,evitano,critica,V1,evita,wrong_person,3426,PSP,-7,NaN,NaN,4,bambini,attore,donne,eviti,criticano,fratello,7.90929635164527,6.66666666666667,objrel_nounpp_______PSP
objrel_that,le_donne che il_fratello ricordano salutano l'_uomo,feminine,plural,masculine,singular,NaN,NaN,856,ricordano,ricordano,saluta,V1,ricorda,num_violation,7487,PS,4,NaN,NaN,5,donne,fratello,ricordano,salutano,uomo,,8.53178061960452,6.8,objrel_that_________PS
objrel_nounpp,il_salto che il_padre davanti agli_attori osserva evita le_amiche,masculine,singular,masculine,singular,masculine,plural,3941,salto,osservano,evitano,N1,ilragazzo,abstract,9252,SSP,-1,NaN,NaN,1,salto,padre,attori,osserva,evita,amiche,7.88992653869966,5.66666666666667,objrel_nounpp_______SSP
embedding_mental,i_contadini ricordano che la_ragazza vicino ai_figli blocca l'_uomo,masculine,plural,feminine,singular,masculine,plural,2677,NaN,ricorda,bloccano,NaN,NaN,acceptable,2677,PSP,0,NaN,NaN,2,contadini,ricordano,ragazza,figli,blocca,uomo,8.59145610778293,6.66666666666667,embedding_mental____PSP
objrel_that,la_madre che le_bambine conosce attrae gli_studenti,feminine,singular,feminine,plural,NaN,NaN,1163,conosce,conosce,attraggono,V1,conoscono,num_violation,1941,SP,4,NaN,NaN,1,madre,bambine,conosce,attrae,studenti,,8.21655878847387,6.6,objrel_that_________SP
embedding_mental_SR,gli_uomini dicono che la_sorella blocchi il_bambino,masculine,plural,feminine,singular,NaN,NaN,2342,blocchi,dice,bloccano,V2,blocca,wrong_person,872,PS,-5,NaN,NaN,1,uomini,dicono,sorella,blocchi,bambino,,9.25066061845137,6.6,embedding_mental_SR_PS
objrel_that,la_ragazza che le_contadine ricordano indica la_sorella,feminine,singular,feminine,plural,NaN,NaN,1809,NaN,ricorda,indicano,NaN,NaN,acceptable,1809,SP,0,NaN,NaN,5,ragazza,contadine,ricordano,indica,sorella,,7.53383673654904,7.6,objrel_that_________SP
objrel_that,la_figlia che l'_attore osserva interrompe la_madre,feminine,singular,masculine,singular,NaN,NaN,694,NaN,osservano,interrompono,NaN,NaN,acceptable,694,SS,0,NaN,NaN,4,figlia,attore,osserva,interrompe,madre,,8.12096291906827,6.8,objrel_that_________SS
embedding_mental_SR,il_ragazzo dichiara che l'_attore guarda le_madri,masculine,singular,masculine,singular,NaN,NaN,282,NaN,dichiarano,guardano,NaN,NaN,acceptable,282,SS,0,NaN,NaN,1,ragazzo,dichiara,attore,guarda,madri,,8.5605318051045,6.4,embedding_mental_SR_SS
embedding_mental,la_figlia ricorda che l'_attore accanto alla_sorella fermi i_bambini,feminine,singular,masculine,singular,feminine,singular,1867,fermi,ricordano,fermano,V2,ferma,wrong_person,2072,SSS,-7,NaN,NaN,4,figlia,ricorda,attore,sorella,fermi,bambini,9.31195511079448,6.33333333333333,embedding_mental____SSS
objrel_that,la_madre che il_ragazzo indica accoglie la_sorella,feminine,singular,masculine,singular,NaN,NaN,745,NaN,indicano,accolgono,NaN,NaN,acceptable,745,SS,0,NaN,NaN,4,madre,ragazzo,indica,accoglie,sorella,,8.66298584295467,6.6,objrel_that_________SS
embedding_mental,la_madre dichiara che la_contadina dietro ai_fratelli ignorare le_bambine,feminine,singular,feminine,singular,masculine,plural,1430,ignorare,dichiarano,ignorano,V2,ignora,infinitive,2593,SSP,-7,NaN,NaN,2,madre,dichiara,contadina,fratelli,ignorare,bambine,7.52780050018649,7.5,embedding_mental____SSP
embedding_mental_SR,lo_studente ricorda che l'_uomo fermano le_madri,masculine,singular,masculine,singular,NaN,NaN,4000,fermano,ricordano,fermano,V2,ferma,num_violation,2252,SS,5,NaN,NaN,2,studente,ricorda,uomo,fermano,madri,,8.24059888979424,6.2,embedding_mental_SR_SS
objrel_nounpp,le_figlie che le_amiche dietro al_ragazzo bloccano interrompono gli_attori,feminine,plural,feminine,plural,masculine,singular,3803,NaN,blocca,interrompe,NaN,NaN,acceptable,3803,PPS,0,NaN,NaN,2,figlie,amiche,ragazzo,bloccano,interrompono,attori,7.08792222999912,7.5,objrel_nounpp_______PPS
objrel_nounpp,i_ragazzi che le_figlie davanti agli_studenti criticano evitare le_donne,masculine,plural,feminine,plural,masculine,plural,2204,evitare,critica,evita,V2,evitano,infinitive,3537,PPP,-8,NaN,NaN,4,ragazzi,figlie,studenti,criticano,evitare,donne,8.11322491797542,7,objrel_nounpp_______PPP
objrel_nounpp,il_figlio che l'_attore vicino agli_amici incontra blocca i_fratelli,masculine,singular,masculine,singular,masculine,plural,121,NaN,incontrano,bloccano,NaN,NaN,acceptable,121,SSP,0,NaN,NaN,2,figlio,attore,amici,incontra,blocca,fratelli,8.4641855611506,6.5,objrel_nounpp_______SSP
objrel_nounpp,il_contadino che l'_attrice vicino agli_studenti ricorda critica i_padri,masculine,singular,feminine,singular,masculine,plural,85,NaN,ricordano,criticano,NaN,NaN,acceptable,85,SSP,0,NaN,NaN,3,contadino,attrice,studenti,ricorda,critica,padri,7.54115584928164,7.16666666666667,objrel_nounpp_______SSP
objrel_that,il_padre che la_studentessa incontra conoscono la_bambina,masculine,singular,feminine,singular,NaN,NaN,3359,conoscono,incontrano,conoscono,V2,conosce,num_violation,2266,SS,5,NaN,NaN,1,padre,studentessa,incontra,conoscono,bambina,,8.35782166459105,8,objrel_that_________SS
objrel_nounpp,lo_studente che la_ragazza davanti alle_figlie ama indica gli_amici,masculine,singular,feminine,singular,feminine,plural,1005,NaN,amano,indicano,NaN,NaN,acceptable,1005,SSP,0,NaN,NaN,3,studente,ragazza,figlie,ama,indica,amici,8.72002956284603,5.83333333333333,objrel_nounpp_______SSP
objrel_nounpp,le_ragazze che le_bambine dietro alle_attrici attraggono conoscono le_sorelle,feminine,plural,feminine,plural,feminine,plural,3916,NaN,attrae,conosce,NaN,NaN,acceptable,3916,PPP,0,NaN,NaN,4,ragazze,bambine,attrici,attraggono,conoscono,sorelle,7.13555715393975,7.83333333333333,objrel_nounpp_______PPP
objrel_that,il_padre che le_bambine criticano guardi la_sorella,masculine,singular,feminine,plural,NaN,NaN,3096,guardi,critica,incontrano,V2,incontra,wrong_person,5471,SP,-5,NaN,NaN,1,padre,bambine,criticano,guardi,sorella,,8.28849861206346,6.8,objrel_that_________SP
objrel_nounpp,i_padri che gli_attori vicino ai_fratelli difendono blocca gli_uomini,masculine,plural,masculine,plural,masculine,plural,2693,blocca,difende,blocca,V2,bloccano,num_violation,1601,PPP,8,NaN,NaN,5,padri,attori,fratelli,difendono,blocca,uomini,7.43000228511958,6.66666666666667,objrel_nounpp_______PPP
embedding_mental,la_ragazza dice che il_fratello accanto agli_amici sogno la_studentessa,feminine,singular,masculine,singular,masculine,plural,1938,sogno,dicono,salutano,V2,saluta,wrong_person,3977,SSP,-7,NaN,NaN,1,ragazza,dice,fratello,amici,sogno,studentessa,9.75554619824441,6.66666666666667,embedding_mental____SSP
embedding_mental_SR,gli_attori dicono che le_donne blocca le_sorelle,masculine,plural,feminine,plural,NaN,NaN,2033,blocca,dice,blocca,V2,bloccano,num_violation,839,PP,5,NaN,NaN,3,attori,dicono,donne,blocca,sorelle,,8.22579974096398,6,embedding_mental_SR_PP
objrel_that,i_figli che il_fratello bloccano osservano le_donne,masculine,plural,masculine,singular,NaN,NaN,2911,bloccano,bloccano,osserva,V1,blocca,num_violation,1727,PS,4,NaN,NaN,4,figli,fratello,bloccano,osservano,donne,,8.02839632017635,7,objrel_that_________PS
objrel_nounpp,le_ragazze che il_padre vicino allo_studente fermano criticano l'_attore,feminine,plural,masculine,singular,masculine,singular,989,fermano,fermano,critica,V1,ferma,num_violation,4063,PSS,7,NaN,NaN,4,ragazze,padre,studente,fermano,criticano,attore,7.70609399205206,7,objrel_nounpp_______PSS
objrel_nounpp,gli_uomini che l'_amico vicino ai_ragazzi ricordano evitano il_fratello,masculine,plural,masculine,singular,masculine,plural,2921,ricordano,ricordano,evita,V1,ricorda,num_violation,7497,PSP,7,NaN,NaN,4,uomini,amico,ragazzi,ricordano,evitano,fratello,9.00160348488621,7,objrel_nounpp_______PSP
objrel_nounpp,i_sonni che i_padri accanto alle_sorelle criticano amano l'_attrice,masculine,plural,masculine,plural,feminine,plural,2522,sonni,critica,ama,N1,gliamici,abstract,10989,PPP,-1,NaN,NaN,5,sonni,padri,sorelle,criticano,amano,attrice,6.31130921526361,6.33333333333333,objrel_nounpp_______PPP
embedding_mental_SR,le_figlie dicono che le_ragazze ama le_studentesse,feminine,plural,feminine,plural,NaN,NaN,136,ama,dice,ama,V2,amano,num_violation,292,PP,5,NaN,NaN,1,figlie,dicono,ragazze,ama,studentesse,,8.24557501071475,6.6,embedding_mental_SR_PP
objrel_that,la_ragazza che la_sorella_contadina ricorda la_donna,feminine,singular,feminine,singular,NaN,NaN,1450,contadina,ignorano,ricordano,V1,ignora,verb_noun,2512,SS,-4,NaN,NaN,3,ragazza,sorella,contadina,ricorda,donna,,9.03468223220169,7,objrel_that_________SS
embedding_mental,le_bambine ricordano che i_contadini vicino alla_donna incontrare le_figlie,feminine,plural,masculine,plural,feminine,singular,583,incontrare,ricorda,incontra,V2,incontrano,infinitive,3029,PPS,-7,NaN,NaN,5,bambine,ricordano,contadini,donna,incontrare,figlie,7.89025194626278,7.66666666666667,embedding_mental____PPS
embedding_mental_SR,le_donne dichiarano che la_figlia accoglie i_fratelli,feminine,plural,feminine,singular,NaN,NaN,2707,NaN,dichiara,accolgono,NaN,NaN,acceptable,2707,PS,0,NaN,NaN,2,donne,dichiarano,figlia,accoglie,fratelli,,7.63716881188989,7.4,embedding_mental_SR_PS
objrel_that,gli_amici che i_bambini evitano attraggono l'_uomo,masculine,plural,masculine,plural,NaN,NaN,3006,NaN,evita,attrae,NaN,NaN,acceptable,3006,PP,0,NaN,NaN,3,amici,bambini,evitano,attraggono,uomo,,8.18164915035,6.6,objrel_that_________PP
embedding_mental,l'_amica ricorda che le_contadine vicino all'_attore osservano la_donna,feminine,singular,feminine,plural,masculine,singular,1187,NaN,ricordano,osserva,NaN,NaN,acceptable,1187,SPS,0,NaN,NaN,1,amica,ricorda,contadine,attore,osservano,donna,7.60160284270863,6.83333333333333,embedding_mental____SPS
embedding_mental,la_sorella dice che le_studentesse davanti all'_attore ragazze i_bambini,feminine,singular,feminine,plural,masculine,singular,1248,ragazze,dicono,difende,V2,difendono,verb_noun,2906,SPS,-7,NaN,NaN,4,sorella,dice,studentesse,attore,ragazze,bambini,8.99318109252198,7,embedding_mental____SPS
objrel_nounpp,l'_amica che i_figli dietro alla_contadina accolgono madri le_sorelle,feminine,singular,masculine,plural,feminine,singular,1581,madri,accoglie,guardano,V2,guarda,verb_noun,5209,SPS,-8,NaN,NaN,2,amica,figli,contadina,accolgono,madri,sorelle,7.10028718389824,6.66666666666667,objrel_nounpp_______SPS
objrel_nounpp,il_contadino che i_bambini dietro all'_attore figlie ricorda la_ragazza,masculine,singular,masculine,plural,masculine,singular,3726,figlie,ferma,ricordano,V1,fermano,verb_noun,4257,SPS,-7,NaN,NaN,3,contadino,bambini,attore,figlie,ricorda,ragazza,8.64179370312202,7,objrel_nounpp_______SPS
objrel_nounpp,il_bambino che le_madri davanti alle_figlie incontrano ferma le_donne,masculine,singular,feminine,plural,feminine,plural,1044,NaN,incontra,fermano,NaN,NaN,acceptable,1044,SPP,0,NaN,NaN,3,bambino,madri,figlie,incontrano,ferma,donne,8.27839102693945,6.33333333333333,objrel_nounpp_______SPP
objrel_nounpp,l'_uomo che il_fratello davanti agli_attori ricordo ama il_padre,masculine,singular,masculine,singular,masculine,plural,3955,ricordo,ricordano,amano,V1,ricorda,wrong_person,7496,SSP,-7,NaN,NaN,1,uomo,fratello,attori,ricordo,ama,padre,9.79570237706848,5.5,objrel_nounpp_______SSP
embedding_mental,la_sorella dice che i_ragazzi dietro alla_donna guardano le_figlie,feminine,singular,masculine,plural,feminine,singular,1446,NaN,dicono,guarda,NaN,NaN,acceptable,1446,SPS,0,NaN,NaN,3,sorella,dice,ragazzi,donna,guardano,figlie,9.48843478193971,6.16666666666667,embedding_mental____SPS
objrel_that,la_studentessa che l'_amico osservano incontra il_padre,feminine,singular,masculine,singular,NaN,NaN,1992,osservano,osservano,incontrano,V1,osserva,num_violation,6926,SS,4,NaN,NaN,2,studentessa,amico,osservano,incontra,padre,,8.23129352949737,7.6,objrel_that_________SS
objrel_nounpp,la_ragazza che gli_uomini vicino all'_attore indica incontra i_padri,feminine,singular,masculine,plural,masculine,singular,1754,indica,indica,incontrano,V1,indicano,num_violation,5776,SPS,7,NaN,NaN,4,ragazza,uomini,attore,indica,incontra,padri,8.31787515396746,6.33333333333333,objrel_nounpp_______SPS
embedding_mental,le_sorelle dichiarano che il_bambino dietro alle_figlie difende gli_studenti,feminine,plural,masculine,singular,feminine,plural,2965,NaN,dichiara,difendono,NaN,NaN,acceptable,2965,PSP,0,NaN,NaN,1,sorelle,dichiarano,bambino,figlie,difende,studenti,7.36908973176336,7.5,embedding_mental____PSP
objrel_that,le_studentesse che l'_uomo blocca attraggono il_ragazzo,feminine,plural,masculine,singular,NaN,NaN,2970,NaN,bloccano,attrae,NaN,NaN,acceptable,2970,PS,0,NaN,NaN,2,studentesse,uomo,blocca,attraggono,ragazzo,,7.73078435297758,7.6,objrel_that_________PS
objrel_nounpp,il_figlio che le_madri vicino al_fratello amano indicano la_ragazza,masculine,singular,feminine,plural,masculine,singular,3234,indicano,ama,indicano,V2,indica,num_violation,6080,SPS,8,NaN,NaN,3,figlio,madri,fratello,amano,indicano,ragazza,8.88431917560183,6.5,objrel_nounpp_______SPS
embedding_mental,la_ragazza dichiara che la_figlia davanti alle_amiche amano il_fratello,feminine,singular,feminine,singular,feminine,plural,1315,amano,dichiarano,amano,V2,ama,num_violation,353,SSP,7,NaN,NaN,1,ragazza,dichiara,figlia,amiche,amano,fratello,8.87832262597834,6.66666666666667,embedding_mental____SSP
objrel_that,la_bambina che le_ragazze fermano incontra gli_attori,feminine,singular,feminine,plural,NaN,NaN,1571,NaN,ferma,incontrano,NaN,NaN,acceptable,1571,SP,0,NaN,NaN,2,bambina,ragazze,fermano,incontra,attori,,7.82077993911369,7,objrel_that_________SP
objrel_that,le_figlie che le_donne interrompono sogna la_contadina,feminine,plural,feminine,plural,NaN,NaN,139,sogna,interrompe,saluta,V2,salutano,num_violation,7882,PP,5,NaN,NaN,4,figlie,donne,interrompono,sogna,contadina,,6.47285909586218,7.4,objrel_that_________PP
objrel_that,le_figlie che la_madre conosce osservano il_padre,feminine,plural,feminine,singular,NaN,NaN,2771,NaN,conoscono,osserva,NaN,NaN,acceptable,2771,PS,0,NaN,NaN,1,figlie,madre,conosce,osservano,padre,,8.76903662863625,6.4,objrel_that_________PS
objrel_that,gli_attori che le_donne difendono conoscono il_fratello,masculine,plural,feminine,plural,NaN,NaN,3076,NaN,difende,conosce,NaN,NaN,acceptable,3076,PP,0,NaN,NaN,1,attori,donne,difendono,conoscono,fratello,,7.93877720458663,7.4,objrel_that_________PP
objrel_nounpp,i_ragazzi che le_amiche vicino alle_madri bloccano sogna l'_attore,masculine,plural,feminine,plural,feminine,plural,2075,sogna,blocca,saluta,V2,salutano,num_violation,7898,PPP,8,NaN,NaN,1,ragazzi,amiche,madri,bloccano,sogna,attore,7.49780482925424,6.16666666666667,objrel_nounpp_______PPP
objrel_nounpp,il_padre che gli_studenti davanti al_ragazzo ignorano fermare la_contadina,masculine,singular,masculine,plural,masculine,singular,3744,fermare,ignora,fermano,V2,ferma,infinitive,4163,SPS,-8,NaN,NaN,5,padre,studenti,ragazzo,ignorano,fermare,contadina,7.99986721632847,7.33333333333333,objrel_nounpp_______SPS
objrel_nounpp,i_ragazzi che i_padri vicino alla_sorella conosce evitano l'_attrice,masculine,plural,masculine,plural,feminine,singular,2646,conosce,conosce,evita,V1,conoscono,num_violation,2018,PPS,7,NaN,NaN,2,ragazzi,padri,sorella,conosce,evitano,attrice,8.18557009113813,6.66666666666667,objrel_nounpp_______PPS
embedding_mental,le_bambine ricordano che l'_amica vicino alla_ragazza bloccano i_fratelli,feminine,plural,feminine,singular,feminine,singular,332,bloccano,ricorda,bloccano,V2,blocca,num_violation,884,PSS,7,NaN,NaN,5,bambine,ricordano,amica,ragazza,bloccano,fratelli,7.95732035097859,7.33333333333333,embedding_mental____PSS
objrel_nounpp,la_madre che i_bambini accanto al_figlio ricordano contadina il_padre,feminine,singular,masculine,plural,masculine,singular,1746,contadina,ricorda,indicano,V2,indica,verb_noun,2679,SPS,-8,NaN,NaN,2,madre,bambini,figlio,ricordano,contadina,padre,9.05094850522313,6.83333333333333,objrel_nounpp_______SPS
embedding_mental,il_ragazzo dichiara che l'_amico accanto allo_studente conosce il_figlio,masculine,singular,masculine,singular,masculine,singular,115,NaN,dichiarano,conoscono,NaN,NaN,acceptable,115,SSS,0,NaN,NaN,3,ragazzo,dichiara,amico,studente,conosce,figlio,9.35731613085493,6.83333333333333,embedding_mental____SSS
objrel_nounpp,le_figlie che la_contadina accanto alle_amiche ignora indica le_madri,feminine,plural,feminine,singular,feminine,plural,286,indica,ignorano,indica,V2,indicano,num_violation,5670,PSP,8,NaN,NaN,4,figlie,contadina,amiche,ignora,indica,madri,6.76538154757267,6.33333333333333,objrel_nounpp_______PSP
embedding_mental,gli_amici dicono che i_bambini vicino ai_padri conoscono i_fratelli,masculine,plural,masculine,plural,masculine,plural,3542,NaN,dice,conosce,NaN,NaN,acceptable,3542,PPP,0,NaN,NaN,2,amici,dicono,bambini,padri,conoscono,fratelli,8.89047340729869,6.66666666666667,embedding_mental____PPP
embedding_mental_SR,i_dolori ricordano che le_amiche evitano le_contadine,masculine,plural,feminine,plural,NaN,NaN,2122,dolori,ricorda,evita,N1,i bambini,abstract,2825,PP,-1,NaN,NaN,5,dolori,ricordano,amiche,evitano,contadine,,5.86888139031628,7.4,embedding_mental_SR_PP
objrel_nounpp,i_ragazzi che la_madre vicino alle_donne osserva salutano il_figlio,masculine,plural,feminine,singular,feminine,plural,2512,NaN,osservano,saluta,NaN,NaN,acceptable,2512,PSP,0,NaN,NaN,5,ragazzi,madre,donne,osserva,salutano,figlio,8.96716194463875,6.33333333333333,objrel_nounpp_______PSP
embedding_mental_SR,i_fratelli dichiarano che l'_attore bambine i_padri,masculine,plural,masculine,singular,NaN,NaN,2934,bambine,dichiara,fermano,V2,ferma,verb_noun,1008,PS,-5,NaN,NaN,4,fratelli,dichiarano,attore,bambine,padri,,7.19116824910309,7.2,embedding_mental_SR_PS
objrel_nounpp,gli_attori che gli_uomini vicino agli_studenti guardano evitano la_ragazza,masculine,plural,masculine,plural,masculine,plural,3081,NaN,guarda,evita,NaN,NaN,acceptable,3081,PPP,0,NaN,NaN,5,attori,uomini,studenti,guardano,evitano,ragazza,8.04162236118217,7,objrel_nounpp_______PPP
embedding_mental,la_bambina ricorda che le_contadine vicino alla_sorella amiamo l'_attore,feminine,singular,feminine,plural,feminine,singular,1091,amiamo,ricordano,ama,V2,amano,wrong_person,368,SPS,-7,NaN,NaN,2,bambina,ricorda,contadine,sorella,amiamo,attore,7.78993671241816,7,embedding_mental____SPS
objrel_nounpp,gli_attori che la_studentessa davanti ai_ragazzi amano ricordano i_contadini,masculine,plural,feminine,singular,masculine,plural,2402,amano,amano,ricorda,V1,ama,num_violation,811,PSP,7,NaN,NaN,2,attori,studentessa,ragazzi,amano,ricordano,contadini,7.62663540545919,7.83333333333333,objrel_nounpp_______PSP
objrel_that,le_figlie che i_bambini padre guardano le_studentesse,feminine,plural,masculine,plural,NaN,NaN,629,padre,saluta,guarda,V1,salutano,verb_noun,5469,PP,-4,NaN,NaN,1,figlie,bambini,padre,guardano,studentesse,,8.30650956640948,7.4,objrel_that_________PP
objrel_nounpp,la_figlia che il_fratello vicino ai_contadini saluta fermi la_ragazza,feminine,singular,masculine,singular,masculine,plural,1923,fermi,salutano,fermano,V2,ferma,wrong_person,3932,SSP,-8,NaN,NaN,2,figlia,fratello,contadini,saluta,fermi,ragazza,9.0337326877579,6.83333333333333,objrel_nounpp_______SSP
objrel_that,gli_amici che i_contadini amiamo bloccano gli_attori,masculine,plural,masculine,plural,NaN,NaN,2508,amiamo,conosce,blocca,V1,conoscono,wrong_person,788,PP,-4,NaN,NaN,2,amici,contadini,amiamo,bloccano,attori,,7.30604125812342,6.8,objrel_that_________PP
embedding_mental,lo_studente dichiara che l'_attore dietro ai_contadini evita le_madri,masculine,singular,masculine,singular,masculine,plural,997,NaN,dichiarano,evitano,NaN,NaN,acceptable,997,SSP,0,NaN,NaN,5,studente,dichiara,attore,contadini,evita,madri,6.99877954579051,6.83333333333333,embedding_mental____SSP
objrel_nounpp,la_ragazza che il_bambino davanti ai_contadini attrae ferma il_fratello,feminine,singular,masculine,singular,masculine,plural,791,NaN,attraggono,fermano,NaN,NaN,acceptable,791,SSP,0,NaN,NaN,1,ragazza,bambino,contadini,attrae,ferma,fratello,8.72805139742228,7,objrel_nounpp_______SSP
objrel_nounpp,il_quaderno che la_contadina accanto agli_amici ama incontra i_fratelli,masculine,singular,feminine,singular,masculine,plural,3404,quaderno,amano,incontrano,N1,il bambino,inanimate,5317,SSP,-1,NaN,NaN,5,quaderno,contadina,amici,ama,incontra,fratelli,7.51394359745142,6.83333333333333,objrel_nounpp_______SSP
objrel_nounpp,il_fratello che i_figli davanti alle_attrici ricordano ferma il_bambino,masculine,singular,masculine,plural,feminine,plural,1175,NaN,ricorda,fermano,NaN,NaN,acceptable,1175,SPP,0,NaN,NaN,3,fratello,figli,attrici,ricordano,ferma,bambino,8.55204524573949,6.83333333333333,objrel_nounpp_______SPP
objrel_nounpp,la_figlia che i_fratelli dietro all'_amica salutare ricorda le_contadine,feminine,singular,masculine,plural,feminine,singular,1613,salutare,saluta,ricordano,V1,salutano,infinitive,8005,SPS,-7,NaN,NaN,5,figlia,fratelli,amica,salutare,ricorda,contadine,8.08131223975623,7.16666666666667,objrel_nounpp_______SPS
embedding_mental_SR,la_sorella dice che il_figlio blocchi la_studentessa,feminine,singular,masculine,singular,NaN,NaN,1950,blocchi,dicono,bloccano,V2,blocca,wrong_person,837,SS,-5,NaN,NaN,5,sorella,dice,figlio,blocchi,studentessa,,8.91267576184076,7,embedding_mental_SR_SS
objrel_nounpp,l'_attrice che le_madri dietro alla_sorella osservano interrompere gli_amici,feminine,singular,feminine,plural,feminine,singular,1080,interrompere,osserva,interrompono,V2,interrompe,infinitive,6575,SPS,-8,NaN,NaN,3,attrice,madri,sorella,osservano,interrompere,amici,7.84117084295648,7.5,objrel_nounpp_______SPS
objrel_nounpp,le_donne che i_padri davanti alla_ragazza evitano difende i_figli,feminine,plural,masculine,plural,feminine,singular,595,difende,evita,difende,V2,difendono,num_violation,3000,PPS,8,NaN,NaN,3,donne,padri,ragazza,evitano,difende,figli,7.95677798657426,6,objrel_nounpp_______PPS
