Sentence_Type,Sentence,GenderN1,NumN1,GenderN2,NumN2,GenderN3,NumN3,NumFraseOrigine,New_word,Verb1,Verb2,Element_changed,Old_word,Violation_Type,number,condition,slide,frequency,length,block,IncludedWords1,IncludedWords2,IncludedWords3,IncludedWords4,IncludedWords5,IncludedWords6,MeanLogFreq_W,MeanLength_W,ConditionAggragated
objrel_nounpp,il_ragazzo che la_studentessa vicino al_padre conosce fermi l'_uomo,masculine,singular,feminine,singular,masculine,singular,3501,fermi,conoscono,fermano,V2,ferma,wrong_person,3864,SSS,-8,NaN,NaN,1,ragazzo,studentessa,padre,conosce,fermi,uomo,9.71811675142826,6.5,objrel_nounpp_______SSS
objrel_nounpp,la_contadina che la_sorella accanto alle_donne guarda attrae le_madri,feminine,singular,feminine,singular,feminine,plural,634,NaN,guardano,attraggono,NaN,NaN,acceptable,634,SSP,0,NaN,NaN,3,contadina,sorella,donne,guarda,attrae,madri,7.95577124059451,6.33333333333333,objrel_nounpp_______SSP
objrel_nounpp,le_donne che la_bambina vicino alla_studentessa indica bloccano le_madri,feminine,plural,feminine,singular,feminine,singular,2748,NaN,indicano,blocca,NaN,NaN,acceptable,2748,PSS,0,NaN,NaN,1,donne,bambina,studentessa,indica,bloccano,madri,7.61431189409563,7,objrel_nounpp_______PSS
embedding_mental,i_figli dichiarano che le_contadine davanti alla_sorella sogna i_bambini,masculine,plural,feminine,plural,feminine,singular,2120,sogna,dichiara,saluta,V2,salutano,num_violation,4002,PPS,7,NaN,NaN,5,figli,dichiarano,contadine,sorella,sogna,bambini,7.36443537641661,7.16666666666667,embedding_mental____PPS
objrel_nounpp,la_studentessa che la_figlia accanto alle_contadine indica guardano le_donne,feminine,singular,feminine,singular,feminine,plural,1319,guardano,indicano,guardano,V2,guarda,num_violation,4555,SSP,8,NaN,NaN,5,studentessa,figlia,contadine,indica,guardano,donne,7.50124617312732,7.5,objrel_nounpp_______SSP
objrel_nounpp,i_ragazzi che gli_amici accanto ai_fratelli ricordiamo difendono gli_attori,masculine,plural,masculine,plural,masculine,plural,2700,ricordiamo,ricorda,difende,V1,ricordano,wrong_person,7449,PPP,-7,NaN,NaN,2,ragazzi,amici,fratelli,ricordiamo,difendono,attori,7.92088179123205,7.5,objrel_nounpp_______PPP
objrel_that,gli_uomini che il_contadino accolgono conoscono la_donna,masculine,plural,masculine,singular,NaN,NaN,2822,accolgono,accolgono,conosce,V1,accoglie,num_violation,290,PS,4,NaN,NaN,3,uomini,contadino,accolgono,conoscono,donna,,7.80232992416081,7.6,objrel_that_________PS
objrel_nounpp,le_sorelle che gli_attori accanto agli_amici accolgono contadina le_contadine,feminine,plural,masculine,plural,masculine,plural,681,contadina,accoglie,incontra,V2,incontrano,verb_noun,2579,PPP,-8,NaN,NaN,1,sorelle,attori,amici,accolgono,contadina,contadine,6.24349248218582,7.5,objrel_nounpp_______PPP
objrel_nounpp,gli_studenti che l'_amica dietro ai_ragazzi indica critica la_contadina,masculine,plural,feminine,singular,masculine,plural,2406,critica,indicano,critica,V2,criticano,num_violation,2362,PSP,8,NaN,NaN,1,studenti,amica,ragazzi,indica,critica,contadina,7.88490520877262,7,objrel_nounpp_______PSP
embedding_mental,l'_attore ricorda che le_ragazze davanti agli_uomini contadine gli_studenti,masculine,singular,feminine,plural,masculine,plural,3198,contadine,ricordano,ama,V2,amano,verb_noun,1318,SPP,-7,NaN,NaN,3,attore,ricorda,ragazze,uomini,contadine,studenti,8.1487761819907,7.16666666666667,embedding_mental____SPP
objrel_that,la_studentessa che le_attrici incontrate osserva l'_amico,feminine,singular,feminine,plural,NaN,NaN,1232,incontrate,saluta,osservano,V1,salutano,wrong_person,6225,SP,-4,NaN,NaN,1,studentessa,attrici,incontrate,osserva,amico,,7.2297824549362,8,objrel_that_________SP
objrel_nounpp,i_ragazzi che le_contadine vicino alle_figlie fermano osserva gli_attori,masculine,plural,feminine,plural,feminine,plural,2078,osserva,ferma,osserva,V2,osservano,num_violation,6693,PPP,8,NaN,NaN,1,ragazzi,contadine,figlie,fermano,osserva,attori,6.94373395611954,7,objrel_nounpp_______PPP
embedding_mental,la_sorella dice che i_contadini dietro alle_bambine ama la_donna,feminine,singular,masculine,plural,feminine,plural,1566,ama,dicono,ama,V2,amano,num_violation,241,SPP,7,NaN,NaN,3,sorella,dice,contadini,bambine,ama,donna,9.0776361803684,5.83333333333333,embedding_mental____SPP
objrel_that,il_fratello che gli_uomini incontrano ignorare il_ragazzo,masculine,singular,masculine,plural,NaN,NaN,3585,ignorare,incontra,ignorano,V2,ignora,infinitive,5195,SP,-5,NaN,NaN,5,fratello,uomini,incontrano,ignorare,ragazzo,,8.83526362531095,7.8,objrel_that_________SP
embedding_mental,gli_amici dichiarano che i_ragazzi accanto alla_bambina incontra l'_attrice,masculine,plural,masculine,plural,feminine,singular,2586,incontra,dichiara,incontra,V2,incontrano,num_violation,2897,PPS,7,NaN,NaN,2,amici,dichiarano,ragazzi,bambina,incontra,attrice,8.29528635080112,7.33333333333333,embedding_mental____PPS
objrel_nounpp,le_studentesse che le_ragazze accanto alla_donna evitano attraggono il_contadino,feminine,plural,feminine,plural,feminine,singular,4027,NaN,evita,attrae,NaN,NaN,acceptable,4027,PPS,0,NaN,NaN,4,studentesse,ragazze,donna,evitano,attraggono,contadino,6.98205379768502,8.16666666666667,objrel_nounpp_______PPS
embedding_mental,la_sorella dice che l'_attore vicino alle_bambine fermo le_figlie,feminine,singular,masculine,singular,feminine,plural,1819,fermo,dicono,fermano,V2,ferma,wrong_person,2182,SSP,-7,NaN,NaN,5,sorella,dice,attore,bambine,fermo,figlie,8.79570839435485,5.83333333333333,embedding_mental____SSP
objrel_that,l'_amico che il_fratello bloccare accoglie gli_attori,masculine,singular,masculine,singular,NaN,NaN,3891,bloccare,bloccano,accolgono,V1,blocca,infinitive,1389,SS,-4,NaN,NaN,2,amico,fratello,bloccare,accoglie,attori,,8.04812122120521,7,objrel_that_________SS
objrel_nounpp,l'_attrice che i_fratelli vicino ai_padri ricorda blocca l'_uomo,feminine,singular,masculine,plural,masculine,plural,1650,ricorda,ricorda,bloccano,V1,ricordano,num_violation,7237,SPP,7,NaN,NaN,2,attrice,fratelli,padri,ricorda,blocca,uomo,8.39044254916419,6.16666666666667,objrel_nounpp_______SPP
embedding_mental_SR,lo_studente dice che le_ragazze indica le_figlie,masculine,singular,feminine,plural,NaN,NaN,3229,indica,dicono,indica,V2,indicano,num_violation,3019,SP,5,NaN,NaN,5,studente,dice,ragazze,indica,figlie,,8.65256225136385,6.2,embedding_mental_SR_SP
objrel_that,le_donne che il_fratello evitano osservano i_padri,feminine,plural,masculine,singular,NaN,NaN,853,evitano,evitano,osserva,V1,evita,num_violation,3658,PS,4,NaN,NaN,2,donne,fratello,evitano,osservano,padri,,7.41392604499758,6.8,objrel_that_________PS
embedding_mental,la_figlia ricorda che le_sorelle dietro all'_uomo fermano i_ragazzi,feminine,singular,feminine,plural,masculine,singular,1387,NaN,ricordano,ferma,NaN,NaN,acceptable,1387,SPS,0,NaN,NaN,3,figlia,ricorda,sorelle,uomo,fermano,ragazzi,9.21495025136085,6.33333333333333,embedding_mental____SPS
objrel_nounpp,il_contadino che la_studentessa dietro ai_bambini osservano ama i_fratelli,masculine,singular,feminine,singular,masculine,plural,3418,osservano,osservano,amano,V1,osserva,num_violation,6918,SSP,7,NaN,NaN,3,contadino,studentessa,bambini,osservano,ama,fratelli,7.68268961333957,7.83333333333333,objrel_nounpp_______SSP
objrel_that,la_ragazza che i_bambini ricordano uomo la_contadina,feminine,singular,masculine,plural,NaN,NaN,1683,uomo,ricorda,attraggono,V2,attrae,verb_noun,7994,SP,-5,NaN,NaN,1,ragazza,bambini,ricordano,uomo,contadina,,8.66656355804881,7.2,objrel_that_________SP
objrel_that,la_studentessa che la_madre attraggono guarda i_bambini,feminine,singular,feminine,singular,NaN,NaN,1494,attraggono,attraggono,guardano,V1,attrae,num_violation,1174,SS,4,NaN,NaN,2,studentessa,madre,attraggono,guarda,bambini,,8.65914191089326,7.8,objrel_that_________SS
objrel_nounpp,le_donne che i_fratelli dietro alla_figlia interrompe ignorano l'_uomo,feminine,plural,masculine,plural,feminine,singular,594,interrompe,interrompe,ignora,V1,interrompono,num_violation,6340,PPS,7,NaN,NaN,3,donne,fratelli,figlia,interrompe,ignorano,uomo,8.31120587894918,6.83333333333333,objrel_nounpp_______PPS
objrel_nounpp,i_bambini che l'_uomo davanti alla_contadina critica ama le_madri,masculine,plural,masculine,singular,feminine,singular,2868,ama,criticano,ama,V2,amano,num_violation,465,PSS,8,NaN,NaN,2,bambini,uomo,contadina,critica,ama,madri,8.1147884969905,5.83333333333333,objrel_nounpp_______PSS
objrel_nounpp,la_bambina che la_ragazza dietro allo_studente attrae osserva gli_amici,feminine,singular,feminine,singular,masculine,singular,582,NaN,attraggono,osservano,NaN,NaN,acceptable,582,SSS,0,NaN,NaN,1,bambina,ragazza,studente,attrae,osserva,amici,8.34394203786248,6.66666666666667,objrel_nounpp_______SSS
embedding_mental,le_madri dichiarano che le_ragazze vicino alla_bambina indicano l'_attrice,feminine,plural,feminine,plural,feminine,singular,3421,NaN,dichiara,indica,NaN,NaN,acceptable,3421,PPS,0,NaN,NaN,5,madri,dichiarano,ragazze,bambina,indicano,attrice,7.61139384960362,7.33333333333333,embedding_mental____PPS
objrel_nounpp,la_figlia che le_studentesse vicino alle_bambine guardano difende i_ragazzi,feminine,singular,feminine,plural,feminine,plural,1757,NaN,guarda,difendono,NaN,NaN,acceptable,1757,SPP,0,NaN,NaN,1,figlia,studentesse,bambine,guardano,difende,ragazzi,7.82234399545986,7.66666666666667,objrel_nounpp_______SPP
objrel_nounpp,l'_amica che le_studentesse vicino al_fratello incontrano indicano le_attrici,feminine,singular,feminine,plural,masculine,singular,1205,indicano,incontra,indicano,V2,indica,num_violation,6120,SPS,8,NaN,NaN,5,amica,studentesse,fratello,incontrano,indicano,attrici,7.30528013179736,8.16666666666667,objrel_nounpp_______SPS
objrel_nounpp,i_ragazzi che le_contadine vicino all'_amico interrompe conoscono la_madre,masculine,plural,feminine,plural,masculine,singular,2265,interrompe,interrompe,conosce,V1,interrompono,num_violation,6314,PPS,7,NaN,NaN,5,ragazzi,contadine,amico,interrompe,conoscono,madre,8.23900634817741,7.5,objrel_nounpp_______PPS
objrel_nounpp,gli_amici che il_fratello dietro alle_figlie ignorano incontrano la_sorella,masculine,plural,masculine,singular,feminine,plural,2773,ignorano,ignorano,incontra,V1,ignora,num_violation,5025,PSP,7,NaN,NaN,2,amici,fratello,figlie,ignorano,incontrano,sorella,8.10060386415227,7.33333333333333,objrel_nounpp_______PSP
embedding_mental,i_bambini dichiarano che le_studentesse accanto ai_figli evita l'_amica,masculine,plural,feminine,plural,masculine,plural,2164,evita,dichiara,evita,V2,evitano,num_violation,1845,PPP,7,NaN,NaN,3,bambini,dichiarano,studentesse,figli,evita,amica,7.65631668658019,7.16666666666667,embedding_mental____PPP
embedding_mental,la_bambina ricorda che l'_amico davanti alle_ragazze osservare il_figlio,feminine,singular,masculine,singular,feminine,plural,1784,osservare,ricordano,osservano,V2,osserva,infinitive,3642,SSP,-7,NaN,NaN,5,bambina,ricorda,amico,ragazze,osservare,figlio,9.57322749911767,6.83333333333333,embedding_mental____SSP
embedding_mental_SR,gli_studenti ricordano che l'_uomo figlio le_sorelle,masculine,plural,masculine,singular,NaN,NaN,2826,figlio,ricorda,criticano,V2,critica,verb_noun,2207,PS,-5,NaN,NaN,5,studenti,ricordano,uomo,figlio,sorelle,,8.89046698696237,6.8,embedding_mental_SR_PS
embedding_mental,le_contadine dicono che il_ragazzo dietro all'_attrice indica le_donne,feminine,plural,masculine,singular,feminine,singular,2357,NaN,dice,indicano,NaN,NaN,acceptable,2357,PSS,0,NaN,NaN,2,contadine,dicono,ragazzo,attrice,indica,donne,8.09596128948299,6.66666666666667,embedding_mental____PSS
embedding_mental,le_madri dichiarano che la_figlia accanto alla_studentessa blocca i_bambini,feminine,plural,feminine,singular,feminine,singular,2429,NaN,dichiara,bloccano,NaN,NaN,acceptable,2429,PSS,0,NaN,NaN,3,madri,dichiarano,figlia,studentessa,blocca,bambini,7.61602538433653,7.5,embedding_mental____PSS
objrel_nounpp,le_donne che la_ragazza davanti allo_studente saluta indica i_padri,feminine,plural,feminine,singular,masculine,singular,473,indica,salutano,indica,V2,indicano,num_violation,5686,PSS,8,NaN,NaN,1,donne,ragazza,studente,saluta,indica,padri,8.34125222159422,6.16666666666667,objrel_nounpp_______PSS
objrel_nounpp,lo_studente che le_ragazze vicino alla_bambina incontra conosce l'_attrice,masculine,singular,feminine,plural,feminine,singular,3150,incontra,incontra,conoscono,V1,incontrano,num_violation,5266,SPS,7,NaN,NaN,1,studente,ragazze,bambina,incontra,conosce,attrice,8.38908481100243,7.33333333333333,objrel_nounpp_______SPS
objrel_that,le_studentesse che le_contadine evitano guardano il_ragazzo,feminine,plural,feminine,plural,NaN,NaN,3982,NaN,evita,guarda,NaN,NaN,acceptable,3982,PP,0,NaN,NaN,5,studentesse,contadine,evitano,guardano,ragazzo,,6.30589190700551,8.4,objrel_that_________PP
embedding_mental_SR,le_donne ricordano che i_padri evita le_madri,feminine,plural,masculine,plural,NaN,NaN,630,evita,ricorda,evita,V2,evitano,num_violation,1905,PP,5,NaN,NaN,4,donne,ricordano,padri,evita,madri,,7.33367440378923,5.8,embedding_mental_SR_PP
embedding_mental,le_attrici ricordano che i_ragazzi davanti alla_sorella ignorano le_contadine,feminine,plural,masculine,plural,feminine,singular,3311,NaN,ricorda,ignora,NaN,NaN,acceptable,3311,PPS,0,NaN,NaN,1,attrici,ricordano,ragazzi,sorella,ignorano,contadine,6.79838813737768,7.83333333333333,embedding_mental____PPS
objrel_that,le_attrici che le_madri criticano evitano la_sorella,feminine,plural,feminine,plural,NaN,NaN,3593,NaN,critica,evita,NaN,NaN,acceptable,3593,PP,0,NaN,NaN,3,attrici,madri,criticano,evitano,sorella,,6.13821559558044,7,objrel_that_________PP
objrel_nounpp,i_contadini che la_figlia vicino alle_bambine osserva accoglie l'_amico,masculine,plural,feminine,singular,feminine,plural,2302,accoglie,osservano,accoglie,V2,accolgono,num_violation,57,PSP,8,NaN,NaN,4,contadini,figlia,bambine,osserva,accoglie,amico,7.82371555002768,7,objrel_nounpp_______PSP
embedding_mental,la_donna dichiara che gli_amici accanto alla_contadina osservano la_bambina,feminine,singular,masculine,plural,feminine,singular,1342,NaN,dichiarano,osserva,NaN,NaN,acceptable,1342,SPS,0,NaN,NaN,2,donna,dichiara,amici,contadina,osservano,bambina,7.80368126174924,7.16666666666667,embedding_mental____SPS
embedding_mental,le_amiche dichiarano che le_figlie accanto alle_sorelle contadina la_madre,feminine,plural,feminine,plural,feminine,plural,2,contadina,dichiara,saluta,V2,salutano,verb_noun,1265,PPP,-7,NaN,NaN,5,amiche,dichiarano,figlie,sorelle,contadina,madre,7.34103865781403,7.16666666666667,embedding_mental____PPP
objrel_that,la_studentessa che i_contadini amano saluta la_figlia,feminine,singular,masculine,plural,NaN,NaN,1887,NaN,ama,salutano,NaN,NaN,acceptable,1887,SP,0,NaN,NaN,5,studentessa,contadini,amano,saluta,figlia,,7.72796371362437,7.4,objrel_that_________SP
embedding_mental,i_bambini ricordano che le_madri dietro all'_attore salutare i_figli,masculine,plural,feminine,plural,masculine,singular,2231,salutare,ricorda,saluta,V2,salutano,infinitive,4028,PPS,-7,NaN,NaN,1,bambini,ricordano,madri,attore,salutare,figli,8.10164270742253,6.66666666666667,embedding_mental____PPS
objrel_that,la_bambina che i_figli difendono attrarre le_contadine,feminine,singular,masculine,plural,NaN,NaN,1563,attrarre,difende,attraggono,V2,attrae,infinitive,1303,SP,-5,NaN,NaN,3,bambina,figli,difendono,attrarre,contadine,,6.46309640402212,7.6,objrel_that_________SP
objrel_that,l'_uomo che i_contadini ignorano attrae l'_amica,masculine,singular,masculine,plural,NaN,NaN,1482,NaN,ignora,attraggono,NaN,NaN,acceptable,1482,SP,0,NaN,NaN,3,uomo,contadini,ignorano,attrae,amica,,7.49559062750569,6.4,objrel_that_________SP
embedding_mental,i_ragazzi dichiarano che l'_uomo davanti all'_attrice salutano i_fratelli,masculine,plural,masculine,singular,feminine,singular,2894,salutano,dichiara,salutano,V2,saluta,num_violation,3883,PSS,7,NaN,NaN,4,ragazzi,dichiarano,uomo,attrice,salutano,fratelli,7.98821865642458,7.33333333333333,embedding_mental____PSS
objrel_nounpp,le_attrici che i_padri davanti al_figlio indica ricordano il_contadino,feminine,plural,masculine,plural,masculine,singular,709,indica,indica,ricorda,V1,indicano,num_violation,5863,PPS,7,NaN,NaN,1,attrici,padri,figlio,indica,ricordano,contadino,7.30136973853522,7,objrel_nounpp_______PPS
objrel_that,l'_attore che il_contadino indica guarda la_donna,masculine,singular,masculine,singular,NaN,NaN,375,NaN,indicano,guardano,NaN,NaN,acceptable,375,SS,0,NaN,NaN,4,attore,contadino,indica,guarda,donna,,8.64917561604975,6.4,objrel_that_________SS
embedding_mental,le_sorelle dichiarano che l'_uomo dietro alle_studentesse ama i_figli,feminine,plural,masculine,singular,feminine,plural,2970,NaN,dichiara,amano,NaN,NaN,acceptable,2970,PSP,0,NaN,NaN,1,sorelle,dichiarano,uomo,studentesse,ama,figli,8.01042219396698,6.66666666666667,embedding_mental____PSP
objrel_nounpp,le_sorelle che i_ragazzi vicino agli_studenti ferma incontrano la_contadina,feminine,plural,masculine,plural,masculine,plural,687,ferma,ferma,incontra,V1,fermano,num_violation,3909,PPP,7,NaN,NaN,2,sorelle,ragazzi,studenti,ferma,incontrano,contadina,7.76545838251738,7.66666666666667,objrel_nounpp_______PPP
embedding_mental,l'_attore dichiara che la_ragazza vicino alle_studentesse ama le_contadine,masculine,singular,feminine,singular,feminine,plural,739,NaN,dichiarano,amano,NaN,NaN,acceptable,739,SSP,0,NaN,NaN,1,attore,dichiara,ragazza,studentesse,ama,contadine,7.12041772670421,7.33333333333333,embedding_mental____SSP
embedding_mental_SR,l'_amica ricorda che l'_attore evitano la_bambina,feminine,singular,masculine,singular,NaN,NaN,1778,evitano,ricordano,evitano,V2,evita,num_violation,1967,SS,5,NaN,NaN,2,amica,ricorda,attore,evitano,bambina,,8.07956268289225,6.4,embedding_mental_SR_SS
objrel_that,l'_amica che le_ragazze accogliere incontra l'_attrice,feminine,singular,feminine,plural,NaN,NaN,1016,accogliere,accoglie,incontrano,V1,accolgono,infinitive,270,SP,-4,NaN,NaN,5,amica,ragazze,accogliere,incontra,attrice,,7.83822879977229,7.4,objrel_that_________SP
embedding_mental_SR,la_donna ricorda che la_sorella interrompono gli_uomini,feminine,singular,feminine,singular,NaN,NaN,1372,interrompono,ricordano,interrompono,V2,interrompe,num_violation,3407,SS,5,NaN,NaN,5,donna,ricorda,sorella,interrompono,uomini,,8.80677252908859,7.4,embedding_mental_SR_SS
objrel_nounpp,il_ragazzo che le_attrici davanti alle_madri salutano accolgono gli_studenti,masculine,singular,feminine,plural,feminine,plural,3058,accolgono,saluta,accolgono,V2,accoglie,num_violation,449,SPP,8,NaN,NaN,3,ragazzo,attrici,madri,salutano,accolgono,studenti,6.63253241121774,7.33333333333333,objrel_nounpp_______SPP
objrel_nounpp,i_figli che le_contadine davanti ai_bambini salutano difendono la_madre,masculine,plural,feminine,plural,masculine,plural,3344,NaN,saluta,difende,NaN,NaN,acceptable,3344,PPP,0,NaN,NaN,5,figli,contadine,bambini,salutano,difendono,madre,7.26015481754066,7.16666666666667,objrel_nounpp_______PPP
embedding_mental_SR,le_amiche dichiarano che l'_uomo criticano i_contadini,feminine,plural,masculine,singular,NaN,NaN,761,criticano,dichiara,criticano,V2,critica,num_violation,1499,PS,5,NaN,NaN,5,amiche,dichiarano,uomo,criticano,contadini,,6.95739289338624,7.6,embedding_mental_SR_PS
objrel_nounpp,il_fratello che i_figli vicino alle_ragazze guardano conosce il_bambino,masculine,singular,masculine,plural,feminine,plural,1177,NaN,guarda,conoscono,NaN,NaN,acceptable,1177,SPP,0,NaN,NaN,5,fratello,figli,ragazze,guardano,conosce,bambino,9.43572691337726,7,objrel_nounpp_______SPP
embedding_mental,il_contadino ricorda che le_amiche davanti alle_sorelle difendono gli_attori,masculine,singular,feminine,plural,feminine,plural,1570,NaN,ricordano,difende,NaN,NaN,acceptable,1570,SPP,0,NaN,NaN,1,contadino,ricorda,amiche,sorelle,difendono,attori,7.2560046817674,7.33333333333333,embedding_mental____SPP
objrel_that,l'_amico che la_madre interrompe dichiaro i_bambini,masculine,singular,feminine,singular,NaN,NaN,3410,dichiaro,interrompono,evitano,V2,evita,wrong_person,3346,SS,-5,NaN,NaN,5,amico,madre,interrompe,dichiaro,bambini,,8.89383096790649,7,objrel_that_________SS
embedding_mental,la_figlia dichiara che gli_studenti davanti al_contadino difendono gli_attori,feminine,singular,masculine,plural,masculine,singular,1371,NaN,dichiarano,difende,NaN,NaN,acceptable,1371,SPS,0,NaN,NaN,1,figlia,dichiara,studenti,contadino,difendono,attori,7.21285914480465,7.66666666666667,embedding_mental____SPS
objrel_nounpp,i_bambini che la_studentessa dietro alla_donna evita indicano la_madre,masculine,plural,feminine,singular,feminine,singular,2260,NaN,evitano,indica,NaN,NaN,acceptable,2260,PSS,0,NaN,NaN,4,bambini,studentessa,donna,evita,indicano,madre,8.63199079008583,6.83333333333333,objrel_nounpp_______PSS
objrel_nounpp,gli_attori che la_donna vicino al_figlio incontrano amano l'_uomo,masculine,plural,feminine,singular,masculine,singular,2464,incontrano,incontrano,ama,V1,incontra,num_violation,5500,PSS,7,NaN,NaN,5,attori,donna,figlio,incontrano,amano,uomo,8.91893990126818,6,objrel_nounpp_______PSS
objrel_nounpp,le_amiche che il_bambino vicino alla_donna ignora conoscono l'_uomo,feminine,plural,masculine,singular,feminine,singular,2523,NaN,ignorano,conosce,NaN,NaN,acceptable,2523,PSS,0,NaN,NaN,5,amiche,bambino,donna,ignora,conoscono,uomo,8.9688016714247,6.16666666666667,objrel_nounpp_______PSS
embedding_mental,la_bambina dichiara che la_studentessa dietro ai_padri accoglie l'_amico,feminine,singular,feminine,singular,masculine,plural,807,NaN,dichiarano,accolgono,NaN,NaN,acceptable,807,SSP,0,NaN,NaN,5,bambina,dichiara,studentessa,padri,accoglie,amico,7.63748234300942,7.33333333333333,embedding_mental____SSP
objrel_nounpp,la_donna che le_contadine dietro ai_padri attore indica i_bambini,feminine,singular,feminine,plural,masculine,plural,1161,attore,incontra,indicano,V1,incontrano,verb_noun,1027,SPP,-7,NaN,NaN,3,donna,contadine,padri,attore,indica,bambini,7.74919321414921,6.33333333333333,objrel_nounpp_______SPP
embedding_mental,le_bambine ricordano che le_figlie accanto alle_attrici evita i_contadini,feminine,plural,feminine,plural,feminine,plural,18,evita,ricorda,evita,V2,evitano,num_violation,1857,PPP,7,NaN,NaN,1,bambine,ricordano,figlie,attrici,evita,contadini,6.66108329348297,7.16666666666667,embedding_mental____PPP
objrel_that,la_figlia che i_padri indica incontra la_bambina,feminine,singular,masculine,plural,NaN,NaN,1645,indica,indica,incontrano,V1,indicano,num_violation,5830,SP,4,NaN,NaN,1,figlia,padri,indica,incontra,bambina,,8.12276507140787,6.4,objrel_that_________SP
objrel_nounpp,l'_attrice che gli_uomini vicino alle_amiche evitano critica il_ragazzo,feminine,singular,masculine,plural,feminine,plural,1460,NaN,evita,criticano,NaN,NaN,acceptable,1460,SPP,0,NaN,NaN,2,attrice,uomini,amiche,evitano,critica,ragazzo,7.99799189513355,6.66666666666667,objrel_nounpp_______SPP
embedding_mental,le_ragazze dichiarano che le_attrici vicino ai_fratelli studentesse le_amiche,feminine,plural,feminine,plural,masculine,plural,171,studentesse,dichiara,attrae,V2,attraggono,verb_noun,3708,PPP,-7,NaN,NaN,4,ragazze,dichiarano,attrici,fratelli,studentesse,amiche,7.10370811937035,8.16666666666667,embedding_mental____PPP
objrel_that,la_bambina che le_ragazze incontrano guarda gli_studenti,feminine,singular,feminine,plural,NaN,NaN,1572,NaN,incontra,guardano,NaN,NaN,acceptable,1572,SP,0,NaN,NaN,2,bambina,ragazze,incontrano,guarda,studenti,,8.84911647769966,7.6,objrel_that_________SP
embedding_mental,la_studentessa dichiara che il_figlio accanto al_fratello criticano gli_amici,feminine,singular,masculine,singular,masculine,singular,2013,criticano,dichiarano,criticano,V2,critica,num_violation,1363,SSS,7,NaN,NaN,2,studentessa,dichiara,figlio,fratello,criticano,amici,8.10500742120887,7.83333333333333,embedding_mental____SSS
objrel_nounpp,il_contadino che la_studentessa davanti al_fratello ricorda attrae la_bambina,masculine,singular,feminine,singular,masculine,singular,104,NaN,ricordano,attraggono,NaN,NaN,acceptable,104,SSS,0,NaN,NaN,3,contadino,studentessa,fratello,ricorda,attrae,bambina,7.97289073455323,8,objrel_nounpp_______SSS
embedding_mental,il_ragazzo dice che i_figli dietro alle_donne conoscono le_studentesse,masculine,singular,masculine,plural,feminine,plural,1649,NaN,dicono,conosce,NaN,NaN,acceptable,1649,SPP,0,NaN,NaN,5,ragazzo,dice,figli,donne,conoscono,studentesse,9.0633677284077,6.83333333333333,embedding_mental____SPP
objrel_that,i_bambini che i_contadini incontra osservano gli_studenti,masculine,plural,masculine,plural,NaN,NaN,2613,incontra,incontra,osserva,V1,incontrano,num_violation,5436,PP,4,NaN,NaN,2,bambini,contadini,incontra,osservano,studenti,,7.33994907269034,8.2,objrel_that_________PP
objrel_nounpp,il_ragazzo che gli_studenti dietro alle_sorelle attrae indica l'_amica,masculine,singular,masculine,plural,feminine,plural,3564,attrae,attrae,indicano,V1,attraggono,num_violation,1021,SPP,7,NaN,NaN,1,ragazzo,studenti,sorelle,attrae,indica,amica,8.11379430769601,6.5,objrel_nounpp_______SPP
objrel_nounpp,il_padre che i_fratelli accanto alle_donne amano bloccano lo_studente,masculine,singular,masculine,plural,feminine,plural,3560,bloccano,ama,bloccano,V2,blocca,num_violation,1819,SPP,8,NaN,NaN,5,padre,fratelli,donne,amano,bloccano,studente,8.3491483150569,6.5,objrel_nounpp_______SPP
objrel_nounpp,il_ragazzo che i_bambini dietro alla_contadina guardano ami i_fratelli,masculine,singular,masculine,plural,feminine,singular,3631,ami,guarda,amano,V2,ama,wrong_person,679,SPS,-8,NaN,NaN,5,ragazzo,bambini,contadina,guardano,ami,fratelli,8.34475116310831,7,objrel_nounpp_______SPS
objrel_that,lo_studente che i_padri indica critica i_figli,masculine,singular,masculine,plural,NaN,NaN,3746,indica,indica,criticano,V1,indicano,num_violation,5814,SP,4,NaN,NaN,2,studente,padri,indica,critica,figli,,7.70902989744117,6.2,objrel_that_________SP
objrel_nounpp,le_donne che il_bambino davanti all'_amico critica indicano le_sorelle,feminine,plural,masculine,singular,masculine,singular,2721,NaN,criticano,indica,NaN,NaN,acceptable,2721,PSS,0,NaN,NaN,3,donne,bambino,amico,critica,indicano,sorelle,8.81615248490964,6.5,objrel_nounpp_______PSS
embedding_mental,i_figli dicono che lo_studente dietro alle_ragazze amica la_contadina,masculine,plural,masculine,singular,feminine,plural,2821,amica,dice,attraggono,V2,attrae,verb_noun,52,PSP,-7,NaN,NaN,4,figli,dicono,studente,ragazze,amica,contadina,8.54503392486821,6.66666666666667,embedding_mental____PSP
embedding_mental,gli_uomini ricordano che la_figlia vicino all'_attrice osservano il_fratello,masculine,plural,feminine,singular,feminine,singular,2357,osservano,ricorda,osservano,V2,osserva,num_violation,3765,PSS,7,NaN,NaN,1,uomini,ricordano,figlia,attrice,osservano,fratello,8.30849583951221,7.5,embedding_mental____PSS
