a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	la sorella che i ragazzi fermano osserva gli attori	feminine	singular	masculine	plural			1856		ferma	osservano			acceptable	1856	SP
objrel_that	la sorella che le amiche criticano ignora le attrici	feminine	singular	feminine	plural			1857		critica	ignorano			acceptable	1857	SP
objrel_that	la sorella che le amiche difendono ferma i contadini	feminine	singular	feminine	plural			1858		difende	fermano			acceptable	1858	SP
objrel_that	la sorella che le amiche fermano accoglie le studentesse	feminine	singular	feminine	plural			1859		ferma	accolgono			acceptable	1859	SP
objrel_that	la sorella che le attrici attraggono accoglie la bambina	feminine	singular	feminine	plural			1860		attrae	accolgono			acceptable	1860	SP
objrel_that	la sorella che le attrici conoscono ricorda il ragazzo	feminine	singular	feminine	plural			1861		conosce	ricordano			acceptable	1861	SP
objrel_that	la sorella che le attrici osservano guarda l' amico	feminine	singular	feminine	plural			1862		osserva	guardano			acceptable	1862	SP
objrel_that	la sorella che le bambine conoscono accoglie i padri	feminine	singular	feminine	plural			1863		conosce	accolgono			acceptable	1863	SP
objrel_that	la sorella che le bambine criticano osserva gli studenti	feminine	singular	feminine	plural			1864		critica	osservano			acceptable	1864	SP
objrel_that	la sorella che le bambine guardano critica la ragazza	feminine	singular	feminine	plural			1865		guarda	criticano			acceptable	1865	SP
objrel_that	la sorella che le contadine amano attrae gli studenti	feminine	singular	feminine	plural			1866		ama	attraggono			acceptable	1866	SP
objrel_that	la sorella che le contadine attraggono ricorda gli uomini	feminine	singular	feminine	plural			1867		attrae	ricordano			acceptable	1867	SP
objrel_that	la sorella che le contadine bloccano attrae il padre	feminine	singular	feminine	plural			1868		blocca	attraggono			acceptable	1868	SP
objrel_that	la sorella che le contadine guardano ama le bambine	feminine	singular	feminine	plural			1869		guarda	amano			acceptable	1869	SP
objrel_that	la sorella che le donne fermano ricorda gli studenti	feminine	singular	feminine	plural			1870		ferma	ricordano			acceptable	1870	SP
objrel_that	la sorella che le figlie bloccano critica le ragazze	feminine	singular	feminine	plural			1871		blocca	criticano			acceptable	1871	SP
objrel_that	la sorella che le figlie incontrano accoglie le bambine	feminine	singular	feminine	plural			1872		incontra	accolgono			acceptable	1872	SP
objrel_that	la sorella che le figlie indicano guarda le contadine	feminine	singular	feminine	plural			1873		indica	guardano			acceptable	1873	SP
objrel_that	la sorella che le figlie ricordano incontra le donne	feminine	singular	feminine	plural			1874		ricorda	incontrano			acceptable	1874	SP
objrel_that	la sorella che le ragazze interrompono osserva le amiche	feminine	singular	feminine	plural			1875		interrompe	osservano			acceptable	1875	SP
objrel_that	la sorella che le ragazze ricordano ama l' attrice	feminine	singular	feminine	plural			1876		ricorda	amano			acceptable	1876	SP
objrel_that	la sorella che le ragazze salutano blocca i figli	feminine	singular	feminine	plural			1877		saluta	bloccano			acceptable	1877	SP
objrel_that	la studentessa che gli amici accolgono difende le madri	feminine	singular	masculine	plural			1878		accoglie	difendono			acceptable	1878	SP
objrel_that	la studentessa che gli attori difendono ama il contadino	feminine	singular	masculine	plural			1879		difende	amano			acceptable	1879	SP
objrel_that	la studentessa che gli attori ricordano accoglie la bambina	feminine	singular	masculine	plural			1880		ricorda	accolgono			acceptable	1880	SP
objrel_that	la studentessa che gli uomini bloccano conosce la figlia	feminine	singular	masculine	plural			1881		blocca	conoscono			acceptable	1881	SP
objrel_that	la studentessa che gli uomini salutano accoglie il padre	feminine	singular	masculine	plural			1882		saluta	accolgono			acceptable	1882	SP
objrel_that	la studentessa che i bambini accolgono ferma le ragazze	feminine	singular	masculine	plural			1883		accoglie	fermano			acceptable	1883	SP
objrel_that	la studentessa che i bambini bloccano ricorda il ragazzo	feminine	singular	masculine	plural			1884		blocca	ricordano			acceptable	1884	SP
objrel_that	la studentessa che i bambini conoscono guarda i fratelli	feminine	singular	masculine	plural			1885		conosce	guardano			acceptable	1885	SP
objrel_that	la studentessa che i contadini accolgono indica la figlia	feminine	singular	masculine	plural			1886		accoglie	indicano			acceptable	1886	SP
objrel_that	la studentessa che i contadini amano saluta la figlia	feminine	singular	masculine	plural			1887		ama	salutano			acceptable	1887	SP
objrel_that	la studentessa che i contadini conoscono ricorda la bambina	feminine	singular	masculine	plural			1888		conosce	ricordano			acceptable	1888	SP
objrel_that	la studentessa che i contadini interrompono difende la madre	feminine	singular	masculine	plural			1889		interrompe	difendono			acceptable	1889	SP
objrel_that	la studentessa che i figli attraggono guarda le amiche	feminine	singular	masculine	plural			1890		attrae	guardano			acceptable	1890	SP
objrel_that	la studentessa che i figli evitano guarda la ragazza	feminine	singular	masculine	plural			1891		evita	guardano			acceptable	1891	SP
objrel_that	la studentessa che i figli ignorano saluta le amiche	feminine	singular	masculine	plural			1892		ignora	salutano			acceptable	1892	SP
objrel_that	la studentessa che i fratelli conoscono attrae i ragazzi	feminine	singular	masculine	plural			1893		conosce	attraggono			acceptable	1893	SP
objrel_that	la studentessa che i fratelli evitano critica l' amico	feminine	singular	masculine	plural			1894		evita	criticano			acceptable	1894	SP
objrel_that	la studentessa che i fratelli ignorano ferma gli amici	feminine	singular	masculine	plural			1895		ignora	fermano			acceptable	1895	SP
objrel_that	la studentessa che i padri bloccano guarda le bambine	feminine	singular	masculine	plural			1896		blocca	guardano			acceptable	1896	SP
objrel_that	la studentessa che i padri guardano ama le madri	feminine	singular	masculine	plural			1897		guarda	amano			acceptable	1897	SP
objrel_that	la studentessa che i padri indicano saluta le sorelle	feminine	singular	masculine	plural			1898		indica	salutano			acceptable	1898	SP
objrel_that	la studentessa che i padri interrompono ferma i fratelli	feminine	singular	masculine	plural			1899		interrompe	fermano			acceptable	1899	SP
objrel_that	la studentessa che i padri osservano ricorda il contadino	feminine	singular	masculine	plural			1900		osserva	ricordano			acceptable	1900	SP
objrel_that	la studentessa che i ragazzi accolgono critica le donne	feminine	singular	masculine	plural			1901		accoglie	criticano			acceptable	1901	SP
objrel_that	la studentessa che le amiche difendono blocca i padri	feminine	singular	feminine	plural			1902		difende	bloccano			acceptable	1902	SP
objrel_that	la studentessa che le amiche guardano osserva l' attore	feminine	singular	feminine	plural			1903		guarda	osservano			acceptable	1903	SP
objrel_that	la studentessa che le amiche interrompono critica l' attore	feminine	singular	feminine	plural			1904		interrompe	criticano			acceptable	1904	SP
objrel_that	la studentessa che le attrici attraggono critica il bambino	feminine	singular	feminine	plural			1905		attrae	criticano			acceptable	1905	SP
objrel_that	la studentessa che le attrici fermano accoglie gli amici	feminine	singular	feminine	plural			1906		ferma	accolgono			acceptable	1906	SP
objrel_that	la studentessa che le attrici ignorano ama le ragazze	feminine	singular	feminine	plural			1907		ignora	amano			acceptable	1907	SP
objrel_that	la studentessa che le attrici incontrano evita le figlie	feminine	singular	feminine	plural			1908		incontra	evitano			acceptable	1908	SP
objrel_that	la studentessa che le attrici salutano osserva l' amico	feminine	singular	feminine	plural			1909		saluta	osservano			acceptable	1909	SP
objrel_that	la studentessa che le bambine accolgono attrae la madre	feminine	singular	feminine	plural			1910		accoglie	attraggono			acceptable	1910	SP
objrel_that	la studentessa che le bambine guardano ricorda il fratello	feminine	singular	feminine	plural			1911		guarda	ricordano			acceptable	1911	SP
objrel_that	la studentessa che le bambine incontrano osserva gli amici	feminine	singular	feminine	plural			1912		incontra	osservano			acceptable	1912	SP
objrel_that	la studentessa che le bambine indicano ama il ragazzo	feminine	singular	feminine	plural			1913		indica	amano			acceptable	1913	SP
objrel_that	la studentessa che le contadine attraggono ignora il fratello	feminine	singular	feminine	plural			1914		attrae	ignorano			acceptable	1914	SP
objrel_that	la studentessa che le contadine evitano ama le figlie	feminine	singular	feminine	plural			1915		evita	amano			acceptable	1915	SP
objrel_that	la studentessa che le contadine interrompono ricorda le amiche	feminine	singular	feminine	plural			1916		interrompe	ricordano			acceptable	1916	SP
objrel_that	la studentessa che le donne osservano blocca la madre	feminine	singular	feminine	plural			1917		osserva	bloccano			acceptable	1917	SP
objrel_that	la studentessa che le figlie evitano blocca la sorella	feminine	singular	feminine	plural			1918		evita	bloccano			acceptable	1918	SP
objrel_that	la studentessa che le madri accolgono saluta il contadino	feminine	singular	feminine	plural			1919		accoglie	salutano			acceptable	1919	SP
objrel_that	la studentessa che le madri criticano conosce le amiche	feminine	singular	feminine	plural			1920		critica	conoscono			acceptable	1920	SP
objrel_that	la studentessa che le madri difendono saluta le bambine	feminine	singular	feminine	plural			1921		difende	salutano			acceptable	1921	SP
objrel_that	la studentessa che le madri fermano conosce il padre	feminine	singular	feminine	plural			1922		ferma	conoscono			acceptable	1922	SP
objrel_that	la studentessa che le ragazze amano ignora le attrici	feminine	singular	feminine	plural			1923		ama	ignorano			acceptable	1923	SP
objrel_that	la studentessa che le sorelle attraggono incontra i contadini	feminine	singular	feminine	plural			1924		attrae	incontrano			acceptable	1924	SP
objrel_that	la studentessa che le sorelle conoscono guarda i bambini	feminine	singular	feminine	plural			1925		conosce	guardano			acceptable	1925	SP
objrel_that	la studentessa che le sorelle ignorano ferma i padri	feminine	singular	feminine	plural			1926		ignora	fermano			acceptable	1926	SP
objrel_that	la studentessa che le sorelle salutano conosce i bambini	feminine	singular	feminine	plural			1927		saluta	conoscono			acceptable	1927	SP
objrel_that	lo studente che gli amici criticano difende gli uomini	masculine	singular	masculine	plural			1928		critica	difendono			acceptable	1928	SP
objrel_that	lo studente che gli amici osservano difende gli uomini	masculine	singular	masculine	plural			1929		osserva	difendono			acceptable	1929	SP
objrel_that	lo studente che gli amici salutano incontra la sorella	masculine	singular	masculine	plural			1930		saluta	incontrano			acceptable	1930	SP
objrel_that	lo studente che gli attori fermano accoglie la bambina	masculine	singular	masculine	plural			1931		ferma	accolgono			acceptable	1931	SP
objrel_that	lo studente che gli uomini bloccano ricorda i fratelli	masculine	singular	masculine	plural			1932		blocca	ricordano			acceptable	1932	SP
objrel_that	lo studente che gli uomini bloccano saluta il padre	masculine	singular	masculine	plural			1933		blocca	salutano			acceptable	1933	SP
objrel_that	lo studente che gli uomini conoscono ignora il ragazzo	masculine	singular	masculine	plural			1934		conosce	ignorano			acceptable	1934	SP
objrel_that	lo studente che i bambini amano evita le sorelle	masculine	singular	masculine	plural			1935		ama	evitano			acceptable	1935	SP
objrel_that	lo studente che i bambini difendono osserva l' attrice	masculine	singular	masculine	plural			1936		difende	osservano			acceptable	1936	SP
objrel_that	lo studente che i bambini incontrano indica la madre	masculine	singular	masculine	plural			1937		incontra	indicano			acceptable	1937	SP
objrel_that	lo studente che i bambini salutano evita l' attrice	masculine	singular	masculine	plural			1938		saluta	evitano			acceptable	1938	SP
objrel_that	lo studente che i contadini ignorano osserva il fratello	masculine	singular	masculine	plural			1939		ignora	osservano			acceptable	1939	SP
objrel_that	lo studente che i contadini interrompono ricorda le bambine	masculine	singular	masculine	plural			1940		interrompe	ricordano			acceptable	1940	SP
objrel_that	lo studente che i figli incontrano guarda i ragazzi	masculine	singular	masculine	plural			1941		incontra	guardano			acceptable	1941	SP
objrel_that	lo studente che i figli indicano critica la madre	masculine	singular	masculine	plural			1942		indica	criticano			acceptable	1942	SP
objrel_that	lo studente che i figli indicano guarda gli amici	masculine	singular	masculine	plural			1943		indica	guardano			acceptable	1943	SP
objrel_that	lo studente che i fratelli accolgono blocca i ragazzi	masculine	singular	masculine	plural			1944		accoglie	bloccano			acceptable	1944	SP
objrel_that	lo studente che i fratelli accolgono ferma gli uomini	masculine	singular	masculine	plural			1945		accoglie	fermano			acceptable	1945	SP
objrel_that	lo studente che i fratelli criticano blocca il padre	masculine	singular	masculine	plural			1946		critica	bloccano			acceptable	1946	SP
objrel_that	lo studente che i fratelli evitano conosce il figlio	masculine	singular	masculine	plural			1947		evita	conoscono			acceptable	1947	SP
objrel_that	lo studente che i fratelli incontrano attrae i figli	masculine	singular	masculine	plural			1948		incontra	attraggono			acceptable	1948	SP
objrel_that	lo studente che i fratelli salutano blocca l' uomo	masculine	singular	masculine	plural			1949		saluta	bloccano			acceptable	1949	SP
objrel_that	lo studente che i padri bloccano attrae l' amico	masculine	singular	masculine	plural			1950		blocca	attraggono			acceptable	1950	SP
objrel_that	lo studente che i padri criticano accoglie le donne	masculine	singular	masculine	plural			1951		critica	accolgono			acceptable	1951	SP
objrel_that	lo studente che i padri indicano critica i figli	masculine	singular	masculine	plural			1952		indica	criticano			acceptable	1952	SP
objrel_that	lo studente che i ragazzi accolgono critica i contadini	masculine	singular	masculine	plural			1953		accoglie	criticano			acceptable	1953	SP
objrel_that	lo studente che i ragazzi attraggono evita le madri	masculine	singular	masculine	plural			1954		attrae	evitano			acceptable	1954	SP
objrel_that	lo studente che i ragazzi evitano attrae le figlie	masculine	singular	masculine	plural			1955		evita	attraggono			acceptable	1955	SP
objrel_that	lo studente che i ragazzi ignorano interrompe il padre	masculine	singular	masculine	plural			1956		ignora	interrompono			acceptable	1956	SP
objrel_that	lo studente che le amiche bloccano conosce l' uomo	masculine	singular	feminine	plural			1957		blocca	conoscono			acceptable	1957	SP
objrel_that	lo studente che le amiche criticano difende la madre	masculine	singular	feminine	plural			1958		critica	difendono			acceptable	1958	SP
objrel_that	lo studente che le amiche evitano difende il fratello	masculine	singular	feminine	plural			1959		evita	difendono			acceptable	1959	SP
objrel_that	lo studente che le amiche evitano ferma l' uomo	masculine	singular	feminine	plural			1960		evita	fermano			acceptable	1960	SP
objrel_that	lo studente che le amiche osservano ama le bambine	masculine	singular	feminine	plural			1961		osserva	amano			acceptable	1961	SP
objrel_that	lo studente che le attrici difendono osserva la figlia	masculine	singular	feminine	plural			1962		difende	osservano			acceptable	1962	SP
objrel_that	lo studente che le attrici fermano critica la sorella	masculine	singular	feminine	plural			1963		ferma	criticano			acceptable	1963	SP
objrel_that	lo studente che le attrici ricordano accoglie le contadine	masculine	singular	feminine	plural			1964		ricorda	accolgono			acceptable	1964	SP
objrel_that	lo studente che le bambine attraggono conosce i figli	masculine	singular	feminine	plural			1965		attrae	conoscono			acceptable	1965	SP
objrel_that	lo studente che le bambine attraggono ferma la figlia	masculine	singular	feminine	plural			1966		attrae	fermano			acceptable	1966	SP
objrel_that	lo studente che le bambine difendono ricorda le attrici	masculine	singular	feminine	plural			1967		difende	ricordano			acceptable	1967	SP
objrel_that	lo studente che le bambine incontrano ignora il fratello	masculine	singular	feminine	plural			1968		incontra	ignorano			acceptable	1968	SP
objrel_that	lo studente che le bambine indicano interrompe gli attori	masculine	singular	feminine	plural			1969		indica	interrompono			acceptable	1969	SP
objrel_that	lo studente che le bambine ricordano ferma i figli	masculine	singular	feminine	plural			1970		ricorda	fermano			acceptable	1970	SP
objrel_that	lo studente che le contadine bloccano ama l' amico	masculine	singular	feminine	plural			1971		blocca	amano			acceptable	1971	SP
objrel_that	lo studente che le contadine fermano guarda la sorella	masculine	singular	feminine	plural			1972		ferma	guardano			acceptable	1972	SP
objrel_that	lo studente che le contadine fermano interrompe l' amica	masculine	singular	feminine	plural			1973		ferma	interrompono			acceptable	1973	SP
objrel_that	lo studente che le contadine ignorano difende i bambini	masculine	singular	feminine	plural			1974		ignora	difendono			acceptable	1974	SP
objrel_that	lo studente che le contadine interrompono indica gli uomini	masculine	singular	feminine	plural			1975		interrompe	indicano			acceptable	1975	SP
objrel_that	lo studente che le contadine osservano ferma il fratello	masculine	singular	feminine	plural			1976		osserva	fermano			acceptable	1976	SP
objrel_that	lo studente che le contadine salutano guarda la ragazza	masculine	singular	feminine	plural			1977		saluta	guardano			acceptable	1977	SP
objrel_that	lo studente che le donne conoscono critica la sorella	masculine	singular	feminine	plural			1978		conosce	criticano			acceptable	1978	SP
objrel_that	lo studente che le donne difendono ricorda le attrici	masculine	singular	feminine	plural			1979		difende	ricordano			acceptable	1979	SP
objrel_that	lo studente che le donne indicano blocca la sorella	masculine	singular	feminine	plural			1980		indica	bloccano			acceptable	1980	SP
objrel_that	lo studente che le figlie conoscono ignora i bambini	masculine	singular	feminine	plural			1981		conosce	ignorano			acceptable	1981	SP
objrel_that	lo studente che le figlie criticano incontra i contadini	masculine	singular	feminine	plural			1982		critica	incontrano			acceptable	1982	SP
objrel_that	lo studente che le figlie guardano saluta i contadini	masculine	singular	feminine	plural			1983		guarda	salutano			acceptable	1983	SP
objrel_that	lo studente che le figlie indicano difende le ragazze	masculine	singular	feminine	plural			1984		indica	difendono			acceptable	1984	SP
objrel_that	lo studente che le figlie interrompono conosce il bambino	masculine	singular	feminine	plural			1985		interrompe	conoscono			acceptable	1985	SP
objrel_that	lo studente che le madri conoscono interrompe l' amica	masculine	singular	feminine	plural			1986		conosce	interrompono			acceptable	1986	SP
objrel_that	lo studente che le madri guardano ignora le bambine	masculine	singular	feminine	plural			1987		guarda	ignorano			acceptable	1987	SP
objrel_that	lo studente che le madri indicano ignora le ragazze	masculine	singular	feminine	plural			1988		indica	ignorano			acceptable	1988	SP
objrel_that	lo studente che le madri interrompono accoglie le attrici	masculine	singular	feminine	plural			1989		interrompe	accolgono			acceptable	1989	SP
objrel_that	lo studente che le madri salutano interrompe la figlia	masculine	singular	feminine	plural			1990		saluta	interrompono			acceptable	1990	SP
objrel_that	lo studente che le ragazze conoscono ama gli amici	masculine	singular	feminine	plural			1991		conosce	amano			acceptable	1991	SP
objrel_that	lo studente che le ragazze conoscono evita le figlie	masculine	singular	feminine	plural			1992		conosce	evitano			acceptable	1992	SP
objrel_that	lo studente che le ragazze fermano saluta la contadina	masculine	singular	feminine	plural			1993		ferma	salutano			acceptable	1993	SP
objrel_that	lo studente che le ragazze ignorano ricorda gli amici	masculine	singular	feminine	plural			1994		ignora	ricordano			acceptable	1994	SP
objrel_that	lo studente che le ragazze indicano ama la madre	masculine	singular	feminine	plural			1995		indica	amano			acceptable	1995	SP
objrel_that	lo studente che le ragazze indicano evita il contadino	masculine	singular	feminine	plural			1996		indica	evitano			acceptable	1996	SP
objrel_that	lo studente che le sorelle evitano conosce i padri	masculine	singular	feminine	plural			1997		evita	conoscono			acceptable	1997	SP
objrel_that	lo studente che le sorelle evitano incontra le figlie	masculine	singular	feminine	plural			1998		evita	incontrano			acceptable	1998	SP
objrel_that	lo studente che le sorelle guardano evita le figlie	masculine	singular	feminine	plural			1999		guarda	evitano			acceptable	1999	SP
objrel_that	lo studente che le sorelle osservano ricorda il fratello	masculine	singular	feminine	plural			2000		osserva	ricordano			acceptable	2000	SP
objrel_that	gli amici che il bambino ama attraggono le donne	masculine	plural	masculine	singular			2001		amano	attrae			acceptable	2001	PS
objrel_that	gli amici che il bambino ignora conoscono il fratello	masculine	plural	masculine	singular			2002		ignorano	conosce			acceptable	2002	PS
objrel_that	gli amici che il bambino ignora indicano l' attrice	masculine	plural	masculine	singular			2003		ignorano	indica			acceptable	2003	PS
objrel_that	gli amici che il bambino indica osservano gli attori	masculine	plural	masculine	singular			2004		indicano	osserva			acceptable	2004	PS
objrel_that	gli amici che il contadino blocca evitano gli uomini	masculine	plural	masculine	singular			2005		bloccano	evita			acceptable	2005	PS
objrel_that	gli amici che il contadino saluta evitano le madri	masculine	plural	masculine	singular			2006		salutano	evita			acceptable	2006	PS
objrel_that	gli amici che il fratello blocca evitano gli studenti	masculine	plural	masculine	singular			2007		bloccano	evita			acceptable	2007	PS
objrel_that	gli amici che il fratello difende conoscono il ragazzo	masculine	plural	masculine	singular			2008		difendono	conosce			acceptable	2008	PS
objrel_that	gli amici che il fratello ferma criticano la contadina	masculine	plural	masculine	singular			2009		fermano	critica			acceptable	2009	PS
objrel_that	gli amici che il padre attrae incontrano le studentesse	masculine	plural	masculine	singular			2010		attraggono	incontra			acceptable	2010	PS
objrel_that	gli amici che il padre blocca indicano la sorella	masculine	plural	masculine	singular			2011		bloccano	indica			acceptable	2011	PS
objrel_that	gli amici che il padre conosce evitano lo studente	masculine	plural	masculine	singular			2012		conoscono	evita			acceptable	2012	PS
objrel_that	gli amici che il padre guarda difendono il ragazzo	masculine	plural	masculine	singular			2013		guardano	difende			acceptable	2013	PS
objrel_that	gli amici che il ragazzo accoglie fermano le donne	masculine	plural	masculine	singular			2014		accolgono	ferma			acceptable	2014	PS
objrel_that	gli amici che il ragazzo accoglie osservano gli attori	masculine	plural	masculine	singular			2015		accolgono	osserva			acceptable	2015	PS
objrel_that	gli amici che il ragazzo blocca guardano le sorelle	masculine	plural	masculine	singular			2016		bloccano	guarda			acceptable	2016	PS
objrel_that	gli amici che il ragazzo blocca salutano i fratelli	masculine	plural	masculine	singular			2017		bloccano	saluta			acceptable	2017	PS
objrel_that	gli amici che il ragazzo interrompe salutano il bambino	masculine	plural	masculine	singular			2018		interrompono	saluta			acceptable	2018	PS
objrel_that	gli amici che il ragazzo osserva criticano il contadino	masculine	plural	masculine	singular			2019		osservano	critica			acceptable	2019	PS
objrel_that	gli amici che l' attore conosce guardano il ragazzo	masculine	plural	masculine	singular			2020		conoscono	guarda			acceptable	2020	PS
objrel_that	gli amici che l' attrice accoglie ricordano i bambini	masculine	plural	feminine	singular			2021		accolgono	ricorda			acceptable	2021	PS
objrel_that	gli amici che l' attrice osserva fermano le madri	masculine	plural	feminine	singular			2022		osservano	ferma			acceptable	2022	PS
objrel_that	gli amici che l' uomo attrae conoscono le sorelle	masculine	plural	masculine	singular			2023		attraggono	conosce			acceptable	2023	PS
objrel_that	gli amici che l' uomo interrompe incontrano i ragazzi	masculine	plural	masculine	singular			2024		interrompono	incontra			acceptable	2024	PS
objrel_that	gli amici che la bambina ama fermano il ragazzo	masculine	plural	feminine	singular			2025		amano	ferma			acceptable	2025	PS
objrel_that	gli amici che la bambina blocca difendono le attrici	masculine	plural	feminine	singular			2026		bloccano	difende			acceptable	2026	PS
objrel_that	gli amici che la bambina ricorda interrompono l' uomo	masculine	plural	feminine	singular			2027		ricordano	interrompe			acceptable	2027	PS
objrel_that	gli amici che la contadina accoglie interrompono la ragazza	masculine	plural	feminine	singular			2028		accolgono	interrompe			acceptable	2028	PS
objrel_that	gli amici che la contadina ama salutano l' attore	masculine	plural	feminine	singular			2029		amano	saluta			acceptable	2029	PS
objrel_that	gli amici che la contadina blocca ignorano il padre	masculine	plural	feminine	singular			2030		bloccano	ignora			acceptable	2030	PS
objrel_that	gli amici che la contadina ferma accolgono la bambina	masculine	plural	feminine	singular			2031		fermano	accoglie			acceptable	2031	PS
objrel_that	gli amici che la contadina ignora interrompono il ragazzo	masculine	plural	feminine	singular			2032		ignorano	interrompe			acceptable	2032	PS
objrel_that	gli amici che la contadina interrompe difendono lo studente	masculine	plural	feminine	singular			2033		interrompono	difende			acceptable	2033	PS
objrel_that	gli amici che la contadina ricorda salutano lo studente	masculine	plural	feminine	singular			2034		ricordano	saluta			acceptable	2034	PS
objrel_that	gli amici che la donna ignora accolgono gli uomini	masculine	plural	feminine	singular			2035		ignorano	accoglie			acceptable	2035	PS
objrel_that	gli amici che la madre conosce fermano l' uomo	masculine	plural	feminine	singular			2036		conoscono	ferma			acceptable	2036	PS
objrel_that	gli amici che la ragazza blocca criticano gli attori	masculine	plural	feminine	singular			2037		bloccano	critica			acceptable	2037	PS
objrel_that	gli amici che la ragazza critica indicano l' attore	masculine	plural	feminine	singular			2038		criticano	indica			acceptable	2038	PS
objrel_that	gli amici che la ragazza indica bloccano il fratello	masculine	plural	feminine	singular			2039		indicano	blocca			acceptable	2039	PS
objrel_that	gli amici che la sorella ama bloccano il bambino	masculine	plural	feminine	singular			2040		amano	blocca			acceptable	2040	PS
objrel_that	gli amici che la sorella ignora conoscono i fratelli	masculine	plural	feminine	singular			2041		ignorano	conosce			acceptable	2041	PS
objrel_that	gli amici che la studentessa blocca criticano le attrici	masculine	plural	feminine	singular			2042		bloccano	critica			acceptable	2042	PS
objrel_that	gli amici che la studentessa guarda interrompono i ragazzi	masculine	plural	feminine	singular			2043		guardano	interrompe			acceptable	2043	PS
objrel_that	gli attori che il bambino evita indicano le ragazze	masculine	plural	masculine	singular			2044		evitano	indica			acceptable	2044	PS
objrel_that	gli attori che il contadino ferma evitano il padre	masculine	plural	masculine	singular			2045		fermano	evita			acceptable	2045	PS
objrel_that	gli attori che il figlio indica fermano la contadina	masculine	plural	masculine	singular			2046		indicano	ferma			acceptable	2046	PS
objrel_that	gli attori che il figlio interrompe evitano le studentesse	masculine	plural	masculine	singular			2047		interrompono	evita			acceptable	2047	PS
objrel_that	gli attori che il figlio osserva interrompono le donne	masculine	plural	masculine	singular			2048		osservano	interrompe			acceptable	2048	PS
objrel_that	gli attori che il figlio ricorda osservano la ragazza	masculine	plural	masculine	singular			2049		ricordano	osserva			acceptable	2049	PS
objrel_that	gli attori che il figlio saluta evitano l' amica	masculine	plural	masculine	singular			2050		salutano	evita			acceptable	2050	PS
objrel_that	gli attori che il fratello ferma attraggono l' amico	masculine	plural	masculine	singular			2051		fermano	attrae			acceptable	2051	PS
objrel_that	gli attori che il padre ama evitano la figlia	masculine	plural	masculine	singular			2052		amano	evita			acceptable	2052	PS
objrel_that	gli attori che il padre difende fermano la ragazza	masculine	plural	masculine	singular			2053		difendono	ferma			acceptable	2053	PS
objrel_that	gli attori che il padre evita incontrano i contadini	masculine	plural	masculine	singular			2054		evitano	incontra			acceptable	2054	PS
objrel_that	gli attori che il padre indica attraggono la contadina	masculine	plural	masculine	singular			2055		indicano	attrae			acceptable	2055	PS
objrel_that	gli attori che il ragazzo attrae difendono i figli	masculine	plural	masculine	singular			2056		attraggono	difende			acceptable	2056	PS
objrel_that	gli attori che il ragazzo interrompe amano la figlia	masculine	plural	masculine	singular			2057		interrompono	ama			acceptable	2057	PS
objrel_that	gli attori che il ragazzo osserva guardano le madri	masculine	plural	masculine	singular			2058		osservano	guarda			acceptable	2058	PS
objrel_that	gli attori che l' amica ferma evitano il figlio	masculine	plural	feminine	singular			2059		fermano	evita			acceptable	2059	PS
objrel_that	gli attori che l' amico incontra ricordano l' uomo	masculine	plural	masculine	singular			2060		incontrano	ricorda			acceptable	2060	PS
objrel_that	gli attori che l' uomo ricorda criticano i bambini	masculine	plural	masculine	singular			2061		ricordano	critica			acceptable	2061	PS
objrel_that	gli attori che la contadina accoglie attraggono la bambina	masculine	plural	feminine	singular			2062		accolgono	attrae			acceptable	2062	PS
objrel_that	gli attori che la contadina ama interrompono le bambine	masculine	plural	feminine	singular			2063		amano	interrompe			acceptable	2063	PS
objrel_that	gli attori che la contadina guarda criticano la bambina	masculine	plural	feminine	singular			2064		guardano	critica			acceptable	2064	PS
objrel_that	gli attori che la contadina ricorda evitano la ragazza	masculine	plural	feminine	singular			2065		ricordano	evita			acceptable	2065	PS
objrel_that	gli attori che la donna evita ricordano i ragazzi	masculine	plural	feminine	singular			2066		evitano	ricorda			acceptable	2066	PS
objrel_that	gli attori che la figlia attrae interrompono le sorelle	masculine	plural	feminine	singular			2067		attraggono	interrompe			acceptable	2067	PS
objrel_that	gli attori che la figlia ferma ignorano le sorelle	masculine	plural	feminine	singular			2068		fermano	ignora			acceptable	2068	PS
objrel_that	gli attori che la figlia saluta ricordano il bambino	masculine	plural	feminine	singular			2069		salutano	ricorda			acceptable	2069	PS
objrel_that	gli attori che la madre accoglie guardano le ragazze	masculine	plural	feminine	singular			2070		accolgono	guarda			acceptable	2070	PS
objrel_that	gli attori che la madre indica guardano la ragazza	masculine	plural	feminine	singular			2071		indicano	guarda			acceptable	2071	PS
objrel_that	gli attori che la madre osserva bloccano i padri	masculine	plural	feminine	singular			2072		osservano	blocca			acceptable	2072	PS
objrel_that	gli attori che la madre saluta evitano i bambini	masculine	plural	feminine	singular			2073		salutano	evita			acceptable	2073	PS
objrel_that	gli attori che la ragazza incontra interrompono il padre	masculine	plural	feminine	singular			2074		incontrano	interrompe			acceptable	2074	PS
