a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	il padre ricorda che il fratello dietro alle bambine donne la figlia	masculine	singular	masculine	singular	feminine	plural	3804	donne	ricordano	osservano	V2	osserva	verb_noun	1720	SSP
embedding_mental	il bambino ricorda che la ragazza vicino ai contadini donne l' uomo	masculine	singular	feminine	singular	masculine	plural	3411	donne	ricordano	salutano	V2	saluta	verb_noun	1721	SSP
embedding_mental	la bambina ricorda che i contadini dietro alle figlie donne l' amico	feminine	singular	masculine	plural	feminine	plural	1533	donne	ricordano	ama	V2	amano	verb_noun	1722	SPP
embedding_mental	la studentessa ricorda che le contadine davanti al padre donne la madre	feminine	singular	feminine	plural	masculine	singular	1259	donne	ricordano	difende	V2	difendono	verb_noun	1723	SPS
embedding_mental	il padre ricorda che le ragazze davanti all' attore donne il fratello	masculine	singular	feminine	plural	masculine	singular	3247	donne	ricordano	guarda	V2	guardano	verb_noun	1724	SPS
embedding_mental	il ragazzo ricorda che le bambine dietro all' attore donne le studentesse	masculine	singular	feminine	plural	masculine	singular	3251	donne	ricordano	indica	V2	indicano	verb_noun	1725	SPS
embedding_mental	il ragazzo ricorda che i fratelli davanti alla studentessa donne l' attrice	masculine	singular	masculine	plural	feminine	singular	3628	donne	ricordano	indica	V2	indicano	verb_noun	1726	SPS
embedding_mental	il contadino ricorda che i fratelli davanti alle studentesse donne l' uomo	masculine	singular	masculine	plural	feminine	plural	3546	donne	ricordano	interrompe	V2	interrompono	verb_noun	1727	SPP
embedding_mental	l' amica ricorda che le contadine vicino all' attore donne la donna	feminine	singular	feminine	plural	masculine	singular	1203	donne	ricordano	osserva	V2	osservano	verb_noun	1728	SPS
embedding_mental	il ragazzo ricorda che le sorelle vicino alle figlie donne gli studenti	masculine	singular	feminine	plural	feminine	plural	3064	donne	ricordano	osserva	V2	osservano	verb_noun	1729	SPP
embedding_mental	la sorella ricorda che le studentesse davanti alle amiche donne gli uomini	feminine	singular	feminine	plural	feminine	plural	1064	donne	ricordano	saluta	V2	salutano	verb_noun	1730	SPP
embedding_mental	la bambina ricorda che gli studenti dietro agli attori donne la contadina	feminine	singular	masculine	plural	masculine	plural	1657	donne	ricordano	saluta	V2	salutano	verb_noun	1731	SPP
embedding_mental	le sorelle dicono che l' attrice accanto al contadino donne la bambina	feminine	plural	feminine	singular	masculine	singular	497	donne	dice	amano	V2	ama	verb_noun	1732	PSS
embedding_mental	le ragazze dicono che il padre davanti alle bambine donne gli studenti	feminine	plural	masculine	singular	feminine	plural	807	donne	dice	conoscono	V2	conosce	verb_noun	1733	PSP
embedding_mental	le figlie dicono che il ragazzo dietro alle madri donne il fratello	feminine	plural	masculine	singular	feminine	plural	792	donne	dice	fermano	V2	ferma	verb_noun	1734	PSP
embedding_mental	le amiche dicono che la ragazza davanti alle studentesse donne l' attore	feminine	plural	feminine	singular	feminine	plural	255	donne	dice	indicano	V2	indica	verb_noun	1735	PSP
embedding_mental	i fratelli dicono che l' amica vicino alla madre donne lo studente	masculine	plural	feminine	singular	feminine	singular	2376	donne	dice	interrompono	V2	interrompe	verb_noun	1736	PSS
embedding_mental	gli amici dicono che i ragazzi dietro alla bambina donne il padre	masculine	plural	masculine	plural	feminine	singular	2591	donne	dice	attrae	V2	attraggono	verb_noun	1737	PPS
embedding_mental	gli studenti dicono che le madri dietro alla figlia donne l' amica	masculine	plural	feminine	plural	feminine	singular	2098	donne	dice	conosce	V2	conoscono	verb_noun	1738	PPS
embedding_mental	i bambini dicono che i fratelli accanto agli studenti donne le amiche	masculine	plural	masculine	plural	masculine	plural	2672	donne	dice	evita	V2	evitano	verb_noun	1739	PPP
embedding_mental	le bambine dicono che le attrici davanti ai figli donne le sorelle	feminine	plural	feminine	plural	masculine	plural	138	donne	dice	guarda	V2	guardano	verb_noun	1740	PPP
embedding_mental	i ragazzi dicono che gli amici accanto ai padri donne la madre	masculine	plural	masculine	plural	masculine	plural	2702	donne	dice	incontra	V2	incontrano	verb_noun	1741	PPP
embedding_mental	i ragazzi dicono che i figli davanti alle attrici donne le bambine	masculine	plural	masculine	plural	feminine	plural	2581	donne	dice	indica	V2	indicano	verb_noun	1742	PPP
embedding_mental	le attrici dicono che le sorelle vicino alle studentesse donne i ragazzi	feminine	plural	feminine	plural	feminine	plural	10	donne	dice	interrompe	V2	interrompono	verb_noun	1743	PPP
embedding_mental	le studentesse dichiarano che l' attore accanto all' amica donne il ragazzo	feminine	plural	masculine	singular	feminine	singular	879	donne	dichiara	accolgono	V2	accoglie	verb_noun	1744	PSS
embedding_mental	le ragazze dichiarano che la bambina vicino alle studentesse donne le sorelle	feminine	plural	feminine	singular	feminine	plural	297	donne	dichiara	bloccano	V2	blocca	verb_noun	1745	PSP
embedding_mental	le figlie dichiarano che l' attrice accanto ai fratelli donne le donne	feminine	plural	feminine	singular	masculine	plural	400	donne	dichiara	bloccano	V2	blocca	verb_noun	1746	PSP
embedding_mental	le ragazze dichiarano che il bambino vicino alle attrici donne le studentesse	feminine	plural	masculine	singular	feminine	plural	804	donne	dichiara	criticano	V2	critica	verb_noun	1747	PSP
embedding_mental	le sorelle dichiarano che l' amico dietro alla bambina donne gli studenti	feminine	plural	masculine	singular	feminine	singular	867	donne	dichiara	difendono	V2	difende	verb_noun	1748	PSS
embedding_mental	le figlie dichiarano che l' amico davanti ai padri donne gli studenti	feminine	plural	masculine	singular	masculine	plural	911	donne	dichiara	incontrano	V2	incontra	verb_noun	1749	PSP
embedding_mental	gli attori dichiarano che la studentessa davanti alle ragazze donne i figli	masculine	plural	feminine	singular	feminine	plural	2277	donne	dichiara	indicano	V2	indica	verb_noun	1750	PSP
embedding_mental	i padri dichiarano che la studentessa dietro ai fratelli donne le amiche	masculine	plural	feminine	singular	masculine	plural	2447	donne	dichiara	salutano	V2	saluta	verb_noun	1751	PSP
embedding_mental	le sorelle dichiarano che i ragazzi vicino ai bambini donne gli uomini	feminine	plural	masculine	plural	masculine	plural	681	donne	dichiara	attrae	V2	attraggono	verb_noun	1752	PPP
embedding_mental	i bambini dichiarano che i ragazzi vicino alla studentessa donne le contadine	masculine	plural	masculine	plural	feminine	singular	2616	donne	dichiara	attrae	V2	attraggono	verb_noun	1753	PPS
embedding_mental	le sorelle dichiarano che le figlie accanto all' attrice donne le ragazze	feminine	plural	feminine	plural	feminine	singular	112	donne	dichiara	conosce	V2	conoscono	verb_noun	1754	PPS
embedding_mental	le bambine dichiarano che le studentesse vicino ai ragazzi donne l' amica	feminine	plural	feminine	plural	masculine	plural	137	donne	dichiara	conosce	V2	conoscono	verb_noun	1755	PPP
embedding_mental	gli studenti dichiarano che le contadine accanto alla ragazza donne l' amico	masculine	plural	feminine	plural	feminine	singular	2095	donne	dichiara	conosce	V2	conoscono	verb_noun	1756	PPS
embedding_mental	le contadine dichiarano che le ragazze dietro alle attrici donne le studentesse	feminine	plural	feminine	plural	feminine	plural	21	donne	dichiara	critica	V2	criticano	verb_noun	1757	PPP
embedding_mental	i fratelli dichiarano che le attrici dietro ai figli donne le ragazze	masculine	plural	feminine	plural	masculine	plural	2186	donne	dichiara	ferma	V2	fermano	verb_noun	1758	PPP
embedding_mental	gli studenti dichiarano che gli amici dietro al padre donne la figlia	masculine	plural	masculine	plural	masculine	singular	2719	donne	dichiara	ferma	V2	fermano	verb_noun	1759	PPS
embedding_mental	i figli dichiarano che i padri dietro alle contadine donne le amiche	masculine	plural	masculine	plural	feminine	plural	2558	donne	dichiara	interrompe	V2	interrompono	verb_noun	1760	PPP
embedding_mental	le contadine dichiarano che le figlie accanto ai fratelli donne i bambini	feminine	plural	feminine	plural	masculine	plural	145	donne	dichiara	osserva	V2	osservano	verb_noun	1761	PPP
embedding_mental	le contadine dichiarano che le bambine vicino agli studenti donne gli attori	feminine	plural	feminine	plural	masculine	plural	144	donne	dichiara	saluta	V2	salutano	verb_noun	1762	PPP
embedding_mental	le amiche ricordano che la ragazza davanti agli studenti donne gli uomini	feminine	plural	feminine	singular	masculine	plural	384	donne	ricorda	accolgono	V2	accoglie	verb_noun	1763	PSP
embedding_mental	le ragazze ricordano che la madre dietro al contadino donne gli amici	feminine	plural	feminine	singular	masculine	singular	492	donne	ricorda	amano	V2	ama	verb_noun	1764	PSS
embedding_mental	le ragazze ricordano che il padre dietro alla sorella donne le figlie	feminine	plural	masculine	singular	feminine	singular	865	donne	ricorda	evitano	V2	evita	verb_noun	1765	PSS
embedding_mental	le ragazze ricordano che la sorella vicino all' attrice donne la madre	feminine	plural	feminine	singular	feminine	singular	369	donne	ricorda	fermano	V2	ferma	verb_noun	1766	PSS
embedding_mental	i fratelli ricordano che la bambina dietro al contadino donne le attrici	masculine	plural	feminine	singular	masculine	singular	2501	donne	ricorda	fermano	V2	ferma	verb_noun	1767	PSS
embedding_mental	gli attori ricordano che il ragazzo dietro al fratello donne le bambine	masculine	plural	masculine	singular	masculine	singular	2974	donne	ricorda	fermano	V2	ferma	verb_noun	1768	PSS
embedding_mental	le attrici ricordano che la contadina vicino ai padri donne la bambina	feminine	plural	feminine	singular	masculine	plural	386	donne	ricorda	guardano	V2	guarda	verb_noun	1769	PSP
embedding_mental	le sorelle ricordano che l' attrice accanto alla ragazza donne il contadino	feminine	plural	feminine	singular	feminine	singular	372	donne	ricorda	incontrano	V2	incontra	verb_noun	1770	PSS
embedding_mental	le amiche ricordano che la figlia accanto ai ragazzi donne le bambine	feminine	plural	feminine	singular	masculine	plural	383	donne	ricorda	incontrano	V2	incontra	verb_noun	1771	PSP
embedding_mental	le figlie ricordano che le attrici accanto alle studentesse donne l' amico	feminine	plural	feminine	plural	feminine	plural	39	donne	ricorda	accoglie	V2	accolgono	verb_noun	1772	PPP
embedding_mental	le studentesse ricordano che i fratelli davanti agli amici donne le ragazze	feminine	plural	masculine	plural	masculine	plural	693	donne	ricorda	accoglie	V2	accolgono	verb_noun	1773	PPP
embedding_mental	i padri ricordano che le studentesse davanti al bambino donne gli uomini	masculine	plural	feminine	plural	masculine	singular	2263	donne	ricorda	blocca	V2	bloccano	verb_noun	1774	PPS
embedding_mental	le sorelle ricordano che i contadini davanti all' attrice donne la madre	feminine	plural	masculine	plural	feminine	singular	620	donne	ricorda	conosce	V2	conoscono	verb_noun	1775	PPS
embedding_mental	le contadine ricordano che gli studenti dietro al padre donne le ragazze	feminine	plural	masculine	plural	masculine	singular	717	donne	ricorda	conosce	V2	conoscono	verb_noun	1776	PPS
embedding_mental	i contadini ricordano che gli amici accanto alla studentessa donne le figlie	masculine	plural	masculine	plural	feminine	singular	2626	donne	ricorda	ferma	V2	fermano	verb_noun	1777	PPS
embedding_mental	gli amici ricordano che i fratelli davanti alla ragazza donne la bambina	masculine	plural	masculine	plural	feminine	singular	2594	donne	ricorda	interrompe	V2	interrompono	verb_noun	1778	PPS
embedding_mental	l' attrice dice che il contadino vicino alle bambine figli il figlio	feminine	singular	masculine	singular	feminine	plural	1776	figli	dicono	bloccano	V2	blocca	verb_noun	1779	SSP
embedding_mental	lo studente dice che il contadino dietro ai bambini figli l' amica	masculine	singular	masculine	singular	masculine	plural	3961	figli	dicono	conoscono	V2	conosce	verb_noun	1780	SSP
embedding_mental	il contadino dice che l' amico dietro agli attori figli i figli	masculine	singular	masculine	singular	masculine	plural	3917	figli	dicono	criticano	V2	critica	verb_noun	1781	SSP
embedding_mental	la sorella dice che l' attrice dietro all' uomo figli la contadina	feminine	singular	feminine	singular	masculine	singular	1496	figli	dicono	ignorano	V2	ignora	verb_noun	1782	SSS
embedding_mental	la bambina dice che la studentessa vicino al contadino figli le madri	feminine	singular	feminine	singular	masculine	singular	1462	figli	dicono	incontrano	V2	incontra	verb_noun	1783	SSS
embedding_mental	l' attrice dice che la ragazza accanto alla donna figli le amiche	feminine	singular	feminine	singular	feminine	singular	1328	figli	dicono	indicano	V2	indica	verb_noun	1784	SSS
embedding_mental	l' uomo dice che la bambina dietro alla madre figli i ragazzi	masculine	singular	feminine	singular	feminine	singular	3383	figli	dicono	interrompono	V2	interrompe	verb_noun	1785	SSS
embedding_mental	la madre dice che l' amica vicino alla contadina figli le studentesse	feminine	singular	feminine	singular	feminine	singular	1362	figli	dicono	osservano	V2	osserva	verb_noun	1786	SSS
embedding_mental	il bambino dice che le studentesse accanto alle madri figli gli amici	masculine	singular	feminine	plural	feminine	plural	3030	figli	dicono	ama	V2	amano	verb_noun	1787	SPP
embedding_mental	la sorella dice che le bambine davanti all' amica figli il ragazzo	feminine	singular	feminine	plural	feminine	singular	1128	figli	dicono	blocca	V2	bloccano	verb_noun	1788	SPS
embedding_mental	l' attrice dice che le bambine vicino alle studentesse figli i ragazzi	feminine	singular	feminine	plural	feminine	plural	1016	figli	dicono	conosce	V2	conoscono	verb_noun	1789	SPP
embedding_mental	la ragazza dice che le attrici davanti alle amiche figli la figlia	feminine	singular	feminine	plural	feminine	plural	1050	figli	dicono	conosce	V2	conoscono	verb_noun	1790	SPP
embedding_mental	la bambina dice che le donne dietro all' amico figli l' uomo	feminine	singular	feminine	plural	masculine	singular	1209	figli	dicono	critica	V2	criticano	verb_noun	1791	SPS
embedding_mental	il ragazzo dice che le madri dietro alle donne figli l' attrice	masculine	singular	feminine	plural	feminine	plural	3059	figli	dicono	critica	V2	criticano	verb_noun	1792	SPP
embedding_mental	l' amica dice che le donne davanti alla bambina figli il contadino	feminine	singular	feminine	plural	feminine	singular	1072	figli	dicono	ignora	V2	ignorano	verb_noun	1793	SPS
embedding_mental	il contadino dice che le studentesse dietro ai ragazzi figli la figlia	masculine	singular	feminine	plural	masculine	plural	3159	figli	dicono	incontra	V2	incontrano	verb_noun	1794	SPP
embedding_mental	la bambina dice che le madri vicino al fratello figli la figlia	feminine	singular	feminine	plural	masculine	singular	1210	figli	dicono	saluta	V2	salutano	verb_noun	1795	SPS
embedding_mental	la contadina dichiara che l' attrice dietro al fratello figli la sorella	feminine	singular	feminine	singular	masculine	singular	1467	figli	dichiarano	accolgono	V2	accoglie	verb_noun	1796	SSS
embedding_mental	l' amica dichiara che il fratello vicino all' attore figli il contadino	feminine	singular	masculine	singular	masculine	singular	1956	figli	dichiarano	accolgono	V2	accoglie	verb_noun	1797	SSS
embedding_mental	l' attore dichiara che l' amica vicino alla contadina figli l' uomo	masculine	singular	feminine	singular	feminine	singular	3375	figli	dichiarano	attraggono	V2	attrae	verb_noun	1798	SSS
embedding_mental	l' attrice dichiara che la bambina accanto agli amici figli le ragazze	feminine	singular	feminine	singular	masculine	plural	1397	figli	dichiarano	criticano	V2	critica	verb_noun	1799	SSP
embedding_mental	la madre dichiara che il contadino dietro al ragazzo figli l' amico	feminine	singular	masculine	singular	masculine	singular	1988	figli	dichiarano	evitano	V2	evita	verb_noun	1800	SSS
embedding_mental	lo studente dichiara che l' attore accanto alle madri figli le contadine	masculine	singular	masculine	singular	feminine	plural	3839	figli	dichiarano	fermano	V2	ferma	verb_noun	1801	SSP
embedding_mental	la ragazza dichiara che il contadino accanto all' amico figli il fratello	feminine	singular	masculine	singular	masculine	singular	1999	figli	dichiarano	ignorano	V2	ignora	verb_noun	1802	SSS
embedding_mental	il contadino dichiara che l' amico dietro alla madre figli il figlio	masculine	singular	masculine	singular	feminine	singular	3855	figli	dichiarano	ignorano	V2	ignora	verb_noun	1803	SSS
embedding_mental	la bambina dichiara che la contadina dietro al fratello figli gli uomini	feminine	singular	feminine	singular	masculine	singular	1463	figli	dichiarano	indicano	V2	indica	verb_noun	1804	SSS
embedding_mental	lo studente dichiara che gli amici dietro alla sorella figli gli uomini	masculine	singular	masculine	plural	feminine	singular	3652	figli	dichiarano	conosce	V2	conoscono	verb_noun	1805	SPS
embedding_mental	il contadino dichiara che gli attori accanto agli amici figli lo studente	masculine	singular	masculine	plural	masculine	plural	3663	figli	dichiarano	critica	V2	criticano	verb_noun	1806	SPP
embedding_mental	il padre dichiara che le amiche accanto ai fratelli figli il bambino	masculine	singular	feminine	plural	masculine	plural	3177	figli	dichiarano	difende	V2	difendono	verb_noun	1807	SPP
embedding_mental	la madre dichiara che le contadine vicino alla ragazza figli le figlie	feminine	singular	feminine	plural	feminine	singular	1117	figli	dichiarano	evita	V2	evitano	verb_noun	1808	SPS
embedding_mental	la studentessa dichiara che i ragazzi davanti alla contadina figli il bambino	feminine	singular	masculine	plural	feminine	singular	1637	figli	dichiarano	evita	V2	evitano	verb_noun	1809	SPS
embedding_mental	il ragazzo dichiara che gli uomini davanti ai padri figli gli studenti	masculine	singular	masculine	plural	masculine	plural	3692	figli	dichiarano	evita	V2	evitano	verb_noun	1810	SPP
embedding_mental	la donna dichiara che gli amici davanti alla sorella figli l' uomo	feminine	singular	masculine	plural	feminine	singular	1605	figli	dichiarano	guarda	V2	guardano	verb_noun	1811	SPS
embedding_mental	l' amico dichiara che le donne davanti al bambino figli le figlie	masculine	singular	feminine	plural	masculine	singular	3255	figli	dichiarano	indica	V2	indicano	verb_noun	1812	SPS
embedding_mental	il bambino dichiara che i padri vicino agli attori figli le contadine	masculine	singular	masculine	plural	masculine	plural	3659	figli	dichiarano	indica	V2	indicano	verb_noun	1813	SPP
embedding_mental	l' uomo dichiara che le sorelle vicino all' amica figli l' attore	masculine	singular	feminine	plural	feminine	singular	3140	figli	dichiarano	interrompe	V2	interrompono	verb_noun	1814	SPS
embedding_mental	il padre dichiara che le sorelle davanti agli amici figli i ragazzi	masculine	singular	feminine	plural	masculine	plural	3179	figli	dichiarano	osserva	V2	osservano	verb_noun	1815	SPP
embedding_mental	il ragazzo dichiara che gli studenti davanti alle donne figli la figlia	masculine	singular	masculine	plural	feminine	plural	3570	figli	dichiarano	saluta	V2	salutano	verb_noun	1816	SPP
embedding_mental	l' amico ricorda che il contadino vicino alle sorelle figli la studentessa	masculine	singular	masculine	singular	feminine	plural	3821	figli	ricordano	incontrano	V2	incontra	verb_noun	1817	SSP
embedding_mental	l' amica ricorda che gli attori dietro alle studentesse figli le donne	feminine	singular	masculine	plural	feminine	plural	1517	figli	ricordano	ama	V2	amano	verb_noun	1818	SPP
embedding_mental	il padre ricorda che gli uomini dietro agli attori figli le sorelle	masculine	singular	masculine	plural	masculine	plural	3688	figli	ricordano	attrae	V2	attraggono	verb_noun	1819	SPP
embedding_mental	la bambina ricorda che gli amici accanto ai padri figli la figlia	feminine	singular	masculine	plural	masculine	plural	1654	figli	ricordano	conosce	V2	conoscono	verb_noun	1820	SPP
embedding_mental	il fratello ricorda che i bambini dietro agli amici figli lo studente	masculine	singular	masculine	plural	masculine	plural	3682	figli	ricordano	conosce	V2	conoscono	verb_noun	1821	SPP
embedding_mental	il contadino ricorda che gli attori davanti agli studenti figli la ragazza	masculine	singular	masculine	plural	masculine	plural	3668	figli	ricordano	difende	V2	difendono	verb_noun	1822	SPP
embedding_mental	il padre ricorda che le ragazze vicino agli amici figli le contadine	masculine	singular	feminine	plural	masculine	plural	3180	figli	ricordano	evita	V2	evitano	verb_noun	1823	SPP
embedding_mental	l' attore ricorda che le studentesse accanto all' amico figli le sorelle	masculine	singular	feminine	plural	masculine	singular	3265	figli	ricordano	ferma	V2	fermano	verb_noun	1824	SPS
embedding_mental	lo studente ricorda che gli amici vicino al bambino figli la donna	masculine	singular	masculine	plural	masculine	singular	3778	figli	ricordano	guarda	V2	guardano	verb_noun	1825	SPS
embedding_mental	il bambino ricorda che le attrici davanti agli amici figli le figlie	masculine	singular	feminine	plural	masculine	plural	3157	figli	ricordano	ignora	V2	ignorano	verb_noun	1826	SPP
embedding_mental	l' amica ricorda che i padri dietro agli attori figli i figli	feminine	singular	masculine	plural	masculine	plural	1645	figli	ricordano	incontra	V2	incontrano	verb_noun	1827	SPP
embedding_mental	l' uomo ricorda che le studentesse dietro alle contadine figli la sorella	masculine	singular	feminine	plural	feminine	plural	3081	figli	ricordano	interrompe	V2	interrompono	verb_noun	1828	SPP
embedding_mental	il contadino ricorda che i bambini vicino al ragazzo figli i padri	masculine	singular	masculine	plural	masculine	singular	3727	figli	ricordano	saluta	V2	salutano	verb_noun	1829	SPS
embedding_mental	gli studenti dicono che l' uomo vicino alla ragazza figli le figlie	masculine	plural	masculine	singular	feminine	singular	2852	figli	dice	bloccano	V2	blocca	verb_noun	1830	PSS
embedding_mental	le sorelle dicono che la bambina davanti alla donna figli le studentesse	feminine	plural	feminine	singular	feminine	singular	371	figli	dice	conoscono	V2	conosce	verb_noun	1831	PSS
embedding_mental	le studentesse dicono che la bambina davanti agli amici figli il padre	feminine	plural	feminine	singular	masculine	plural	437	figli	dice	conoscono	V2	conosce	verb_noun	1832	PSP
embedding_mental	le ragazze dicono che la donna accanto al contadino figli il figlio	feminine	plural	feminine	singular	masculine	singular	487	figli	dice	conoscono	V2	conosce	verb_noun	1833	PSS
embedding_mental	le contadine dicono che l' uomo accanto all' amica figli i ragazzi	feminine	plural	masculine	singular	feminine	singular	843	figli	dice	conoscono	V2	conosce	verb_noun	1834	PSS
embedding_mental	le contadine dicono che la donna davanti ai ragazzi figli il fratello	feminine	plural	feminine	singular	masculine	plural	391	figli	dice	ignorano	V2	ignora	verb_noun	1835	PSP
embedding_mental	gli studenti dicono che il padre dietro alle ragazze figli il figlio	masculine	plural	masculine	singular	feminine	plural	2795	figli	dice	interrompono	V2	interrompe	verb_noun	1836	PSP
embedding_mental	gli attori dicono che le bambine dietro agli uomini figli le sorelle	masculine	plural	feminine	plural	masculine	plural	2149	figli	dice	conosce	V2	conoscono	verb_noun	1837	PPP
embedding_mental	le madri dicono che le donne dietro al contadino figli l' attrice	feminine	plural	feminine	plural	masculine	singular	232	figli	dice	critica	V2	criticano	verb_noun	1838	PPS
embedding_mental	gli attori dicono che le ragazze davanti alla madre figli la donna	masculine	plural	feminine	plural	feminine	singular	2091	figli	dice	difende	V2	difendono	verb_noun	1839	PPS
embedding_mental	le ragazze dicono che le donne vicino ai fratelli figli l' attore	feminine	plural	feminine	plural	masculine	plural	172	figli	dice	evita	V2	evitano	verb_noun	1840	PPP
embedding_mental	i bambini dicono che i ragazzi davanti all' amica figli le figlie	masculine	plural	masculine	plural	feminine	singular	2619	figli	dice	ferma	V2	fermano	verb_noun	1841	PPS
embedding_mental	le contadine dicono che le bambine dietro alle donne figli le attrici	feminine	plural	feminine	plural	feminine	plural	23	figli	dice	ignora	V2	ignorano	verb_noun	1842	PPP
embedding_mental	i padri dicono che le attrici accanto alle contadine figli l' amico	masculine	plural	feminine	plural	feminine	plural	2072	figli	dice	indica	V2	indicano	verb_noun	1843	PPP
embedding_mental	i fratelli dicono che le amiche accanto agli studenti figli i bambini	masculine	plural	feminine	plural	masculine	plural	2187	figli	dice	indica	V2	indicano	verb_noun	1844	PPP
embedding_mental	i bambini dicono che le contadine vicino agli amici figli la donna	masculine	plural	feminine	plural	masculine	plural	2165	figli	dice	interrompe	V2	interrompono	verb_noun	1845	PPP
embedding_mental	i bambini dicono che le studentesse vicino alla donna figli l' amica	masculine	plural	feminine	plural	feminine	singular	2110	figli	dice	saluta	V2	salutano	verb_noun	1846	PPS
embedding_mental	le sorelle dichiarano che la studentessa davanti agli attori figli l' amico	feminine	plural	feminine	singular	masculine	plural	426	figli	dichiara	amano	V2	ama	verb_noun	1847	PSP
embedding_mental	gli studenti dichiarano che il ragazzo davanti alla donna figli l' amico	masculine	plural	masculine	singular	feminine	singular	2849	figli	dichiara	amano	V2	ama	verb_noun	1848	PSS
embedding_mental	le studentesse dichiarano che il contadino davanti alle bambine figli l' attrice	feminine	plural	masculine	singular	feminine	plural	814	figli	dichiara	bloccano	V2	blocca	verb_noun	1849	PSP
embedding_mental	le attrici dichiarano che il contadino vicino all' amico figli le studentesse	feminine	plural	masculine	singular	masculine	singular	956	figli	dichiara	criticano	V2	critica	verb_noun	1850	PSS
embedding_mental	i ragazzi dichiarano che la bambina dietro ai padri figli il contadino	masculine	plural	feminine	singular	masculine	plural	2453	figli	dichiara	difendono	V2	difende	verb_noun	1851	PSP
embedding_mental	i contadini dichiarano che l' amico dietro alle studentesse figli il figlio	masculine	plural	masculine	singular	feminine	plural	2810	figli	dichiara	difendono	V2	difende	verb_noun	1852	PSP
embedding_mental	le sorelle dichiarano che l' uomo vicino alla bambina figli la donna	feminine	plural	masculine	singular	feminine	singular	869	figli	dichiara	evitano	V2	evita	verb_noun	1853	PSS
embedding_mental	le ragazze dichiarano che il contadino dietro agli uomini figli la donna	feminine	plural	masculine	singular	masculine	plural	927	figli	dichiara	evitano	V2	evita	verb_noun	1854	PSP
embedding_mental	le madri dichiarano che la bambina dietro alla studentessa figli la sorella	feminine	plural	feminine	singular	feminine	singular	354	figli	dichiara	guardano	V2	guarda	verb_noun	1855	PSS
embedding_mental	le attrici dichiarano che il bambino vicino alle ragazze figli i contadini	feminine	plural	masculine	singular	feminine	plural	767	figli	dichiara	incontrano	V2	incontra	verb_noun	1856	PSP
embedding_mental	le studentesse dichiarano che i bambini accanto alla madre figli gli amici	feminine	plural	masculine	plural	feminine	singular	623	figli	dichiara	accoglie	V2	accolgono	verb_noun	1857	PPS
embedding_mental	i fratelli dichiarano che le ragazze dietro all' amico figli i padri	masculine	plural	feminine	plural	masculine	singular	2254	figli	dichiara	attrae	V2	attraggono	verb_noun	1858	PPS
embedding_mental	i bambini dichiarano che i padri accanto alla ragazza figli i contadini	masculine	plural	masculine	plural	feminine	singular	2613	figli	dichiara	difende	V2	difendono	verb_noun	1859	PPS
embedding_mental	gli uomini dichiarano che gli studenti accanto al padre figli il bambino	masculine	plural	masculine	plural	masculine	singular	2725	figli	dichiara	difende	V2	difendono	verb_noun	1860	PPS
embedding_mental	i contadini dichiarano che le sorelle dietro agli amici figli la figlia	masculine	plural	feminine	plural	masculine	plural	2170	figli	dichiara	ignora	V2	ignorano	verb_noun	1861	PPP
embedding_mental	i ragazzi dichiarano che gli uomini davanti al contadino figli il figlio	masculine	plural	masculine	plural	masculine	singular	2765	figli	dichiara	incontra	V2	incontrano	verb_noun	1862	PPS
embedding_mental	le amiche dichiarano che le contadine accanto alle sorelle figli la figlia	feminine	plural	feminine	plural	feminine	plural	1	figli	dichiara	indica	V2	indicano	verb_noun	1863	PPP
embedding_mental	i ragazzi dichiarano che le bambine vicino alla madre figli l' amico	masculine	plural	feminine	plural	feminine	singular	2138	figli	dichiara	interrompe	V2	interrompono	verb_noun	1864	PPS
embedding_mental	le contadine dichiarano che i padri davanti ai ragazzi figli le madri	feminine	plural	masculine	plural	masculine	plural	657	figli	dichiara	osserva	V2	osservano	verb_noun	1865	PPP
embedding_mental	le contadine ricordano che la ragazza vicino all' attore figli il fratello	feminine	plural	feminine	singular	masculine	singular	463	figli	ricorda	attraggono	V2	attrae	verb_noun	1866	PSS
embedding_mental	le contadine ricordano che la bambina vicino al ragazzo figli gli uomini	feminine	plural	feminine	singular	masculine	singular	462	figli	ricorda	ignorano	V2	ignora	verb_noun	1867	PSS
embedding_mental	le studentesse ricordano che la sorella davanti al ragazzo figli le bambine	feminine	plural	feminine	singular	masculine	singular	504	figli	ricorda	indicano	V2	indica	verb_noun	1868	PSS
embedding_mental	gli studenti ricordano che il ragazzo davanti ai fratelli figli gli attori	masculine	plural	masculine	singular	masculine	plural	2916	figli	ricorda	indicano	V2	indica	verb_noun	1869	PSP
embedding_mental	i padri ricordano che gli uomini davanti all' attrice figli le bambine	masculine	plural	masculine	plural	feminine	singular	2640	figli	ricorda	ama	V2	amano	verb_noun	1870	PPS
embedding_mental	le amiche ricordano che i contadini dietro ai fratelli figli le figlie	feminine	plural	masculine	plural	masculine	plural	638	figli	ricorda	blocca	V2	bloccano	verb_noun	1871	PPP
