a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	la bambina ricorda che la filosofia vicino agli uomini critica il ragazzo	feminine	singular	feminine	singular	masculine	plural	1407	filosofia	ricordano	criticano	N2	lamadre	abstract	5110	SSP
embedding_mental	la contadina dichiara che la filosofia accanto ai bambini ferma le studentesse	feminine	singular	feminine	singular	masculine	plural	1410	filosofia	dichiarano	fermano	N2	l'attrice	abstract	5111	SSP
embedding_mental	la contadina dichiara che la filosofia davanti ai padri guarda il ragazzo	feminine	singular	feminine	singular	masculine	plural	1412	filosofia	dichiarano	guardano	N2	lastudentessa	abstract	5112	SSP
embedding_mental	la contadina ricorda che la filosofia davanti agli studenti osserva le attrici	feminine	singular	feminine	singular	masculine	plural	1413	filosofia	ricordano	osservano	N2	laragazza	abstract	5113	SSP
embedding_mental	la figlia dice che la filosofia vicino agli amici indica le ragazze	feminine	singular	feminine	singular	masculine	plural	1421	filosofia	dicono	indicano	N2	lacontadina	abstract	5114	SSP
embedding_mental	la madre ricorda che la filosofia vicino ai bambini evita i ragazzi	feminine	singular	feminine	singular	masculine	plural	1434	filosofia	ricordano	evitano	N2	lacontadina	abstract	5115	SSP
embedding_mental	la ragazza ricorda che la filosofia accanto ai bambini indica i fratelli	feminine	singular	feminine	singular	masculine	plural	1436	filosofia	ricordano	indicano	N2	l'amica	abstract	5116	SSP
embedding_mental	la sorella dichiara che la filosofia vicino ai figli blocca la donna	feminine	singular	feminine	singular	masculine	plural	1441	filosofia	dichiarano	bloccano	N2	laragazza	abstract	5117	SSP
embedding_mental	la studentessa dice che la filosofia davanti ai ragazzi indica le contadine	feminine	singular	feminine	singular	masculine	plural	1444	filosofia	dicono	indicano	N2	l'amica	abstract	5118	SSP
embedding_mental	la studentessa ricorda che la filosofia dietro ai figli accoglie l' amico	feminine	singular	feminine	singular	masculine	plural	1449	filosofia	ricordano	accolgono	N2	lacontadina	abstract	5119	SSP
embedding_mental	l' amica dichiara che la filosofia vicino al figlio guarda il contadino	feminine	singular	feminine	singular	masculine	singular	1452	filosofia	dichiarano	guardano	N2	ladonna	abstract	5120	SSS
embedding_mental	l' amica ricorda che la filosofia vicino al bambino ignora le sorelle	feminine	singular	feminine	singular	masculine	singular	1454	filosofia	ricordano	ignorano	N2	l'attrice	abstract	5121	SSS
embedding_mental	l' attrice dice che la filosofia accanto al padre conosce il bambino	feminine	singular	feminine	singular	masculine	singular	1458	filosofia	dicono	conoscono	N2	laragazza	abstract	5122	SSS
embedding_mental	l' attrice dichiara che la filosofia dietro all' uomo indica le studentesse	feminine	singular	feminine	singular	masculine	singular	1459	filosofia	dichiarano	indicano	N2	lacontadina	abstract	5123	SSS
embedding_mental	la figlia ricorda che la filosofia vicino al fratello conosce i padri	feminine	singular	feminine	singular	masculine	singular	1483	filosofia	ricordano	conoscono	N2	labambina	abstract	5124	SSS
embedding_mental	la figlia ricorda che la filosofia vicino al contadino ferma la bambina	feminine	singular	feminine	singular	masculine	singular	1484	filosofia	ricordano	fermano	N2	lastudentessa	abstract	5125	SSS
embedding_mental	la madre dichiara che la filosofia accanto al contadino attrae la bambina	feminine	singular	feminine	singular	masculine	singular	1487	filosofia	dichiarano	attraggono	N2	laragazza	abstract	5126	SSS
embedding_mental	la madre ricorda che la filosofia davanti all' amico ama la studentessa	feminine	singular	feminine	singular	masculine	singular	1490	filosofia	ricordano	amano	N2	lafiglia	abstract	5127	SSS
embedding_mental	la ragazza dice che la filosofia dietro al fratello accoglie l' uomo	feminine	singular	feminine	singular	masculine	singular	1491	filosofia	dicono	accolgono	N2	lafiglia	abstract	5128	SSS
embedding_mental	la ragazza ricorda che la filosofia accanto all' amico osserva le contadine	feminine	singular	feminine	singular	masculine	singular	1495	filosofia	ricordano	osservano	N2	lastudentessa	abstract	5129	SSS
embedding_mental	la sorella ricorda che la filosofia dietro allo studente guarda le donne	feminine	singular	feminine	singular	masculine	singular	1501	filosofia	ricordano	guardano	N2	lafiglia	abstract	5130	SSS
embedding_mental	la studentessa dichiara che la filosofia davanti all' uomo blocca le madri	feminine	singular	feminine	singular	masculine	singular	1508	filosofia	dichiarano	bloccano	N2	lasorella	abstract	5131	SSS
embedding_mental	la studentessa ricorda che la filosofia accanto al bambino critica i fratelli	feminine	singular	feminine	singular	masculine	singular	1509	filosofia	ricordano	criticano	N2	l'amica	abstract	5132	SSS
embedding_mental	la studentessa ricorda che la filosofia vicino al ragazzo attrae la donna	feminine	singular	feminine	singular	masculine	singular	1510	filosofia	ricordano	attraggono	N2	l'attrice	abstract	5133	SSS
embedding_mental	l' amica dice che la filosofia dietro alle figlie salutano la ragazza	feminine	singular	masculine	plural	feminine	plural	1514	filosofia	dicono	saluta	N2	ifratelli	abstract	5134	SPP
embedding_mental	l' attrice ricorda che la filosofia davanti alle sorelle conoscono le donne	feminine	singular	masculine	plural	feminine	plural	1521	filosofia	ricordano	conosce	N2	ibambini	abstract	5135	SPP
embedding_mental	l' attrice ricorda che la filosofia davanti alle donne conoscono l' amico	feminine	singular	masculine	plural	feminine	plural	1522	filosofia	ricordano	conosce	N2	icontadini	abstract	5136	SPP
embedding_mental	l' attrice ricorda che la filosofia dietro alle madri incontrano la donna	feminine	singular	masculine	plural	feminine	plural	1524	filosofia	ricordano	incontra	N2	icontadini	abstract	5137	SPP
embedding_mental	l' attrice ricorda che la filosofia davanti alle sorelle fermano le ragazze	feminine	singular	masculine	plural	feminine	plural	1525	filosofia	ricordano	ferma	N2	ifigli	abstract	5138	SPP
embedding_mental	la bambina dichiara che la filosofia vicino alle donne interrompono i ragazzi	feminine	singular	masculine	plural	feminine	plural	1531	filosofia	dichiarano	interrompe	N2	gliattori	abstract	5139	SPP
embedding_mental	la contadina dichiara che la filosofia accanto alle donne guardano i padri	feminine	singular	masculine	plural	feminine	plural	1537	filosofia	dichiarano	guarda	N2	glistudenti	abstract	5140	SPP
embedding_mental	la donna ricorda che la filosofia accanto alle sorelle guardano il contadino	feminine	singular	masculine	plural	feminine	plural	1547	filosofia	ricordano	guarda	N2	gliamici	abstract	5141	SPP
embedding_mental	la madre dice che la filosofia accanto alle sorelle amano le figlie	feminine	singular	masculine	plural	feminine	plural	1552	filosofia	dicono	ama	N2	gliamici	abstract	5142	SPP
embedding_mental	la madre dice che la filosofia vicino alle sorelle salutano il contadino	feminine	singular	masculine	plural	feminine	plural	1554	filosofia	dicono	saluta	N2	gliuomini	abstract	5143	SPP
embedding_mental	la madre dichiara che la filosofia accanto alle donne ignorano le contadine	feminine	singular	masculine	plural	feminine	plural	1556	filosofia	dichiarano	ignora	N2	glistudenti	abstract	5144	SPP
embedding_mental	la madre dichiara che la filosofia dietro alle amiche amano le attrici	feminine	singular	masculine	plural	feminine	plural	1558	filosofia	dichiarano	ama	N2	icontadini	abstract	5145	SPP
embedding_mental	la ragazza dice che la filosofia vicino alle madri attraggono l' amico	feminine	singular	masculine	plural	feminine	plural	1559	filosofia	dicono	attrae	N2	gliuomini	abstract	5146	SPP
embedding_mental	la ragazza dichiara che la filosofia dietro alle sorelle amano il fratello	feminine	singular	masculine	plural	feminine	plural	1561	filosofia	dichiarano	ama	N2	gliattori	abstract	5147	SPP
embedding_mental	la ragazza ricorda che la filosofia accanto alle attrici fermano le donne	feminine	singular	masculine	plural	feminine	plural	1563	filosofia	ricordano	ferma	N2	icontadini	abstract	5148	SPP
embedding_mental	la sorella dice che la filosofia dietro alle bambine amano la donna	feminine	singular	masculine	plural	feminine	plural	1566	filosofia	dicono	ama	N2	icontadini	abstract	5149	SPP
embedding_mental	la sorella dichiara che la filosofia vicino alle amiche salutano le studentesse	feminine	singular	masculine	plural	feminine	plural	1567	filosofia	dichiarano	saluta	N2	gliattori	abstract	5150	SPP
embedding_mental	l' amica dice che la filosofia dietro all' attrice salutano la sorella	feminine	singular	masculine	plural	feminine	singular	1576	filosofia	dicono	saluta	N2	ibambini	abstract	5151	SPS
embedding_mental	l' amica dichiara che la filosofia accanto alla studentessa interrompono la ragazza	feminine	singular	masculine	plural	feminine	singular	1578	filosofia	dichiarano	interrompe	N2	ifratelli	abstract	5152	SPS
embedding_mental	l' amica ricorda che la filosofia dietro alla sorella attraggono la contadina	feminine	singular	masculine	plural	feminine	singular	1582	filosofia	ricordano	attrae	N2	ipadri	abstract	5153	SPS
embedding_mental	la contadina dichiara che la filosofia accanto alla bambina conoscono l' uomo	feminine	singular	masculine	plural	feminine	singular	1596	filosofia	dichiarano	conosce	N2	gliattori	abstract	5154	SPS
embedding_mental	la contadina dichiara che la filosofia dietro alla figlia fermano le attrici	feminine	singular	masculine	plural	feminine	singular	1600	filosofia	dichiarano	ferma	N2	iragazzi	abstract	5155	SPS
embedding_mental	la contadina ricorda che la filosofia vicino alla ragazza evitano gli amici	feminine	singular	masculine	plural	feminine	singular	1601	filosofia	ricordano	evita	N2	ifratelli	abstract	5156	SPS
embedding_mental	la donna dichiara che la filosofia vicino alla contadina difendono la sorella	feminine	singular	masculine	plural	feminine	singular	1607	filosofia	dichiarano	difende	N2	ipadri	abstract	5157	SPS
embedding_mental	la figlia dice che la filosofia vicino alla ragazza ignorano il contadino	feminine	singular	masculine	plural	feminine	singular	1610	filosofia	dicono	ignora	N2	gliamici	abstract	5158	SPS
embedding_mental	la figlia ricorda che la filosofia davanti alla ragazza salutano il fratello	feminine	singular	masculine	plural	feminine	singular	1612	filosofia	ricordano	saluta	N2	glistudenti	abstract	5159	SPS
embedding_mental	la figlia ricorda che la filosofia dietro alla sorella interrompono l' uomo	feminine	singular	masculine	plural	feminine	singular	1614	filosofia	ricordano	interrompe	N2	ipadri	abstract	5160	SPS
embedding_mental	la ragazza dichiara che la filosofia dietro alla sorella indicano i bambini	feminine	singular	masculine	plural	feminine	singular	1623	filosofia	dichiarano	indica	N2	gliattori	abstract	5161	SPS
embedding_mental	la ragazza ricorda che la filosofia dietro alla contadina criticano gli uomini	feminine	singular	masculine	plural	feminine	singular	1626	filosofia	ricordano	critica	N2	ifratelli	abstract	5162	SPS
embedding_mental	la sorella ricorda che la filosofia accanto all' attrice attraggono la studentessa	feminine	singular	masculine	plural	feminine	singular	1633	filosofia	ricordano	attrae	N2	gliamici	abstract	5163	SPS
embedding_mental	la studentessa dichiara che la filosofia davanti alla contadina evitano il bambino	feminine	singular	masculine	plural	feminine	singular	1637	filosofia	dichiarano	evita	N2	iragazzi	abstract	5164	SPS
embedding_mental	l' amica dice che la filosofia accanto ai contadini attraggono i bambini	feminine	singular	masculine	plural	masculine	plural	1639	filosofia	dicono	attrae	N2	gliattori	abstract	5165	SPP
embedding_mental	l' amica ricorda che la filosofia dietro agli studenti bloccano le contadine	feminine	singular	masculine	plural	masculine	plural	1644	filosofia	ricordano	blocca	N2	ifratelli	abstract	5166	SPP
embedding_mental	la bambina dice che la filosofia davanti ai ragazzi ignorano gli attori	feminine	singular	masculine	plural	masculine	plural	1650	filosofia	dicono	ignora	N2	glistudenti	abstract	5167	SPP
embedding_mental	la bambina ricorda che la filosofia accanto ai padri conoscono la figlia	feminine	singular	masculine	plural	masculine	plural	1654	filosofia	ricordano	conosce	N2	gliamici	abstract	5168	SPP
embedding_mental	la contadina dice che la filosofia vicino ai padri criticano la studentessa	feminine	singular	masculine	plural	masculine	plural	1660	filosofia	dicono	critica	N2	ifratelli	abstract	5169	SPP
embedding_mental	la contadina ricorda che la filosofia davanti ai figli evitano i padri	feminine	singular	masculine	plural	masculine	plural	1663	filosofia	ricordano	evita	N2	gliuomini	abstract	5170	SPP
embedding_mental	la donna ricorda che la filosofia davanti ai ragazzi difendono i padri	feminine	singular	masculine	plural	masculine	plural	1675	filosofia	ricordano	difende	N2	glistudenti	abstract	5171	SPP
embedding_mental	la figlia dice che la filosofia accanto agli amici salutano i ragazzi	feminine	singular	masculine	plural	masculine	plural	1677	filosofia	dicono	saluta	N2	ipadri	abstract	5172	SPP
embedding_mental	la figlia ricorda che la filosofia vicino ai ragazzi attraggono la donna	feminine	singular	masculine	plural	masculine	plural	1681	filosofia	ricordano	attrae	N2	gliuomini	abstract	5173	SPP
embedding_mental	la madre dice che la filosofia vicino ai ragazzi accolgono le attrici	feminine	singular	masculine	plural	masculine	plural	1683	filosofia	dicono	accoglie	N2	ibambini	abstract	5174	SPP
embedding_mental	la madre dichiara che la filosofia vicino ai fratelli criticano la ragazza	feminine	singular	masculine	plural	masculine	plural	1686	filosofia	dichiarano	critica	N2	gliamici	abstract	5175	SPP
embedding_mental	la ragazza dice che la filosofia dietro agli uomini attraggono la donna	feminine	singular	masculine	plural	masculine	plural	1693	filosofia	dicono	attrae	N2	icontadini	abstract	5176	SPP
embedding_mental	la studentessa ricorda che la filosofia davanti ai padri amano le attrici	feminine	singular	masculine	plural	masculine	plural	1700	filosofia	ricordano	ama	N2	icontadini	abstract	5177	SPP
embedding_mental	l' attrice dice che la filosofia accanto al bambino accolgono l' amico	feminine	singular	masculine	plural	masculine	singular	1704	filosofia	dicono	accoglie	N2	iragazzi	abstract	5178	SPS
embedding_mental	l' attrice ricorda che la filosofia accanto al fratello evitano le figlie	feminine	singular	masculine	plural	masculine	singular	1709	filosofia	ricordano	evita	N2	gliuomini	abstract	5179	SPS
embedding_mental	la bambina dichiara che la filosofia vicino al ragazzo conoscono la madre	feminine	singular	masculine	plural	masculine	singular	1712	filosofia	dichiarano	conosce	N2	gliamici	abstract	5180	SPS
embedding_mental	la bambina ricorda che la filosofia accanto al padre indicano la sorella	feminine	singular	masculine	plural	masculine	singular	1717	filosofia	ricordano	indica	N2	icontadini	abstract	5181	SPS
embedding_mental	la contadina ricorda che la filosofia accanto al bambino bloccano la sorella	feminine	singular	masculine	plural	masculine	singular	1722	filosofia	ricordano	blocca	N2	gliamici	abstract	5182	SPS
embedding_mental	la donna dichiara che la filosofia vicino al fratello accolgono gli amici	feminine	singular	masculine	plural	masculine	singular	1728	filosofia	dichiarano	accoglie	N2	gliattori	abstract	5183	SPS
embedding_mental	la figlia dichiara che la filosofia davanti al contadino difendono gli attori	feminine	singular	masculine	plural	masculine	singular	1735	filosofia	dichiarano	difende	N2	glistudenti	abstract	5184	SPS
embedding_mental	la madre dice che la filosofia vicino al figlio guardano l' attrice	feminine	singular	masculine	plural	masculine	singular	1741	filosofia	dicono	guarda	N2	gliamici	abstract	5185	SPS
embedding_mental	l' amica dice che la filosofia dietro alle donne ama il fratello	feminine	singular	masculine	singular	feminine	plural	1765	filosofia	dicono	amano	N2	ilbambino	abstract	5186	SSP
embedding_mental	l' amica dice che la filosofia vicino alle contadine incontra gli attori	feminine	singular	masculine	singular	feminine	plural	1767	filosofia	dicono	incontrano	N2	ilragazzo	abstract	5187	SSP
embedding_mental	l' amica ricorda che la filosofia davanti alle madri evita la contadina	feminine	singular	masculine	singular	feminine	plural	1775	filosofia	ricordano	evitano	N2	l'uomo	abstract	5188	SSP
embedding_mental	l' attrice dice che la filosofia dietro alle donne evita i padri	feminine	singular	masculine	singular	feminine	plural	1777	filosofia	dicono	evitano	N2	l'amico	abstract	5189	SSP
embedding_mental	l' attrice dichiara che la filosofia accanto alle figlie blocca la sorella	feminine	singular	masculine	singular	feminine	plural	1780	filosofia	dichiarano	bloccano	N2	l'amico	abstract	5190	SSP
embedding_mental	la bambina dichiara che la filosofia vicino alle amiche attrae i fratelli	feminine	singular	masculine	singular	feminine	plural	1782	filosofia	dichiarano	attraggono	N2	l'uomo	abstract	5191	SSP
embedding_mental	la contadina ricorda che la filosofia dietro alle amiche accoglie i bambini	feminine	singular	masculine	singular	feminine	plural	1788	filosofia	ricordano	accolgono	N2	ilfratello	abstract	5192	SSP
embedding_mental	la contadina ricorda che la filosofia davanti alle sorelle evita i bambini	feminine	singular	masculine	singular	feminine	plural	1789	filosofia	ricordano	evitano	N2	lostudente	abstract	5193	SSP
embedding_mental	la donna dichiara che la filosofia davanti alle attrici guarda lo studente	feminine	singular	masculine	singular	feminine	plural	1796	filosofia	dichiarano	guardano	N2	ilbambino	abstract	5194	SSP
embedding_mental	la donna dichiara che la filosofia vicino alle ragazze saluta l' amico	feminine	singular	masculine	singular	feminine	plural	1797	filosofia	dichiarano	salutano	N2	ilcontadino	abstract	5195	SSP
embedding_mental	la donna ricorda che la filosofia accanto alle amiche evita la sorella	feminine	singular	masculine	singular	feminine	plural	1801	filosofia	ricordano	evitano	N2	ilragazzo	abstract	5196	SSP
embedding_mental	la figlia dice che la filosofia davanti alle sorelle critica l' amico	feminine	singular	masculine	singular	feminine	plural	1802	filosofia	dicono	criticano	N2	ilbambino	abstract	5197	SSP
embedding_mental	la figlia ricorda che la filosofia vicino alle amiche osserva il fratello	feminine	singular	masculine	singular	feminine	plural	1807	filosofia	ricordano	osservano	N2	ilpadre	abstract	5198	SSP
embedding_mental	la madre dichiara che la filosofia vicino alle donne ama l' amica	feminine	singular	masculine	singular	feminine	plural	1811	filosofia	dichiarano	amano	N2	l'attore	abstract	5199	SSP
embedding_mental	la ragazza ricorda che la filosofia vicino alle figlie incontra la sorella	feminine	singular	masculine	singular	feminine	plural	1815	filosofia	ricordano	incontrano	N2	ilcontadino	abstract	5200	SSP
embedding_mental	la sorella dice che la filosofia vicino alle amiche conosce gli studenti	feminine	singular	masculine	singular	feminine	plural	1817	filosofia	dicono	conoscono	N2	ilragazzo	abstract	5201	SSP
embedding_mental	la studentessa dice che la filosofia accanto alle sorelle blocca l' amico	feminine	singular	masculine	singular	feminine	plural	1824	filosofia	dicono	bloccano	N2	ilpadre	abstract	5202	SSP
embedding_mental	la bambina dichiara che la filosofia dietro alla sorella indica le donne	feminine	singular	masculine	singular	feminine	singular	1839	filosofia	dichiarano	indicano	N2	ilpadre	abstract	5203	SSS
embedding_mental	la contadina dice che la filosofia davanti alla figlia osserva le donne	feminine	singular	masculine	singular	feminine	singular	1842	filosofia	dicono	osservano	N2	ilbambino	abstract	5204	SSS
embedding_mental	la contadina ricorda che la filosofia vicino alla bambina accoglie il figlio	feminine	singular	masculine	singular	feminine	singular	1847	filosofia	ricordano	accolgono	N2	l'uomo	abstract	5205	SSS
embedding_mental	la donna ricorda che la filosofia dietro alla studentessa conosce gli amici	feminine	singular	masculine	singular	feminine	singular	1855	filosofia	ricordano	conoscono	N2	ilragazzo	abstract	5206	SSS
embedding_mental	la figlia dice che la filosofia davanti all' amica attrae gli uomini	feminine	singular	masculine	singular	feminine	singular	1857	filosofia	dicono	attraggono	N2	ilcontadino	abstract	5207	SSS
embedding_mental	la figlia dice che la filosofia davanti alla bambina conosce l' uomo	feminine	singular	masculine	singular	feminine	singular	1858	filosofia	dicono	conoscono	N2	ilfratello	abstract	5208	SSS
embedding_mental	la figlia dice che la filosofia dietro alla contadina ignora l' uomo	feminine	singular	masculine	singular	feminine	singular	1859	filosofia	dicono	ignorano	N2	ilpadre	abstract	5209	SSS
embedding_mental	la ragazza dichiara che la filosofia dietro alla studentessa interrompe l' amico	feminine	singular	masculine	singular	feminine	singular	1874	filosofia	dichiarano	interrompono	N2	ilbambino	abstract	5210	SSS
embedding_mental	la ragazza dichiara che la filosofia accanto alla bambina guarda gli amici	feminine	singular	masculine	singular	feminine	singular	1879	filosofia	dichiarano	guardano	N2	l'uomo	abstract	5211	SSS
embedding_mental	la ragazza ricorda che la filosofia dietro alla bambina difende le sorelle	feminine	singular	masculine	singular	feminine	singular	1881	filosofia	ricordano	difendono	N2	ilfiglio	abstract	5212	SSS
embedding_mental	la studentessa dice che la filosofia dietro alla sorella incontra l' attore	feminine	singular	masculine	singular	feminine	singular	1890	filosofia	dicono	incontrano	N2	ilbambino	abstract	5213	SSS
embedding_mental	l' amica dice che la filosofia dietro ai figli incontra il bambino	feminine	singular	masculine	singular	masculine	plural	1891	filosofia	dicono	incontrano	N2	ilpadre	abstract	5214	SSP
embedding_mental	l' attrice dichiara che la filosofia davanti ai fratelli osserva il bambino	feminine	singular	masculine	singular	masculine	plural	1902	filosofia	dichiarano	osservano	N2	ilpadre	abstract	5215	SSP
embedding_mental	la bambina dice che la filosofia accanto agli studenti osserva le amiche	feminine	singular	masculine	singular	masculine	plural	1905	filosofia	dicono	osservano	N2	ilcontadino	abstract	5216	SSP
embedding_mental	la donna dice che la filosofia accanto agli studenti evita l' attore	feminine	singular	masculine	singular	masculine	plural	1919	filosofia	dicono	evitano	N2	ilragazzo	abstract	5217	SSP
embedding_mental	la donna dichiara che la filosofia accanto ai contadini guarda gli attori	feminine	singular	masculine	singular	masculine	plural	1922	filosofia	dichiarano	guardano	N2	l'amico	abstract	5218	SSP
embedding_mental	la donna dichiara che la filosofia accanto ai ragazzi attrae le sorelle	feminine	singular	masculine	singular	masculine	plural	1923	filosofia	dichiarano	attraggono	N2	l'amico	abstract	5219	SSP
embedding_mental	la donna dichiara che la filosofia dietro agli studenti ama l' attrice	feminine	singular	masculine	singular	masculine	plural	1924	filosofia	dichiarano	amano	N2	l'amico	abstract	5220	SSP
embedding_mental	la figlia dichiara che la filosofia vicino agli attori ama il padre	feminine	singular	masculine	singular	masculine	plural	1931	filosofia	dichiarano	amano	N2	ilfratello	abstract	5221	SSP
embedding_mental	la madre ricorda che la filosofia vicino agli attori evita la sorella	feminine	singular	masculine	singular	masculine	plural	1936	filosofia	ricordano	evitano	N2	ilfiglio	abstract	5222	SSP
embedding_mental	la ragazza dice che la filosofia accanto agli amici saluta la studentessa	feminine	singular	masculine	singular	masculine	plural	1938	filosofia	dicono	salutano	N2	ilfratello	abstract	5223	SSP
embedding_mental	la sorella ricorda che la filosofia dietro ai padri osserva le ragazze	feminine	singular	masculine	singular	masculine	plural	1943	filosofia	ricordano	osservano	N2	ilcontadino	abstract	5224	SSP
embedding_mental	la studentessa dichiara che la filosofia dietro ai contadini ama l' amico	feminine	singular	masculine	singular	masculine	plural	1948	filosofia	dichiarano	amano	N2	ilfratello	abstract	5225	SSP
embedding_mental	la studentessa ricorda che la filosofia davanti ai ragazzi guarda i figli	feminine	singular	masculine	singular	masculine	plural	1953	filosofia	ricordano	guardano	N2	l'uomo	abstract	5226	SSP
embedding_mental	l' amica dichiara che la filosofia davanti al figlio guarda i bambini	feminine	singular	masculine	singular	masculine	singular	1957	filosofia	dichiarano	guardano	N2	ilpadre	abstract	5227	SSS
embedding_mental	l' attrice dice che la filosofia vicino al ragazzo attrae la bambina	feminine	singular	masculine	singular	masculine	singular	1962	filosofia	dicono	attraggono	N2	ilfiglio	abstract	5228	SSS
embedding_mental	la bambina dice che la filosofia accanto al fratello interrompe i contadini	feminine	singular	masculine	singular	masculine	singular	1968	filosofia	dicono	interrompono	N2	l'attore	abstract	5229	SSS
embedding_mental	la bambina ricorda che la filosofia vicino al contadino ferma le madri	feminine	singular	masculine	singular	masculine	singular	1971	filosofia	ricordano	fermano	N2	lostudente	abstract	5230	SSS
embedding_mental	la donna ricorda che la filosofia dietro al contadino osserva il figlio	feminine	singular	masculine	singular	masculine	singular	1979	filosofia	ricordano	osservano	N2	l'attore	abstract	5231	SSS
embedding_mental	la figlia dice che la filosofia davanti all' amico interrompe le attrici	feminine	singular	masculine	singular	masculine	singular	1980	filosofia	dicono	interrompono	N2	ilcontadino	abstract	5232	SSS
embedding_mental	la madre dichiara che la filosofia dietro al ragazzo evita l' amico	feminine	singular	masculine	singular	masculine	singular	1988	filosofia	dichiarano	evitano	N2	ilcontadino	abstract	5233	SSS
embedding_mental	la madre ricorda che la filosofia vicino al fratello attrae gli studenti	feminine	singular	masculine	singular	masculine	singular	1993	filosofia	ricordano	attraggono	N2	ilbambino	abstract	5234	SSS
embedding_mental	la madre ricorda che la filosofia dietro all' amico difende i bambini	feminine	singular	masculine	singular	masculine	singular	1994	filosofia	ricordano	difendono	N2	ilcontadino	abstract	5235	SSS
embedding_mental	la ragazza dice che la filosofia davanti allo studente ferma le figlie	feminine	singular	masculine	singular	masculine	singular	1996	filosofia	dicono	fermano	N2	ilcontadino	abstract	5236	SSS
embedding_mental	la ragazza ricorda che la filosofia davanti al fratello saluta gli studenti	feminine	singular	masculine	singular	masculine	singular	2000	filosofia	ricordano	salutano	N2	ilfiglio	abstract	5237	SSS
embedding_mental	la sorella dice che la filosofia davanti al padre guarda le contadine	feminine	singular	masculine	singular	masculine	singular	2005	filosofia	dicono	guardano	N2	l'amico	abstract	5238	SSS
embedding_mental	la sorella ricorda che la filosofia davanti al bambino indica le donne	feminine	singular	masculine	singular	masculine	singular	2009	filosofia	ricordano	indicano	N2	ilfiglio	abstract	5239	SSS
embedding_mental	la studentessa dice che la filosofia davanti all' uomo saluta i fratelli	feminine	singular	masculine	singular	masculine	singular	2012	filosofia	dicono	salutano	N2	ilragazzo	abstract	5240	SSS
embedding_mental	la studentessa dichiara che la filosofia accanto al fratello critica gli amici	feminine	singular	masculine	singular	masculine	singular	2013	filosofia	dichiarano	criticano	N2	ilfiglio	abstract	5241	SSS
embedding_mental	la studentessa dichiara che la filosofia accanto al ragazzo incontra i bambini	feminine	singular	masculine	singular	masculine	singular	2014	filosofia	dichiarano	incontrano	N2	l'amico	abstract	5242	SSS
embedding_mental	le amiche dicono che le figlie dietro alla filosofia bloccano il fratello	feminine	plural	feminine	plural	feminine	singular	66	filosofia	dice	blocca	N3	allamadre	abstract	5243	PPS
embedding_mental	le bambine dichiarano che le ragazze davanti alla filosofia amano l' attore	feminine	plural	feminine	plural	feminine	singular	73	filosofia	dichiara	ama	N3	alladonna	abstract	5244	PPS
embedding_mental	le donne dichiarano che le madri davanti alla filosofia amano le studentesse	feminine	plural	feminine	plural	feminine	singular	81	filosofia	dichiara	ama	N3	allasorella	abstract	5245	PPS
embedding_mental	le donne dicono che le contadine accanto alla filosofia fermano gli studenti	feminine	plural	feminine	plural	feminine	singular	85	filosofia	dice	ferma	N3	all'attrice	abstract	5246	PPS
embedding_mental	le sorelle dichiarano che le contadine davanti alla filosofia fermano gli attori	feminine	plural	feminine	plural	feminine	singular	111	filosofia	dichiara	ferma	N3	allaragazza	abstract	5247	PPS
embedding_mental	le sorelle dicono che le studentesse vicino alla filosofia fermano la contadina	feminine	plural	feminine	plural	feminine	singular	117	filosofia	dice	ferma	N3	allamadre	abstract	5248	PPS
embedding_mental	le sorelle ricordano che le amiche dietro alla filosofia indicano la madre	feminine	plural	feminine	plural	feminine	singular	118	filosofia	ricorda	indica	N3	allacontadina	abstract	5249	PPS
embedding_mental	le studentesse dichiarano che le attrici accanto alla filosofia criticano le donne	feminine	plural	feminine	plural	feminine	singular	122	filosofia	dichiara	critica	N3	allafiglia	abstract	5250	PPS
embedding_mental	le studentesse ricordano che le sorelle vicino alla filosofia conoscono le donne	feminine	plural	feminine	plural	feminine	singular	126	filosofia	ricorda	conosce	N3	all'attrice	abstract	5251	PPS
embedding_mental	le amiche dichiarano che la studentessa accanto alla filosofia blocca la figlia	feminine	plural	feminine	singular	feminine	singular	316	filosofia	dichiara	bloccano	N3	alladonna	abstract	5252	PSS
embedding_mental	le attrici dicono che la studentessa vicino alla filosofia accoglie la bambina	feminine	plural	feminine	singular	feminine	singular	325	filosofia	dice	accolgono	N3	allamadre	abstract	5253	PSS
embedding_mental	le bambine dicono che la ragazza davanti alla filosofia difende le amiche	feminine	plural	feminine	singular	feminine	singular	331	filosofia	dice	difendono	N3	allacontadina	abstract	5254	PSS
embedding_mental	le contadine ricordano che la figlia davanti alla filosofia blocca lo studente	feminine	plural	feminine	singular	feminine	singular	339	filosofia	ricorda	bloccano	N3	allamadre	abstract	5255	PSS
embedding_mental	le donne dichiarano che la madre dietro alla filosofia accoglie l' attore	feminine	plural	feminine	singular	feminine	singular	340	filosofia	dichiara	accolgono	N3	all'amica	abstract	5256	PSS
