a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	l' attrice che le contadine vicino alle ginnastiche criticano ignora gli amici	feminine	singular	feminine	plural	feminine	plural	1013	ginnastiche	critica	ignorano	N3	allesorelle	abstract	7105	SPP
objrel_nounpp	la donna che le sorelle vicino alle ginnastiche criticano accoglie le madri	feminine	singular	feminine	plural	feminine	plural	1038	ginnastiche	critica	accolgono	N3	allebambine	abstract	7106	SPP
objrel_nounpp	la figlia che le studentesse vicino alle ginnastiche guardano difende i ragazzi	feminine	singular	feminine	plural	feminine	plural	1044	ginnastiche	guarda	difendono	N3	allebambine	abstract	7107	SPP
objrel_nounpp	la madre che le studentesse accanto alle ginnastiche amano evita l' amica	feminine	singular	feminine	plural	feminine	plural	1051	ginnastiche	ama	evitano	N3	allecontadine	abstract	7108	SPP
objrel_nounpp	la sorella che le amiche dietro alle ginnastiche fermano evita la donna	feminine	singular	feminine	plural	feminine	plural	1058	ginnastiche	ferma	evitano	N3	alleragazze	abstract	7109	SPP
objrel_nounpp	la sorella che le attrici accanto alle ginnastiche indicano ferma le amiche	feminine	singular	feminine	plural	feminine	plural	1060	ginnastiche	indica	fermano	N3	alleragazze	abstract	7110	SPP
objrel_nounpp	la studentessa che le madri dietro alle ginnastiche amano blocca la figlia	feminine	singular	feminine	plural	feminine	plural	1069	ginnastiche	ama	bloccano	N3	allecontadine	abstract	7111	SPP
objrel_nounpp	la studentessa che le sorelle davanti alle ginnastiche evitano saluta le bambine	feminine	singular	feminine	plural	feminine	plural	1071	ginnastiche	evita	salutano	N3	allefiglie	abstract	7112	SPP
objrel_nounpp	l' amica che la contadina vicino alle ginnastiche ferma ama le studentesse	feminine	singular	feminine	singular	feminine	plural	1262	ginnastiche	fermano	amano	N3	allefiglie	abstract	7113	SSP
objrel_nounpp	l' amica che la contadina vicino alle ginnastiche interrompe ama il fratello	feminine	singular	feminine	singular	feminine	plural	1263	ginnastiche	interrompono	amano	N3	allesorelle	abstract	7114	SSP
objrel_nounpp	l' attrice che la sorella davanti alle ginnastiche attrae ama gli amici	feminine	singular	feminine	singular	feminine	plural	1268	ginnastiche	attraggono	amano	N3	alleragazze	abstract	7115	SSP
objrel_nounpp	la bambina che la donna accanto alle ginnastiche ignora osserva i fratelli	feminine	singular	feminine	singular	feminine	plural	1272	ginnastiche	ignorano	osservano	N3	alleattrici	abstract	7116	SSP
objrel_nounpp	la contadina che l' attrice vicino alle ginnastiche ferma saluta lo studente	feminine	singular	feminine	singular	feminine	plural	1274	ginnastiche	fermano	salutano	N3	alleragazze	abstract	7117	SSP
objrel_nounpp	la contadina che la studentessa davanti alle ginnastiche ama critica le bambine	feminine	singular	feminine	singular	feminine	plural	1278	ginnastiche	amano	criticano	N3	alleattrici	abstract	7118	SSP
objrel_nounpp	la donna che l' amica accanto alle ginnastiche ama osserva l' attore	feminine	singular	feminine	singular	feminine	plural	1279	ginnastiche	amano	osservano	N3	allebambine	abstract	7119	SSP
objrel_nounpp	la donna che la bambina accanto alle ginnastiche indica ricorda la figlia	feminine	singular	feminine	singular	feminine	plural	1284	ginnastiche	indicano	ricordano	N3	alleragazze	abstract	7120	SSP
objrel_nounpp	la donna che la madre vicino alle ginnastiche incontra ama le contadine	feminine	singular	feminine	singular	feminine	plural	1286	ginnastiche	incontrano	amano	N3	allesorelle	abstract	7121	SSP
objrel_nounpp	la donna che la ragazza accanto alle ginnastiche saluta attrae la madre	feminine	singular	feminine	singular	feminine	plural	1287	ginnastiche	salutano	attraggono	N3	alleamiche	abstract	7122	SSP
objrel_nounpp	la donna che la ragazza vicino alle ginnastiche evita ignora l' attore	feminine	singular	feminine	singular	feminine	plural	1288	ginnastiche	evitano	ignorano	N3	allecontadine	abstract	7123	SSP
objrel_nounpp	la figlia che l' amica accanto alle ginnastiche ama ricorda il contadino	feminine	singular	feminine	singular	feminine	plural	1289	ginnastiche	amano	ricordano	N3	alledonne	abstract	7124	SSP
objrel_nounpp	la figlia che la madre accanto alle ginnastiche evita saluta il bambino	feminine	singular	feminine	singular	feminine	plural	1292	ginnastiche	evitano	salutano	N3	allecontadine	abstract	7125	SSP
objrel_nounpp	la figlia che la ragazza davanti alle ginnastiche attrae interrompe gli amici	feminine	singular	feminine	singular	feminine	plural	1294	ginnastiche	attraggono	interrompono	N3	allebambine	abstract	7126	SSP
objrel_nounpp	la figlia che la studentessa vicino alle ginnastiche ferma evita i fratelli	feminine	singular	feminine	singular	feminine	plural	1297	ginnastiche	fermano	evitano	N3	allebambine	abstract	7127	SSP
objrel_nounpp	la sorella che l' attrice vicino alle ginnastiche blocca osserva i figli	feminine	singular	feminine	singular	feminine	plural	1314	ginnastiche	bloccano	osservano	N3	alledonne	abstract	7128	SSP
objrel_nounpp	l' attrice che i padri accanto alle ginnastiche guardano osserva i bambini	feminine	singular	masculine	plural	feminine	plural	1520	ginnastiche	guarda	osservano	N3	allestudentesse	abstract	7129	SPP
objrel_nounpp	la bambina che i ragazzi dietro alle ginnastiche accolgono indica gli amici	feminine	singular	masculine	plural	feminine	plural	1526	ginnastiche	accoglie	indicano	N3	allefiglie	abstract	7130	SPP
objrel_nounpp	la contadina che gli uomini vicino alle ginnastiche fermano ama la studentessa	feminine	singular	masculine	plural	feminine	plural	1529	ginnastiche	ferma	amano	N3	allesorelle	abstract	7131	SPP
objrel_nounpp	la contadina che i figli dietro alle ginnastiche accolgono saluta l' amico	feminine	singular	masculine	plural	feminine	plural	1532	ginnastiche	accoglie	salutano	N3	allebambine	abstract	7132	SPP
objrel_nounpp	la figlia che gli amici accanto alle ginnastiche accolgono critica il fratello	feminine	singular	masculine	plural	feminine	plural	1539	ginnastiche	accoglie	criticano	N3	allecontadine	abstract	7133	SPP
objrel_nounpp	la figlia che gli uomini davanti alle ginnastiche incontrano osserva le bambine	feminine	singular	masculine	plural	feminine	plural	1541	ginnastiche	incontra	osservano	N3	alleamiche	abstract	7134	SPP
objrel_nounpp	la figlia che i bambini davanti alle ginnastiche interrompono evita le sorelle	feminine	singular	masculine	plural	feminine	plural	1544	ginnastiche	interrompe	evitano	N3	allestudentesse	abstract	7135	SPP
objrel_nounpp	la figlia che i contadini accanto alle ginnastiche ignorano difende lo studente	feminine	singular	masculine	plural	feminine	plural	1545	ginnastiche	ignora	difendono	N3	alleattrici	abstract	7136	SPP
objrel_nounpp	la sorella che i padri vicino alle ginnastiche interrompono critica l' uomo	feminine	singular	masculine	plural	feminine	plural	1567	ginnastiche	interrompe	criticano	N3	alleamiche	abstract	7137	SPP
objrel_nounpp	l' amica che il contadino dietro alle ginnastiche accoglie evita gli studenti	feminine	singular	masculine	singular	feminine	plural	1766	ginnastiche	accolgono	evitano	N3	alleattrici	abstract	7138	SSP
objrel_nounpp	l' amica che l' uomo dietro alle ginnastiche incontra osserva la ragazza	feminine	singular	masculine	singular	feminine	plural	1770	ginnastiche	incontrano	osservano	N3	allesorelle	abstract	7139	SSP
objrel_nounpp	l' attrice che il padre vicino alle ginnastiche incontra critica le contadine	feminine	singular	masculine	singular	feminine	plural	1774	ginnastiche	incontrano	criticano	N3	allesorelle	abstract	7140	SSP
objrel_nounpp	la contadina che il ragazzo davanti alle ginnastiche ricorda ferma i figli	feminine	singular	masculine	singular	feminine	plural	1783	ginnastiche	ricordano	fermano	N3	allestudentesse	abstract	7141	SSP
objrel_nounpp	la donna che il padre accanto alle ginnastiche ricorda guarda i contadini	feminine	singular	masculine	singular	feminine	plural	1787	ginnastiche	ricordano	guardano	N3	alleamiche	abstract	7142	SSP
objrel_nounpp	la donna che lo studente dietro alle ginnastiche incontra saluta la figlia	feminine	singular	masculine	singular	feminine	plural	1790	ginnastiche	incontrano	salutano	N3	allemadri	abstract	7143	SSP
objrel_nounpp	la figlia che il padre dietro alle ginnastiche interrompe attrae le madri	feminine	singular	masculine	singular	feminine	plural	1791	ginnastiche	interrompono	attraggono	N3	alledonne	abstract	7144	SSP
objrel_nounpp	la madre che il figlio accanto alle ginnastiche ignora critica lo studente	feminine	singular	masculine	singular	feminine	plural	1797	ginnastiche	ignorano	criticano	N3	alleattrici	abstract	7145	SSP
objrel_nounpp	la madre che il ragazzo davanti alle ginnastiche critica saluta le amiche	feminine	singular	masculine	singular	feminine	plural	1801	ginnastiche	criticano	salutano	N3	alleattrici	abstract	7146	SSP
objrel_nounpp	la madre che l' amico dietro alle ginnastiche critica accoglie il figlio	feminine	singular	masculine	singular	feminine	plural	1802	ginnastiche	criticano	accolgono	N3	alledonne	abstract	7147	SSP
objrel_nounpp	la madre che l' uomo dietro alle ginnastiche evita critica il fratello	feminine	singular	masculine	singular	feminine	plural	1807	ginnastiche	evitano	criticano	N3	allebambine	abstract	7148	SSP
objrel_nounpp	la sorella che il bambino davanti alle ginnastiche guarda accoglie le attrici	feminine	singular	masculine	singular	feminine	plural	1814	ginnastiche	guardano	accolgono	N3	allecontadine	abstract	7149	SSP
objrel_nounpp	la sorella che l' attore davanti alle ginnastiche ignora blocca i ragazzi	feminine	singular	masculine	singular	feminine	plural	1819	ginnastiche	ignorano	bloccano	N3	allefiglie	abstract	7150	SSP
objrel_nounpp	la sorella che lo studente vicino alle ginnastiche guarda interrompe la contadina	feminine	singular	masculine	singular	feminine	plural	1822	ginnastiche	guardano	interrompono	N3	alledonne	abstract	7151	SSP
objrel_nounpp	gli amici che le donne accanto alle ginnastiche attraggono fermano il ragazzo	masculine	plural	feminine	plural	feminine	plural	2022	ginnastiche	attrae	ferma	N3	allebambine	abstract	7152	PPP
objrel_nounpp	gli amici che le ragazze dietro alle ginnastiche attraggono bloccano la studentessa	masculine	plural	feminine	plural	feminine	plural	2023	ginnastiche	attrae	blocca	N3	allebambine	abstract	7153	PPP
objrel_nounpp	gli attori che le amiche vicino alle ginnastiche salutano difendono le studentesse	masculine	plural	feminine	plural	feminine	plural	2024	ginnastiche	saluta	difende	N3	allesorelle	abstract	7154	PPP
objrel_nounpp	gli attori che le sorelle dietro alle ginnastiche bloccano amano i fratelli	masculine	plural	feminine	plural	feminine	plural	2030	ginnastiche	blocca	ama	N3	alleamiche	abstract	7155	PPP
objrel_nounpp	gli studenti che le amiche davanti alle ginnastiche incontrano interrompono l' attrice	masculine	plural	feminine	plural	feminine	plural	2031	ginnastiche	incontra	interrompe	N3	allefiglie	abstract	7156	PPP
objrel_nounpp	gli studenti che le bambine davanti alle ginnastiche osservano fermano l' attore	masculine	plural	feminine	plural	feminine	plural	2032	ginnastiche	osserva	ferma	N3	alleamiche	abstract	7157	PPP
objrel_nounpp	gli uomini che le bambine dietro alle ginnastiche indicano interrompono il figlio	masculine	plural	feminine	plural	feminine	plural	2040	ginnastiche	indica	interrompe	N3	allesorelle	abstract	7158	PPP
objrel_nounpp	i bambini che le donne davanti alle ginnastiche incontrano conoscono le ragazze	masculine	plural	feminine	plural	feminine	plural	2048	ginnastiche	incontra	conosce	N3	allesorelle	abstract	7159	PPP
objrel_nounpp	i bambini che le madri davanti alle ginnastiche ricordano salutano gli attori	masculine	plural	feminine	plural	feminine	plural	2049	ginnastiche	ricorda	saluta	N3	alleamiche	abstract	7160	PPP
objrel_nounpp	i contadini che le amiche accanto alle ginnastiche osservano ricordano la sorella	masculine	plural	feminine	plural	feminine	plural	2051	ginnastiche	osserva	ricorda	N3	alleattrici	abstract	7161	PPP
objrel_nounpp	i figli che le madri accanto alle ginnastiche conoscono accolgono le attrici	masculine	plural	feminine	plural	feminine	plural	2056	ginnastiche	conosce	accoglie	N3	alledonne	abstract	7162	PPP
objrel_nounpp	i fratelli che le amiche accanto alle ginnastiche ignorano indicano gli uomini	masculine	plural	feminine	plural	feminine	plural	2062	ginnastiche	ignora	indica	N3	alleattrici	abstract	7163	PPP
objrel_nounpp	i padri che le amiche vicino alle ginnastiche evitano accolgono le bambine	masculine	plural	feminine	plural	feminine	plural	2068	ginnastiche	evita	accoglie	N3	alleattrici	abstract	7164	PPP
objrel_nounpp	i padri che le figlie vicino alle ginnastiche ricordano interrompono i contadini	masculine	plural	feminine	plural	feminine	plural	2072	ginnastiche	ricorda	interrompe	N3	allebambine	abstract	7165	PPP
objrel_nounpp	i ragazzi che le amiche dietro alle ginnastiche indicano salutano le bambine	masculine	plural	feminine	plural	feminine	plural	2074	ginnastiche	indica	saluta	N3	allestudentesse	abstract	7166	PPP
objrel_nounpp	i ragazzi che le amiche vicino alle ginnastiche bloccano salutano l' attore	masculine	plural	feminine	plural	feminine	plural	2075	ginnastiche	blocca	saluta	N3	allemadri	abstract	7167	PPP
objrel_nounpp	i ragazzi che le contadine vicino alle ginnastiche fermano osservano gli attori	masculine	plural	feminine	plural	feminine	plural	2078	ginnastiche	ferma	osserva	N3	allefiglie	abstract	7168	PPP
objrel_nounpp	gli attori che la bambina davanti alle ginnastiche conosce criticano i padri	masculine	plural	feminine	singular	feminine	plural	2270	ginnastiche	conoscono	critica	N3	alleragazze	abstract	7169	PSP
objrel_nounpp	gli attori che la contadina dietro alle ginnastiche difende amano le donne	masculine	plural	feminine	singular	feminine	plural	2271	ginnastiche	difendono	ama	N3	alleragazze	abstract	7170	PSP
objrel_nounpp	gli studenti che la ragazza accanto alle ginnastiche indica conoscono la figlia	masculine	plural	feminine	singular	feminine	plural	2279	ginnastiche	indicano	conosce	N3	allebambine	abstract	7171	PSP
objrel_nounpp	gli uomini che l' attrice vicino alle ginnastiche incontra attraggono le bambine	masculine	plural	feminine	singular	feminine	plural	2282	ginnastiche	incontrano	attrae	N3	allecontadine	abstract	7172	PSP
objrel_nounpp	gli uomini che la bambina dietro alle ginnastiche ricorda criticano le donne	masculine	plural	feminine	singular	feminine	plural	2284	ginnastiche	ricordano	critica	N3	alleragazze	abstract	7173	PSP
objrel_nounpp	gli uomini che la bambina vicino alle ginnastiche ferma accolgono il padre	masculine	plural	feminine	singular	feminine	plural	2285	ginnastiche	fermano	accoglie	N3	alleamiche	abstract	7174	PSP
objrel_nounpp	i bambini che l' attrice vicino alle ginnastiche evita ricordano la sorella	masculine	plural	feminine	singular	feminine	plural	2292	ginnastiche	evitano	ricorda	N3	alledonne	abstract	7175	PSP
objrel_nounpp	i contadini che la figlia accanto alle ginnastiche evita osservano l' amico	masculine	plural	feminine	singular	feminine	plural	2300	ginnastiche	evitano	osserva	N3	allebambine	abstract	7176	PSP
objrel_nounpp	i contadini che la madre accanto alle ginnastiche critica incontrano la figlia	masculine	plural	feminine	singular	feminine	plural	2303	ginnastiche	criticano	incontra	N3	alleragazze	abstract	7177	PSP
objrel_nounpp	i contadini che la madre accanto alle ginnastiche accoglie fermano la donna	masculine	plural	feminine	singular	feminine	plural	2304	ginnastiche	accolgono	ferma	N3	allestudentesse	abstract	7178	PSP
objrel_nounpp	i figli che la bambina accanto alle ginnastiche interrompe bloccano i fratelli	masculine	plural	feminine	singular	feminine	plural	2308	ginnastiche	interrompono	blocca	N3	alleattrici	abstract	7179	PSP
objrel_nounpp	i figli che la madre davanti alle ginnastiche incontra evitano le ragazze	masculine	plural	feminine	singular	feminine	plural	2310	ginnastiche	incontrano	evita	N3	alleamiche	abstract	7180	PSP
objrel_nounpp	i fratelli che la ragazza dietro alle ginnastiche accoglie criticano le sorelle	masculine	plural	feminine	singular	feminine	plural	2316	ginnastiche	accolgono	critica	N3	allemadri	abstract	7181	PSP
objrel_nounpp	i padri che l' amica dietro alle ginnastiche critica conoscono l' attore	masculine	plural	feminine	singular	feminine	plural	2317	ginnastiche	criticano	conosce	N3	alleragazze	abstract	7182	PSP
objrel_nounpp	i padri che la studentessa dietro alle ginnastiche ignora criticano il figlio	masculine	plural	feminine	singular	feminine	plural	2323	ginnastiche	ignorano	critica	N3	alleragazze	abstract	7183	PSP
objrel_nounpp	i ragazzi che la madre vicino alle ginnastiche osserva salutano il figlio	masculine	plural	feminine	singular	feminine	plural	2330	ginnastiche	osservano	saluta	N3	alledonne	abstract	7184	PSP
objrel_nounpp	gli attori che gli uomini davanti alle ginnastiche accolgono conoscono le madri	masculine	plural	masculine	plural	feminine	plural	2523	ginnastiche	accoglie	conosce	N3	alleragazze	abstract	7185	PPP
objrel_nounpp	gli studenti che gli amici accanto alle ginnastiche evitano criticano le attrici	masculine	plural	masculine	plural	feminine	plural	2527	ginnastiche	evita	critica	N3	alleragazze	abstract	7186	PPP
objrel_nounpp	gli studenti che i figli accanto alle ginnastiche ricordano osservano l' uomo	masculine	plural	masculine	plural	feminine	plural	2531	ginnastiche	ricorda	osserva	N3	alleragazze	abstract	7187	PPP
objrel_nounpp	i bambini che i fratelli davanti alle ginnastiche salutano evitano gli uomini	masculine	plural	masculine	plural	feminine	plural	2543	ginnastiche	saluta	evita	N3	allestudentesse	abstract	7188	PPP
objrel_nounpp	i contadini che gli amici davanti alle ginnastiche incontrano attraggono la ragazza	masculine	plural	masculine	plural	feminine	plural	2548	ginnastiche	incontra	attrae	N3	allesorelle	abstract	7189	PPP
objrel_nounpp	i contadini che i ragazzi vicino alle ginnastiche fermano interrompono i figli	masculine	plural	masculine	plural	feminine	plural	2558	ginnastiche	ferma	interrompe	N3	allemadri	abstract	7190	PPP
objrel_nounpp	i figli che i padri accanto alle ginnastiche indicano criticano le bambine	masculine	plural	masculine	plural	feminine	plural	2561	ginnastiche	indica	critica	N3	allecontadine	abstract	7191	PPP
objrel_nounpp	i padri che i figli davanti alle ginnastiche indicano interrompono l' uomo	masculine	plural	masculine	plural	feminine	plural	2571	ginnastiche	indica	interrompe	N3	allebambine	abstract	7192	PPP
objrel_nounpp	i ragazzi che gli attori davanti alle ginnastiche amano indicano i padri	masculine	plural	masculine	plural	feminine	plural	2577	ginnastiche	ama	indica	N3	allebambine	abstract	7193	PPP
objrel_nounpp	gli amici che il fratello dietro alle ginnastiche ignora incontrano la sorella	masculine	plural	masculine	singular	feminine	plural	2773	ginnastiche	ignorano	incontra	N3	allefiglie	abstract	7194	PSP
objrel_nounpp	gli attori che il contadino davanti alle ginnastiche guarda amano la bambina	masculine	plural	masculine	singular	feminine	plural	2777	ginnastiche	guardano	ama	N3	allemadri	abstract	7195	PSP
objrel_nounpp	gli attori che il ragazzo accanto alle ginnastiche guarda criticano l' amico	masculine	plural	masculine	singular	feminine	plural	2780	ginnastiche	guardano	critica	N3	allefiglie	abstract	7196	PSP
objrel_nounpp	gli attori che l' amico dietro alle ginnastiche saluta guardano l' uomo	masculine	plural	masculine	singular	feminine	plural	2783	ginnastiche	salutano	guarda	N3	allebambine	abstract	7197	PSP
objrel_nounpp	gli studenti che il contadino vicino alle ginnastiche difende incontrano le donne	masculine	plural	masculine	singular	feminine	plural	2787	ginnastiche	difendono	incontra	N3	alleattrici	abstract	7198	PSP
objrel_nounpp	gli studenti che il ragazzo vicino alle ginnastiche attrae guardano l' amico	masculine	plural	masculine	singular	feminine	plural	2790	ginnastiche	attraggono	guarda	N3	allefiglie	abstract	7199	PSP
objrel_nounpp	gli uomini che il bambino vicino alle ginnastiche attrae conoscono la madre	masculine	plural	masculine	singular	feminine	plural	2794	ginnastiche	attraggono	conosce	N3	alleamiche	abstract	7200	PSP
objrel_nounpp	i contadini che il bambino dietro alle ginnastiche ricorda criticano la madre	masculine	plural	masculine	singular	feminine	plural	2809	ginnastiche	ricordano	critica	N3	allesorelle	abstract	7201	PSP
objrel_nounpp	i contadini che l' amico accanto alle ginnastiche saluta bloccano le donne	masculine	plural	masculine	singular	feminine	plural	2812	ginnastiche	salutano	blocca	N3	allemadri	abstract	7202	PSP
objrel_nounpp	i fratelli che l' amico dietro alle ginnastiche difende ricordano la contadina	masculine	plural	masculine	singular	feminine	plural	2820	ginnastiche	difendono	ricorda	N3	allefiglie	abstract	7203	PSP
objrel_nounpp	i padri che l' attore vicino alle ginnastiche saluta bloccano la bambina	masculine	plural	masculine	singular	feminine	plural	2824	ginnastiche	salutano	blocca	N3	alledonne	abstract	7204	PSP
objrel_nounpp	i ragazzi che il bambino dietro alle ginnastiche evita indicano l' attrice	masculine	plural	masculine	singular	feminine	plural	2827	ginnastiche	evitano	indica	N3	allefiglie	abstract	7205	PSP
objrel_nounpp	i ragazzi che il padre davanti alle ginnastiche ferma ignorano le contadine	masculine	plural	masculine	singular	feminine	plural	2833	ginnastiche	fermano	ignora	N3	allesorelle	abstract	7206	PSP
objrel_nounpp	i ragazzi che lo studente accanto alle ginnastiche blocca conoscono i figli	masculine	plural	masculine	singular	feminine	plural	2834	ginnastiche	bloccano	conosce	N3	allecontadine	abstract	7207	PSP
objrel_nounpp	il bambino che le madri vicino alle ginnastiche salutano accoglie lo studente	masculine	singular	feminine	plural	feminine	plural	3028	ginnastiche	saluta	accolgono	N3	allesorelle	abstract	7208	SPP
objrel_nounpp	il contadino che le sorelle vicino alle ginnastiche incontrano ricorda il ragazzo	masculine	singular	feminine	plural	feminine	plural	3035	ginnastiche	incontra	ricordano	N3	allestudentesse	abstract	7209	SPP
objrel_nounpp	il figlio che le ragazze dietro alle ginnastiche evitano attrae la sorella	masculine	singular	feminine	plural	feminine	plural	3039	ginnastiche	evita	attraggono	N3	allecontadine	abstract	7210	SPP
objrel_nounpp	il padre che le bambine accanto alle ginnastiche bloccano indica le studentesse	masculine	singular	feminine	plural	feminine	plural	3048	ginnastiche	blocca	indicano	N3	allefiglie	abstract	7211	SPP
objrel_nounpp	il padre che le figlie accanto alle ginnastiche difendono attrae i contadini	masculine	singular	feminine	plural	feminine	plural	3051	ginnastiche	difende	attraggono	N3	alleamiche	abstract	7212	SPP
objrel_nounpp	l' amico che le attrici accanto alle ginnastiche attraggono evita i bambini	masculine	singular	feminine	plural	feminine	plural	3065	ginnastiche	attrae	evitano	N3	allesorelle	abstract	7213	SPP
objrel_nounpp	l' amico che le studentesse davanti alle ginnastiche ricordano ignora l' attrice	masculine	singular	feminine	plural	feminine	plural	3072	ginnastiche	ricorda	ignorano	N3	alleragazze	abstract	7214	SPP
objrel_nounpp	l' attore che le madri davanti alle ginnastiche ricordano saluta le amiche	masculine	singular	feminine	plural	feminine	plural	3076	ginnastiche	ricorda	salutano	N3	allecontadine	abstract	7215	SPP
objrel_nounpp	l' uomo che le attrici dietro alle ginnastiche ricordano interrompe le madri	masculine	singular	feminine	plural	feminine	plural	3078	ginnastiche	ricorda	interrompono	N3	allefiglie	abstract	7216	SPP
objrel_nounpp	l' uomo che le sorelle vicino alle ginnastiche ignorano difende la donna	masculine	singular	feminine	plural	feminine	plural	3081	ginnastiche	ignora	difendono	N3	allecontadine	abstract	7217	SPP
objrel_nounpp	il figlio che l' attrice vicino alle ginnastiche osserva difende il ragazzo	masculine	singular	feminine	singular	feminine	plural	3287	ginnastiche	osservano	difendono	N3	allestudentesse	abstract	7218	SSP
objrel_nounpp	il figlio che la madre accanto alle ginnastiche evita ferma le sorelle	masculine	singular	feminine	singular	feminine	plural	3290	ginnastiche	evitano	fermano	N3	alleragazze	abstract	7219	SSP
objrel_nounpp	il fratello che la contadina accanto alle ginnastiche critica evita le donne	masculine	singular	feminine	singular	feminine	plural	3298	ginnastiche	criticano	evitano	N3	alleattrici	abstract	7220	SSP
objrel_nounpp	il fratello che la ragazza davanti alle ginnastiche critica ricorda l' attrice	masculine	singular	feminine	singular	feminine	plural	3299	ginnastiche	criticano	ricordano	N3	allecontadine	abstract	7221	SSP
objrel_nounpp	il padre che la bambina davanti alle ginnastiche ignora difende la madre	masculine	singular	feminine	singular	feminine	plural	3304	ginnastiche	ignorano	difendono	N3	alleragazze	abstract	7222	SSP
objrel_nounpp	il padre che la donna davanti alle ginnastiche difende accoglie la figlia	masculine	singular	feminine	singular	feminine	plural	3307	ginnastiche	difendono	accolgono	N3	allecontadine	abstract	7223	SSP
objrel_nounpp	il ragazzo che la donna vicino alle ginnastiche ricorda ferma l' attore	masculine	singular	feminine	singular	feminine	plural	3313	ginnastiche	ricordano	fermano	N3	allestudentesse	abstract	7224	SSP
objrel_nounpp	il ragazzo che la figlia dietro alle ginnastiche osserva interrompe l' amica	masculine	singular	feminine	singular	feminine	plural	3314	ginnastiche	osservano	interrompono	N3	allecontadine	abstract	7225	SSP
objrel_nounpp	l' amico che la bambina accanto alle ginnastiche guarda blocca l' attrice	masculine	singular	feminine	singular	feminine	plural	3319	ginnastiche	guardano	bloccano	N3	alledonne	abstract	7226	SSP
objrel_nounpp	l' attore che la studentessa davanti alle ginnastiche ignora ricorda le sorelle	masculine	singular	feminine	singular	feminine	plural	3328	ginnastiche	ignorano	ricordano	N3	alleamiche	abstract	7227	SSP
objrel_nounpp	il contadino che i bambini accanto alle ginnastiche osservano indica la donna	masculine	singular	masculine	plural	feminine	plural	3538	ginnastiche	osserva	indicano	N3	allemadri	abstract	7228	SPP
objrel_nounpp	il contadino che i padri accanto alle ginnastiche evitano difende la studentessa	masculine	singular	masculine	plural	feminine	plural	3539	ginnastiche	evita	difendono	N3	alleamiche	abstract	7229	SPP
objrel_nounpp	il contadino che i padri vicino alle ginnastiche ignorano conosce lo studente	masculine	singular	masculine	plural	feminine	plural	3540	ginnastiche	ignora	conoscono	N3	alleragazze	abstract	7230	SPP
objrel_nounpp	il figlio che i contadini accanto alle ginnastiche bloccano indica le studentesse	masculine	singular	masculine	plural	feminine	plural	3543	ginnastiche	blocca	indicano	N3	allemadri	abstract	7231	SPP
objrel_nounpp	il figlio che i ragazzi vicino alle ginnastiche guardano interrompe la donna	masculine	singular	masculine	plural	feminine	plural	3547	ginnastiche	guarda	interrompono	N3	alleattrici	abstract	7232	SPP
objrel_nounpp	il figlio che i ragazzi vicino alle ginnastiche ricordano critica il contadino	masculine	singular	masculine	plural	feminine	plural	3548	ginnastiche	ricorda	criticano	N3	alleattrici	abstract	7233	SPP
objrel_nounpp	il fratello che i figli vicino alle ginnastiche guardano conosce il bambino	masculine	singular	masculine	plural	feminine	plural	3553	ginnastiche	guarda	conoscono	N3	alleragazze	abstract	7234	SPP
objrel_nounpp	il padre che gli uomini davanti alle ginnastiche ignorano ricorda gli amici	masculine	singular	masculine	plural	feminine	plural	3558	ginnastiche	ignora	ricordano	N3	allebambine	abstract	7235	SPP
objrel_nounpp	il padre che i figli accanto alle ginnastiche guardano ferma la sorella	masculine	singular	masculine	plural	feminine	plural	3559	ginnastiche	guarda	fermano	N3	allebambine	abstract	7236	SPP
objrel_nounpp	il padre che i fratelli dietro alle ginnastiche bloccano ignora la ragazza	masculine	singular	masculine	plural	feminine	plural	3561	ginnastiche	blocca	ignorano	N3	alleamiche	abstract	7237	SPP
objrel_nounpp	l' amico che i ragazzi davanti alle ginnastiche guardano osserva la madre	masculine	singular	masculine	plural	feminine	plural	3571	ginnastiche	guarda	osservano	N3	allebambine	abstract	7238	SPP
objrel_nounpp	l' attore che gli studenti accanto alle ginnastiche fermano interrompe le donne	masculine	singular	masculine	plural	feminine	plural	3574	ginnastiche	ferma	interrompono	N3	allemadri	abstract	7239	SPP
objrel_nounpp	l' attore che i contadini davanti alle ginnastiche amano conosce le donne	masculine	singular	masculine	plural	feminine	plural	3575	ginnastiche	ama	conoscono	N3	allemadri	abstract	7240	SPP
objrel_nounpp	lo studente che gli amici vicino alle ginnastiche guardano incontra le ragazze	masculine	singular	masculine	plural	feminine	plural	3585	ginnastiche	guarda	incontrano	N3	allemadri	abstract	7241	SPP
objrel_nounpp	il bambino che il fratello davanti alle ginnastiche accoglie ignora la contadina	masculine	singular	masculine	singular	feminine	plural	3783	ginnastiche	accolgono	ignorano	N3	alleamiche	abstract	7242	SSP
objrel_nounpp	il bambino che il fratello davanti alle ginnastiche difende critica le contadine	masculine	singular	masculine	singular	feminine	plural	3784	ginnastiche	difendono	criticano	N3	allemadri	abstract	7243	SSP
