a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	la matita che le figlie dietro all' amico incontrano ama la donna	feminine	singular	feminine	plural	masculine	singular	1244	matita	incontra	amano	N1	la madre	inanimate	2869	SPS
objrel_nounpp	la matita che le sorelle dietro all' uomo osservano ricorda gli attori	feminine	singular	feminine	plural	masculine	singular	1249	matita	osserva	ricordano	N1	la ragazza	inanimate	2870	SPS
objrel_nounpp	la matita che le sorelle dietro all' uomo ricordano indica i figli	feminine	singular	feminine	plural	masculine	singular	1250	matita	ricorda	indicano	N1	la ragazza	inanimate	2871	SPS
objrel_nounpp	la matita che le ragazze accanto al padre ignorano saluta il bambino	feminine	singular	feminine	plural	masculine	singular	1255	matita	ignora	salutano	N1	la sorella	inanimate	2872	SPS
objrel_nounpp	la matita che la donna accanto alle attrici ignora osserva i fratelli	feminine	singular	feminine	singular	feminine	plural	1272	matita	ignorano	osservano	N1	la bambina	inanimate	2873	SSP
objrel_nounpp	la matita che l' amica davanti alle sorelle difende conosce lo studente	feminine	singular	feminine	singular	feminine	plural	1273	matita	difendono	conoscono	N1	la contadina	inanimate	2874	SSP
objrel_nounpp	la matita che la sorella accanto alle donne guarda attrae le madri	feminine	singular	feminine	singular	feminine	plural	1277	matita	guardano	attraggono	N1	la contadina	inanimate	2875	SSP
objrel_nounpp	la matita che l' amica accanto alle bambine ama osserva l' attore	feminine	singular	feminine	singular	feminine	plural	1279	matita	amano	osservano	N1	la donna	inanimate	2876	SSP
objrel_nounpp	la matita che l' amica dietro alle figlie ama ricorda la bambina	feminine	singular	feminine	singular	feminine	plural	1280	matita	amano	ricordano	N1	la donna	inanimate	2877	SSP
objrel_nounpp	la matita che l' attrice vicino alle figlie critica ferma la ragazza	feminine	singular	feminine	singular	feminine	plural	1283	matita	criticano	fermano	N1	la donna	inanimate	2878	SSP
objrel_nounpp	la matita che la madre accanto alle amiche difende osserva la contadina	feminine	singular	feminine	singular	feminine	plural	1285	matita	difendono	osservano	N1	la donna	inanimate	2879	SSP
objrel_nounpp	la matita che la donna dietro alle amiche conosce critica gli studenti	feminine	singular	feminine	singular	feminine	plural	1291	matita	conoscono	criticano	N1	la figlia	inanimate	2880	SSP
objrel_nounpp	la matita che la ragazza davanti alle bambine attrae interrompe gli amici	feminine	singular	feminine	singular	feminine	plural	1294	matita	attraggono	interrompono	N1	la figlia	inanimate	2881	SSP
objrel_nounpp	la matita che la sorella accanto alle ragazze saluta attrae gli studenti	feminine	singular	feminine	singular	feminine	plural	1295	matita	salutano	attraggono	N1	la figlia	inanimate	2882	SSP
objrel_nounpp	la matita che la studentessa davanti alle bambine osserva conosce le sorelle	feminine	singular	feminine	singular	feminine	plural	1296	matita	osservano	conoscono	N1	la figlia	inanimate	2883	SSP
objrel_nounpp	la matita che l' attrice davanti alle sorelle guarda ferma la figlia	feminine	singular	feminine	singular	feminine	plural	1299	matita	guardano	fermano	N1	la madre	inanimate	2884	SSP
objrel_nounpp	la matita che la sorella davanti alle studentesse incontra guarda i ragazzi	feminine	singular	feminine	singular	feminine	plural	1302	matita	incontrano	guardano	N1	la madre	inanimate	2885	SSP
objrel_nounpp	la matita che la figlia accanto alle contadine indica guarda le donne	feminine	singular	feminine	singular	feminine	plural	1319	matita	indicano	guardano	N1	la studentessa	inanimate	2886	SSP
objrel_nounpp	la matita che l' amica vicino alla figlia blocca interrompe i fratelli	feminine	singular	feminine	singular	feminine	singular	1330	matita	bloccano	interrompono	N1	l'attrice	inanimate	2887	SSS
objrel_nounpp	la matita che la madre dietro alla studentessa difende saluta i padri	feminine	singular	feminine	singular	feminine	singular	1334	matita	difendono	salutano	N1	l'attrice	inanimate	2888	SSS
objrel_nounpp	la matita che la sorella dietro alla ragazza indica blocca il contadino	feminine	singular	feminine	singular	feminine	singular	1337	matita	indicano	bloccano	N1	l'attrice	inanimate	2889	SSS
objrel_nounpp	la matita che l' attrice accanto alla bambina evita incontra i ragazzi	feminine	singular	feminine	singular	feminine	singular	1344	matita	evitano	incontrano	N1	la contadina	inanimate	2890	SSS
objrel_nounpp	la matita che la ragazza dietro all' attrice ama attrae le bambine	feminine	singular	feminine	singular	feminine	singular	1347	matita	amano	attraggono	N1	la contadina	inanimate	2891	SSS
objrel_nounpp	la matita che la contadina dietro all' amica guarda difende la sorella	feminine	singular	feminine	singular	feminine	singular	1350	matita	guardano	difendono	N1	la donna	inanimate	2892	SSS
objrel_nounpp	la matita che la madre accanto all' amica interrompe evita la studentessa	feminine	singular	feminine	singular	feminine	singular	1357	matita	interrompono	evitano	N1	la figlia	inanimate	2893	SSS
objrel_nounpp	la matita che la figlia dietro all' amica critica blocca il contadino	feminine	singular	feminine	singular	feminine	singular	1376	matita	criticano	bloccano	N1	la ragazza	inanimate	2894	SSS
objrel_nounpp	la matita che l' amica vicino alla ragazza ferma accoglie il contadino	feminine	singular	feminine	singular	feminine	singular	1380	matita	fermano	accolgono	N1	la studentessa	inanimate	2895	SSS
objrel_nounpp	la matita che la bambina dietro alla contadina ignora critica l' amica	feminine	singular	feminine	singular	feminine	singular	1382	matita	ignorano	criticano	N1	la studentessa	inanimate	2896	SSS
objrel_nounpp	la matita che la contadina accanto alla donna evita attrae i padri	feminine	singular	feminine	singular	feminine	singular	1383	matita	evitano	attraggono	N1	la studentessa	inanimate	2897	SSS
objrel_nounpp	la matita che la donna vicino ai contadini ama ferma i ragazzi	feminine	singular	feminine	singular	masculine	plural	1388	matita	amano	fermano	N1	l'amica	inanimate	2898	SSP
objrel_nounpp	la matita che l' amica vicino agli attori indica saluta le ragazze	feminine	singular	feminine	singular	masculine	plural	1397	matita	indicano	salutano	N1	la bambina	inanimate	2899	SSP
objrel_nounpp	la matita che l' attrice dietro ai ragazzi evita ama le madri	feminine	singular	feminine	singular	masculine	plural	1398	matita	evitano	amano	N1	la bambina	inanimate	2900	SSP
objrel_nounpp	la matita che la madre dietro agli studenti ricorda saluta la sorella	feminine	singular	feminine	singular	masculine	plural	1404	matita	ricordano	salutano	N1	la contadina	inanimate	2901	SSP
objrel_nounpp	la matita che la studentessa vicino ai padri ferma accoglie il fratello	feminine	singular	feminine	singular	masculine	plural	1407	matita	fermano	accolgono	N1	la contadina	inanimate	2902	SSP
objrel_nounpp	la matita che la figlia davanti ai contadini indica ferma i padri	feminine	singular	feminine	singular	masculine	plural	1408	matita	indicano	fermano	N1	la donna	inanimate	2903	SSP
objrel_nounpp	la matita che la ragazza davanti agli studenti evita osserva le donne	feminine	singular	feminine	singular	masculine	plural	1413	matita	evitano	osservano	N1	la figlia	inanimate	2904	SSP
objrel_nounpp	la matita che l' amica accanto ai bambini evita attrae lo studente	feminine	singular	feminine	singular	masculine	plural	1418	matita	evitano	attraggono	N1	la ragazza	inanimate	2905	SSP
objrel_nounpp	la matita che la donna accanto agli attori accoglie interrompe le figlie	feminine	singular	feminine	singular	masculine	plural	1421	matita	accolgono	interrompono	N1	la ragazza	inanimate	2906	SSP
objrel_nounpp	la matita che la figlia dietro ai fratelli ama critica i padri	feminine	singular	feminine	singular	masculine	plural	1426	matita	amano	criticano	N1	la ragazza	inanimate	2907	SSP
objrel_nounpp	la matita che la madre davanti agli studenti interrompe indica le contadine	feminine	singular	feminine	singular	masculine	plural	1428	matita	interrompono	indicano	N1	la ragazza	inanimate	2908	SSP
objrel_nounpp	la matita che la madre dietro ai figli guarda blocca l' attrice	feminine	singular	feminine	singular	masculine	plural	1429	matita	guardano	bloccano	N1	la ragazza	inanimate	2909	SSP
objrel_nounpp	la matita che la sorella davanti ai padri blocca saluta la figlia	feminine	singular	feminine	singular	masculine	plural	1430	matita	bloccano	salutano	N1	la ragazza	inanimate	2910	SSP
objrel_nounpp	la matita che la contadina accanto ai padri indica ricorda gli attori	feminine	singular	feminine	singular	masculine	plural	1432	matita	indicano	ricordano	N1	la sorella	inanimate	2911	SSP
objrel_nounpp	la matita che la donna dietro ai padri interrompe ricorda la ragazza	feminine	singular	feminine	singular	masculine	plural	1435	matita	interrompono	ricordano	N1	la sorella	inanimate	2912	SSP
objrel_nounpp	la matita che l' attrice vicino ai contadini blocca ricorda gli amici	feminine	singular	feminine	singular	masculine	plural	1445	matita	bloccano	ricordano	N1	la studentessa	inanimate	2913	SSP
objrel_nounpp	la matita che la sorella dietro ai bambini ferma indica il figlio	feminine	singular	feminine	singular	masculine	plural	1448	matita	fermano	indicano	N1	la studentessa	inanimate	2914	SSP
objrel_nounpp	la matita che la bambina accanto al contadino indica blocca le studentesse	feminine	singular	feminine	singular	masculine	singular	1457	matita	indicano	bloccano	N1	l'attrice	inanimate	2915	SSS
objrel_nounpp	la matita che la madre dietro al contadino interrompe conosce le donne	feminine	singular	feminine	singular	masculine	singular	1470	matita	interrompono	conoscono	N1	la bambina	inanimate	2916	SSS
objrel_nounpp	la matita che la ragazza dietro allo studente attrae osserva gli amici	feminine	singular	feminine	singular	masculine	singular	1471	matita	attraggono	osservano	N1	la bambina	inanimate	2917	SSS
objrel_nounpp	la matita che la donna vicino al padre conosce critica le sorelle	feminine	singular	feminine	singular	masculine	singular	1489	matita	conoscono	criticano	N1	la figlia	inanimate	2918	SSS
objrel_nounpp	la matita che la ragazza vicino all' amico interrompe evita le contadine	feminine	singular	feminine	singular	masculine	singular	1493	matita	interrompono	evitano	N1	la madre	inanimate	2919	SSS
objrel_nounpp	la matita che la contadina accanto all' amico saluta blocca i figli	feminine	singular	feminine	singular	masculine	singular	1495	matita	salutano	bloccano	N1	la ragazza	inanimate	2920	SSS
objrel_nounpp	la matita che la sorella davanti allo studente indica ama le figlie	feminine	singular	feminine	singular	masculine	singular	1498	matita	indicano	amano	N1	la ragazza	inanimate	2921	SSS
objrel_nounpp	la matita che la studentessa dietro al bambino evita ama l' amico	feminine	singular	feminine	singular	masculine	singular	1499	matita	evitano	amano	N1	la ragazza	inanimate	2922	SSS
objrel_nounpp	la matita che l' amica davanti al contadino ignora indica le donne	feminine	singular	feminine	singular	masculine	singular	1500	matita	ignorano	indicano	N1	la sorella	inanimate	2923	SSS
objrel_nounpp	la matita che l' amica davanti al figlio incontra guarda il contadino	feminine	singular	feminine	singular	masculine	singular	1501	matita	incontrano	guardano	N1	la sorella	inanimate	2924	SSS
objrel_nounpp	la matita che i ragazzi accanto alle contadine evitano ama le donne	feminine	singular	masculine	plural	feminine	plural	1517	matita	evita	amano	N1	l'amica	inanimate	2925	SPP
objrel_nounpp	la matita che i padri accanto alle studentesse guardano osserva i bambini	feminine	singular	masculine	plural	feminine	plural	1520	matita	guarda	osservano	N1	l'attrice	inanimate	2926	SPP
objrel_nounpp	la matita che i ragazzi dietro alle figlie accolgono indica gli amici	feminine	singular	masculine	plural	feminine	plural	1526	matita	accoglie	indicano	N1	la bambina	inanimate	2927	SPP
objrel_nounpp	la matita che i figli vicino alle donne amano conosce gli amici	feminine	singular	masculine	plural	feminine	plural	1533	matita	ama	conoscono	N1	la contadina	inanimate	2928	SPP
objrel_nounpp	la matita che gli studenti vicino alle attrici conoscono difende il ragazzo	feminine	singular	masculine	plural	feminine	plural	1540	matita	conosce	difendono	N1	la figlia	inanimate	2929	SPP
objrel_nounpp	la matita che gli uomini dietro alle contadine difendono interrompe le donne	feminine	singular	masculine	plural	feminine	plural	1542	matita	difende	interrompono	N1	la figlia	inanimate	2930	SPP
objrel_nounpp	la matita che i bambini accanto alle madri accolgono blocca i padri	feminine	singular	masculine	plural	feminine	plural	1543	matita	accoglie	bloccano	N1	la figlia	inanimate	2931	SPP
objrel_nounpp	la matita che i bambini davanti alle studentesse interrompono evita le sorelle	feminine	singular	masculine	plural	feminine	plural	1544	matita	interrompe	evitano	N1	la figlia	inanimate	2932	SPP
objrel_nounpp	la matita che i ragazzi dietro alle attrici salutano ferma le madri	feminine	singular	masculine	plural	feminine	plural	1548	matita	saluta	fermano	N1	la figlia	inanimate	2933	SPP
objrel_nounpp	la matita che i fratelli dietro alle attrici conoscono accoglie le amiche	feminine	singular	masculine	plural	feminine	plural	1553	matita	conosce	accolgono	N1	la madre	inanimate	2934	SPP
objrel_nounpp	la matita che i contadini accanto alle madri ignorano critica l' uomo	feminine	singular	masculine	plural	feminine	plural	1559	matita	ignora	criticano	N1	la ragazza	inanimate	2935	SPP
objrel_nounpp	la matita che i figli vicino alle donne interrompono difende gli studenti	feminine	singular	masculine	plural	feminine	plural	1561	matita	interrompe	difendono	N1	la ragazza	inanimate	2936	SPP
objrel_nounpp	la matita che i padri dietro alle contadine ricordano incontra i figli	feminine	singular	masculine	plural	feminine	plural	1566	matita	ricorda	incontrano	N1	la sorella	inanimate	2937	SPP
objrel_nounpp	la matita che i bambini dietro alle madri ignorano ama il contadino	feminine	singular	masculine	plural	feminine	plural	1574	matita	ignora	amano	N1	la studentessa	inanimate	2938	SPP
objrel_nounpp	la matita che gli attori accanto alla studentessa ignorano difende le bambine	feminine	singular	masculine	plural	feminine	singular	1576	matita	ignora	difendono	N1	l'amica	inanimate	2939	SPS
objrel_nounpp	la matita che i bambini vicino alla contadina difendono accoglie le studentesse	feminine	singular	masculine	plural	feminine	singular	1579	matita	difende	accolgono	N1	l'amica	inanimate	2940	SPS
objrel_nounpp	la matita che i ragazzi vicino alla sorella ignorano conosce gli uomini	feminine	singular	masculine	plural	feminine	singular	1583	matita	ignora	conoscono	N1	l'amica	inanimate	2941	SPS
objrel_nounpp	la matita che i bambini dietro alla sorella ricordano accoglie le contadine	feminine	singular	masculine	plural	feminine	singular	1585	matita	ricorda	accolgono	N1	l'attrice	inanimate	2942	SPS
objrel_nounpp	la matita che i figli dietro alla contadina difendono critica la sorella	feminine	singular	masculine	plural	feminine	singular	1587	matita	difende	criticano	N1	l'attrice	inanimate	2943	SPS
objrel_nounpp	la matita che i fratelli vicino all' amica ignorano osserva le contadine	feminine	singular	masculine	plural	feminine	singular	1594	matita	ignora	osservano	N1	la bambina	inanimate	2944	SPS
objrel_nounpp	la matita che i fratelli vicino alla contadina amano blocca la madre	feminine	singular	masculine	plural	feminine	singular	1595	matita	ama	bloccano	N1	la bambina	inanimate	2945	SPS
objrel_nounpp	la matita che gli studenti vicino alla ragazza osservano incontra la figlia	feminine	singular	masculine	plural	feminine	singular	1599	matita	osserva	incontrano	N1	la contadina	inanimate	2946	SPS
objrel_nounpp	la matita che i bambini davanti all' amica accolgono guarda le ragazze	feminine	singular	masculine	plural	feminine	singular	1600	matita	accoglie	guardano	N1	la contadina	inanimate	2947	SPS
objrel_nounpp	la matita che i figli vicino alla bambina osservano ignora le sorelle	feminine	singular	masculine	plural	feminine	singular	1601	matita	osserva	ignorano	N1	la contadina	inanimate	2948	SPS
objrel_nounpp	la matita che gli attori accanto alla bambina evitano guarda i figli	feminine	singular	masculine	plural	feminine	singular	1604	matita	evita	guardano	N1	la donna	inanimate	2949	SPS
objrel_nounpp	la matita che gli uomini accanto alla contadina accolgono osserva le donne	feminine	singular	masculine	plural	feminine	singular	1612	matita	accoglie	osservano	N1	la figlia	inanimate	2950	SPS
objrel_nounpp	la matita che i fratelli dietro all' amica salutano ricorda le contadine	feminine	singular	masculine	plural	feminine	singular	1613	matita	saluta	ricordano	N1	la figlia	inanimate	2951	SPS
objrel_nounpp	la matita che gli amici accanto alla donna interrompono evita i ragazzi	feminine	singular	masculine	plural	feminine	singular	1616	matita	interrompe	evitano	N1	la madre	inanimate	2952	SPS
objrel_nounpp	la matita che i bambini dietro all' amica difendono evita le studentesse	feminine	singular	masculine	plural	feminine	singular	1618	matita	difende	evitano	N1	la madre	inanimate	2953	SPS
objrel_nounpp	la matita che i fratelli accanto alla bambina ricordano critica la studentessa	feminine	singular	masculine	plural	feminine	singular	1625	matita	ricorda	criticano	N1	la ragazza	inanimate	2954	SPS
objrel_nounpp	la matita che gli studenti dietro alla donna accolgono conosce l' attrice	feminine	singular	masculine	plural	feminine	singular	1627	matita	accoglie	conoscono	N1	la sorella	inanimate	2955	SPS
objrel_nounpp	la matita che i padri vicino agli studenti evitano interrompe il ragazzo	feminine	singular	masculine	plural	masculine	plural	1641	matita	evita	interrompono	N1	l'amica	inanimate	2956	SPP
objrel_nounpp	la matita che gli studenti vicino agli uomini fermano incontra gli amici	feminine	singular	masculine	plural	masculine	plural	1645	matita	ferma	incontrano	N1	l'attrice	inanimate	2957	SPP
objrel_nounpp	la matita che i figli accanto ai padri osservano conosce le studentesse	feminine	singular	masculine	plural	masculine	plural	1655	matita	osserva	conoscono	N1	la bambina	inanimate	2958	SPP
objrel_nounpp	la matita che i figli accanto agli studenti conoscono indica i bambini	feminine	singular	masculine	plural	masculine	plural	1661	matita	conosce	indicano	N1	la contadina	inanimate	2959	SPP
objrel_nounpp	la matita che i padri dietro agli amici amano incontra l' attore	feminine	singular	masculine	plural	masculine	plural	1664	matita	ama	incontrano	N1	la contadina	inanimate	2960	SPP
objrel_nounpp	la matita che gli uomini accanto ai ragazzi osservano ferma l' amica	feminine	singular	masculine	plural	masculine	plural	1671	matita	osserva	fermano	N1	la figlia	inanimate	2961	SPP
objrel_nounpp	la matita che i figli accanto ai bambini incontrano guarda i padri	feminine	singular	masculine	plural	masculine	plural	1680	matita	incontra	guardano	N1	la madre	inanimate	2962	SPP
objrel_nounpp	la matita che gli uomini davanti ai figli conoscono osserva le donne	feminine	singular	masculine	plural	masculine	plural	1683	matita	conosce	osservano	N1	la ragazza	inanimate	2963	SPP
objrel_nounpp	la matita che i contadini vicino agli studenti interrompono osserva gli amici	feminine	singular	masculine	plural	masculine	plural	1684	matita	interrompe	osservano	N1	la ragazza	inanimate	2964	SPP
objrel_nounpp	la matita che i bambini dietro agli studenti salutano incontra il fratello	feminine	singular	masculine	plural	masculine	plural	1688	matita	saluta	incontrano	N1	la sorella	inanimate	2965	SPP
objrel_nounpp	la matita che i contadini davanti al fratello conoscono ferma i ragazzi	feminine	singular	masculine	plural	masculine	singular	1703	matita	conosce	fermano	N1	l'amica	inanimate	2966	SPS
objrel_nounpp	la matita che i ragazzi vicino al figlio incontrano indica l' attore	feminine	singular	masculine	plural	masculine	singular	1707	matita	incontra	indicano	N1	l'amica	inanimate	2967	SPS
objrel_nounpp	la matita che gli uomini vicino al bambino evitano difende lo studente	feminine	singular	masculine	plural	masculine	singular	1720	matita	evita	difendono	N1	la contadina	inanimate	2968	SPS
objrel_nounpp	la matita che gli studenti accanto all' uomo evitano ama i fratelli	feminine	singular	masculine	plural	masculine	singular	1733	matita	evita	amano	N1	la figlia	inanimate	2969	SPS
objrel_nounpp	la matita che gli attori davanti all' uomo fermano difende l' amica	feminine	singular	masculine	plural	masculine	singular	1742	matita	ferma	difendono	N1	la madre	inanimate	2970	SPS
objrel_nounpp	la matita che i contadini davanti al bambino ignorano guarda il padre	feminine	singular	masculine	plural	masculine	singular	1747	matita	ignora	guardano	N1	la madre	inanimate	2971	SPS
objrel_nounpp	la matita che i contadini vicino al fratello interrompono ferma il padre	feminine	singular	masculine	plural	masculine	singular	1748	matita	interrompe	fermano	N1	la madre	inanimate	2972	SPS
objrel_nounpp	la matita che i fratelli accanto all' amico conoscono evita le donne	feminine	singular	masculine	plural	masculine	singular	1752	matita	conosce	evitano	N1	la madre	inanimate	2973	SPS
objrel_nounpp	la matita che gli uomini vicino all' attore indicano incontra i padri	feminine	singular	masculine	plural	masculine	singular	1754	matita	indica	incontrano	N1	la ragazza	inanimate	2974	SPS
objrel_nounpp	la matita che gli attori davanti allo studente salutano ricorda le donne	feminine	singular	masculine	plural	masculine	singular	1756	matita	saluta	ricordano	N1	la sorella	inanimate	2975	SPS
objrel_nounpp	la matita che il contadino accanto alle studentesse interrompe ricorda le figlie	feminine	singular	masculine	singular	feminine	plural	1776	matita	interrompono	ricordano	N1	la bambina	inanimate	2976	SSP
objrel_nounpp	la matita che il contadino dietro alle donne critica conosce l' uomo	feminine	singular	masculine	singular	feminine	plural	1777	matita	criticano	conoscono	N1	la bambina	inanimate	2977	SSP
objrel_nounpp	la matita che il padre accanto alle amiche ricorda guarda i contadini	feminine	singular	masculine	singular	feminine	plural	1787	matita	ricordano	guardano	N1	la donna	inanimate	2978	SSP
objrel_nounpp	la matita che l' uomo davanti alle amiche evita saluta il bambino	feminine	singular	masculine	singular	feminine	plural	1796	matita	evitano	salutano	N1	la figlia	inanimate	2979	SSP
objrel_nounpp	la matita che l' amico vicino alle sorelle ignora incontra i bambini	feminine	singular	masculine	singular	feminine	plural	1805	matita	ignorano	incontrano	N1	la madre	inanimate	2980	SSP
objrel_nounpp	la matita che l' uomo accanto alle amiche indica guarda la studentessa	feminine	singular	masculine	singular	feminine	plural	1806	matita	indicano	guardano	N1	la madre	inanimate	2981	SSP
objrel_nounpp	la matita che l' uomo dietro alle bambine evita critica il fratello	feminine	singular	masculine	singular	feminine	plural	1807	matita	evitano	criticano	N1	la madre	inanimate	2982	SSP
objrel_nounpp	la matita che il contadino davanti alle figlie evita guarda il bambino	feminine	singular	masculine	singular	feminine	plural	1809	matita	evitano	guardano	N1	la ragazza	inanimate	2983	SSP
objrel_nounpp	la matita che l' attore accanto alle contadine indica ama i padri	feminine	singular	masculine	singular	feminine	plural	1811	matita	indicano	amano	N1	la ragazza	inanimate	2984	SSP
objrel_nounpp	la matita che il ragazzo dietro alle amiche blocca ama le studentesse	feminine	singular	masculine	singular	feminine	plural	1817	matita	bloccano	amano	N1	la sorella	inanimate	2985	SSP
objrel_nounpp	la matita che il ragazzo vicino alle figlie conosce osserva le bambine	feminine	singular	masculine	singular	feminine	plural	1818	matita	conoscono	osservano	N1	la sorella	inanimate	2986	SSP
objrel_nounpp	la matita che l' uomo vicino alle amiche evita incontra i bambini	feminine	singular	masculine	singular	feminine	plural	1821	matita	evitano	incontrano	N1	la sorella	inanimate	2987	SSP
objrel_nounpp	la matita che il contadino davanti alle ragazze interrompe accoglie gli attori	feminine	singular	masculine	singular	feminine	plural	1823	matita	interrompono	accolgono	N1	la studentessa	inanimate	2988	SSP
objrel_nounpp	la matita che l' attore davanti alle donne guarda indica il contadino	feminine	singular	masculine	singular	feminine	plural	1826	matita	guardano	indicano	N1	la studentessa	inanimate	2989	SSP
objrel_nounpp	la matita che il padre dietro alla donna guarda incontra la bambina	feminine	singular	masculine	singular	feminine	singular	1832	matita	guardano	incontrano	N1	l'amica	inanimate	2990	SSS
objrel_nounpp	la matita che il fratello davanti alla madre ignora ama le ragazze	feminine	singular	masculine	singular	feminine	singular	1838	matita	ignorano	amano	N1	l'attrice	inanimate	2991	SSS
objrel_nounpp	la matita che l' amico davanti all' attrice ama difende il contadino	feminine	singular	masculine	singular	feminine	singular	1845	matita	amano	difendono	N1	la bambina	inanimate	2992	SSS
objrel_nounpp	la matita che l' uomo dietro all' amica indica evita gli attori	feminine	singular	masculine	singular	feminine	singular	1853	matita	indicano	evitano	N1	la contadina	inanimate	2993	SSS
objrel_nounpp	la matita che il figlio dietro alla madre ignora accoglie il padre	feminine	singular	masculine	singular	feminine	singular	1855	matita	ignorano	accolgono	N1	la donna	inanimate	2994	SSS
objrel_nounpp	la matita che il padre davanti alla contadina saluta osserva le sorelle	feminine	singular	masculine	singular	feminine	singular	1857	matita	salutano	osservano	N1	la donna	inanimate	2995	SSS
objrel_nounpp	la matita che il bambino accanto all' attrice evita accoglie la sorella	feminine	singular	masculine	singular	feminine	singular	1860	matita	evitano	accolgono	N1	la figlia	inanimate	2996	SSS
objrel_nounpp	la matita che il padre vicino alla contadina guarda evita le attrici	feminine	singular	masculine	singular	feminine	singular	1863	matita	guardano	evitano	N1	la figlia	inanimate	2997	SSS
objrel_nounpp	la matita che l' amico dietro alla bambina ignora evita i fratelli	feminine	singular	masculine	singular	feminine	singular	1864	matita	ignorano	evitano	N1	la figlia	inanimate	2998	SSS
objrel_nounpp	la matita che lo studente dietro alla donna interrompe critica gli uomini	feminine	singular	masculine	singular	feminine	singular	1879	matita	interrompono	criticano	N1	la ragazza	inanimate	2999	SSS
objrel_nounpp	la matita che il contadino davanti alla madre ignora ferma il bambino	feminine	singular	masculine	singular	feminine	singular	1887	matita	ignorano	fermano	N1	la studentessa	inanimate	3000	SSS
objrel_nounpp	la matita che il figlio davanti ai fratelli osserva accoglie la contadina	feminine	singular	masculine	singular	masculine	plural	1893	matita	osservano	accolgono	N1	l'amica	inanimate	3001	SSP
objrel_nounpp	la matita che l' uomo dietro ai ragazzi ricorda saluta il contadino	feminine	singular	masculine	singular	masculine	plural	1895	matita	ricordano	salutano	N1	l'amica	inanimate	3002	SSP
objrel_nounpp	la matita che il padre accanto ai figli ricorda saluta le sorelle	feminine	singular	masculine	singular	masculine	plural	1903	matita	ricordano	salutano	N1	la bambina	inanimate	3003	SSP
objrel_nounpp	la matita che il bambino davanti agli amici evita ama gli attori	feminine	singular	masculine	singular	masculine	plural	1908	matita	evitano	amano	N1	la contadina	inanimate	3004	SSP
objrel_nounpp	la matita che il figlio dietro agli uomini accoglie incontra i fratelli	feminine	singular	masculine	singular	masculine	plural	1909	matita	accolgono	incontrano	N1	la contadina	inanimate	3005	SSP
objrel_nounpp	la matita che il bambino davanti agli attori conosce blocca le studentesse	feminine	singular	masculine	singular	masculine	plural	1914	matita	conoscono	bloccano	N1	la donna	inanimate	3006	SSP
objrel_nounpp	la matita che il bambino davanti agli uomini blocca interrompe la donna	feminine	singular	masculine	singular	masculine	plural	1921	matita	bloccano	interrompono	N1	la figlia	inanimate	3007	SSP
objrel_nounpp	la matita che il bambino davanti ai contadini attrae ferma il fratello	feminine	singular	masculine	singular	masculine	plural	1937	matita	attraggono	fermano	N1	la ragazza	inanimate	3008	SSP
objrel_nounpp	la matita che l' attore accanto ai contadini osserva accoglie la madre	feminine	singular	masculine	singular	masculine	plural	1941	matita	osservano	accolgono	N1	la ragazza	inanimate	3009	SSP
objrel_nounpp	la matita che il fratello davanti agli amici ferma guarda le madri	feminine	singular	masculine	singular	masculine	plural	1949	matita	fermano	guardano	N1	la studentessa	inanimate	3010	SSP
objrel_nounpp	la matita che il bambino accanto al figlio conosce accoglie le ragazze	feminine	singular	masculine	singular	masculine	singular	1968	matita	conoscono	accolgono	N1	la contadina	inanimate	3011	SSS
objrel_nounpp	la matita che il figlio davanti al bambino interrompe saluta il fratello	feminine	singular	masculine	singular	masculine	singular	1970	matita	interrompono	salutano	N1	la contadina	inanimate	3012	SSS
objrel_nounpp	la matita che l' attore accanto al padre blocca difende l' amico	feminine	singular	masculine	singular	masculine	singular	1972	matita	bloccano	difendono	N1	la contadina	inanimate	3013	SSS
objrel_nounpp	la matita che il ragazzo dietro allo studente incontra ferma i figli	feminine	singular	masculine	singular	masculine	singular	1977	matita	incontrano	fermano	N1	la donna	inanimate	3014	SSS
objrel_nounpp	la matita che l' amico accanto al bambino osserva evita i padri	feminine	singular	masculine	singular	masculine	singular	1978	matita	osservano	evitano	N1	la donna	inanimate	3015	SSS
objrel_nounpp	la matita che l' amico dietro al bambino ferma critica il fratello	feminine	singular	masculine	singular	masculine	singular	1979	matita	fermano	criticano	N1	la donna	inanimate	3016	SSS
objrel_nounpp	la matita che il figlio accanto al contadino saluta accoglie il fratello	feminine	singular	masculine	singular	masculine	singular	1985	matita	salutano	accolgono	N1	la madre	inanimate	3017	SSS
objrel_nounpp	la matita che il ragazzo dietro all' uomo interrompe osserva le donne	feminine	singular	masculine	singular	masculine	singular	1987	matita	interrompono	osservano	N1	la madre	inanimate	3018	SSS
objrel_nounpp	la matita che lo studente dietro all' uomo critica ricorda le donne	feminine	singular	masculine	singular	masculine	singular	1997	matita	criticano	ricordano	N1	la ragazza	inanimate	3019	SSS
