a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	la studentessa che la matita ricorda incontra gli attori	feminine	singular	masculine	singular			1986	matita	ricordano	incontrano	N2	il fratello	inanimate	3198	SS
objrel_that	la studentessa che la matita evita difende l' attore	feminine	singular	masculine	singular			1991	matita	evitano	difendono	N2	l' amico	inanimate	3199	SS
objrel_that	la studentessa che la matita ignora incontra le madri	feminine	singular	masculine	singular			1996	matita	ignorano	incontrano	N2	l' attore	inanimate	3200	SS
objrel_that	le matite che le attrici criticano attraggono i fratelli	feminine	plural	feminine	plural			1	matite	critica	attrae	N1	le amiche	inanimate	3201	PP
objrel_that	le matite che le contadine evitano indicano le madri	feminine	plural	feminine	plural			6	matite	evita	indica	N1	le amiche	inanimate	3202	PP
objrel_that	le matite che le donne conoscono salutano i padri	feminine	plural	feminine	plural			11	matite	conosce	saluta	N1	le amiche	inanimate	3203	PP
objrel_that	le matite che le madri osservano indicano le donne	feminine	plural	feminine	plural			16	matite	osserva	indica	N1	le amiche	inanimate	3204	PP
objrel_that	le matite che le sorelle conoscono incontrano il ragazzo	feminine	plural	feminine	plural			21	matite	conosce	incontra	N1	le amiche	inanimate	3205	PP
objrel_that	le matite che le studentesse criticano evitano gli attori	feminine	plural	feminine	plural			26	matite	critica	evita	N1	le amiche	inanimate	3206	PP
objrel_that	le matite che le amiche ricordano ignorano le contadine	feminine	plural	feminine	plural			31	matite	ricorda	ignora	N1	le attrici	inanimate	3207	PP
objrel_that	le matite che le contadine indicano ricordano il ragazzo	feminine	plural	feminine	plural			36	matite	indica	ricorda	N1	le attrici	inanimate	3208	PP
objrel_that	le matite che le figlie accolgono salutano la contadina	feminine	plural	feminine	plural			41	matite	accoglie	saluta	N1	le attrici	inanimate	3209	PP
objrel_that	le matite che le madri criticano evitano la sorella	feminine	plural	feminine	plural			46	matite	critica	evita	N1	le attrici	inanimate	3210	PP
objrel_that	le matite che le ragazze evitano difendono le sorelle	feminine	plural	feminine	plural			51	matite	evita	difende	N1	le attrici	inanimate	3211	PP
objrel_that	le matite che le studentesse difendono interrompono le donne	feminine	plural	feminine	plural			56	matite	difende	interrompe	N1	le attrici	inanimate	3212	PP
objrel_that	le matite che le attrici accolgono evitano il fratello	feminine	plural	feminine	plural			61	matite	accoglie	evita	N1	le bambine	inanimate	3213	PP
objrel_that	le matite che le attrici ricordano evitano il contadino	feminine	plural	feminine	plural			66	matite	ricorda	evita	N1	le bambine	inanimate	3214	PP
objrel_that	le matite che le figlie accolgono incontrano i ragazzi	feminine	plural	feminine	plural			71	matite	accoglie	incontra	N1	le bambine	inanimate	3215	PP
objrel_that	le matite che le figlie salutano conoscono le amiche	feminine	plural	feminine	plural			76	matite	saluta	conosce	N1	le bambine	inanimate	3216	PP
objrel_that	le matite che le sorelle conoscono guardano l' attore	feminine	plural	feminine	plural			81	matite	conosce	guarda	N1	le bambine	inanimate	3217	PP
objrel_that	le matite che le amiche evitano attraggono le figlie	feminine	plural	feminine	plural			86	matite	evita	attrae	N1	le contadine	inanimate	3218	PP
objrel_that	le matite che le donne incontrano interrompono i bambini	feminine	plural	feminine	plural			91	matite	incontra	interrompe	N1	le contadine	inanimate	3219	PP
objrel_that	le matite che le figlie fermano osservano l' uomo	feminine	plural	feminine	plural			96	matite	ferma	osserva	N1	le contadine	inanimate	3220	PP
objrel_that	le matite che le madri ignorano ricordano la ragazza	feminine	plural	feminine	plural			101	matite	ignora	ricorda	N1	le contadine	inanimate	3221	PP
objrel_that	le matite che le sorelle attraggono indicano le ragazze	feminine	plural	feminine	plural			106	matite	attrae	indica	N1	le contadine	inanimate	3222	PP
objrel_that	le matite che le amiche interrompono ignorano i bambini	feminine	plural	feminine	plural			111	matite	interrompe	ignora	N1	le donne	inanimate	3223	PP
objrel_that	le matite che le bambine guardano indicano la studentessa	feminine	plural	feminine	plural			116	matite	guarda	indica	N1	le donne	inanimate	3224	PP
objrel_that	le matite che le figlie osservano accolgono la ragazza	feminine	plural	feminine	plural			121	matite	osserva	accoglie	N1	le donne	inanimate	3225	PP
objrel_that	le matite che le studentesse fermano ignorano la madre	feminine	plural	feminine	plural			126	matite	ferma	ignora	N1	le donne	inanimate	3226	PP
objrel_that	le matite che le attrici ricordano difendono la donna	feminine	plural	feminine	plural			131	matite	ricorda	difende	N1	le figlie	inanimate	3227	PP
objrel_that	le matite che le donne fermano amano l' amica	feminine	plural	feminine	plural			136	matite	ferma	ama	N1	le figlie	inanimate	3228	PP
objrel_that	le matite che le madri bloccano indicano il contadino	feminine	plural	feminine	plural			141	matite	blocca	indica	N1	le figlie	inanimate	3229	PP
objrel_that	le matite che le ragazze osservano indicano la bambina	feminine	plural	feminine	plural			146	matite	osserva	indica	N1	le figlie	inanimate	3230	PP
objrel_that	le matite che le studentesse conoscono criticano il ragazzo	feminine	plural	feminine	plural			151	matite	conosce	critica	N1	le figlie	inanimate	3231	PP
objrel_that	le matite che le bambine attraggono fermano le contadine	feminine	plural	feminine	plural			156	matite	attrae	ferma	N1	le madri	inanimate	3232	PP
objrel_that	le matite che le bambine osservano indicano gli amici	feminine	plural	feminine	plural			161	matite	osserva	indica	N1	le madri	inanimate	3233	PP
objrel_that	le matite che le donne guardano indicano i contadini	feminine	plural	feminine	plural			166	matite	guarda	indica	N1	le madri	inanimate	3234	PP
objrel_that	le matite che le ragazze osservano amano l' attrice	feminine	plural	feminine	plural			171	matite	osserva	ama	N1	le madri	inanimate	3235	PP
objrel_that	le matite che le studentesse accolgono ricordano il contadino	feminine	plural	feminine	plural			176	matite	accoglie	ricorda	N1	le madri	inanimate	3236	PP
objrel_that	le matite che le amiche amano salutano il fratello	feminine	plural	feminine	plural			181	matite	ama	saluta	N1	le ragazze	inanimate	3237	PP
objrel_that	le matite che le attrici interrompono accolgono la contadina	feminine	plural	feminine	plural			186	matite	interrompe	accoglie	N1	le ragazze	inanimate	3238	PP
objrel_that	le matite che le donne conoscono bloccano le figlie	feminine	plural	feminine	plural			191	matite	conosce	blocca	N1	le ragazze	inanimate	3239	PP
objrel_that	le matite che le madri ignorano conoscono i fratelli	feminine	plural	feminine	plural			196	matite	ignora	conosce	N1	le ragazze	inanimate	3240	PP
objrel_that	le matite che le amiche guardano criticano le madri	feminine	plural	feminine	plural			201	matite	guarda	critica	N1	le sorelle	inanimate	3241	PP
objrel_that	le matite che le bambine interrompono osservano i contadini	feminine	plural	feminine	plural			206	matite	interrompe	osserva	N1	le sorelle	inanimate	3242	PP
objrel_that	le matite che le donne amano salutano l' amica	feminine	plural	feminine	plural			211	matite	ama	saluta	N1	le sorelle	inanimate	3243	PP
objrel_that	le matite che le madri conoscono fermano l' uomo	feminine	plural	feminine	plural			216	matite	conosce	ferma	N1	le sorelle	inanimate	3244	PP
objrel_that	le matite che le ragazze bloccano guardano i contadini	feminine	plural	feminine	plural			221	matite	blocca	guarda	N1	le sorelle	inanimate	3245	PP
objrel_that	le matite che le attrici guardano ignorano l' amico	feminine	plural	feminine	plural			226	matite	guarda	ignora	N1	le studentesse	inanimate	3246	PP
objrel_that	le matite che le contadine criticano ricordano la figlia	feminine	plural	feminine	plural			231	matite	critica	ricorda	N1	le studentesse	inanimate	3247	PP
objrel_that	le matite che le donne difendono conoscono i ragazzi	feminine	plural	feminine	plural			236	matite	difende	conosce	N1	le studentesse	inanimate	3248	PP
objrel_that	le matite che le figlie indicano criticano la madre	feminine	plural	feminine	plural			241	matite	indica	critica	N1	le studentesse	inanimate	3249	PP
objrel_that	le matite che le ragazze attraggono amano l' uomo	feminine	plural	feminine	plural			246	matite	attrae	ama	N1	le studentesse	inanimate	3250	PP
objrel_that	le matite che l' attrice ama evitano il fratello	feminine	plural	feminine	singular			251	matite	amano	evita	N1	le amiche	inanimate	3251	PS
objrel_that	le matite che la donna difende bloccano i ragazzi	feminine	plural	feminine	singular			256	matite	difendono	blocca	N1	le amiche	inanimate	3252	PS
objrel_that	le matite che la madre ama ricordano le donne	feminine	plural	feminine	singular			261	matite	amano	ricorda	N1	le amiche	inanimate	3253	PS
objrel_that	le matite che la ragazza critica interrompono gli attori	feminine	plural	feminine	singular			266	matite	criticano	interrompe	N1	le amiche	inanimate	3254	PS
objrel_that	le matite che la sorella indica bloccano la contadina	feminine	plural	feminine	singular			271	matite	indicano	blocca	N1	le amiche	inanimate	3255	PS
objrel_that	le matite che la bambina interrompe ignorano il ragazzo	feminine	plural	feminine	singular			276	matite	interrompono	ignora	N1	le attrici	inanimate	3256	PS
objrel_that	le matite che la figlia attrae conoscono il bambino	feminine	plural	feminine	singular			281	matite	attraggono	conosce	N1	le attrici	inanimate	3257	PS
objrel_that	le matite che la ragazza accoglie fermano i bambini	feminine	plural	feminine	singular			286	matite	accolgono	ferma	N1	le attrici	inanimate	3258	PS
objrel_that	le matite che la sorella conosce criticano i fratelli	feminine	plural	feminine	singular			291	matite	conoscono	critica	N1	le attrici	inanimate	3259	PS
objrel_that	le matite che la studentessa evita incontrano le amiche	feminine	plural	feminine	singular			296	matite	evitano	incontra	N1	le attrici	inanimate	3260	PS
objrel_that	le matite che l' amica critica incontrano il padre	feminine	plural	feminine	singular			301	matite	criticano	incontra	N1	le bambine	inanimate	3261	PS
objrel_that	le matite che l' attrice ferma bloccano la ragazza	feminine	plural	feminine	singular			306	matite	fermano	blocca	N1	le bambine	inanimate	3262	PS
objrel_that	le matite che la donna ignora accolgono i figli	feminine	plural	feminine	singular			311	matite	ignorano	accoglie	N1	le bambine	inanimate	3263	PS
objrel_that	le matite che la figlia saluta interrompono le madri	feminine	plural	feminine	singular			316	matite	salutano	interrompe	N1	le bambine	inanimate	3264	PS
objrel_that	le matite che la ragazza interrompe accolgono l' attore	feminine	plural	feminine	singular			321	matite	interrompono	accoglie	N1	le bambine	inanimate	3265	PS
objrel_that	le matite che la studentessa ignora salutano l' amico	feminine	plural	feminine	singular			326	matite	ignorano	saluta	N1	le bambine	inanimate	3266	PS
objrel_that	le matite che la bambina blocca incontrano i fratelli	feminine	plural	feminine	singular			331	matite	bloccano	incontra	N1	le contadine	inanimate	3267	PS
objrel_that	le matite che la figlia ferma evitano gli attori	feminine	plural	feminine	singular			336	matite	fermano	evita	N1	le contadine	inanimate	3268	PS
objrel_that	le matite che la ragazza evita criticano il fratello	feminine	plural	feminine	singular			341	matite	evitano	critica	N1	le contadine	inanimate	3269	PS
objrel_that	le matite che l' attrice difende guardano la ragazza	feminine	plural	feminine	singular			346	matite	difendono	guarda	N1	le donne	inanimate	3270	PS
objrel_that	le matite che la bambina indica difendono le sorelle	feminine	plural	feminine	singular			351	matite	indicano	difende	N1	le donne	inanimate	3271	PS
objrel_that	le matite che la madre osserva guardano il ragazzo	feminine	plural	feminine	singular			356	matite	osservano	guarda	N1	le donne	inanimate	3272	PS
objrel_that	le matite che la studentessa attrae indicano la contadina	feminine	plural	feminine	singular			361	matite	attraggono	indica	N1	le donne	inanimate	3273	PS
objrel_that	le matite che l' attrice attrae ignorano gli uomini	feminine	plural	feminine	singular			366	matite	attraggono	ignora	N1	le figlie	inanimate	3274	PS
objrel_that	le matite che la bambina blocca ignorano i fratelli	feminine	plural	feminine	singular			371	matite	bloccano	ignora	N1	le figlie	inanimate	3275	PS
objrel_that	le matite che la donna critica ignorano l' attore	feminine	plural	feminine	singular			376	matite	criticano	ignora	N1	le figlie	inanimate	3276	PS
objrel_that	le matite che la madre ferma ricordano gli uomini	feminine	plural	feminine	singular			381	matite	fermano	ricorda	N1	le figlie	inanimate	3277	PS
objrel_that	le matite che la madre osserva fermano i fratelli	feminine	plural	feminine	singular			386	matite	osservano	ferma	N1	le figlie	inanimate	3278	PS
objrel_that	le matite che la ragazza incontra ignorano le sorelle	feminine	plural	feminine	singular			391	matite	incontrano	ignora	N1	le figlie	inanimate	3279	PS
objrel_that	le matite che l' amica accoglie ignorano gli studenti	feminine	plural	feminine	singular			396	matite	accolgono	ignora	N1	le madri	inanimate	3280	PS
objrel_that	le matite che la bambina ignora attraggono i padri	feminine	plural	feminine	singular			401	matite	ignorano	attrae	N1	le madri	inanimate	3281	PS
objrel_that	le matite che la figlia accoglie interrompono i contadini	feminine	plural	feminine	singular			406	matite	accolgono	interrompe	N1	le madri	inanimate	3282	PS
objrel_that	le matite che la ragazza accoglie indicano la studentessa	feminine	plural	feminine	singular			411	matite	accolgono	indica	N1	le madri	inanimate	3283	PS
objrel_that	le matite che la sorella conosce attraggono il fratello	feminine	plural	feminine	singular			416	matite	conoscono	attrae	N1	le madri	inanimate	3284	PS
objrel_that	le matite che la studentessa ricorda incontrano le ragazze	feminine	plural	feminine	singular			421	matite	ricordano	incontra	N1	le madri	inanimate	3285	PS
objrel_that	le matite che la contadina interrompe guardano l' amico	feminine	plural	feminine	singular			426	matite	interrompono	guarda	N1	le ragazze	inanimate	3286	PS
objrel_that	le matite che la figlia evita incontrano il fratello	feminine	plural	feminine	singular			431	matite	evitano	incontra	N1	le ragazze	inanimate	3287	PS
objrel_that	le matite che la madre attrae conoscono la donna	feminine	plural	feminine	singular			436	matite	attraggono	conosce	N1	le ragazze	inanimate	3288	PS
objrel_that	le matite che la studentessa blocca amano gli amici	feminine	plural	feminine	singular			441	matite	bloccano	ama	N1	le ragazze	inanimate	3289	PS
objrel_that	le matite che l' attrice conosce evitano l' amico	feminine	plural	feminine	singular			446	matite	conoscono	evita	N1	le sorelle	inanimate	3290	PS
objrel_that	le matite che la contadina incontra interrompono l' amica	feminine	plural	feminine	singular			451	matite	incontrano	interrompe	N1	le sorelle	inanimate	3291	PS
objrel_that	le matite che la madre difende accolgono i bambini	feminine	plural	feminine	singular			456	matite	difendono	accoglie	N1	le sorelle	inanimate	3292	PS
objrel_that	le matite che la ragazza evita interrompono l' amica	feminine	plural	feminine	singular			461	matite	evitano	interrompe	N1	le sorelle	inanimate	3293	PS
objrel_that	le matite che la studentessa indica accolgono il ragazzo	feminine	plural	feminine	singular			466	matite	indicano	accoglie	N1	le sorelle	inanimate	3294	PS
objrel_that	le matite che l' attrice osserva bloccano il bambino	feminine	plural	feminine	singular			471	matite	osservano	blocca	N1	le studentesse	inanimate	3295	PS
objrel_that	le matite che la contadina critica conoscono la donna	feminine	plural	feminine	singular			476	matite	criticano	conosce	N1	le studentesse	inanimate	3296	PS
objrel_that	le matite che la donna blocca accolgono la madre	feminine	plural	feminine	singular			481	matite	bloccano	accoglie	N1	le studentesse	inanimate	3297	PS
objrel_that	le matite che la donna incontra bloccano i fratelli	feminine	plural	feminine	singular			486	matite	incontrano	blocca	N1	le studentesse	inanimate	3298	PS
objrel_that	le matite che la madre blocca osservano i figli	feminine	plural	feminine	singular			491	matite	bloccano	osserva	N1	le studentesse	inanimate	3299	PS
objrel_that	le matite che la ragazza ignora evitano le attrici	feminine	plural	feminine	singular			496	matite	ignorano	evita	N1	le studentesse	inanimate	3300	PS
objrel_that	le matite che gli studenti criticano conoscono la bambina	feminine	plural	masculine	plural			501	matite	critica	conosce	N1	le amiche	inanimate	3301	PP
objrel_that	le matite che i bambini salutano difendono la sorella	feminine	plural	masculine	plural			506	matite	saluta	difende	N1	le amiche	inanimate	3302	PP
objrel_that	le matite che i fratelli fermano amano la figlia	feminine	plural	masculine	plural			511	matite	ferma	ama	N1	le amiche	inanimate	3303	PP
objrel_that	le matite che i ragazzi amano accolgono la bambina	feminine	plural	masculine	plural			516	matite	ama	accoglie	N1	le amiche	inanimate	3304	PP
objrel_that	le matite che gli amici ricordano evitano i fratelli	feminine	plural	masculine	plural			521	matite	ricorda	evita	N1	le attrici	inanimate	3305	PP
objrel_that	le matite che gli uomini amano osservano la studentessa	feminine	plural	masculine	plural			526	matite	ama	osserva	N1	le attrici	inanimate	3306	PP
objrel_that	le matite che i bambini amano difendono le contadine	feminine	plural	masculine	plural			531	matite	ama	difende	N1	le attrici	inanimate	3307	PP
objrel_that	le matite che i figli indicano conoscono le ragazze	feminine	plural	masculine	plural			536	matite	indica	conosce	N1	le attrici	inanimate	3308	PP
objrel_that	le matite che i padri conoscono attraggono le figlie	feminine	plural	masculine	plural			541	matite	conosce	attrae	N1	le attrici	inanimate	3309	PP
objrel_that	le matite che i padri osservano accolgono le donne	feminine	plural	masculine	plural			546	matite	osserva	accoglie	N1	le attrici	inanimate	3310	PP
objrel_that	le matite che gli attori bloccano amano l' amica	feminine	plural	masculine	plural			551	matite	blocca	ama	N1	le bambine	inanimate	3311	PP
objrel_that	le matite che gli uomini interrompono ignorano le studentesse	feminine	plural	masculine	plural			556	matite	interrompe	ignora	N1	le bambine	inanimate	3312	PP
objrel_that	le matite che i ragazzi fermano incontrano il contadino	feminine	plural	masculine	plural			561	matite	ferma	incontra	N1	le bambine	inanimate	3313	PP
objrel_that	le matite che gli attori fermano criticano le amiche	feminine	plural	masculine	plural			566	matite	ferma	critica	N1	le contadine	inanimate	3314	PP
objrel_that	le matite che gli uomini amano conoscono la ragazza	feminine	plural	masculine	plural			571	matite	ama	conosce	N1	le contadine	inanimate	3315	PP
objrel_that	le matite che i bambini guardano ricordano i figli	feminine	plural	masculine	plural			576	matite	guarda	ricorda	N1	le contadine	inanimate	3316	PP
objrel_that	le matite che i fratelli difendono accolgono le amiche	feminine	plural	masculine	plural			581	matite	difende	accoglie	N1	le contadine	inanimate	3317	PP
objrel_that	le matite che i ragazzi conoscono ricordano la sorella	feminine	plural	masculine	plural			586	matite	conosce	ricorda	N1	le contadine	inanimate	3318	PP
objrel_that	le matite che gli amici interrompono indicano il contadino	feminine	plural	masculine	plural			591	matite	interrompe	indica	N1	le donne	inanimate	3319	PP
objrel_that	le matite che gli studenti difendono accolgono le ragazze	feminine	plural	masculine	plural			596	matite	difende	accoglie	N1	le donne	inanimate	3320	PP
objrel_that	le matite che i contadini ricordano amano il fratello	feminine	plural	masculine	plural			601	matite	ricorda	ama	N1	le donne	inanimate	3321	PP
objrel_that	le matite che i padri guardano difendono lo studente	feminine	plural	masculine	plural			606	matite	guarda	difende	N1	le donne	inanimate	3322	PP
objrel_that	le matite che i ragazzi osservano evitano lo studente	feminine	plural	masculine	plural			611	matite	osserva	evita	N1	le donne	inanimate	3323	PP
objrel_that	le matite che gli attori osservano difendono le donne	feminine	plural	masculine	plural			616	matite	osserva	difende	N1	le figlie	inanimate	3324	PP
objrel_that	le matite che gli studenti guardano bloccano la ragazza	feminine	plural	masculine	plural			621	matite	guarda	blocca	N1	le figlie	inanimate	3325	PP
objrel_that	le matite che i bambini difendono ignorano le amiche	feminine	plural	masculine	plural			626	matite	difende	ignora	N1	le figlie	inanimate	3326	PP
objrel_that	le matite che i contadini bloccano salutano l' uomo	feminine	plural	masculine	plural			631	matite	blocca	saluta	N1	le figlie	inanimate	3327	PP
objrel_that	le matite che i ragazzi attraggono salutano le amiche	feminine	plural	masculine	plural			636	matite	attrae	saluta	N1	le figlie	inanimate	3328	PP
objrel_that	le matite che gli amici bloccano osservano la contadina	feminine	plural	masculine	plural			641	matite	blocca	osserva	N1	le madri	inanimate	3329	PP
objrel_that	le matite che gli studenti bloccano indicano gli amici	feminine	plural	masculine	plural			646	matite	blocca	indica	N1	le madri	inanimate	3330	PP
objrel_that	le matite che i contadini fermano criticano il bambino	feminine	plural	masculine	plural			651	matite	ferma	critica	N1	le madri	inanimate	3331	PP
objrel_that	le matite che i fratelli incontrano amano i bambini	feminine	plural	masculine	plural			656	matite	incontra	ama	N1	le madri	inanimate	3332	PP
objrel_that	le matite che gli amici accolgono salutano l' attore	feminine	plural	masculine	plural			661	matite	accoglie	saluta	N1	le ragazze	inanimate	3333	PP
objrel_that	le matite che gli studenti accolgono guardano gli uomini	feminine	plural	masculine	plural			666	matite	accoglie	guarda	N1	le ragazze	inanimate	3334	PP
objrel_that	le matite che gli uomini incontrano fermano lo studente	feminine	plural	masculine	plural			671	matite	incontra	ferma	N1	le ragazze	inanimate	3335	PP
objrel_that	le matite che i figli evitano guardano le studentesse	feminine	plural	masculine	plural			676	matite	evita	guarda	N1	le ragazze	inanimate	3336	PP
objrel_that	le matite che i fratelli guardano indicano le donne	feminine	plural	masculine	plural			681	matite	guarda	indica	N1	le ragazze	inanimate	3337	PP
objrel_that	le matite che gli amici guardano criticano l' uomo	feminine	plural	masculine	plural			686	matite	guarda	critica	N1	le sorelle	inanimate	3338	PP
objrel_that	le matite che gli attori difendono ignorano gli amici	feminine	plural	masculine	plural			691	matite	difende	ignora	N1	le sorelle	inanimate	3339	PP
objrel_that	le matite che gli uomini evitano osservano la donna	feminine	plural	masculine	plural			696	matite	evita	osserva	N1	le sorelle	inanimate	3340	PP
objrel_that	le matite che i contadini attraggono difendono i fratelli	feminine	plural	masculine	plural			701	matite	attrae	difende	N1	le sorelle	inanimate	3341	PP
objrel_that	le matite che i figli amano ignorano gli studenti	feminine	plural	masculine	plural			706	matite	ama	ignora	N1	le sorelle	inanimate	3342	PP
objrel_that	le matite che i padri fermano indicano l' attrice	feminine	plural	masculine	plural			711	matite	ferma	indica	N1	le sorelle	inanimate	3343	PP
objrel_that	le matite che gli attori amano osservano le figlie	feminine	plural	masculine	plural			716	matite	ama	osserva	N1	le studentesse	inanimate	3344	PP
objrel_that	le matite che gli uomini indicano ricordano la madre	feminine	plural	masculine	plural			721	matite	indica	ricorda	N1	le studentesse	inanimate	3345	PP
objrel_that	le matite che i bambini osservano incontrano la donna	feminine	plural	masculine	plural			726	matite	osserva	incontra	N1	le studentesse	inanimate	3346	PP
objrel_that	le matite che i figli criticano conoscono le donne	feminine	plural	masculine	plural			731	matite	critica	conosce	N1	le studentesse	inanimate	3347	PP
objrel_that	le matite che i figli salutano guardano la madre	feminine	plural	masculine	plural			736	matite	saluta	guarda	N1	le studentesse	inanimate	3348	PP
objrel_that	le matite che i padri difendono guardano il contadino	feminine	plural	masculine	plural			741	matite	difende	guarda	N1	le studentesse	inanimate	3349	PP
objrel_that	le matite che i padri ricordano amano i fratelli	feminine	plural	masculine	plural			746	matite	ricorda	ama	N1	le studentesse	inanimate	3350	PP
objrel_that	le matite che il bambino evita salutano l' uomo	feminine	plural	masculine	singular			751	matite	evitano	saluta	N1	le amiche	inanimate	3351	PS
objrel_that	le matite che il contadino ama accolgono la ragazza	feminine	plural	masculine	singular			756	matite	amano	accoglie	N1	le amiche	inanimate	3352	PS
objrel_that	le matite che il contadino ferma osservano gli uomini	feminine	plural	masculine	singular			761	matite	fermano	osserva	N1	le amiche	inanimate	3353	PS
objrel_that	le matite che il padre interrompe fermano le sorelle	feminine	plural	masculine	singular			766	matite	interrompono	ferma	N1	le amiche	inanimate	3354	PS
objrel_that	le matite che il ragazzo evita interrompono le attrici	feminine	plural	masculine	singular			771	matite	evitano	interrompe	N1	le amiche	inanimate	3355	PS
objrel_that	le matite che lo studente osserva fermano i figli	feminine	plural	masculine	singular			776	matite	osservano	ferma	N1	le amiche	inanimate	3356	PS
objrel_that	le matite che il contadino incontra amano le ragazze	feminine	plural	masculine	singular			781	matite	incontrano	ama	N1	le attrici	inanimate	3357	PS
objrel_that	le matite che il fratello guarda ignorano i padri	feminine	plural	masculine	singular			786	matite	guardano	ignora	N1	le attrici	inanimate	3358	PS
objrel_that	le matite che il padre osserva amano la figlia	feminine	plural	masculine	singular			791	matite	osservano	ama	N1	le attrici	inanimate	3359	PS
objrel_that	le matite che l' uomo blocca difendono il figlio	feminine	plural	masculine	singular			796	matite	bloccano	difende	N1	le attrici	inanimate	3360	PS
objrel_that	le matite che il contadino critica bloccano la studentessa	feminine	plural	masculine	singular			801	matite	criticano	blocca	N1	le bambine	inanimate	3361	PS
objrel_that	le matite che il fratello ama bloccano gli amici	feminine	plural	masculine	singular			806	matite	amano	blocca	N1	le bambine	inanimate	3362	PS
objrel_that	le matite che il padre osserva ignorano le attrici	feminine	plural	masculine	singular			811	matite	osservano	ignora	N1	le bambine	inanimate	3363	PS
objrel_that	le matite che l' amico osserva attraggono i contadini	feminine	plural	masculine	singular			816	matite	osservano	attrae	N1	le bambine	inanimate	3364	PS
objrel_that	le matite che l' uomo guarda indicano i fratelli	feminine	plural	masculine	singular			821	matite	guardano	indica	N1	le bambine	inanimate	3365	PS
objrel_that	le matite che lo studente indica attraggono le donne	feminine	plural	masculine	singular			826	matite	indicano	attrae	N1	le bambine	inanimate	3366	PS
objrel_that	le matite che il figlio blocca indicano il ragazzo	feminine	plural	masculine	singular			831	matite	bloccano	indica	N1	le contadine	inanimate	3367	PS
objrel_that	le matite che il fratello critica conoscono il bambino	feminine	plural	masculine	singular			836	matite	criticano	conosce	N1	le contadine	inanimate	3368	PS
objrel_that	le matite che il ragazzo critica evitano la figlia	feminine	plural	masculine	singular			841	matite	criticano	evita	N1	le contadine	inanimate	3369	PS
objrel_that	le matite che lo studente difende fermano le attrici	feminine	plural	masculine	singular			846	matite	difendono	ferma	N1	le contadine	inanimate	3370	PS
objrel_that	le matite che il contadino guarda conoscono i ragazzi	feminine	plural	masculine	singular			851	matite	guardano	conosce	N1	le donne	inanimate	3371	PS
objrel_that	le matite che il fratello ricorda salutano l' uomo	feminine	plural	masculine	singular			856	matite	ricordano	saluta	N1	le donne	inanimate	3372	PS
objrel_that	le matite che il padre ignora fermano i figli	feminine	plural	masculine	singular			861	matite	ignorano	ferma	N1	le donne	inanimate	3373	PS
objrel_that	le matite che l' amico blocca ricordano i bambini	feminine	plural	masculine	singular			866	matite	bloccano	ricorda	N1	le donne	inanimate	3374	PS
objrel_that	le matite che l' attore incontra ricordano la sorella	feminine	plural	masculine	singular			871	matite	incontrano	ricorda	N1	le donne	inanimate	3375	PS
objrel_that	le matite che il fratello blocca difendono il bambino	feminine	plural	masculine	singular			876	matite	bloccano	difende	N1	le figlie	inanimate	3376	PS
objrel_that	le matite che il padre blocca amano le sorelle	feminine	plural	masculine	singular			881	matite	bloccano	ama	N1	le figlie	inanimate	3377	PS
objrel_that	le matite che il ragazzo critica ignorano il bambino	feminine	plural	masculine	singular			886	matite	criticano	ignora	N1	le figlie	inanimate	3378	PS
objrel_that	le matite che l' attore ricorda incontrano l' uomo	feminine	plural	masculine	singular			891	matite	ricordano	incontra	N1	le figlie	inanimate	3379	PS
objrel_that	le matite che il bambino blocca attraggono gli uomini	feminine	plural	masculine	singular			896	matite	bloccano	attrae	N1	le madri	inanimate	3380	PS
objrel_that	le matite che il contadino interrompe difendono la bambina	feminine	plural	masculine	singular			901	matite	interrompono	difende	N1	le madri	inanimate	3381	PS
objrel_that	le matite che il fratello interrompe evitano gli studenti	feminine	plural	masculine	singular			906	matite	interrompono	evita	N1	le madri	inanimate	3382	PS
objrel_that	le matite che il ragazzo osserva guardano le amiche	feminine	plural	masculine	singular			911	matite	osservano	guarda	N1	le madri	inanimate	3383	PS
objrel_that	le matite che l' attore conosce salutano i padri	feminine	plural	masculine	singular			916	matite	conoscono	saluta	N1	le madri	inanimate	3384	PS
objrel_that	le matite che il bambino osserva conoscono gli amici	feminine	plural	masculine	singular			921	matite	osservano	conosce	N1	le ragazze	inanimate	3385	PS
objrel_that	le matite che il figlio critica attraggono il bambino	feminine	plural	masculine	singular			926	matite	criticano	attrae	N1	le ragazze	inanimate	3386	PS
objrel_that	le matite che il fratello interrompe osservano le figlie	feminine	plural	masculine	singular			931	matite	interrompono	osserva	N1	le ragazze	inanimate	3387	PS
objrel_that	le matite che l' attore ferma indicano i fratelli	feminine	plural	masculine	singular			936	matite	fermano	indica	N1	le ragazze	inanimate	3388	PS
objrel_that	le matite che l' uomo evita conoscono la studentessa	feminine	plural	masculine	singular			941	matite	evitano	conosce	N1	le ragazze	inanimate	3389	PS
