Sentence_Type,Sentence,GenderN1,NumN1,GenderN2,NumN2,GenderN3,NumN3,NumFraseOrigine,New_word,Verb1,Verb2,Element_changed,Old_word,Violation_Type,number,condition,slide,frequency,length,block,IncludedWords1,IncludedWords2,IncludedWords3,IncludedWords4,IncludedWords5,IncludedWords6,MeanLogFreq_W,MeanLength_W,ConditionAggragated
embedding_mental,i_ragazzi ricordano che le_contadine davanti alla_madre sogna gli_amici,masculine,plural,feminine,plural,feminine,singular,2142,sogna,ricorda,saluta,V2,salutano,num_violation,4024,PPS,7,NaN,NaN,4,ragazzi,ricordano,contadine,madre,sogna,amici,8.04653213615354,6.66666666666667,embedding_mental____PPS
objrel_that,le_donne che i_contadini ricorda amano il_fratello,feminine,plural,masculine,plural,NaN,NaN,601,ricorda,ricorda,ama,V1,ricordano,num_violation,7237,PP,4,NaN,NaN,4,donne,contadini,ricorda,amano,fratello,,8.75178137342981,6.8,objrel_that_________PP
embedding_mental_SR,la_ragazza dichiara che le_contadine interrompe l'_amico,feminine,singular,feminine,plural,NaN,NaN,1178,interrompe,dichiarano,interrompe,V2,interrompono,num_violation,3264,SP,5,NaN,NaN,4,ragazza,dichiara,contadine,interrompe,amico,,7.43413080320528,7.8,embedding_mental_SR_SP
objrel_that,le_bambine che il_fratello ama bloccare gli_amici,feminine,plural,masculine,singular,NaN,NaN,806,bloccare,amano,blocca,V2,bloccano,infinitive,1374,PS,-5,NaN,NaN,1,bambine,fratello,ama,bloccare,amici,,8.7619900614526,6.2,objrel_that_________PS
embedding_mental,la_ragazza dichiara che la_bambina davanti alle_sorelle conoscere lo_studente,feminine,singular,feminine,singular,feminine,plural,1313,conoscere,dichiarano,conoscono,V2,conosce,infinitive,958,SSP,-7,NaN,NaN,5,ragazza,dichiara,bambina,sorelle,conoscere,studente,8.4855172935184,7.66666666666667,embedding_mental____SSP
embedding_mental,la_madre dichiara che i_figli accanto al_bambino ignora i_contadini,feminine,singular,masculine,plural,masculine,singular,1744,ignora,dichiarano,ignora,V2,ignorano,num_violation,2565,SPS,7,NaN,NaN,3,madre,dichiara,figli,bambino,ignora,contadini,8.35386200682105,6.66666666666667,embedding_mental____SPS
embedding_mental,il_padre dice che i_fratelli accanto alle_contadine indicano gli_studenti,masculine,singular,masculine,plural,feminine,plural,1616,NaN,dicono,indica,NaN,NaN,acceptable,1616,SPP,0,NaN,NaN,1,padre,dice,fratelli,contadine,indicano,studenti,8.22685255694486,7,embedding_mental____SPP
embedding_mental,lo_studente dice che la_sorella dietro alle_donne ferma l'_attrice,masculine,singular,feminine,singular,feminine,plural,994,NaN,dicono,fermano,NaN,NaN,acceptable,994,SSP,0,NaN,NaN,1,studente,dice,sorella,donne,ferma,attrice,9.13373754714013,6,embedding_mental____SSP
embedding_mental_SR,il_dispiacere dice che l'_amico osserva le_madri,masculine,singular,masculine,singular,NaN,NaN,3985,dispiacere,dicono,osservano,N1,lo studente,abstract,1797,SS,-1,NaN,NaN,4,dispiacere,dice,amico,osserva,madri,,8.30122634534801,6.2,embedding_mental_SR_SS
embedding_mental,le_ragazze dicono che l'_amica dietro ai_figli conosco i_bambini,feminine,plural,feminine,singular,masculine,plural,415,conosco,dice,conoscono,V2,conosce,wrong_person,1174,PSP,-7,NaN,NaN,3,ragazze,dicono,amica,figli,conosco,bambini,9.77913951761106,6.16666666666667,embedding_mental____PSP
objrel_nounpp,le_bambine che il_contadino davanti al_padre attori amano il_ragazzo,feminine,plural,masculine,singular,masculine,singular,959,attori,criticano,ama,V1,critica,verb_noun,1099,PSS,-7,NaN,NaN,4,bambine,contadino,padre,attori,amano,ragazzo,8.48611073711266,6.5,objrel_nounpp_______PSS
objrel_nounpp,la_figlia che gli_amici dietro ai_ragazzi evitano indica la_sorella,feminine,singular,masculine,plural,masculine,plural,1706,NaN,evita,indicano,NaN,NaN,acceptable,1706,SPP,0,NaN,NaN,2,figlia,amici,ragazzi,evitano,indica,sorella,8.86036458472374,6.33333333333333,objrel_nounpp_______SPP
objrel_nounpp,le_attrici che il_padre vicino alla_sorella difende ricordano gli_amici,feminine,plural,masculine,singular,feminine,singular,2582,NaN,difendono,ricorda,NaN,NaN,acceptable,2582,PSS,0,NaN,NaN,1,attrici,padre,sorella,difende,ricordano,amici,8.16328266174515,6.66666666666667,objrel_nounpp_______PSS
embedding_mental_SR,i_figli dichiarano che le_amiche attraggono l'_uomo,masculine,plural,feminine,plural,NaN,NaN,3323,NaN,dichiara,attrae,NaN,NaN,acceptable,3323,PP,0,NaN,NaN,4,figli,dichiarano,amiche,attraggono,uomo,,7.71438477818118,7,embedding_mental_SR_PP
objrel_that,il_contadino che i_figli fermano saluta le_studentesse,masculine,singular,masculine,plural,NaN,NaN,1062,NaN,ferma,salutano,NaN,NaN,acceptable,1062,SP,0,NaN,NaN,3,contadino,figli,fermano,saluta,studentesse,,7.03631552288784,7.6,objrel_that_________SP
objrel_nounpp,le_attrici che la_studentessa davanti alla_bambina ignorano evitano il_ragazzo,feminine,plural,feminine,singular,feminine,singular,327,ignorano,ignorano,evita,V1,ignora,num_violation,5009,PSS,7,NaN,NaN,5,attrici,studentessa,bambina,ignorano,evitano,ragazzo,6.9751966395541,7.83333333333333,objrel_nounpp_______PSS
embedding_mental,le_ragazze dicono che l'_attrice davanti ai_padri amano le_bambine,feminine,plural,feminine,singular,masculine,plural,417,amano,dice,amano,V2,ama,num_violation,392,PSP,7,NaN,NaN,2,ragazze,dicono,attrice,padri,amano,bambine,8.19080365519647,6.16666666666667,embedding_mental____PSP
embedding_mental_SR,i_ragazzi dicono che le_amiche fermano i_figli,masculine,plural,feminine,plural,NaN,NaN,3479,NaN,dice,ferma,NaN,NaN,acceptable,3479,PP,0,NaN,NaN,1,ragazzi,dicono,amiche,fermano,figli,,8.86234673479695,6.2,embedding_mental_SR_PP
objrel_nounpp,il_bambino che la_madre vicino alla_sorella accoglie interrompe le_contadine,masculine,singular,feminine,singular,feminine,singular,52,NaN,accolgono,interrompono,NaN,NaN,acceptable,52,SSS,0,NaN,NaN,3,bambino,madre,sorella,accoglie,interrompe,contadine,7.38859496368446,7.66666666666667,objrel_nounpp_______SSS
objrel_nounpp,le_sorelle che i_ragazzi vicino agli_studenti fermano incontra la_contadina,feminine,plural,masculine,plural,masculine,plural,687,incontra,ferma,incontra,V2,incontrano,num_violation,5230,PPP,8,NaN,NaN,2,sorelle,ragazzi,studenti,fermano,incontra,contadina,7.37973355278266,7.66666666666667,objrel_nounpp_______PPP
embedding_mental,l'_amico dice che gli_attori davanti agli_studenti critica i_padri,masculine,singular,masculine,plural,masculine,plural,3697,critica,dicono,critica,V2,criticano,num_violation,1224,SPP,7,NaN,NaN,5,amico,dice,attori,studenti,critica,padri,8.55337662369018,5.83333333333333,embedding_mental____SPP
embedding_mental_SR,le_madri dicono che la_sorella incontra la_ragazza,feminine,plural,feminine,singular,NaN,NaN,2833,NaN,dice,incontrano,NaN,NaN,acceptable,2833,PS,0,NaN,NaN,4,madri,dicono,sorella,incontra,ragazza,,8.74938318682923,6.6,embedding_mental_SR_PS
objrel_that,gli_uomini che la_bambina osserva guardano i_contadini,masculine,plural,feminine,singular,NaN,NaN,2180,NaN,osservano,guarda,NaN,NaN,acceptable,2180,PS,0,NaN,NaN,1,uomini,bambina,osserva,guardano,contadini,,8.0672267840256,7.4,objrel_that_________PS
objrel_nounpp,l'_amica che lo_studente dietro alla_figlia donne ignora il_padre,feminine,singular,masculine,singular,feminine,singular,1835,donne,bloccano,ignorano,V1,blocca,verb_noun,3513,SSS,-7,NaN,NaN,5,amica,studente,figlia,donne,ignora,padre,9.06634532376813,5.83333333333333,objrel_nounpp_______SSS
objrel_that,le_sorelle che il_figlio critica ricordo i_padri,feminine,plural,masculine,singular,NaN,NaN,959,ricordo,criticano,accoglie,V2,accolgono,wrong_person,7457,PS,-5,NaN,NaN,5,sorelle,figlio,critica,ricordo,padri,,8.43092755645291,6.4,objrel_that_________PS
objrel_nounpp,lo_studente che gli_amici davanti alle_bambine guardare critica la_figlia,masculine,singular,masculine,plural,feminine,plural,3584,guardare,guarda,criticano,V1,guardano,infinitive,4492,SPP,-7,NaN,NaN,4,studente,amici,bambine,guardare,critica,figlia,8.65939824167421,6.83333333333333,objrel_nounpp_______SPP
objrel_nounpp,i_fratelli che i_bambini vicino allo_studente ignorano indica la_ragazza,masculine,plural,masculine,plural,masculine,singular,2758,indica,ignora,indica,V2,indicano,num_violation,5738,PPS,8,NaN,NaN,4,fratelli,bambini,studente,ignorano,indica,ragazza,8.17431496987995,7.33333333333333,objrel_nounpp_______PPS
embedding_mental,le_ragazze ricordano che l'_amico accanto alla_donna accogliere i_fratelli,feminine,plural,masculine,singular,feminine,singular,866,accogliere,ricorda,accolgono,V2,accoglie,infinitive,202,PSS,-7,NaN,NaN,3,ragazze,ricordano,amico,donna,accogliere,fratelli,8.76481228560644,7.33333333333333,embedding_mental____PSS
embedding_mental_SR,le_studentesse dicono che l'_amica conoscono le_bambine,feminine,plural,feminine,singular,NaN,NaN,486,conoscono,dice,conoscono,V2,conosce,num_violation,1235,PS,5,NaN,NaN,2,studentesse,dicono,amica,conoscono,bambine,,7.93569966712931,7.6,embedding_mental_SR_PS
objrel_nounpp,le_madri che l'_amica dietro alle_sorelle saluta accolgono il_ragazzo,feminine,plural,feminine,singular,feminine,plural,2834,NaN,salutano,accoglie,NaN,NaN,acceptable,2834,PSP,0,NaN,NaN,1,madri,amica,sorelle,saluta,accolgono,ragazzo,7.65996429222707,6.5,objrel_nounpp_______PSP
objrel_nounpp,le_attrici che la_bambina dietro alla_figlia ignora ama la_studentessa,feminine,plural,feminine,singular,feminine,singular,322,ama,ignorano,ama,V2,amano,num_violation,478,PSS,8,NaN,NaN,5,attrici,bambina,figlia,ignora,ama,studentessa,7.77614292041743,6.66666666666667,objrel_nounpp_______PSS
objrel_nounpp,la_studentessa che la_sorella davanti alle_ragazze criticano osserva le_madri,feminine,singular,feminine,singular,feminine,plural,1323,criticano,criticano,osservano,V1,critica,num_violation,2613,SSP,7,NaN,NaN,2,studentessa,sorella,ragazze,criticano,osserva,madri,7.31611371709892,7.66666666666667,objrel_nounpp_______SSP
objrel_nounpp,gli_amici che la_studentessa accanto alla_sorella uomini salutano le_attrici,masculine,plural,feminine,singular,feminine,singular,2332,uomini,interrompono,saluta,V1,interrompe,verb_noun,7770,PSS,-7,NaN,NaN,4,amici,studentessa,sorella,uomini,salutano,attrici,7.95600100475172,7.33333333333333,objrel_nounpp_______PSS
objrel_that,le_figlie che il_fratello ricorda salutare le_donne,feminine,plural,masculine,singular,NaN,NaN,880,salutare,ricordano,saluta,V2,salutano,infinitive,7669,PS,-5,NaN,NaN,3,figlie,fratello,ricorda,salutare,donne,,8.9055050064872,6.8,objrel_that_________PS
objrel_that,i_bambini che le_madri conoscono incontrano le_ragazze,masculine,plural,feminine,plural,NaN,NaN,3222,NaN,conosce,incontra,NaN,NaN,acceptable,3222,PP,0,NaN,NaN,4,bambini,madri,conoscono,incontrano,ragazze,,8.10317224257268,7.6,objrel_that_________PP
embedding_mental_SR,la_donna dice che le_ragazze accolgono le_studentesse,feminine,singular,feminine,plural,NaN,NaN,1670,NaN,dicono,accoglie,NaN,NaN,acceptable,1670,SP,0,NaN,NaN,5,donna,dice,ragazze,accolgono,studentesse,,8.13868009951404,7.2,embedding_mental_SR_SP
objrel_nounpp,le_attrici che gli_studenti vicino al_bambino interrompono guardare la_donna,feminine,plural,masculine,plural,masculine,singular,705,guardare,interrompe,guarda,V2,guardano,infinitive,4602,PPS,-8,NaN,NaN,1,attrici,studenti,bambino,interrompono,guardare,donna,8.03352132641267,7.83333333333333,objrel_nounpp_______PPS
objrel_nounpp,le_studentesse che la_ragazza davanti ai_fratelli critica amano le_amiche,feminine,plural,feminine,singular,masculine,plural,3020,NaN,criticano,ama,NaN,NaN,acceptable,3020,PSP,0,NaN,NaN,4,studentesse,ragazza,fratelli,critica,amano,amiche,7.84866208476927,7.33333333333333,objrel_nounpp_______PSP
embedding_mental_SR,le_figlie dicono che le_sorelle accolgono gli_uomini,feminine,plural,feminine,plural,NaN,NaN,3778,NaN,dice,accoglie,NaN,NaN,acceptable,3778,PP,0,NaN,NaN,2,figlie,dicono,sorelle,accolgono,uomini,,7.79159792542905,6.8,embedding_mental_SR_PP
objrel_that,le_sorelle che il_padre indica osservano la_madre,feminine,plural,masculine,singular,NaN,NaN,2904,NaN,indicano,osserva,NaN,NaN,acceptable,2904,PS,0,NaN,NaN,4,sorelle,padre,indica,osservano,madre,,8.46028424035946,6.4,objrel_that_________PS
objrel_that,i_sedili che gli_uomini conoscono bloccano lo_studente,masculine,plural,masculine,plural,NaN,NaN,2504,sedili,conosce,blocca,N1,gli amici,inanimate,6901,PP,-1,NaN,NaN,2,sedili,uomini,conoscono,bloccano,studente,,7.36030074088284,7.4,objrel_that_________PP
objrel_nounpp,la_contadina che la_studentessa davanti alle_attrici amano critica le_bambine,feminine,singular,feminine,singular,feminine,plural,1278,amano,amano,criticano,V1,ama,num_violation,703,SSP,7,NaN,NaN,3,contadina,studentessa,attrici,amano,critica,bambine,6.50432115601095,7.66666666666667,objrel_nounpp_______SSP
embedding_mental,le_donne dichiarano che i_padri davanti alle_contadine osserva l'_attrice,feminine,plural,masculine,plural,feminine,plural,538,osserva,dichiara,osserva,V2,osservano,num_violation,3641,PPP,7,NaN,NaN,5,donne,dichiarano,padri,contadine,osserva,attrice,6.59201817488498,7.16666666666667,embedding_mental____PPP
objrel_nounpp,l'_attrice che i_ragazzi vicino all'_uomo conoscono critica la_madre,feminine,singular,masculine,plural,masculine,singular,1479,NaN,conosce,criticano,NaN,NaN,acceptable,1479,SPS,0,NaN,NaN,1,attrice,ragazzi,uomo,conoscono,critica,madre,9.15232274229855,6.5,objrel_nounpp_______SPS
objrel_nounpp,le_attrici che l'_amico vicino alla_contadina difende osservano le_figlie,feminine,plural,masculine,singular,feminine,singular,2587,NaN,difendono,osserva,NaN,NaN,acceptable,2587,PSS,0,NaN,NaN,5,attrici,amico,contadina,difende,osservano,figlie,6.63576370916888,7.16666666666667,objrel_nounpp_______PSS
objrel_nounpp,le_donne che le_diatribe dietro alle_madri incontrano difendono le_ragazze,feminine,plural,masculine,plural,feminine,plural,537,diatribe,incontra,difende,N2,glistudenti,abstract,2122,PPP,-3,NaN,NaN,1,donne,diatribe,madri,incontrano,difendono,ragazze,6.5865972975637,7.33333333333333,objrel_nounpp_______PPP
embedding_mental,la_bambina ricorda che lo_studente vicino al_contadino ferma le_madri,feminine,singular,masculine,singular,masculine,singular,289,NaN,ricordano,fermano,NaN,NaN,acceptable,289,SSS,0,NaN,NaN,4,bambina,ricorda,studente,contadino,ferma,madri,8.15741852367137,6.83333333333333,embedding_mental____SSS
objrel_nounpp,la_studentessa che gli_attori accanto al_ragazzo fermano accogli la_madre,feminine,singular,masculine,plural,masculine,singular,1761,accogli,ferma,accolgono,V2,accoglie,wrong_person,91,SPS,-8,NaN,NaN,1,studentessa,attori,ragazzo,fermano,accogli,madre,7.69059740424803,7.16666666666667,objrel_nounpp_______SPS
objrel_nounpp,il_ragazzo che i_figli dietro agli_studenti accolgono saluta i_fratelli,masculine,singular,masculine,plural,masculine,plural,1290,NaN,accoglie,salutano,NaN,NaN,acceptable,1290,SPP,0,NaN,NaN,5,ragazzo,figli,studenti,accolgono,saluta,fratelli,8.03786705254919,7.16666666666667,objrel_nounpp_______SPP
objrel_nounpp,il_dispiacere che le_donne davanti al_fratello osservano accoglie gli_studenti,masculine,singular,feminine,plural,masculine,singular,3263,dispiacere,osserva,accolgono,N1,l'attore,abstract,2477,SPS,-1,NaN,NaN,4,dispiacere,donne,fratello,osservano,accoglie,studenti,7.29955799607838,8,objrel_nounpp_______SPS
objrel_nounpp,le_figlie che i_bambini vicino alla_madre ricordano guardate la_contadina,feminine,plural,masculine,plural,feminine,singular,599,guardate,ricorda,guarda,V2,guardano,wrong_person,4310,PPS,-8,NaN,NaN,3,figlie,bambini,madre,ricordano,guardate,contadina,8.16178335946922,7.33333333333333,objrel_nounpp_______PPS
objrel_that,il_bambino che il_figlio eviti ignora le_attrici,masculine,singular,masculine,singular,NaN,NaN,3754,eviti,guardano,ignorano,V1,guarda,wrong_person,4479,SS,-4,NaN,NaN,4,bambino,figlio,eviti,ignora,attrici,,7.61937444905938,6.2,objrel_that_________SS
embedding_mental,i_fratelli dicono che l'_amica vicino alla_madre interrompe lo_studente,masculine,plural,feminine,singular,feminine,singular,2197,NaN,dice,interrompono,NaN,NaN,acceptable,2197,PSS,0,NaN,NaN,2,fratelli,dicono,amica,madre,interrompe,studente,8.59209867268381,7,embedding_mental____PSS
objrel_nounpp,la_sorella che il_bambino accanto agli_attori guardo saluta i_padri,feminine,singular,masculine,singular,masculine,plural,1944,guardo,guardano,salutano,V1,guarda,wrong_person,4557,SSP,-7,NaN,NaN,3,sorella,bambino,attori,guardo,saluta,padri,8.29603387572559,6.16666666666667,objrel_nounpp_______SSP
objrel_that,lo_studente che l'_uomo interrompe difende la_contadina,masculine,singular,masculine,singular,NaN,NaN,978,NaN,interrompono,difendono,NaN,NaN,acceptable,978,SS,0,NaN,NaN,2,studente,uomo,interrompe,difende,contadina,,6.93962740551756,7.6,objrel_that_________SS
objrel_that,la_bambina che i_figli ricordano ignorano la_sorella,feminine,singular,masculine,plural,NaN,NaN,1568,ignorano,ricorda,ignorano,V2,ignora,num_violation,5230,SP,5,NaN,NaN,3,bambina,figli,ricordano,ignorano,sorella,,7.99134591438397,7.2,objrel_that_________SP
objrel_nounpp,i_padri che la_donna accanto all'_attore guarda amica le_studentesse,masculine,plural,feminine,singular,masculine,singular,2512,amica,guardano,critica,V2,criticano,verb_noun,65,PSS,-8,NaN,NaN,1,padri,donna,attore,guarda,amica,studentesse,8.56989807047748,6.33333333333333,objrel_nounpp_______PSS
objrel_that,i_bambini che il_contadino difende guardiamo la_madre,masculine,plural,masculine,singular,NaN,NaN,2851,guardiamo,difendono,osserva,V2,osservano,wrong_person,5498,PS,-5,NaN,NaN,4,bambini,contadino,difende,guardiamo,madre,,8.08627555274017,7.4,objrel_that_________PS
objrel_that,le_amiche che i_contadini fratello interrompono l'_uomo,feminine,plural,masculine,plural,NaN,NaN,507,fratello,difende,interrompe,V1,difendono,verb_noun,4848,PP,-4,NaN,NaN,5,amiche,contadini,fratello,interrompono,uomo,,8.1197680135767,7.8,objrel_that_________PP
objrel_nounpp,il_bambino che la_figlia davanti ai_padri ama attrae le_madri,masculine,singular,feminine,singular,masculine,plural,48,NaN,amano,attraggono,NaN,NaN,acceptable,48,SSP,0,NaN,NaN,2,bambino,figlia,padri,ama,attrae,madri,8.1051904547695,5.33333333333333,objrel_nounpp_______SSP
embedding_mental_SR,le_figlie dicono che il_fratello ignorano il_contadino,feminine,plural,masculine,singular,NaN,NaN,884,ignorano,dice,ignorano,V2,ignora,num_violation,2712,PS,5,NaN,NaN,4,figlie,dicono,fratello,ignorano,contadino,,7.74191663704973,7.4,embedding_mental_SR_PS
embedding_mental,la_ragazza dice che gli_studenti vicino agli_amici incontra i_figli,feminine,singular,masculine,plural,masculine,plural,1692,incontra,dicono,incontra,V2,incontrano,num_violation,2795,SPP,7,NaN,NaN,2,ragazza,dice,studenti,amici,incontra,figli,9.41776892395197,6.16666666666667,embedding_mental____SPP
objrel_nounpp,le_ragazze che le_madri accanto agli_attori difende salutano i_bambini,feminine,plural,feminine,plural,masculine,plural,177,difende,difende,saluta,V1,difendono,num_violation,2994,PPP,7,NaN,NaN,4,ragazze,madri,attori,difende,salutano,bambini,7.41326591381847,6.66666666666667,objrel_nounpp_______PPP
embedding_mental,il_padre ricorda che il_salto accanto ai_bambini difende la_ragazza,masculine,singular,feminine,singular,masculine,plural,3436,salto,ricordano,difendono,N2,ladonna,abstract,9360,SSP,-4,NaN,NaN,1,padre,ricorda,salto,bambini,difende,ragazza,9.13284234457877,6.33333333333333,embedding_mental____SSP
embedding_mental,le_contadine dicono che le_televisioni davanti alle_attrici attraggono i_bambini,feminine,plural,masculine,plural,feminine,plural,532,televisioni,dice,attrae,N2,glistudenti,inanimate,7973,PPP,-4,NaN,NaN,3,contadine,dicono,televisioni,attrici,attraggono,bambini,6.27770523659015,8.33333333333333,embedding_mental____PPP
objrel_that,la_figlia che la_donna guardano ama i_contadini,feminine,singular,feminine,singular,NaN,NaN,1393,guardano,guardano,amano,V1,guarda,num_violation,4529,SS,4,NaN,NaN,4,figlia,donna,guardano,ama,contadini,,8.70629159365126,6.2,objrel_that_________SS
objrel_that,i_contadini che la_sorella ricorda conoscere le_studentesse,masculine,plural,feminine,singular,NaN,NaN,2393,conoscere,ricordano,conosce,V2,conoscono,infinitive,2096,PS,-5,NaN,NaN,2,contadini,sorella,ricorda,conoscere,studentesse,,8.02023562895923,8.6,objrel_that_________PS
objrel_that,la_contadina che il_ragazzo guarda ricordano il_bambino,feminine,singular,masculine,singular,NaN,NaN,1830,ricordano,guardano,ricordano,V2,ricorda,num_violation,7337,SS,5,NaN,NaN,4,contadina,ragazzo,guarda,ricordano,bambino,,8.60674059723353,7.6,objrel_that_________SS
objrel_nounpp,le_contadine che il_fratello dietro all'_amica ignora amate i_ragazzi,feminine,plural,masculine,singular,feminine,singular,847,amate,ignorano,ama,V2,amano,wrong_person,466,PSS,-8,NaN,NaN,2,contadine,fratello,amica,ignora,amate,ragazzi,7.74539992261728,6.66666666666667,objrel_nounpp_______PSS
objrel_that,la_sorella che il_padre ama ignora la_contadina,feminine,singular,masculine,singular,NaN,NaN,851,NaN,amano,ignorano,NaN,NaN,acceptable,851,SS,0,NaN,NaN,5,sorella,padre,ama,ignora,contadina,,8.09136425940118,6,objrel_that_________SS
embedding_mental_SR,il_figlio dichiara che le_amiche ama le_contadine,masculine,singular,feminine,plural,NaN,NaN,3067,ama,dichiarano,ama,V2,amano,num_violation,260,SP,5,NaN,NaN,5,figlio,dichiara,amiche,ama,contadine,,7.52332008851035,6.4,embedding_mental_SR_SP
embedding_mental_SR,la_figlia dichiara che gli_attori attraggono lo_studente,feminine,singular,masculine,plural,NaN,NaN,1709,NaN,dichiarano,attrae,NaN,NaN,acceptable,1709,SP,0,NaN,NaN,3,figlia,dichiara,attori,attraggono,studente,,7.21288738461817,7.6,embedding_mental_SR_SP
objrel_nounpp,l'_amico che l'_uomo davanti ai_contadini incontrare ricorda la_donna,masculine,singular,masculine,singular,masculine,plural,3946,incontrare,incontrano,ricordano,V1,incontra,infinitive,5278,SSP,-7,NaN,NaN,2,amico,uomo,contadini,incontrare,ricorda,donna,9.62067458466846,6.66666666666667,objrel_nounpp_______SSP
embedding_mental,gli_amici ricordano che le_contadine accanto alle_figlie osserva l'_attore,masculine,plural,feminine,plural,feminine,plural,2025,osserva,ricorda,osserva,V2,osservano,num_violation,3667,PPP,7,NaN,NaN,4,amici,ricordano,contadine,figlie,osserva,attore,7.01300724848107,7,embedding_mental____PPP
objrel_nounpp,il_figlio che l'_attrice dietro al_fratello blocca saluta i_bambini,masculine,singular,feminine,singular,masculine,singular,122,NaN,bloccano,salutano,NaN,NaN,acceptable,122,SSS,0,NaN,NaN,2,figlio,attrice,fratello,blocca,saluta,bambini,8.7714325519805,6.66666666666667,objrel_nounpp_______SSS
objrel_that,le_contadine che i_bambini guardare ricordano i_figli,feminine,plural,masculine,plural,NaN,NaN,576,guardare,guarda,ricorda,V1,guardano,infinitive,4678,PP,-4,NaN,NaN,2,contadine,bambini,guardare,ricordano,figli,,7.85005900948628,7.6,objrel_that_________PP
objrel_nounpp,le_ragazze che lo_studente dietro ai_contadini evita ricordano le_madri,feminine,plural,masculine,singular,masculine,plural,2914,NaN,evitano,ricorda,NaN,NaN,acceptable,2914,PSP,0,NaN,NaN,5,ragazze,studente,contadini,evita,ricordano,madri,7.33636598547107,7.16666666666667,objrel_nounpp_______PSP
objrel_nounpp,il_bambino che la_sorella vicino all'_attore amano conosce lo_studente,masculine,singular,feminine,singular,masculine,singular,3470,amano,amano,conoscono,V1,ama,num_violation,701,SSS,7,NaN,NaN,3,bambino,sorella,attore,amano,conosce,studente,8.70292341196894,6.66666666666667,objrel_nounpp_______SSS
objrel_nounpp,i_quaderni che le_sorelle accanto all'_amica salutano attraggono il_contadino,masculine,plural,feminine,plural,feminine,singular,2141,quaderni,saluta,attrae,N1,i ragazzi,inanimate,4860,PPS,-1,NaN,NaN,2,quaderni,sorelle,amica,salutano,attraggono,contadino,6.31813522282659,7.83333333333333,objrel_nounpp_______PPS
objrel_nounpp,l'_attrice che le_madri davanti alle_studentesse evitano critica i_figli,feminine,singular,feminine,plural,feminine,plural,1493,NaN,evita,criticano,NaN,NaN,acceptable,1493,SPP,0,NaN,NaN,4,attrice,madri,studentesse,evitano,critica,figli,6.85512676016215,7,objrel_nounpp_______SPP
embedding_mental_SR,le_sorelle dicono che le_contadine bloccare i_bambini,feminine,plural,feminine,plural,NaN,NaN,217,bloccare,dice,blocca,V2,bloccano,infinitive,921,PP,-5,NaN,NaN,4,sorelle,dicono,contadine,bloccare,bambini,,7.54769120002236,7.4,embedding_mental_SR_PP
objrel_nounpp,le_attrici che il_padre accanto alla_contadina ricordo difendono lo_studente,feminine,plural,masculine,singular,feminine,singular,831,ricordo,ricordano,difende,V1,ricorda,wrong_person,7541,PSS,-7,NaN,NaN,4,attrici,padre,contadina,ricordo,difendono,studente,7.30396789299428,7.5,objrel_nounpp_______PSS
objrel_nounpp,la_studentessa che le_sorelle accanto ai_contadini osservano ricordano i_ragazzi,feminine,singular,feminine,plural,masculine,plural,1197,ricordano,osserva,ricordano,V2,ricorda,num_violation,7582,SPP,8,NaN,NaN,1,studentessa,sorelle,contadini,osservano,ricordano,ragazzi,7.30733528495895,8.66666666666667,objrel_nounpp_______SPP
objrel_nounpp,i_ragazzi che la_madre vicino alla_sorella evita criticare la_figlia,masculine,plural,feminine,singular,feminine,singular,2392,criticare,evitano,critica,V2,criticano,infinitive,2489,PSS,-8,NaN,NaN,2,ragazzi,madre,sorella,evita,criticare,figlia,8.97290400416298,6.5,objrel_nounpp_______PSS
embedding_mental_SR,le_figlie ricordano che la_madre osservano le_amiche,feminine,plural,feminine,singular,NaN,NaN,395,osservano,ricorda,osservano,V2,osserva,num_violation,3716,PS,5,NaN,NaN,3,figlie,ricordano,madre,osservano,amiche,,7.58413684031861,7,embedding_mental_SR_PS
objrel_nounpp,i_fratelli che le_madri davanti all'_amica bambini ignorano il_bambino,masculine,plural,feminine,plural,feminine,singular,2123,bambini,osserva,ignora,V1,osservano,verb_noun,2263,PPS,-7,NaN,NaN,5,fratelli,madri,amica,bambini,ignorano,bambino,8.35811386920411,6.66666666666667,objrel_nounpp_______PPS
objrel_nounpp,la_donna che il_fratello accanto alla_contadina osserva difende il_ragazzo,feminine,singular,masculine,singular,feminine,singular,647,NaN,osservano,difendono,NaN,NaN,acceptable,647,SSS,0,NaN,NaN,4,donna,fratello,contadina,osserva,difende,ragazzo,8.13004236611774,7.16666666666667,objrel_nounpp_______SSS
objrel_nounpp,i_figli che i_compassi accanto alle_contadine indicano criticano le_bambine,masculine,plural,masculine,plural,feminine,plural,2561,compassi,indica,critica,N2,i padri,inanimate,309,PPP,-3,NaN,NaN,5,figli,compassi,contadine,indicano,criticano,bambine,5.53750396687444,7.66666666666667,objrel_nounpp_______PPP
objrel_nounpp,le_bambine che l'_attrice davanti ai_fratelli blocca accolgono l'_uomo,feminine,plural,feminine,singular,masculine,plural,2634,NaN,bloccano,accoglie,NaN,NaN,acceptable,2634,PSP,0,NaN,NaN,1,bambine,attrice,fratelli,blocca,accolgono,uomo,7.55536615260014,6.83333333333333,objrel_nounpp_______PSP
